"Time_ms","Description"
321564,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
323568,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
323568,"SHOW: Results - reward: 6, CHOICE: gamble"
324571,"CLEAR SCREEN , ROUND 36"
324580,"HOLD ... 2 secs - variable inter-trial delay, ROUND 37"
324580,"SHOW: inter-trial interval"
326584,"HOLD ... 7 secs - variable presentation duration, ROUND 37"
326584,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 37"
327623,"KEYPRESS: 1, OPTION: 1, ROUND 37"
327624,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
327624,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
329626,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
329626,"SHOW: Results - reward: 4, CHOICE: gamble"
330626,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
332579," SLIDER increased, value: 1, key: 2, ROUND 37"
332943," SLIDER increased, value: 2, key: 2, ROUND 37"
333495,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
333495,"SUBMIT rating value: 2, key: 3, ROUND 37"
333498,"HOLD ... 2 secs - variable inter-trial delay, ROUND 38"
333498,"SHOW: inter-trial interval"
335501,"HOLD ... 6 secs - variable presentation duration, ROUND 38"
335501,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 38"
337796,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
337796,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
337796,"KEYPRESS: 2, OPTION: 2, ROUND 38"
339799,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
339799,"SHOW: Results - reward: 5, CHOICE: gamble"
340802,"CLEAR SCREEN , ROUND 38"
340808,"HOLD ... 3 secs - variable inter-trial delay, ROUND 39"
340808,"SHOW: inter-trial interval"
343808,"HOLD ... 4 secs - variable presentation duration, ROUND 39"
343808,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 39"
346815,"KEYPRESS: 2, OPTION: 2, ROUND 39"
346816,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
346816,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
348819,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
348819,"SHOW: Results - reward: 0, CHOICE: gamble"
349822,"CLEAR SCREEN , ROUND 39"
349831,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
349831,"SHOW: inter-trial interval"
352831,"HOLD ... 12 secs - variable presentation duration, ROUND 40"
352831,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 40"
354191,"KEYPRESS: 1, OPTION: 1, ROUND 40"
354192,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
354192,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
356193,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
356193,"SHOW: Results - reward: 3, CHOICE: sure bet"
357193,"CLEAR SCREEN , ROUND 40"
357201,"HOLD ... 1 secs - variable inter-trial delay, ROUND 41"
357201,"SHOW: inter-trial interval"
358205,"HOLD ... 4 secs - variable presentation duration, ROUND 41"
358205,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 41"
359567,"KEYPRESS: 2, OPTION: 2, ROUND 41"
359568,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
359568,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
361570,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
361570,"SHOW: Results - reward: 4, CHOICE: sure bet"
362574,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
364392," SLIDER increased, value: 1, key: 2, ROUND 41"
365356,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
365356,"SUBMIT rating value: 1, key: 3, ROUND 41"
365359,"HOLD ... 3 secs - variable inter-trial delay, ROUND 42"
365359,"SHOW: inter-trial interval"
368359,"HOLD ... 5 secs - variable presentation duration, ROUND 42"
368359,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 42"
370412,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
370412,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
370412,"KEYPRESS: 2, OPTION: 2, ROUND 42"
372413,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
372413,"SHOW: Results - reward: 5, CHOICE: gamble"
373417,"CLEAR SCREEN , ROUND 42"
373425,"HOLD ... 2 secs - variable inter-trial delay, ROUND 43"
373425,"SHOW: inter-trial interval"
375429,"HOLD ... 5 secs - variable presentation duration, ROUND 43"
375429,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 43"
377008,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
377008,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
377008,"KEYPRESS: 1, OPTION: 1, ROUND 43"
379013,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
379013,"SHOW: Results - reward: 6, CHOICE: gamble"
380016,"CLEAR SCREEN , ROUND 43"
380025,"HOLD ... 4 secs - variable inter-trial delay, ROUND 44"
380025,"SHOW: inter-trial interval"
384025,"HOLD ... 8 secs - variable presentation duration, ROUND 44"
384025,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 44"
385872,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
385872,"KEYPRESS: 2, OPTION: 2, ROUND 44"
385873,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
387873,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
387873,"SHOW: Results - reward: 5, CHOICE: sure bet"
388873,"CLEAR SCREEN , ROUND 44"
388882,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
388882,"SHOW: inter-trial interval"
390882,"HOLD ... 9 secs - variable presentation duration, ROUND 45"
390882,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 45"
392696,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
392696,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
392696,"KEYPRESS: 2, OPTION: 2, ROUND 45"
394700,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
394700,"SHOW: Results - reward: 4, CHOICE: gamble"
395703,"CLEAR SCREEN , ROUND 45"
395713,"HOLD ... 1 secs - variable inter-trial delay, ROUND 46"
395713,"SHOW: inter-trial interval"
396715,"HOLD ... 4 secs - variable presentation duration, ROUND 46"
396715,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 46"
398152,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
398152,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
398152,"KEYPRESS: 1, OPTION: 1, ROUND 46"
400155,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
400155,"SHOW: Results - reward: 6, CHOICE: gamble"
401155,"CLEAR SCREEN , ROUND 46"
401164,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
401164,"SHOW: inter-trial interval"
404167,"HOLD ... 6 secs - variable presentation duration, ROUND 47"
404167,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 47"
405252,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
405252,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
405252,"KEYPRESS: 2, OPTION: 2, ROUND 47"
407255,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
407255,"SHOW: Results - reward: 6, CHOICE: sure bet"
408258,"CLEAR SCREEN , ROUND 47"
408267,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
408267,"SHOW: inter-trial interval"
410271,"HOLD ... 4 secs - variable presentation duration, ROUND 48"
410271,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 48"
411412,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
411412,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
411412,"KEYPRESS: 1, OPTION: 1, ROUND 48"
413414,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
413414,"SHOW: Results - reward: 6, CHOICE: sure bet"
414418,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
415984," SLIDER increased, value: 1, key: 2, ROUND 48"
416412," SLIDER increased, value: 2, key: 2, ROUND 48"
419020,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
419020,"SUBMIT rating value: 2, key: 3, ROUND 48"
419023,"HOLD ... 3 secs - variable inter-trial delay, ROUND 49"
419023,"SHOW: inter-trial interval"
422024,"HOLD ... 2 secs - variable presentation duration, ROUND 49"
422024,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 49"
424027,"ANSWER TIMEOUT REACHED, TOO LATE"
424028,"HOLD ... 1 secs"
424028,"SHOW: LATE SCREEN"
424300,"KEYPRESS: 1, DISABLED"
425031,"CLEAR SCREEN , ROUND 49"
425040,"HOLD ... 5 secs - variable inter-trial delay, ROUND 50"
425040,"SHOW: inter-trial interval"
430044,"HOLD ... 6 secs - variable presentation duration, ROUND 50"
430044,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 50"
430935,"KEYPRESS: 1, OPTION: 1, ROUND 50"
430936,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
430936,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
432937,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
432937,"SHOW: Results - reward: 4, CHOICE: gamble"
433937,"CLEAR SCREEN , ROUND 50"
433945,"HOLD ... 1 secs - variable inter-trial delay, ROUND 51"
433945,"SHOW: inter-trial interval"
434945,"HOLD ... 4 secs - variable presentation duration, ROUND 51"
434945,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 51"
436187,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
436187,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
436187,"KEYPRESS: 1, OPTION: 1, ROUND 51"
438189,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
438189,"SHOW: Results - reward: 2, CHOICE: sure bet"
439193,"CLEAR SCREEN , ROUND 51"
439202,"HOLD ... 4 secs - variable inter-trial delay, ROUND 52"
439202,"SHOW: inter-trial interval"
443202,"HOLD ... 8 secs - variable presentation duration, ROUND 52"
443202,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 52"
444055,"KEYPRESS: 1, OPTION: 1, ROUND 52"
444056,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
444056,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
446059,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
446059,"SHOW: Results - reward: 6, CHOICE: gamble"
447062,"CLEAR SCREEN , ROUND 52"
447071,"HOLD ... 3 secs - variable inter-trial delay, ROUND 53"
447071,"SHOW: inter-trial interval"
450071,"HOLD ... 7 secs - variable presentation duration, ROUND 53"
450071,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 53"
451107,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
451107,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
451107,"KEYPRESS: 1, OPTION: 1, ROUND 53"
453108,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
453108,"SHOW: Results - reward: 5, CHOICE: gamble"
454112,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
456291," SLIDER increased, value: 1, key: 2, ROUND 53"
456635," SLIDER increased, value: 2, key: 2, ROUND 53"
458059,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
458059,"SUBMIT rating value: 2, key: 3, ROUND 53"
458062,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
458062,"SHOW: inter-trial interval"
461062,"HOLD ... 5 secs - variable presentation duration, ROUND 54"
461062,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 54"
463179,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
463179,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
463179,"KEYPRESS: 2, OPTION: 2, ROUND 54"
465183,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
465183,"SHOW: Results - reward: 2, CHOICE: sure bet"
466183,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
468715,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
468715,"SUBMIT rating value: 0, key: 3, ROUND 54"
468717,"HOLD ... 4 secs - variable inter-trial delay, ROUND 55"
468717,"SHOW: inter-trial interval"
472718,"HOLD ... 6 secs - variable presentation duration, ROUND 55"
472718,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 55"
475127,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
475127,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
475127,"KEYPRESS: 2, OPTION: 2, ROUND 55"
477129,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
477129,"SHOW: Results - reward: 4, CHOICE: sure bet"
478129,"CLEAR SCREEN , ROUND 55"
478137,"HOLD ... 1 secs - variable inter-trial delay, ROUND 56"
478137,"SHOW: inter-trial interval"
479137,"HOLD ... 11 secs - variable presentation duration, ROUND 56"
479137,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 56"
479891,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
479891,"KEYPRESS: 2, OPTION: 2, ROUND 56"
479892,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
481892,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
481892,"SHOW: Results - reward: 4, CHOICE: sure bet"
482896,"CLEAR SCREEN , ROUND 56"
482904,"HOLD ... 4 secs - variable inter-trial delay, ROUND 57"
482904,"SHOW: inter-trial interval"
486905,"HOLD ... 3 secs - variable presentation duration, ROUND 57"
486905,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 57"
488251,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
488251,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
488251,"KEYPRESS: 2, OPTION: 2, ROUND 57"
490253,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
490253,"SHOW: Results - reward: 0, CHOICE: gamble"
491253,"CLEAR SCREEN , ROUND 57"
491262,"HOLD ... 1 secs - variable inter-trial delay, ROUND 58"
491262,"SHOW: inter-trial interval"
492266,"HOLD ... 5 secs - variable presentation duration, ROUND 58"
492266,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 58"
494591,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
494591,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
494591,"KEYPRESS: 2, OPTION: 2, ROUND 58"
496591,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
496591,"SHOW: Results - reward: 5, CHOICE: gamble"
497591,"CLEAR SCREEN , ROUND 58"
497599,"HOLD ... 1 secs - variable inter-trial delay, ROUND 59"
497599,"SHOW: inter-trial interval"
498603,"HOLD ... 6 secs - variable presentation duration, ROUND 59"
498603,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 59"
500395,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
500395,"KEYPRESS: 1, OPTION: 1, ROUND 59"
500396,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
502398,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
502398,"SHOW: Results - reward: 6, CHOICE: gamble"
503401,"CLEAR SCREEN , ROUND 59"
503410,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
503410,"SHOW: inter-trial interval"
505414,"HOLD ... 2 secs - variable presentation duration, ROUND 60"
505414,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 60"
507343,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
507343,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
507343,"KEYPRESS: 2, OPTION: 2, ROUND 60"
509346,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
509346,"SHOW: Results - reward: 5, CHOICE: sure bet"
510350,"SHOW: RATING SELECTION, initial value: 0, ROUND 60"
511759,"HOLD ... 0 secs - variable inter-trial delay, ROUND 60"
511759,"SUBMIT rating value: 0, key: 3, ROUND 60"
511763,"HOLD ... 5 secs - variable inter-trial delay, ROUND 61"
511763,"SHOW: inter-trial interval"
516764,"HOLD ... 8 secs - variable presentation duration, ROUND 61"
516764,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 61"
518615,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
518615,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
518615,"KEYPRESS: 1, OPTION: 1, ROUND 61"
520619,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
520619,"SHOW: Results - reward: 4, CHOICE: sure bet"
521619,"CLEAR SCREEN , ROUND 61"
521627,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
521627,"SHOW: inter-trial interval"
523628,"HOLD ... 8 secs - variable presentation duration, ROUND 62"
523628,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 62"
524859,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
524859,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
524859,"KEYPRESS: 1, OPTION: 1, ROUND 62"
526860,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
526860,"SHOW: Results - reward: 5, CHOICE: sure bet"
527860,"CLEAR SCREEN , ROUND 62"
527868,"HOLD ... 3 secs - variable inter-trial delay, ROUND 63"
527868,"SHOW: inter-trial interval"
530872,"HOLD ... 2 secs - variable presentation duration, ROUND 63"
530872,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 63"
532515,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
532515,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
532515,"KEYPRESS: 2, OPTION: 2, ROUND 63"
534517,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
534517,"SHOW: Results - reward: 4, CHOICE: sure bet"
535517,"CLEAR SCREEN , ROUND 63"
535525,"HOLD ... 5 secs - variable inter-trial delay, ROUND 64"
535525,"SHOW: inter-trial interval"
540530,"HOLD ... 6 secs - variable presentation duration, ROUND 64"
540530,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 64"
541671,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
541671,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
541671,"KEYPRESS: 1, OPTION: 1, ROUND 64"
543675,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
543675,"SHOW: Results - reward: 3, CHOICE: sure bet"
544679,"CLEAR SCREEN , ROUND 64"
544688,"HOLD ... 1 secs - variable inter-trial delay, ROUND 65"
544688,"SHOW: inter-trial interval"
545688,"HOLD ... 2 secs - variable presentation duration, ROUND 65"
545688,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 65"
546899,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
546899,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
546899,"KEYPRESS: 2, OPTION: 2, ROUND 65"
548901,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
548901,"SHOW: Results - reward: 5, CHOICE: gamble"
549904,"CLEAR SCREEN , ROUND 65"
549912,"HOLD ... 2 secs - variable inter-trial delay, ROUND 66"
549912,"SHOW: inter-trial interval"
551916,"HOLD ... 4 secs - variable presentation duration, ROUND 66"
551916,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 66"
552971,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
552971,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
552971,"KEYPRESS: 2, OPTION: 2, ROUND 66"
554974,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
554974,"SHOW: Results - reward: 6, CHOICE: gamble"
555978,"SHOW: RATING SELECTION, initial value: 0, ROUND 66"
557723," SLIDER increased, value: 1, key: 2, ROUND 66"
558123," SLIDER increased, value: 2, key: 2, ROUND 66"
558731,"HOLD ... 0 secs - variable inter-trial delay, ROUND 66"
558731,"SUBMIT rating value: 2, key: 3, ROUND 66"
558733,"HOLD ... 3 secs - variable inter-trial delay, ROUND 67"
558733,"SHOW: inter-trial interval"
561735,"HOLD ... 7 secs - variable presentation duration, ROUND 67"
561735,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 67"
563467,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
563467,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
563467,"KEYPRESS: 2, OPTION: 2, ROUND 67"
565468,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
565468,"SHOW: Results - reward: 4, CHOICE: sure bet"
566468,"CLEAR SCREEN , ROUND 67"
566476,"HOLD ... 3 secs - variable inter-trial delay, ROUND 68"
566476,"SHOW: inter-trial interval"
569476,"HOLD ... 3 secs - variable presentation duration, ROUND 68"
569476,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 68"
571339,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
571339,"KEYPRESS: 2, OPTION: 2, ROUND 68"
571340,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
573342,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
573342,"SHOW: Results - reward: 6, CHOICE: gamble"
574345,"SHOW: RATING SELECTION, initial value: 0, ROUND 68"
576091," SLIDER increased, value: 1, key: 2, ROUND 68"
576395," SLIDER increased, value: 2, key: 2, ROUND 68"
576811,"HOLD ... 0 secs - variable inter-trial delay, ROUND 68"
576811,"SUBMIT rating value: 2, key: 3, ROUND 68"
576813,"HOLD ... 1 secs - variable inter-trial delay, ROUND 69"
576813,"SHOW: inter-trial interval"
577814,"HOLD ... 3 secs - variable presentation duration, ROUND 69"
577814,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 69"
579491,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
579491,"KEYPRESS: 2, OPTION: 2, ROUND 69"
579492,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
581496,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
581496,"SHOW: Results - reward: 5, CHOICE: sure bet"
582499,"CLEAR SCREEN , ROUND 69"
582508,"HOLD ... 1 secs - variable inter-trial delay, ROUND 70"
582508,"SHOW: inter-trial interval"
583512,"HOLD ... 6 secs - variable presentation duration, ROUND 70"
583512,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 70"
585527,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
585527,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
585527,"KEYPRESS: 1, OPTION: 1, ROUND 70"
587530,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
587530,"SHOW: Results - reward: 3, CHOICE: sure bet"
588530,"SHOW: RATING SELECTION, initial value: 0, ROUND 70"
590027," SLIDER increased, value: 1, key: 2, ROUND 70"
590359," SLIDER increased, value: 2, key: 2, ROUND 70"
590795,"HOLD ... 0 secs - variable inter-trial delay, ROUND 70"
590795,"SUBMIT rating value: 2, key: 3, ROUND 70"
590797,"HOLD ... 4 secs - variable inter-trial delay, ROUND 71"
590797,"SHOW: inter-trial interval"
594797,"HOLD ... 6 secs - variable presentation duration, ROUND 71"
594797,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 71"
596463,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 71"
596463,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
596463,"KEYPRESS: 2, OPTION: 2, ROUND 71"
598466,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
598466,"SHOW: Results - reward: 3, CHOICE: sure bet"
599466,"CLEAR SCREEN , ROUND 71"
599475,"HOLD ... 1 secs - variable inter-trial delay, ROUND 72"
599475,"SHOW: inter-trial interval"
600479,"HOLD ... 6 secs - variable presentation duration, ROUND 72"
600479,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 72"
602530,"KEYPRESS: 2, OPTION: 2, ROUND 72"
602531,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 72"
602531,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
604534,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
604534,"SHOW: Results - reward: 5, CHOICE: gamble"
605538,"SHOW: RATING SELECTION, initial value: 0, ROUND 72"
