"Time_ms","Description"
310834,"HOLD ... 2 secs - variable inter-trial delay, ROUND 37"
310834,"SHOW: inter-trial interval"
312838,"HOLD ... 10 secs - variable presentation duration, ROUND 37"
312838,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 37"
313652,"KEYPRESS: 2, OPTION: 2, ROUND 37"
313653,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
313653,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
315654,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
315654,"SHOW: Results - reward: 2, CHOICE: gamble"
316657,"CLEAR SCREEN , ROUND 37"
316666,"HOLD ... 5 secs - variable inter-trial delay, ROUND 38"
316666,"SHOW: inter-trial interval"
321670,"HOLD ... 2 secs - variable presentation duration, ROUND 38"
321670,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 38"
322628,"KEYPRESS: 2, OPTION: 2, ROUND 38"
322629,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
322629,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
324631,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
324631,"SHOW: Results - reward: 6, CHOICE: gamble"
325631,"CLEAR SCREEN , ROUND 38"
325640,"HOLD ... 3 secs - variable inter-trial delay, ROUND 39"
325640,"SHOW: inter-trial interval"
328643,"HOLD ... 4 secs - variable presentation duration, ROUND 39"
328643,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 39"
329549,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
329549,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
329549,"KEYPRESS: 1, OPTION: 1, ROUND 39"
331550,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
331550,"SHOW: Results - reward: 5, CHOICE: sure bet"
332550,"CLEAR SCREEN , ROUND 39"
332555,"HOLD ... 1 secs - variable inter-trial delay, ROUND 40"
332555,"SHOW: inter-trial interval"
333558,"HOLD ... 6 secs - variable presentation duration, ROUND 40"
333558,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 40"
334416,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
334416,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
334416,"KEYPRESS: 2, OPTION: 2, ROUND 40"
336417,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
336417,"SHOW: Results - reward: 5, CHOICE: gamble"
337420,"CLEAR SCREEN , ROUND 40"
337429,"HOLD ... 2 secs - variable inter-trial delay, ROUND 41"
337429,"SHOW: inter-trial interval"
339433,"HOLD ... 6 secs - variable presentation duration, ROUND 41"
339433,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 41"
340344,"KEYPRESS: 1, OPTION: 1, ROUND 41"
340345,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
340345,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
342348,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
342348,"SHOW: Results - reward: 3, CHOICE: gamble"
343348,"CLEAR SCREEN , ROUND 41"
343357,"HOLD ... 1 secs - variable inter-trial delay, ROUND 42"
343357,"SHOW: inter-trial interval"
344360,"HOLD ... 6 secs - variable presentation duration, ROUND 42"
344360,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 42"
345375,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
345375,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
345375,"KEYPRESS: 1, OPTION: 1, ROUND 42"
347377,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
347377,"SHOW: Results - reward: 2, CHOICE: gamble"
348380,"CLEAR SCREEN , ROUND 42"
348390,"HOLD ... 5 secs - variable inter-trial delay, ROUND 43"
348390,"SHOW: inter-trial interval"
353393,"HOLD ... 5 secs - variable presentation duration, ROUND 43"
353393,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 43"
354226,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
354226,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
354226,"KEYPRESS: 1, OPTION: 1, ROUND 43"
356228,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
356228,"SHOW: Results - reward: 5, CHOICE: gamble"
357228,"CLEAR SCREEN , ROUND 43"
357237,"HOLD ... 4 secs - variable inter-trial delay, ROUND 44"
357237,"SHOW: inter-trial interval"
361240,"HOLD ... 4 secs - variable presentation duration, ROUND 44"
361240,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 44"
362232,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
362232,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
362232,"KEYPRESS: 2, OPTION: 2, ROUND 44"
364236,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
364236,"SHOW: Results - reward: 3, CHOICE: sure bet"
365239,"CLEAR SCREEN , ROUND 44"
365248,"HOLD ... 5 secs - variable inter-trial delay, ROUND 45"
365248,"SHOW: inter-trial interval"
370251,"HOLD ... 5 secs - variable presentation duration, ROUND 45"
370251,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 45"
371324,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
371324,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
371324,"KEYPRESS: 1, OPTION: 1, ROUND 45"
373328,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
373328,"SHOW: Results - reward: 6, CHOICE: gamble"
374331,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
377387,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
377387,"SUBMIT rating value: 3, key: 3, ROUND 45"
377392,"HOLD ... 3 secs - variable inter-trial delay, ROUND 46"
377392,"SHOW: inter-trial interval"
380395,"HOLD ... 4 secs - variable presentation duration, ROUND 46"
380395,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 46"
381276,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
381276,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
381276,"KEYPRESS: 2, OPTION: 2, ROUND 46"
383279,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
383279,"SHOW: Results - reward: 4, CHOICE: gamble"
384282,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
388320,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
388320,"SUBMIT rating value: 2, key: 3, ROUND 46"
388324,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
388324,"SHOW: inter-trial interval"
391326,"HOLD ... 5 secs - variable presentation duration, ROUND 47"
391326,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 47"
392652,"KEYPRESS: 2, OPTION: 2, ROUND 47"
392653,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
392653,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
394653,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
394653,"SHOW: Results - reward: 4, CHOICE: sure bet"
395657,"SHOW: RATING SELECTION, initial value: 0, ROUND 47"
398534,"HOLD ... 0 secs - variable inter-trial delay, ROUND 47"
398534,"SUBMIT rating value: 2, key: 3, ROUND 47"
398536,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
398536,"SHOW: inter-trial interval"
400539,"HOLD ... 3 secs - variable presentation duration, ROUND 48"
400539,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 48"
401560,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
401560,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
401560,"KEYPRESS: 1, OPTION: 1, ROUND 48"
403564,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
403564,"SHOW: Results - reward: 4, CHOICE: sure bet"
404567,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
408199,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
408199,"SUBMIT rating value: 1, key: 3, ROUND 48"
408202,"HOLD ... 3 secs - variable inter-trial delay, ROUND 49"
408202,"SHOW: inter-trial interval"
411206,"HOLD ... 10 secs - variable presentation duration, ROUND 49"
411206,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 49"
412689,"KEYPRESS: 1, OPTION: 1, ROUND 49"
412690,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
412690,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
414694,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
414694,"SHOW: Results - reward: 3, CHOICE: sure bet"
415698,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
417338,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
417338,"SUBMIT rating value: 0, key: 3, ROUND 49"
417340,"HOLD ... 2 secs - variable inter-trial delay, ROUND 50"
417340,"SHOW: inter-trial interval"
419341,"HOLD ... 3 secs - variable presentation duration, ROUND 50"
419341,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 50"
420510,"KEYPRESS: 2, OPTION: 2, ROUND 50"
420511,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
420511,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
422518,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
422518,"SHOW: Results - reward: 5, CHOICE: sure bet"
423518,"CLEAR SCREEN , ROUND 50"
423523,"HOLD ... 1 secs - variable inter-trial delay, ROUND 51"
423523,"SHOW: inter-trial interval"
424526,"HOLD ... 10 secs - variable presentation duration, ROUND 51"
424526,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 51"
425528,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
425528,"KEYPRESS: 2, OPTION: 2, ROUND 51"
425529,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
427533,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
427533,"SHOW: Results - reward: 2, CHOICE: gamble"
428533,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
431947,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
431947,"SUBMIT rating value: 1, key: 3, ROUND 51"
431949,"HOLD ... 2 secs - variable inter-trial delay, ROUND 52"
431949,"SHOW: inter-trial interval"
433952,"HOLD ... 9 secs - variable presentation duration, ROUND 52"
433952,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 52"
435276,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
435276,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
435276,"KEYPRESS: 2, OPTION: 2, ROUND 52"
437278,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
437278,"SHOW: Results - reward: 6, CHOICE: sure bet"
438281,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
441326,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
441326,"SUBMIT rating value: 0, key: 3, ROUND 52"
441328,"HOLD ... 6 secs - variable inter-trial delay, ROUND 53"
441328,"SHOW: inter-trial interval"
447331,"HOLD ... 9 secs - variable presentation duration, ROUND 53"
447331,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 53"
448893,"KEYPRESS: 1, OPTION: 1, ROUND 53"
448894,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
448894,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
450897,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
450897,"SHOW: Results - reward: 5, CHOICE: sure bet"
451901,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
453079,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
453079,"SUBMIT rating value: 0, key: 3, ROUND 53"
453081,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
453081,"SHOW: inter-trial interval"
456084,"HOLD ... 3 secs - variable presentation duration, ROUND 54"
456084,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 54"
457169,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
457169,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
457169,"KEYPRESS: 2, OPTION: 2, ROUND 54"
459172,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
459172,"SHOW: Results - reward: 5, CHOICE: sure bet"
460172,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
461235,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
461235,"SUBMIT rating value: 0, key: 3, ROUND 54"
461238,"HOLD ... 5 secs - variable inter-trial delay, ROUND 55"
461238,"SHOW: inter-trial interval"
466239,"HOLD ... 4 secs - variable presentation duration, ROUND 55"
466239,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 55"
467094,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
467094,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
467094,"KEYPRESS: 2, OPTION: 2, ROUND 55"
469094,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
469094,"SHOW: Results - reward: 4, CHOICE: sure bet"
470094,"SHOW: RATING SELECTION, initial value: 0, ROUND 55"
471186,"HOLD ... 0 secs - variable inter-trial delay, ROUND 55"
471186,"SUBMIT rating value: 0, key: 3, ROUND 55"
471189,"HOLD ... 2 secs - variable inter-trial delay, ROUND 56"
471189,"SHOW: inter-trial interval"
473189,"HOLD ... 9 secs - variable presentation duration, ROUND 56"
473189,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 56"
474973,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
474973,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
474973,"KEYPRESS: 1, OPTION: 1, ROUND 56"
476976,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
476976,"SHOW: Results - reward: 0, CHOICE: gamble"
477980,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
480121,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
480121,"SUBMIT rating value: -2, key: 3, ROUND 56"
480124,"HOLD ... 2 secs - variable inter-trial delay, ROUND 57"
480124,"SHOW: inter-trial interval"
482125,"HOLD ... 5 secs - variable presentation duration, ROUND 57"
482125,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 57"
483034,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
483034,"KEYPRESS: 1, OPTION: 1, ROUND 57"
483035,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
485035,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
485035,"SHOW: Results - reward: 3, CHOICE: sure bet"
486039,"CLEAR SCREEN , ROUND 57"
486048,"HOLD ... 4 secs - variable inter-trial delay, ROUND 58"
486048,"SHOW: inter-trial interval"
490051,"HOLD ... 3 secs - variable presentation duration, ROUND 58"
490051,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 58"
490823,"KEYPRESS: 1, OPTION: 1, ROUND 58"
490824,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
490824,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
492827,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
492827,"SHOW: Results - reward: 6, CHOICE: sure bet"
493831,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
496447,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
496447,"SUBMIT rating value: 2, key: 3, ROUND 58"
496449,"HOLD ... 4 secs - variable inter-trial delay, ROUND 59"
496449,"SHOW: inter-trial interval"
500453,"HOLD ... 7 secs - variable presentation duration, ROUND 59"
500453,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 59"
501771,"KEYPRESS: 2, OPTION: 2, ROUND 59"
501772,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
501772,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
503776,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
503776,"SHOW: Results - reward: 6, CHOICE: gamble"
504779,"CLEAR SCREEN , ROUND 59"
504787,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
504787,"SHOW: inter-trial interval"
506787,"HOLD ... 8 secs - variable presentation duration, ROUND 60"
506787,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 60"
508171,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
508171,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
508171,"KEYPRESS: 2, OPTION: 2, ROUND 60"
510171,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
510171,"SHOW: Results - reward: 1, CHOICE: sure bet"
511171,"CLEAR SCREEN , ROUND 60"
511177,"HOLD ... 4 secs - variable inter-trial delay, ROUND 61"
511177,"SHOW: inter-trial interval"
515179,"HOLD ... 7 secs - variable presentation duration, ROUND 61"
515179,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 61"
516645,"KEYPRESS: 1, OPTION: 1, ROUND 61"
516646,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
516646,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
518650,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
518650,"SHOW: Results - reward: 0, CHOICE: gamble"
519653,"CLEAR SCREEN , ROUND 61"
519662,"HOLD ... 5 secs - variable inter-trial delay, ROUND 62"
519662,"SHOW: inter-trial interval"
524666,"HOLD ... 7 secs - variable presentation duration, ROUND 62"
524666,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 62"
525827,"KEYPRESS: 1, OPTION: 1, ROUND 62"
525828,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
525828,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
527830,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
527830,"SHOW: Results - reward: 6, CHOICE: sure bet"
528834,"CLEAR SCREEN , ROUND 62"
528843,"HOLD ... 3 secs - variable inter-trial delay, ROUND 63"
528843,"SHOW: inter-trial interval"
531846,"HOLD ... 5 secs - variable presentation duration, ROUND 63"
531846,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 63"
532777,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
532777,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
532777,"KEYPRESS: 1, OPTION: 1, ROUND 63"
534780,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
534780,"SHOW: Results - reward: 5, CHOICE: sure bet"
535780,"SHOW: RATING SELECTION, initial value: 0, ROUND 63"
538205,"HOLD ... 0 secs - variable inter-trial delay, ROUND 63"
538205,"SUBMIT rating value: 1, key: 3, ROUND 63"
538207,"HOLD ... 3 secs - variable inter-trial delay, ROUND 64"
538207,"SHOW: inter-trial interval"
541209,"HOLD ... 4 secs - variable presentation duration, ROUND 64"
541209,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 64"
542215,"KEYPRESS: 1, OPTION: 1, ROUND 64"
542216,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
542216,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
544219,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
544219,"SHOW: Results - reward: 5, CHOICE: gamble"
545222,"CLEAR SCREEN , ROUND 64"
545231,"HOLD ... 1 secs - variable inter-trial delay, ROUND 65"
545231,"SHOW: inter-trial interval"
546234,"HOLD ... 9 secs - variable presentation duration, ROUND 65"
546234,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 65"
547839,"KEYPRESS: 1, OPTION: 1, ROUND 65"
547840,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
547840,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
549842,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
549842,"SHOW: Results - reward: 6, CHOICE: sure bet"
550845,"CLEAR SCREEN , ROUND 65"
550852,"HOLD ... 2 secs - variable inter-trial delay, ROUND 66"
550852,"SHOW: inter-trial interval"
552856,"HOLD ... 8 secs - variable presentation duration, ROUND 66"
552856,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 66"
553995,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
553995,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
553995,"KEYPRESS: 1, OPTION: 1, ROUND 66"
555997,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
555997,"SHOW: Results - reward: 2, CHOICE: gamble"
557000,"CLEAR SCREEN , ROUND 66"
557009,"HOLD ... 5 secs - variable inter-trial delay, ROUND 67"
557009,"SHOW: inter-trial interval"
562012,"HOLD ... 5 secs - variable presentation duration, ROUND 67"
562012,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 67"
563274,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
563274,"KEYPRESS: 1, OPTION: 1, ROUND 67"
563275,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
565279,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
565279,"SHOW: Results - reward: 1, CHOICE: sure bet"
566282,"SHOW: RATING SELECTION, initial value: 0, ROUND 67"
567789,"HOLD ... 0 secs - variable inter-trial delay, ROUND 67"
567789,"SUBMIT rating value: 0, key: 3, ROUND 67"
567794,"HOLD ... 2 secs - variable inter-trial delay, ROUND 68"
567794,"SHOW: inter-trial interval"
569797,"HOLD ... 7 secs - variable presentation duration, ROUND 68"
569797,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 68"
570582,"KEYPRESS: 1, OPTION: 1, ROUND 68"
570583,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
570583,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
572584,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
572584,"SHOW: Results - reward: 5, CHOICE: sure bet"
573584,"CLEAR SCREEN , ROUND 68"
573592,"HOLD ... 7 secs - variable inter-trial delay, ROUND 69"
573592,"SHOW: inter-trial interval"
580596,"HOLD ... 7 secs - variable presentation duration, ROUND 69"
580596,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 69"
581649,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 69"
581649,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
581649,"KEYPRESS: 1, OPTION: 1, ROUND 69"
583653,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
583653,"SHOW: Results - reward: 2, CHOICE: sure bet"
584657,"SHOW: RATING SELECTION, initial value: 0, ROUND 69"
585909,"HOLD ... 0 secs - variable inter-trial delay, ROUND 69"
585909,"SUBMIT rating value: 0, key: 3, ROUND 69"
585912,"HOLD ... 3 secs - variable inter-trial delay, ROUND 70"
585912,"SHOW: inter-trial interval"
588913,"HOLD ... 2 secs - variable presentation duration, ROUND 70"
588913,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 70"
590017,"KEYPRESS: 1, OPTION: 1, ROUND 70"
590018,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
590018,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
592019,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
592019,"SHOW: Results - reward: 4, CHOICE: sure bet"
593023,"CLEAR SCREEN , ROUND 70"
593031,"HOLD ... 4 secs - variable inter-trial delay, ROUND 71"
593031,"SHOW: inter-trial interval"
597035,"HOLD ... 2 secs - variable presentation duration, ROUND 71"
597035,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 71"
598416,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 71"
598416,"KEYPRESS: 2, OPTION: 2, ROUND 71"
598417,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
600419,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
600419,"SHOW: Results - reward: 6, CHOICE: sure bet"
601419,"CLEAR SCREEN , ROUND 71"
601427,"HOLD ... 2 secs - variable inter-trial delay, ROUND 72"
601427,"SHOW: inter-trial interval"
603431,"HOLD ... 9 secs - variable presentation duration, ROUND 72"
603431,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 72"
604757,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 72"
604757,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
604757,"KEYPRESS: 2, OPTION: 2, ROUND 72"
606758,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
606758,"SHOW: Results - reward: 3, CHOICE: gamble"
607761,"CLEAR SCREEN , ROUND 72"
