"Time_ms","Description"
344985,"HOLD ... 2 secs - fixed choice duration, ROUND 33"
344985,"KEYPRESS: 2, OPTION: 2, ROUND 33"
346987,"HOLD ... 1 secs - fixed outcome duration, ROUND 33"
346987,"SHOW: Results - reward: 6, CHOICE: sure bet"
347988,"CLEAR SCREEN , ROUND 33"
347994,"HOLD ... 5 secs - variable inter-trial delay, ROUND 34"
347994,"SHOW: inter-trial interval"
352996,"HOLD ... 5 secs - variable presentation duration, ROUND 34"
352996,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 34"
353977,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 34"
353977,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
353977,"KEYPRESS: 1, OPTION: 1, ROUND 34"
355979,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
355979,"SHOW: Results - reward: 6, CHOICE: gamble"
356980,"SHOW: RATING SELECTION, initial value: 0, ROUND 34"
358789," SLIDER increased, value: 1, key: 2, ROUND 34"
359069," SLIDER increased, value: 2, key: 2, ROUND 34"
359517,"HOLD ... 0 secs - variable inter-trial delay, ROUND 34"
359517,"SUBMIT rating value: 2, key: 3, ROUND 34"
359519,"HOLD ... 7 secs - variable inter-trial delay, ROUND 35"
359519,"SHOW: inter-trial interval"
366523,"HOLD ... 10 secs - variable presentation duration, ROUND 35"
366523,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 35"
367985,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 35"
367985,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
367985,"KEYPRESS: 1, OPTION: 1, ROUND 35"
369987,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
369987,"SHOW: Results - reward: 3, CHOICE: sure bet"
370989,"CLEAR SCREEN , ROUND 35"
370994,"HOLD ... 2 secs - variable inter-trial delay, ROUND 36"
370994,"SHOW: inter-trial interval"
372996,"HOLD ... 8 secs - variable presentation duration, ROUND 36"
372996,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 36"
374321,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
374321,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
374321,"KEYPRESS: 2, OPTION: 2, ROUND 36"
376322,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
376322,"SHOW: Results - reward: 6, CHOICE: sure bet"
377323,"SHOW: RATING SELECTION, initial value: 0, ROUND 36"
378657," SLIDER increased, value: 1, key: 2, ROUND 36"
379105," SLIDER increased, value: 2, key: 2, ROUND 36"
379677,"HOLD ... 0 secs - variable inter-trial delay, ROUND 36"
379677,"SUBMIT rating value: 2, key: 3, ROUND 36"
379679,"HOLD ... 1 secs - variable inter-trial delay, ROUND 37"
379679,"SHOW: inter-trial interval"
380679,"HOLD ... 4 secs - variable presentation duration, ROUND 37"
380679,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 37"
383301,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
383301,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
383301,"KEYPRESS: 1, OPTION: 1, ROUND 37"
385304,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
385304,"SHOW: Results - reward: 1, CHOICE: gamble"
386306,"CLEAR SCREEN , ROUND 37"
386311,"HOLD ... 4 secs - variable inter-trial delay, ROUND 38"
386311,"SHOW: inter-trial interval"
390313,"HOLD ... 4 secs - variable presentation duration, ROUND 38"
390313,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 38"
391485,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
391485,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
391485,"KEYPRESS: 1, OPTION: 1, ROUND 38"
393488,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
393488,"SHOW: Results - reward: 6, CHOICE: sure bet"
394489,"CLEAR SCREEN , ROUND 38"
394495,"HOLD ... 5 secs - variable inter-trial delay, ROUND 39"
394495,"SHOW: inter-trial interval"
399497,"HOLD ... 4 secs - variable presentation duration, ROUND 39"
399497,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 39"
401025,"KEYPRESS: 1, OPTION: 1, ROUND 39"
401026,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
401026,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
403027,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
403027,"SHOW: Results - reward: 4, CHOICE: sure bet"
404028,"CLEAR SCREEN , ROUND 39"
404034,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
404034,"SHOW: inter-trial interval"
407035,"HOLD ... 5 secs - variable presentation duration, ROUND 40"
407035,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 40"
407893,"KEYPRESS: 1, OPTION: 1, ROUND 40"
407894,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
407894,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
409896,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
409896,"SHOW: Results - reward: 6, CHOICE: sure bet"
410897,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
412041," SLIDER increased, value: 1, key: 2, ROUND 40"
412489," SLIDER increased, value: 2, key: 2, ROUND 40"
412873,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
412873,"SUBMIT rating value: 2, key: 3, ROUND 40"
412875,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
412875,"SHOW: inter-trial interval"
415880,"HOLD ... 10 secs - variable presentation duration, ROUND 41"
415880,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 41"
417393,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
417393,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
417393,"KEYPRESS: 2, OPTION: 2, ROUND 41"
419395,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
419395,"SHOW: Results - reward: 6, CHOICE: sure bet"
420396,"CLEAR SCREEN , ROUND 41"
420402,"HOLD ... 4 secs - variable inter-trial delay, ROUND 42"
420402,"SHOW: inter-trial interval"
424404,"HOLD ... 10 secs - variable presentation duration, ROUND 42"
424404,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 42"
425429,"KEYPRESS: 1, OPTION: 1, ROUND 42"
425430,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
425430,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
427434,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
427434,"SHOW: Results - reward: 3, CHOICE: sure bet"
428435,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
429679," SLIDER increased, value: 1, key: 2, ROUND 42"
430297," SLIDER increased, value: 2, key: 2, ROUND 42"
431149,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
431149,"SUBMIT rating value: 2, key: 3, ROUND 42"
431152,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
431152,"SHOW: inter-trial interval"
434153,"HOLD ... 2 secs - variable presentation duration, ROUND 43"
434153,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 43"
435329,"KEYPRESS: 1, OPTION: 1, ROUND 43"
435330,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
435330,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
437333,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
437333,"SHOW: Results - reward: 5, CHOICE: gamble"
438333,"CLEAR SCREEN , ROUND 43"
438339,"HOLD ... 1 secs - variable inter-trial delay, ROUND 44"
438339,"SHOW: inter-trial interval"
439340,"HOLD ... 3 secs - variable presentation duration, ROUND 44"
439340,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 44"
441173,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
441173,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
441173,"KEYPRESS: 1, OPTION: 1, ROUND 44"
443175,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
443175,"SHOW: Results - reward: 5, CHOICE: sure bet"
444176,"SHOW: RATING SELECTION, initial value: 0, ROUND 44"
445377," SLIDER increased, value: 1, key: 2, ROUND 44"
446157," SLIDER increased, value: 2, key: 2, ROUND 44"
446905,"HOLD ... 0 secs - variable inter-trial delay, ROUND 44"
446905,"SUBMIT rating value: 2, key: 3, ROUND 44"
446907,"HOLD ... 3 secs - variable inter-trial delay, ROUND 45"
446907,"SHOW: inter-trial interval"
449909,"HOLD ... 5 secs - variable presentation duration, ROUND 45"
449909,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 45"
452653,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
452653,"KEYPRESS: 2, OPTION: 2, ROUND 45"
452654,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
454655,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
454655,"SHOW: Results - reward: 4, CHOICE: sure bet"
455656,"CLEAR SCREEN , ROUND 45"
455670,"HOLD ... 2 secs - variable inter-trial delay, ROUND 46"
455670,"SHOW: inter-trial interval"
457672,"HOLD ... 5 secs - variable presentation duration, ROUND 46"
457672,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 46"
460270,"KEYPRESS: 2, OPTION: 2, ROUND 46"
460271,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
460271,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
462272,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
462272,"SHOW: Results - reward: 4, CHOICE: gamble"
463273,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
464838," SLIDER increased, value: 1, key: 2, ROUND 46"
465458," SLIDER increased, value: 2, key: 2, ROUND 46"
467230,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
467230,"SUBMIT rating value: 2, key: 3, ROUND 46"
467232,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
467232,"SHOW: inter-trial interval"
470233,"HOLD ... 6 secs - variable presentation duration, ROUND 47"
470233,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 47"
472162,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
472162,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
472162,"KEYPRESS: 2, OPTION: 2, ROUND 47"
474164,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
474164,"SHOW: Results - reward: 5, CHOICE: sure bet"
475165,"CLEAR SCREEN , ROUND 47"
475171,"HOLD ... 1 secs - variable inter-trial delay, ROUND 48"
475171,"SHOW: inter-trial interval"
476173,"HOLD ... 10 secs - variable presentation duration, ROUND 48"
476173,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 48"
477438,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
477438,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
477438,"KEYPRESS: 2, OPTION: 2, ROUND 48"
479440,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
479440,"SHOW: Results - reward: 4, CHOICE: gamble"
480442,"CLEAR SCREEN , ROUND 48"
480449,"HOLD ... 2 secs - variable inter-trial delay, ROUND 49"
480449,"SHOW: inter-trial interval"
482451,"HOLD ... 7 secs - variable presentation duration, ROUND 49"
482451,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 49"
484006,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
484006,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
484006,"KEYPRESS: 1, OPTION: 1, ROUND 49"
486007,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
486007,"SHOW: Results - reward: 4, CHOICE: sure bet"
487008,"CLEAR SCREEN , ROUND 49"
487014,"HOLD ... 3 secs - variable inter-trial delay, ROUND 50"
487014,"SHOW: inter-trial interval"
490014,"HOLD ... 3 secs - variable presentation duration, ROUND 50"
490014,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 50"
491290,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
491290,"KEYPRESS: 1, OPTION: 1, ROUND 50"
491291,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
493293,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
493293,"SHOW: Results - reward: 5, CHOICE: sure bet"
494295,"CLEAR SCREEN , ROUND 50"
494302,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
494302,"SHOW: inter-trial interval"
497303,"HOLD ... 11 secs - variable presentation duration, ROUND 51"
497303,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 51"
499214,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
499214,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
499214,"KEYPRESS: 2, OPTION: 2, ROUND 51"
501217,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
501217,"SHOW: Results - reward: 6, CHOICE: sure bet"
502218,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
503542," SLIDER increased, value: 1, key: 2, ROUND 51"
503966," SLIDER increased, value: 2, key: 2, ROUND 51"
504434,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
504434,"SUBMIT rating value: 2, key: 3, ROUND 51"
504436,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
504436,"SHOW: inter-trial interval"
507440,"HOLD ... 4 secs - variable presentation duration, ROUND 52"
507440,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 52"
511442,"ANSWER TIMEOUT REACHED, TOO LATE"
511442,"HOLD ... 1 secs"
511442,"SHOW: LATE SCREEN"
512442,"CLEAR SCREEN , ROUND 52"
512448,"HOLD ... 2 secs - variable inter-trial delay, ROUND 53"
512448,"SHOW: inter-trial interval"
514449,"HOLD ... 10 secs - variable presentation duration, ROUND 53"
514449,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 53"
515434,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
515434,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
515434,"KEYPRESS: 1, OPTION: 1, ROUND 53"
517436,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
517436,"SHOW: Results - reward: 4, CHOICE: gamble"
518437,"CLEAR SCREEN , ROUND 53"
518442,"HOLD ... 5 secs - variable inter-trial delay, ROUND 54"
518442,"SHOW: inter-trial interval"
523445,"HOLD ... 7 secs - variable presentation duration, ROUND 54"
523445,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 54"
524539,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
524539,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
524539,"KEYPRESS: 2, OPTION: 2, ROUND 54"
526543,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
526543,"SHOW: Results - reward: 4, CHOICE: gamble"
527544,"CLEAR SCREEN , ROUND 54"
527550,"HOLD ... 6 secs - variable inter-trial delay, ROUND 55"
527550,"SHOW: inter-trial interval"
533553,"HOLD ... 7 secs - variable presentation duration, ROUND 55"
533553,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 55"
535687,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
535687,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
535687,"KEYPRESS: 1, OPTION: 1, ROUND 55"
537688,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
537688,"SHOW: Results - reward: 3, CHOICE: sure bet"
538689,"CLEAR SCREEN , ROUND 55"
538695,"HOLD ... 5 secs - variable inter-trial delay, ROUND 56"
538695,"SHOW: inter-trial interval"
543696,"HOLD ... 5 secs - variable presentation duration, ROUND 56"
543696,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 56"
544655,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
544655,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
544655,"KEYPRESS: 1, OPTION: 1, ROUND 56"
546656,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
546656,"SHOW: Results - reward: 5, CHOICE: gamble"
547657,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
548791," SLIDER increased, value: 1, key: 2, ROUND 56"
549371," SLIDER increased, value: 2, key: 2, ROUND 56"
550467,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
550467,"SUBMIT rating value: 2, key: 3, ROUND 56"
550469,"HOLD ... 1 secs - variable inter-trial delay, ROUND 57"
550469,"SHOW: inter-trial interval"
551471,"HOLD ... 5 secs - variable presentation duration, ROUND 57"
551471,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 57"
552827,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
552827,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
552827,"KEYPRESS: 2, OPTION: 2, ROUND 57"
554829,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
554829,"SHOW: Results - reward: 5, CHOICE: gamble"
555831,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
557466,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
557466,"SUBMIT rating value: 0, key: 3, ROUND 57"
557468,"HOLD ... 7 secs - variable inter-trial delay, ROUND 58"
557468,"SHOW: inter-trial interval"
564470,"HOLD ... 6 secs - variable presentation duration, ROUND 58"
564470,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 58"
566038,"KEYPRESS: 1, OPTION: 1, ROUND 58"
566039,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
566039,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
568041,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
568041,"SHOW: Results - reward: 4, CHOICE: sure bet"
569041,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
569855," SLIDER increased, value: 1, key: 2, ROUND 58"
570187," SLIDER increased, value: 2, key: 2, ROUND 58"
570839,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
570839,"SUBMIT rating value: 2, key: 3, ROUND 58"
570841,"HOLD ... 7 secs - variable inter-trial delay, ROUND 59"
570841,"SHOW: inter-trial interval"
577841,"HOLD ... 4 secs - variable presentation duration, ROUND 59"
577841,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 59"
579671,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
579671,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
579671,"KEYPRESS: 2, OPTION: 2, ROUND 59"
581673,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
581673,"SHOW: Results - reward: 3, CHOICE: sure bet"
582675,"CLEAR SCREEN , ROUND 59"
582681,"HOLD ... 3 secs - variable inter-trial delay, ROUND 60"
582681,"SHOW: inter-trial interval"
585682,"HOLD ... 2 secs - variable presentation duration, ROUND 60"
585682,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 60"
587687,"ANSWER TIMEOUT REACHED, TOO LATE"
587688,"HOLD ... 1 secs"
587688,"SHOW: LATE SCREEN"
587707,"KEYPRESS: 1, DISABLED"
588689,"CLEAR SCREEN , ROUND 60"
588695,"HOLD ... 3 secs - variable inter-trial delay, ROUND 61"
588695,"SHOW: inter-trial interval"
591696,"HOLD ... 5 secs - variable presentation duration, ROUND 61"
591696,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 61"
592727,"KEYPRESS: 2, OPTION: 2, ROUND 61"
592728,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
592728,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
594730,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
594730,"SHOW: Results - reward: 3, CHOICE: gamble"
595732,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
596747," SLIDER increased, value: 1, key: 2, ROUND 61"
597119," SLIDER increased, value: 2, key: 2, ROUND 61"
598319,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
598319,"SUBMIT rating value: 2, key: 3, ROUND 61"
598321,"HOLD ... 1 secs - variable inter-trial delay, ROUND 62"
598321,"SHOW: inter-trial interval"
599323,"HOLD ... 8 secs - variable presentation duration, ROUND 62"
599323,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 62"
600171,"KEYPRESS: 1, OPTION: 1, ROUND 62"
600172,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
600172,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
602173,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
602173,"SHOW: Results - reward: 6, CHOICE: sure bet"
603174,"CLEAR SCREEN , ROUND 62"
603180,"HOLD ... 1 secs - variable inter-trial delay, ROUND 63"
603180,"SHOW: inter-trial interval"
604182,"HOLD ... 6 secs - variable presentation duration, ROUND 63"
604182,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 63"
605135,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
605135,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
605135,"KEYPRESS: 2, OPTION: 2, ROUND 63"
607138,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
607138,"SHOW: Results - reward: 6, CHOICE: gamble"
608139,"CLEAR SCREEN , ROUND 63"
608145,"HOLD ... 3 secs - variable inter-trial delay, ROUND 64"
608145,"SHOW: inter-trial interval"
611147,"HOLD ... 6 secs - variable presentation duration, ROUND 64"
611147,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 64"
612571,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
612571,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
612571,"KEYPRESS: 1, OPTION: 1, ROUND 64"
614574,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
614574,"SHOW: Results - reward: 6, CHOICE: sure bet"
615575,"SHOW: RATING SELECTION, initial value: 0, ROUND 64"
616527," SLIDER increased, value: 1, key: 2, ROUND 64"
616915," SLIDER increased, value: 2, key: 2, ROUND 64"
617375,"HOLD ... 0 secs - variable inter-trial delay, ROUND 64"
617375,"SUBMIT rating value: 2, key: 3, ROUND 64"
617377,"HOLD ... 10 secs - variable inter-trial delay, ROUND 65"
617377,"SHOW: inter-trial interval"
627379,"HOLD ... 3 secs - variable presentation duration, ROUND 65"
627379,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 65"
628803,"KEYPRESS: 1, OPTION: 1, ROUND 65"
628804,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
628804,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
630806,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
630806,"SHOW: Results - reward: 3, CHOICE: gamble"
631807,"CLEAR SCREEN , ROUND 65"
631813,"HOLD ... 2 secs - variable inter-trial delay, ROUND 66"
631813,"SHOW: inter-trial interval"
633813,"HOLD ... 5 secs - variable presentation duration, ROUND 66"
633813,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 66"
634959,"KEYPRESS: 2, OPTION: 2, ROUND 66"
634960,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
634960,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
636963,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
636963,"SHOW: Results - reward: 6, CHOICE: gamble"
637964,"CLEAR SCREEN , ROUND 66"
637970,"HOLD ... 1 secs - variable inter-trial delay, ROUND 67"
637970,"SHOW: inter-trial interval"
638970,"HOLD ... 9 secs - variable presentation duration, ROUND 67"
638970,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 67"
640409,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
640409,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
640409,"KEYPRESS: 2, OPTION: 2, ROUND 67"
642409,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
642409,"SHOW: Results - reward: 2, CHOICE: gamble"
643410,"CLEAR SCREEN , ROUND 67"
643417,"HOLD ... 5 secs - variable inter-trial delay, ROUND 68"
643417,"SHOW: inter-trial interval"
648419,"HOLD ... 4 secs - variable presentation duration, ROUND 68"
648419,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 68"
649376,"KEYPRESS: 2, OPTION: 2, ROUND 68"
649377,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
649377,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
651379,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
