"Time_ms","Description"
390723,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 36"
392383,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
392383,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
392383,"KEYPRESS: 1, OPTION: 1, ROUND 36"
394384,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
394384,"SHOW: Results - reward: 3, CHOICE: sure bet"
395384,"CLEAR SCREEN , ROUND 36"
395390,"HOLD ... 2 secs - variable inter-trial delay, ROUND 37"
395390,"SHOW: inter-trial interval"
397392,"HOLD ... 2 secs - variable presentation duration, ROUND 37"
397392,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 37"
398538,"KEYPRESS: 1, OPTION: 1, ROUND 37"
398539,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
398539,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
400540,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
400540,"SHOW: Results - reward: 6, CHOICE: sure bet"
401541,"CLEAR SCREEN , ROUND 37"
401547,"HOLD ... 4 secs - variable inter-trial delay, ROUND 38"
401547,"SHOW: inter-trial interval"
405548,"HOLD ... 5 secs - variable presentation duration, ROUND 38"
405548,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 38"
406575,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
406575,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
406575,"KEYPRESS: 1, OPTION: 1, ROUND 38"
408577,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
408577,"SHOW: Results - reward: 6, CHOICE: sure bet"
409578,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
411287," SLIDER increased, value: 1, key: 2, ROUND 38"
411611," SLIDER increased, value: 2, key: 2, ROUND 38"
411891," SLIDER increased, value: 3, key: 2, ROUND 38"
412831,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
412831,"SUBMIT rating value: 3, key: 3, ROUND 38"
412832,"HOLD ... 5 secs - variable inter-trial delay, ROUND 39"
412832,"SHOW: inter-trial interval"
417833,"HOLD ... 2 secs - variable presentation duration, ROUND 39"
417833,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 39"
418858,"KEYPRESS: 2, OPTION: 2, ROUND 39"
418859,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
418859,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
420862,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
420862,"SHOW: Results - reward: 5, CHOICE: sure bet"
421863,"CLEAR SCREEN , ROUND 39"
421868,"HOLD ... 4 secs - variable inter-trial delay, ROUND 40"
421868,"SHOW: inter-trial interval"
425871,"HOLD ... 5 secs - variable presentation duration, ROUND 40"
425871,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 40"
426878,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
426878,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
426878,"KEYPRESS: 1, OPTION: 1, ROUND 40"
428880,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
428880,"SHOW: Results - reward: 3, CHOICE: sure bet"
429881,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
431398," SLIDER increased, value: 1, key: 2, ROUND 40"
431731," SLIDER increased, value: 2, key: 2, ROUND 40"
432263,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
432263,"SUBMIT rating value: 2, key: 3, ROUND 40"
432265,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
432265,"SHOW: inter-trial interval"
435266,"HOLD ... 7 secs - variable presentation duration, ROUND 41"
435266,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 41"
437286,"KEYPRESS: 2, OPTION: 2, ROUND 41"
437287,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
437287,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
439289,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
439289,"SHOW: Results - reward: 5, CHOICE: sure bet"
440290,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
441939," SLIDER increased, value: 1, key: 2, ROUND 41"
442695,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
442695,"SUBMIT rating value: 1, key: 3, ROUND 41"
442697,"HOLD ... 5 secs - variable inter-trial delay, ROUND 42"
442697,"SHOW: inter-trial interval"
447698,"HOLD ... 7 secs - variable presentation duration, ROUND 42"
447698,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 42"
450014,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
450014,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
450014,"KEYPRESS: 2, OPTION: 2, ROUND 42"
452015,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
452015,"SHOW: Results - reward: 4, CHOICE: gamble"
453016,"CLEAR SCREEN , ROUND 42"
453022,"HOLD ... 2 secs - variable inter-trial delay, ROUND 43"
453022,"SHOW: inter-trial interval"
455023,"HOLD ... 7 secs - variable presentation duration, ROUND 43"
455023,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 43"
456041,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
456041,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
456041,"KEYPRESS: 1, OPTION: 1, ROUND 43"
458043,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
458043,"SHOW: Results - reward: 6, CHOICE: sure bet"
459045,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
460469," SLIDER increased, value: 1, key: 2, ROUND 43"
460801," SLIDER increased, value: 2, key: 2, ROUND 43"
461593," SLIDER increased, value: 3, key: 2, ROUND 43"
462009,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
462009,"SUBMIT rating value: 3, key: 3, ROUND 43"
462011,"HOLD ... 2 secs - variable inter-trial delay, ROUND 44"
462011,"SHOW: inter-trial interval"
464012,"HOLD ... 10 secs - variable presentation duration, ROUND 44"
464012,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 44"
465337,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
465337,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
465337,"KEYPRESS: 2, OPTION: 2, ROUND 44"
467337,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
467337,"SHOW: Results - reward: 2, CHOICE: sure bet"
468338,"CLEAR SCREEN , ROUND 44"
468344,"HOLD ... 6 secs - variable inter-trial delay, ROUND 45"
468344,"SHOW: inter-trial interval"
474345,"HOLD ... 6 secs - variable presentation duration, ROUND 45"
474345,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 45"
475805,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
475805,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
475805,"KEYPRESS: 1, OPTION: 1, ROUND 45"
477807,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
477807,"SHOW: Results - reward: 4, CHOICE: gamble"
478808,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
479881," SLIDER increased, value: 1, key: 2, ROUND 45"
480709,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
480709,"SUBMIT rating value: 1, key: 3, ROUND 45"
480712,"HOLD ... 1 secs - variable inter-trial delay, ROUND 46"
480712,"SHOW: inter-trial interval"
481713,"HOLD ... 6 secs - variable presentation duration, ROUND 46"
481713,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 46"
482968,"KEYPRESS: 1, OPTION: 1, ROUND 46"
482969,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
482970,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
484973,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
484973,"SHOW: Results - reward: 5, CHOICE: gamble"
485974,"CLEAR SCREEN , ROUND 46"
485980,"HOLD ... 4 secs - variable inter-trial delay, ROUND 47"
485980,"SHOW: inter-trial interval"
489981,"HOLD ... 5 secs - variable presentation duration, ROUND 47"
489981,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 47"
491189,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
491189,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
491189,"KEYPRESS: 2, OPTION: 2, ROUND 47"
493190,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
493190,"SHOW: Results - reward: 1, CHOICE: gamble"
494191,"SHOW: RATING SELECTION, initial value: 0, ROUND 47"
496741,"HOLD ... 0 secs - variable inter-trial delay, ROUND 47"
496741,"SUBMIT rating value: 0, key: 3, ROUND 47"
496743,"HOLD ... 4 secs - variable inter-trial delay, ROUND 48"
496743,"SHOW: inter-trial interval"
500743,"HOLD ... 5 secs - variable presentation duration, ROUND 48"
500743,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 48"
501957,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
501957,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
501957,"KEYPRESS: 1, OPTION: 1, ROUND 48"
503959,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
503959,"SHOW: Results - reward: 5, CHOICE: gamble"
504960,"CLEAR SCREEN , ROUND 48"
504966,"HOLD ... 4 secs - variable inter-trial delay, ROUND 49"
504966,"SHOW: inter-trial interval"
508967,"HOLD ... 4 secs - variable presentation duration, ROUND 49"
508967,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 49"
510558,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
510558,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
510558,"KEYPRESS: 1, OPTION: 1, ROUND 49"
512561,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
512561,"SHOW: Results - reward: 0, CHOICE: gamble"
513562,"CLEAR SCREEN , ROUND 49"
513568,"HOLD ... 2 secs - variable inter-trial delay, ROUND 50"
513568,"SHOW: inter-trial interval"
515569,"HOLD ... 4 secs - variable presentation duration, ROUND 50"
515569,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 50"
517218,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
517218,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
517218,"KEYPRESS: 2, OPTION: 2, ROUND 50"
519218,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
519218,"SHOW: Results - reward: 1, CHOICE: gamble"
520219,"CLEAR SCREEN , ROUND 50"
520227,"HOLD ... 2 secs - variable inter-trial delay, ROUND 51"
520227,"SHOW: inter-trial interval"
522228,"HOLD ... 7 secs - variable presentation duration, ROUND 51"
522228,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 51"
523542,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
523542,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
523542,"KEYPRESS: 1, OPTION: 1, ROUND 51"
525545,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
525545,"SHOW: Results - reward: 3, CHOICE: sure bet"
526546,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
527826," SLIDER increased, value: 1, key: 2, ROUND 51"
528686,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
528686,"SUBMIT rating value: 1, key: 3, ROUND 51"
528688,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
528688,"SHOW: inter-trial interval"
531689,"HOLD ... 3 secs - variable presentation duration, ROUND 52"
531689,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 52"
534094,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
534094,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
534094,"KEYPRESS: 1, OPTION: 1, ROUND 52"
536096,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
536096,"SHOW: Results - reward: 6, CHOICE: gamble"
537097,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
538154,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
538154,"SUBMIT rating value: 0, key: 3, ROUND 52"
538156,"HOLD ... 3 secs - variable inter-trial delay, ROUND 53"
538156,"SHOW: inter-trial interval"
541156,"HOLD ... 5 secs - variable presentation duration, ROUND 53"
541156,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 53"
542434,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
542434,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
542434,"KEYPRESS: 2, OPTION: 2, ROUND 53"
544437,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
544437,"SHOW: Results - reward: 2, CHOICE: sure bet"
545438,"CLEAR SCREEN , ROUND 53"
545444,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
545444,"SHOW: inter-trial interval"
548446,"HOLD ... 2 secs - variable presentation duration, ROUND 54"
548446,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 54"
549858,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
549858,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
549858,"KEYPRESS: 2, OPTION: 2, ROUND 54"
551858,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
551858,"SHOW: Results - reward: 4, CHOICE: sure bet"
552859,"CLEAR SCREEN , ROUND 54"
552864,"HOLD ... 3 secs - variable inter-trial delay, ROUND 55"
552864,"SHOW: inter-trial interval"
555865,"HOLD ... 13 secs - variable presentation duration, ROUND 55"
555865,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 55"
556838,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
556838,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
556838,"KEYPRESS: 1, OPTION: 1, ROUND 55"
558842,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
558842,"SHOW: Results - reward: 4, CHOICE: sure bet"
559843,"CLEAR SCREEN , ROUND 55"
559849,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
559849,"SHOW: inter-trial interval"
563850,"HOLD ... 1 secs - variable presentation duration, ROUND 56"
563850,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 56"
564851,"ANSWER TIMEOUT REACHED, TOO LATE"
564851,"SHOW: LATE SCREEN"
564852,"HOLD ... 1 secs"
565852,"CLEAR SCREEN , ROUND 56"
565858,"HOLD ... 4 secs - variable inter-trial delay, ROUND 57"
565858,"SHOW: inter-trial interval"
569859,"HOLD ... 6 secs - variable presentation duration, ROUND 57"
569859,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 57"
570758,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
570758,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
570758,"KEYPRESS: 1, OPTION: 1, ROUND 57"
572762,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
572762,"SHOW: Results - reward: 3, CHOICE: gamble"
573762,"CLEAR SCREEN , ROUND 57"
573768,"HOLD ... 4 secs - variable inter-trial delay, ROUND 58"
573768,"SHOW: inter-trial interval"
577769,"HOLD ... 10 secs - variable presentation duration, ROUND 58"
577769,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 58"
579026,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
579026,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
579026,"KEYPRESS: 1, OPTION: 1, ROUND 58"
581029,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
581029,"SHOW: Results - reward: 3, CHOICE: sure bet"
582031,"CLEAR SCREEN , ROUND 58"
582036,"HOLD ... 8 secs - variable inter-trial delay, ROUND 59"
582036,"SHOW: inter-trial interval"
590037,"HOLD ... 9 secs - variable presentation duration, ROUND 59"
590037,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 59"
591182,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
591182,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
591182,"KEYPRESS: 1, OPTION: 1, ROUND 59"
593184,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
593184,"SHOW: Results - reward: 5, CHOICE: sure bet"
594185,"CLEAR SCREEN , ROUND 59"
594191,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
594191,"SHOW: inter-trial interval"
596192,"HOLD ... 7 secs - variable presentation duration, ROUND 60"
596192,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 60"
597410,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
597410,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
597410,"KEYPRESS: 2, OPTION: 2, ROUND 60"
599411,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
599411,"SHOW: Results - reward: 6, CHOICE: sure bet"
600413,"CLEAR SCREEN , ROUND 60"
600419,"HOLD ... 2 secs - variable inter-trial delay, ROUND 61"
600419,"SHOW: inter-trial interval"
602420,"HOLD ... 9 secs - variable presentation duration, ROUND 61"
602420,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 61"
604341,"KEYPRESS: 2, OPTION: 2, ROUND 61"
604342,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
604342,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
606343,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
606343,"SHOW: Results - reward: 5, CHOICE: gamble"
607344,"CLEAR SCREEN , ROUND 61"
607349,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
607349,"SHOW: inter-trial interval"
609350,"HOLD ... 7 secs - variable presentation duration, ROUND 62"
609350,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 62"
611185,"KEYPRESS: 1, OPTION: 1, ROUND 62"
611186,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
611186,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
613189,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
613189,"SHOW: Results - reward: 5, CHOICE: sure bet"
614190,"CLEAR SCREEN , ROUND 62"
614195,"HOLD ... 3 secs - variable inter-trial delay, ROUND 63"
614195,"SHOW: inter-trial interval"
617196,"HOLD ... 8 secs - variable presentation duration, ROUND 63"
617196,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 63"
618525,"KEYPRESS: 2, OPTION: 2, ROUND 63"
618526,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
618526,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
620528,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
620528,"SHOW: Results - reward: 4, CHOICE: sure bet"
621529,"CLEAR SCREEN , ROUND 63"
621535,"HOLD ... 5 secs - variable inter-trial delay, ROUND 64"
621535,"SHOW: inter-trial interval"
626536,"HOLD ... 7 secs - variable presentation duration, ROUND 64"
626536,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 64"
627533,"KEYPRESS: 2, OPTION: 2, ROUND 64"
627534,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
627534,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
629535,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
629535,"SHOW: Results - reward: 6, CHOICE: sure bet"
630535,"CLEAR SCREEN , ROUND 64"
630540,"HOLD ... 3 secs - variable inter-trial delay, ROUND 65"
630540,"SHOW: inter-trial interval"
633541,"HOLD ... 5 secs - variable presentation duration, ROUND 65"
633541,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 65"
634433,"KEYPRESS: 1, OPTION: 1, ROUND 65"
634434,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
634434,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
636436,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
636436,"SHOW: Results - reward: 6, CHOICE: sure bet"
637437,"CLEAR SCREEN , ROUND 65"
637442,"HOLD ... 5 secs - variable inter-trial delay, ROUND 66"
637442,"SHOW: inter-trial interval"
642444,"HOLD ... 2 secs - variable presentation duration, ROUND 66"
642444,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 66"
643317,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
643317,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
643317,"KEYPRESS: 1, OPTION: 1, ROUND 66"
645318,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
645318,"SHOW: Results - reward: 4, CHOICE: sure bet"
646319,"CLEAR SCREEN , ROUND 66"
646324,"HOLD ... 7 secs - variable inter-trial delay, ROUND 67"
646324,"SHOW: inter-trial interval"
653326,"HOLD ... 5 secs - variable presentation duration, ROUND 67"
653326,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 67"
655565,"KEYPRESS: 2, OPTION: 2, ROUND 67"
655566,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
655566,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
657568,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
657568,"SHOW: Results - reward: 3, CHOICE: sure bet"
658569,"CLEAR SCREEN , ROUND 67"
658575,"HOLD ... 2 secs - variable inter-trial delay, ROUND 68"
658575,"SHOW: inter-trial interval"
660576,"HOLD ... 7 secs - variable presentation duration, ROUND 68"
660576,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 68"
661901,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
661901,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
661901,"KEYPRESS: 1, OPTION: 1, ROUND 68"
663906,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
663906,"SHOW: Results - reward: 4, CHOICE: gamble"
664907,"CLEAR SCREEN , ROUND 68"
664913,"HOLD ... 1 secs - variable inter-trial delay, ROUND 69"
664913,"SHOW: inter-trial interval"
665915,"HOLD ... 7 secs - variable presentation duration, ROUND 69"
665915,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 69"
667305,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 69"
667305,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
667305,"KEYPRESS: 1, OPTION: 1, ROUND 69"
669307,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
669307,"SHOW: Results - reward: 2, CHOICE: gamble"
670307,"CLEAR SCREEN , ROUND 69"
670313,"HOLD ... 2 secs - variable inter-trial delay, ROUND 70"
670313,"SHOW: inter-trial interval"
672315,"HOLD ... 4 secs - variable presentation duration, ROUND 70"
672315,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 70"
674353,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 70"
674353,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
674353,"KEYPRESS: 2, OPTION: 2, ROUND 70"
676356,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
676356,"SHOW: Results - reward: 3, CHOICE: sure bet"
677357,"CLEAR SCREEN , ROUND 70"
677363,"HOLD ... 4 secs - variable inter-trial delay, ROUND 71"
677363,"SHOW: inter-trial interval"
681364,"HOLD ... 6 secs - variable presentation duration, ROUND 71"
681364,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 71"
682317,"KEYPRESS: 1, OPTION: 1, ROUND 71"
682318,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 71"
682318,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
684320,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
684320,"SHOW: Results - reward: 6, CHOICE: sure bet"
685321,"CLEAR SCREEN , ROUND 71"
685327,"HOLD ... 1 secs - variable inter-trial delay, ROUND 72"
685327,"SHOW: inter-trial interval"
686327,"HOLD ... 5 secs - variable presentation duration, ROUND 72"
686327,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 72"
687689,"KEYPRESS: 2, OPTION: 2, ROUND 72"
687690,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 72"
687690,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
689690,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
689690,"SHOW: Results - reward: 2, CHOICE: gamble"
690691,"SHOW: RATING SELECTION, initial value: 0, ROUND 72"
