"Time_ms","Description"
776172,"SHOW: Results - reward: 6, CHOICE: sure bet"
777174,"SHOW: RATING SELECTION, initial value: 0, ROUND 75"
781751,"HOLD ... 0 secs - variable inter-trial delay, ROUND 75"
781751,"SUBMIT rating value: 4, key: 3, ROUND 75"
781752,"HOLD ... 2 secs - variable inter-trial delay, ROUND 76"
781752,"SHOW: inter-trial interval"
783757,"HOLD ... 4 secs - variable presentation duration, ROUND 76"
783757,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 76"
787339,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 76"
787339,"HOLD ... 2 secs - fixed choice duration, ROUND 76"
787339,"KEYPRESS: 1, OPTION: 1, ROUND 76"
789340,"HOLD ... 1 secs - fixed outcome duration, ROUND 76"
789340,"SHOW: Results - reward: 2, CHOICE: gamble"
790343,"CLEAR SCREEN , ROUND 76"
790348,"HOLD ... 3 secs - variable inter-trial delay, ROUND 77"
790348,"SHOW: inter-trial interval"
793350,"HOLD ... 14 secs - variable presentation duration, ROUND 77"
793350,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 77"
795843,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 77"
795843,"HOLD ... 2 secs - fixed choice duration, ROUND 77"
795843,"KEYPRESS: 2, OPTION: 2, ROUND 77"
797845,"HOLD ... 1 secs - fixed outcome duration, ROUND 77"
797845,"SHOW: Results - reward: 5, CHOICE: gamble"
798845,"SHOW: RATING SELECTION, initial value: 0, ROUND 77"
803255,"HOLD ... 0 secs - variable inter-trial delay, ROUND 77"
803255,"SUBMIT rating value: 4, key: 3, ROUND 77"
803257,"HOLD ... 2 secs - variable inter-trial delay, ROUND 78"
803257,"SHOW: inter-trial interval"
805260,"HOLD ... 6 secs - variable presentation duration, ROUND 78"
805260,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 78"
807383,"KEYPRESS: 2, OPTION: 2, ROUND 78"
807384,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 78"
807384,"HOLD ... 2 secs - fixed choice duration, ROUND 78"
809385,"HOLD ... 1 secs - fixed outcome duration, ROUND 78"
809385,"SHOW: Results - reward: 6, CHOICE: gamble"
810386,"SHOW: RATING SELECTION, initial value: 0, ROUND 78"
813933,"HOLD ... 0 secs - variable inter-trial delay, ROUND 78"
813933,"SUBMIT rating value: 4, key: 3, ROUND 78"
813935,"HOLD ... 2 secs - variable inter-trial delay, ROUND 79"
813935,"SHOW: inter-trial interval"
815936,"HOLD ... 7 secs - variable presentation duration, ROUND 79"
815936,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 79"
818626,"KEYPRESS: 2, OPTION: 2, ROUND 79"
818627,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 79"
818627,"HOLD ... 2 secs - fixed choice duration, ROUND 79"
820629,"HOLD ... 1 secs - fixed outcome duration, ROUND 79"
820629,"SHOW: Results - reward: 6, CHOICE: sure bet"
821630,"CLEAR SCREEN , ROUND 79"
821636,"HOLD ... 2 secs - variable inter-trial delay, ROUND 80"
821636,"SHOW: inter-trial interval"
823638,"HOLD ... 5 secs - variable presentation duration, ROUND 80"
823638,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 80"
826763,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 80"
826763,"KEYPRESS: 2, OPTION: 2, ROUND 80"
826764,"HOLD ... 2 secs - fixed choice duration, ROUND 80"
828765,"HOLD ... 1 secs - fixed outcome duration, ROUND 80"
828765,"SHOW: Results - reward: 5, CHOICE: sure bet"
829765,"CLEAR SCREEN , ROUND 80"
829771,"HOLD ... 3 secs - variable inter-trial delay, ROUND 81"
829771,"SHOW: inter-trial interval"
832772,"HOLD ... 5 secs - variable presentation duration, ROUND 81"
832772,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 81"
835312,"KEYPRESS: 1, OPTION: 1, ROUND 81"
835313,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 81"
835313,"HOLD ... 2 secs - fixed choice duration, ROUND 81"
837314,"HOLD ... 1 secs - fixed outcome duration, ROUND 81"
837314,"SHOW: Results - reward: 6, CHOICE: sure bet"
838315,"SHOW: RATING SELECTION, initial value: 0, ROUND 81"
842634,"HOLD ... 0 secs - variable inter-trial delay, ROUND 81"
842634,"SUBMIT rating value: 4, key: 3, ROUND 81"
842636,"HOLD ... 2 secs - variable inter-trial delay, ROUND 82"
842636,"SHOW: inter-trial interval"
844636,"HOLD ... 6 secs - variable presentation duration, ROUND 82"
844636,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 82"
847047,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 82"
847047,"HOLD ... 2 secs - fixed choice duration, ROUND 82"
847047,"KEYPRESS: 1, OPTION: 1, ROUND 82"
849049,"HOLD ... 1 secs - fixed outcome duration, ROUND 82"
849049,"SHOW: Results - reward: 5, CHOICE: gamble"
850049,"SHOW: RATING SELECTION, initial value: 0, ROUND 82"
854261,"HOLD ... 0 secs - variable inter-trial delay, ROUND 82"
854261,"SUBMIT rating value: 4, key: 3, ROUND 82"
854263,"HOLD ... 4 secs - variable inter-trial delay, ROUND 83"
854263,"SHOW: inter-trial interval"
858265,"HOLD ... 3 secs - variable presentation duration, ROUND 83"
858265,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 83"
860945,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 83"
860945,"HOLD ... 2 secs - fixed choice duration, ROUND 83"
860945,"KEYPRESS: 1, OPTION: 1, ROUND 83"
862946,"HOLD ... 1 secs - fixed outcome duration, ROUND 83"
862946,"SHOW: Results - reward: 3, CHOICE: sure bet"
863947,"CLEAR SCREEN , ROUND 83"
863952,"HOLD ... 1 secs - variable inter-trial delay, ROUND 84"
863952,"SHOW: inter-trial interval"
864954,"HOLD ... 7 secs - variable presentation duration, ROUND 84"
864954,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 84"
868487,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 84"
868487,"HOLD ... 2 secs - fixed choice duration, ROUND 84"
868487,"KEYPRESS: 2, OPTION: 2, ROUND 84"
870491,"HOLD ... 1 secs - fixed outcome duration, ROUND 84"
870491,"SHOW: Results - reward: 2, CHOICE: gamble"
871491,"CLEAR SCREEN , ROUND 84"
871497,"HOLD ... 2 secs - variable inter-trial delay, ROUND 85"
871497,"SHOW: inter-trial interval"
873497,"HOLD ... 5 secs - variable presentation duration, ROUND 85"
873497,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 85"
875837,"KEYPRESS: 2, OPTION: 2, ROUND 85"
875838,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 85"
875838,"HOLD ... 2 secs - fixed choice duration, ROUND 85"
877839,"HOLD ... 1 secs - fixed outcome duration, ROUND 85"
877839,"SHOW: Results - reward: 4, CHOICE: gamble"
878839,"CLEAR SCREEN , ROUND 85"
878844,"HOLD ... 5 secs - variable inter-trial delay, ROUND 86"
878844,"SHOW: inter-trial interval"
883845,"HOLD ... 7 secs - variable presentation duration, ROUND 86"
883845,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 86"
886927,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 86"
886927,"HOLD ... 2 secs - fixed choice duration, ROUND 86"
886927,"KEYPRESS: 2, OPTION: 2, ROUND 86"
888928,"HOLD ... 1 secs - fixed outcome duration, ROUND 86"
888928,"SHOW: Results - reward: 0, CHOICE: gamble"
889928,"SHOW: RATING SELECTION, initial value: 0, ROUND 86"
894393,"HOLD ... 0 secs - variable inter-trial delay, ROUND 86"
894393,"SUBMIT rating value: 4, key: 3, ROUND 86"
894396,"HOLD ... 2 secs - variable inter-trial delay, ROUND 87"
894396,"SHOW: inter-trial interval"
896400,"HOLD ... 3 secs - variable presentation duration, ROUND 87"
896400,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 87"
899227,"KEYPRESS: 1, OPTION: 1, ROUND 87"
899228,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 87"
899228,"HOLD ... 2 secs - fixed choice duration, ROUND 87"
901229,"HOLD ... 1 secs - fixed outcome duration, ROUND 87"
901229,"SHOW: Results - reward: 4, CHOICE: gamble"
902229,"CLEAR SCREEN , ROUND 87"
902235,"HOLD ... 2 secs - variable inter-trial delay, ROUND 88"
902235,"SHOW: inter-trial interval"
904237,"HOLD ... 7 secs - variable presentation duration, ROUND 88"
904237,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 88"
907083,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 88"
907083,"HOLD ... 2 secs - fixed choice duration, ROUND 88"
907083,"KEYPRESS: 1, OPTION: 1, ROUND 88"
909085,"HOLD ... 1 secs - fixed outcome duration, ROUND 88"
909085,"SHOW: Results - reward: 0, CHOICE: gamble"
910086,"CLEAR SCREEN , ROUND 88"
910092,"HOLD ... 3 secs - variable inter-trial delay, ROUND 89"
910092,"SHOW: inter-trial interval"
913093,"HOLD ... 9 secs - variable presentation duration, ROUND 89"
913093,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 89"
915936,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 89"
915936,"HOLD ... 2 secs - fixed choice duration, ROUND 89"
915936,"KEYPRESS: 1, OPTION: 1, ROUND 89"
917938,"HOLD ... 1 secs - fixed outcome duration, ROUND 89"
917938,"SHOW: Results - reward: 3, CHOICE: gamble"
918938,"SHOW: RATING SELECTION, initial value: 0, ROUND 89"
922657,"HOLD ... 0 secs - variable inter-trial delay, ROUND 89"
922657,"SUBMIT rating value: 4, key: 3, ROUND 89"
922659,"HOLD ... 3 secs - variable inter-trial delay, ROUND 90"
922659,"SHOW: inter-trial interval"
925661,"HOLD ... 5 secs - variable presentation duration, ROUND 90"
925661,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 90"
928336,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 90"
928336,"HOLD ... 2 secs - fixed choice duration, ROUND 90"
928336,"KEYPRESS: 2, OPTION: 2, ROUND 90"
930338,"HOLD ... 1 secs - fixed outcome duration, ROUND 90"
930338,"SHOW: Results - reward: 5, CHOICE: gamble"
931339,"SHOW: RATING SELECTION, initial value: 0, ROUND 90"
935010,"HOLD ... 0 secs - variable inter-trial delay, ROUND 90"
935010,"SUBMIT rating value: 4, key: 3, ROUND 90"
935013,"HOLD ... 3 secs - variable inter-trial delay, ROUND 91"
935013,"SHOW: inter-trial interval"
938014,"HOLD ... 7 secs - variable presentation duration, ROUND 91"
938014,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 91"
941019,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 91"
941019,"KEYPRESS: 1, OPTION: 1, ROUND 91"
941020,"HOLD ... 2 secs - fixed choice duration, ROUND 91"
941298,"KEYPRESS: 2, DISABLED"
943023,"HOLD ... 1 secs - fixed outcome duration, ROUND 91"
943023,"SHOW: Results - reward: 2, CHOICE: gamble"
944023,"CLEAR SCREEN , ROUND 91"
944028,"HOLD ... 2 secs - variable inter-trial delay, ROUND 92"
944028,"SHOW: inter-trial interval"
946029,"HOLD ... 7 secs - variable presentation duration, ROUND 92"
946029,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 92"
948809,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 92"
948809,"HOLD ... 2 secs - fixed choice duration, ROUND 92"
948809,"KEYPRESS: 1, OPTION: 1, ROUND 92"
950812,"HOLD ... 1 secs - fixed outcome duration, ROUND 92"
950812,"SHOW: Results - reward: 5, CHOICE: gamble"
951813,"CLEAR SCREEN , ROUND 92"
951818,"HOLD ... 7 secs - variable inter-trial delay, ROUND 93"
951818,"SHOW: inter-trial interval"
958819,"HOLD ... 5 secs - variable presentation duration, ROUND 93"
958819,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 93"
961829,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 93"
961829,"HOLD ... 2 secs - fixed choice duration, ROUND 93"
961829,"KEYPRESS: 1, OPTION: 1, ROUND 93"
963830,"HOLD ... 1 secs - fixed outcome duration, ROUND 93"
963830,"SHOW: Results - reward: 6, CHOICE: gamble"
964830,"SHOW: RATING SELECTION, initial value: 0, ROUND 93"
968707,"HOLD ... 0 secs - variable inter-trial delay, ROUND 93"
968707,"SUBMIT rating value: 4, key: 3, ROUND 93"
968710,"HOLD ... 5 secs - variable inter-trial delay, ROUND 94"
968710,"SHOW: inter-trial interval"
973710,"HOLD ... 7 secs - variable presentation duration, ROUND 94"
973710,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 94"
975902,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 94"
975902,"HOLD ... 2 secs - fixed choice duration, ROUND 94"
975902,"KEYPRESS: 1, OPTION: 1, ROUND 94"
977905,"HOLD ... 1 secs - fixed outcome duration, ROUND 94"
977905,"SHOW: Results - reward: 5, CHOICE: gamble"
978905,"CLEAR SCREEN , ROUND 94"
978911,"HOLD ... 2 secs - variable inter-trial delay, ROUND 95"
978911,"SHOW: inter-trial interval"
980913,"HOLD ... 6 secs - variable presentation duration, ROUND 95"
980913,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 95"
983519,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 95"
983519,"HOLD ... 2 secs - fixed choice duration, ROUND 95"
983519,"KEYPRESS: 1, OPTION: 1, ROUND 95"
985521,"HOLD ... 1 secs - fixed outcome duration, ROUND 95"
985521,"SHOW: Results - reward: 6, CHOICE: sure bet"
986523,"SHOW: RATING SELECTION, initial value: 0, ROUND 95"
990986,"HOLD ... 0 secs - variable inter-trial delay, ROUND 95"
990986,"SUBMIT rating value: 4, key: 3, ROUND 95"
990988,"HOLD ... 3 secs - variable inter-trial delay, ROUND 96"
990988,"SHOW: inter-trial interval"
993989,"HOLD ... 5 secs - variable presentation duration, ROUND 96"
993989,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 96"
997129,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 96"
997129,"HOLD ... 2 secs - fixed choice duration, ROUND 96"
997129,"KEYPRESS: 1, OPTION: 1, ROUND 96"
999130,"HOLD ... 1 secs - fixed outcome duration, ROUND 96"
999130,"SHOW: Results - reward: 5, CHOICE: gamble"
1000131,"SHOW: RATING SELECTION, initial value: 0, ROUND 96"
1005080,"HOLD ... 0 secs - variable inter-trial delay, ROUND 96"
1005080,"SUBMIT rating value: 4, key: 3, ROUND 96"
1005082,"HOLD ... 3 secs - variable inter-trial delay, ROUND 97"
1005082,"SHOW: inter-trial interval"
1008083,"HOLD ... 5 secs - variable presentation duration, ROUND 97"
1008083,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 97"
1011484,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 97"
1011484,"HOLD ... 2 secs - fixed choice duration, ROUND 97"
1011484,"KEYPRESS: 2, OPTION: 2, ROUND 97"
1013485,"HOLD ... 1 secs - fixed outcome duration, ROUND 97"
1013485,"SHOW: Results - reward: 0, CHOICE: gamble"
1014486,"SHOW: RATING SELECTION, initial value: 0, ROUND 97"
1019481,"HOLD ... 0 secs - variable inter-trial delay, ROUND 97"
1019481,"SUBMIT rating value: 3, key: 3, ROUND 97"
1019483,"HOLD ... 4 secs - variable inter-trial delay, ROUND 98"
1019483,"SHOW: inter-trial interval"
1023487,"HOLD ... 6 secs - variable presentation duration, ROUND 98"
1023487,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 98"
1026693,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 98"
1026693,"KEYPRESS: 1, OPTION: 1, ROUND 98"
1026694,"HOLD ... 2 secs - fixed choice duration, ROUND 98"
1028695,"HOLD ... 1 secs - fixed outcome duration, ROUND 98"
1028695,"SHOW: Results - reward: 0, CHOICE: gamble"
1029696,"SHOW: RATING SELECTION, initial value: 0, ROUND 98"
1035027,"HOLD ... 0 secs - variable inter-trial delay, ROUND 98"
1035027,"SUBMIT rating value: 4, key: 3, ROUND 98"
1035029,"HOLD ... 3 secs - variable inter-trial delay, ROUND 99"
1035029,"SHOW: inter-trial interval"
1038032,"HOLD ... 5 secs - variable presentation duration, ROUND 99"
1038032,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 99"
1041039,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 99"
1041039,"HOLD ... 2 secs - fixed choice duration, ROUND 99"
1041039,"KEYPRESS: 1, OPTION: 1, ROUND 99"
1043040,"HOLD ... 1 secs - fixed outcome duration, ROUND 99"
1043040,"SHOW: Results - reward: 6, CHOICE: sure bet"
1044041,"CLEAR SCREEN , ROUND 99"
1044046,"HOLD ... 4 secs - variable inter-trial delay, ROUND 100"
1044046,"SHOW: inter-trial interval"
1048047,"HOLD ... 6 secs - variable presentation duration, ROUND 100"
1048047,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 100"
1050799,"KEYPRESS: 2, OPTION: 2, ROUND 100"
1050800,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 100"
1050800,"HOLD ... 2 secs - fixed choice duration, ROUND 100"
1052801,"HOLD ... 1 secs - fixed outcome duration, ROUND 100"
1052801,"SHOW: Results - reward: 0, CHOICE: gamble"
1053802,"CLEAR SCREEN , ROUND 100"
1053807,"HOLD ... 3 secs - variable inter-trial delay, ROUND 101"
1053807,"SHOW: inter-trial interval"
1056808,"HOLD ... 4 secs - variable presentation duration, ROUND 101"
1056808,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 101"
1059980,"KEYPRESS: 1, OPTION: 1, ROUND 101"
1059981,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 101"
1059981,"HOLD ... 2 secs - fixed choice duration, ROUND 101"
1061985,"HOLD ... 1 secs - fixed outcome duration, ROUND 101"
1061985,"SHOW: Results - reward: 4, CHOICE: gamble"
1062986,"CLEAR SCREEN , ROUND 101"
1062992,"HOLD ... 4 secs - variable inter-trial delay, ROUND 102"
1062992,"SHOW: inter-trial interval"
1066993,"HOLD ... 5 secs - variable presentation duration, ROUND 102"
1066993,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 102"
1069632,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 102"
1069632,"HOLD ... 2 secs - fixed choice duration, ROUND 102"
1069632,"KEYPRESS: 2, OPTION: 2, ROUND 102"
1071636,"HOLD ... 1 secs - fixed outcome duration, ROUND 102"
1071636,"SHOW: Results - reward: 6, CHOICE: gamble"
1072637,"CLEAR SCREEN , ROUND 102"
1072642,"HOLD ... 2 secs - variable inter-trial delay, ROUND 103"
1072642,"SHOW: inter-trial interval"
1074643,"HOLD ... 6 secs - variable presentation duration, ROUND 103"
1074643,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 103"
1077652,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 103"
1077652,"HOLD ... 2 secs - fixed choice duration, ROUND 103"
1077652,"KEYPRESS: 1, OPTION: 1, ROUND 103"
1079653,"HOLD ... 1 secs - fixed outcome duration, ROUND 103"
1079653,"SHOW: Results - reward: 5, CHOICE: gamble"
1080654,"SHOW: RATING SELECTION, initial value: 0, ROUND 103"
1084498,"HOLD ... 0 secs - variable inter-trial delay, ROUND 103"
1084498,"SUBMIT rating value: 4, key: 3, ROUND 103"
1084500,"HOLD ... 3 secs - variable inter-trial delay, ROUND 104"
1084500,"SHOW: inter-trial interval"
1087503,"HOLD ... 6 secs - variable presentation duration, ROUND 104"
1087503,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 104"
1090233,"KEYPRESS: 1, OPTION: 1, ROUND 104"
1090234,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 104"
1090234,"HOLD ... 2 secs - fixed choice duration, ROUND 104"
1092234,"HOLD ... 1 secs - fixed outcome duration, ROUND 104"
1092234,"SHOW: Results - reward: 6, CHOICE: gamble"
1093235,"CLEAR SCREEN , ROUND 104"
1093241,"HOLD ... 3 secs - variable inter-trial delay, ROUND 105"
1093241,"SHOW: inter-trial interval"
1096242,"HOLD ... 11 secs - variable presentation duration, ROUND 105"
1096242,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 105"
1098679,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 105"
1098679,"HOLD ... 2 secs - fixed choice duration, ROUND 105"
1098679,"KEYPRESS: 2, OPTION: 2, ROUND 105"
1100681,"HOLD ... 1 secs - fixed outcome duration, ROUND 105"
1100681,"SHOW: Results - reward: 5, CHOICE: sure bet"
1101681,"CLEAR SCREEN , ROUND 105"
1101686,"HOLD ... 1 secs - variable inter-trial delay, ROUND 106"
1101686,"SHOW: inter-trial interval"
1102687,"HOLD ... 3 secs - variable presentation duration, ROUND 106"
1102687,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 106"
1105687,"ANSWER TIMEOUT REACHED, TOO LATE"
1105688,"HOLD ... 1 secs"
1105688,"SHOW: LATE SCREEN"
1106292,"KEYPRESS: 2, DISABLED"
1106689,"CLEAR SCREEN , ROUND 106"
1106695,"HOLD ... 1 secs - variable inter-trial delay, ROUND 107"
1106695,"SHOW: inter-trial interval"
1107696,"HOLD ... 10 secs - variable presentation duration, ROUND 107"
1107696,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 107"
1112684,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 107"
1112684,"HOLD ... 2 secs - fixed choice duration, ROUND 107"
1112684,"KEYPRESS: 1, OPTION: 1, ROUND 107"
1114688,"HOLD ... 1 secs - fixed outcome duration, ROUND 107"
1114688,"SHOW: Results - reward: 5, CHOICE: sure bet"
1115689,"CLEAR SCREEN , ROUND 107"
1115695,"HOLD ... 3 secs - variable inter-trial delay, ROUND 108"
1115695,"SHOW: inter-trial interval"
1118695,"HOLD ... 4 secs - variable presentation duration, ROUND 108"
1118695,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 108"
1121130,"KEYPRESS: 2, OPTION: 2, ROUND 108"
1121131,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 108"
1121131,"HOLD ... 2 secs - fixed choice duration, ROUND 108"
1123134,"HOLD ... 1 secs - fixed outcome duration, ROUND 108"
1123134,"SHOW: Results - reward: 6, CHOICE: gamble"
1124135,"CLEAR SCREEN , ROUND 108"
1124141,"HOLD ... 3 secs - variable inter-trial delay, ROUND 109"
1124141,"SHOW: inter-trial interval"
1127142,"HOLD ... 8 secs - variable presentation duration, ROUND 109"
1127142,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 109"
1129794,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 109"
1129794,"HOLD ... 2 secs - fixed choice duration, ROUND 109"
1129794,"KEYPRESS: 1, OPTION: 1, ROUND 109"
1131796,"HOLD ... 1 secs - fixed outcome duration, ROUND 109"
1131796,"SHOW: Results - reward: 6, CHOICE: sure bet"
1132797,"CLEAR SCREEN , ROUND 109"
1132801,"HOLD ... 3 secs - variable inter-trial delay, ROUND 110"
1132801,"SHOW: inter-trial interval"
1135803,"HOLD ... 2 secs - variable presentation duration, ROUND 110"
1135803,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 110"
1137620,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 110"
1137620,"HOLD ... 2 secs - fixed choice duration, ROUND 110"
1137620,"KEYPRESS: 1, OPTION: 1, ROUND 110"
1139623,"HOLD ... 1 secs - fixed outcome duration, ROUND 110"
1139623,"SHOW: Results - reward: 6, CHOICE: gamble"
1140625,"CLEAR SCREEN , ROUND 110"
1140631,"HOLD ... 4 secs - variable inter-trial delay, ROUND 111"
1140631,"SHOW: inter-trial interval"
1144632,"HOLD ... 3 secs - variable presentation duration, ROUND 111"
1144632,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 111"
1146800,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 111"
1146800,"HOLD ... 2 secs - fixed choice duration, ROUND 111"
1146800,"KEYPRESS: 2, OPTION: 2, ROUND 111"
