"Time_ms","Description"
337521,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 33"
337521,"HOLD ... 2 secs - fixed choice duration, ROUND 33"
337521,"KEYPRESS: 1, OPTION: 1, ROUND 33"
339523,"HOLD ... 1 secs - fixed outcome duration, ROUND 33"
339523,"SHOW: Results - reward: 5, CHOICE: gamble"
340523,"CLEAR SCREEN , ROUND 33"
340530,"HOLD ... 4 secs - variable inter-trial delay, ROUND 34"
340530,"SHOW: inter-trial interval"
344531,"HOLD ... 2 secs - variable presentation duration, ROUND 34"
344531,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 34"
345893,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 34"
345893,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
345893,"KEYPRESS: 2, OPTION: 2, ROUND 34"
347894,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
347894,"SHOW: Results - reward: 6, CHOICE: gamble"
348894,"CLEAR SCREEN , ROUND 34"
348900,"HOLD ... 6 secs - variable inter-trial delay, ROUND 35"
348900,"SHOW: inter-trial interval"
354900,"HOLD ... 7 secs - variable presentation duration, ROUND 35"
354900,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 35"
356221,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 35"
356221,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
356221,"KEYPRESS: 1, OPTION: 1, ROUND 35"
358223,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
358223,"SHOW: Results - reward: 6, CHOICE: gamble"
359224,"CLEAR SCREEN , ROUND 35"
359229,"HOLD ... 3 secs - variable inter-trial delay, ROUND 36"
359229,"SHOW: inter-trial interval"
362230,"HOLD ... 6 secs - variable presentation duration, ROUND 36"
362230,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 36"
363369,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
363369,"KEYPRESS: 1, OPTION: 1, ROUND 36"
363370,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
365371,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
365371,"SHOW: Results - reward: 4, CHOICE: gamble"
366372,"CLEAR SCREEN , ROUND 36"
366377,"HOLD ... 2 secs - variable inter-trial delay, ROUND 37"
366377,"SHOW: inter-trial interval"
368378,"HOLD ... 3 secs - variable presentation duration, ROUND 37"
368378,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 37"
369685,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
369685,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
369685,"KEYPRESS: 2, OPTION: 2, ROUND 37"
371686,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
371686,"SHOW: Results - reward: 1, CHOICE: gamble"
372687,"CLEAR SCREEN , ROUND 37"
372693,"HOLD ... 2 secs - variable inter-trial delay, ROUND 38"
372693,"SHOW: inter-trial interval"
374694,"HOLD ... 9 secs - variable presentation duration, ROUND 38"
374694,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 38"
376205,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
376205,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
376205,"KEYPRESS: 1, OPTION: 1, ROUND 38"
378206,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
378206,"SHOW: Results - reward: 3, CHOICE: sure bet"
379206,"CLEAR SCREEN , ROUND 38"
379212,"HOLD ... 5 secs - variable inter-trial delay, ROUND 39"
379212,"SHOW: inter-trial interval"
384213,"HOLD ... 8 secs - variable presentation duration, ROUND 39"
384213,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 39"
385301,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
385301,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
385301,"KEYPRESS: 2, OPTION: 2, ROUND 39"
387302,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
387302,"SHOW: Results - reward: 3, CHOICE: sure bet"
388302,"CLEAR SCREEN , ROUND 39"
388308,"HOLD ... 4 secs - variable inter-trial delay, ROUND 40"
388308,"SHOW: inter-trial interval"
392309,"HOLD ... 5 secs - variable presentation duration, ROUND 40"
392309,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 40"
393877,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
393877,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
393877,"KEYPRESS: 1, OPTION: 1, ROUND 40"
395878,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
395878,"SHOW: Results - reward: 6, CHOICE: sure bet"
396878,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
398293," SLIDER increased, value: 1, key: 2, ROUND 40"
398621," SLIDER increased, value: 2, key: 2, ROUND 40"
399421,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
399421,"SUBMIT rating value: 2, key: 3, ROUND 40"
399423,"HOLD ... 4 secs - variable inter-trial delay, ROUND 41"
399423,"SHOW: inter-trial interval"
403423,"HOLD ... 5 secs - variable presentation duration, ROUND 41"
403423,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 41"
404445,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
404445,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
404445,"KEYPRESS: 1, OPTION: 1, ROUND 41"
406446,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
406446,"SHOW: Results - reward: 3, CHOICE: gamble"
407447,"CLEAR SCREEN , ROUND 41"
407452,"HOLD ... 6 secs - variable inter-trial delay, ROUND 42"
407452,"SHOW: inter-trial interval"
413453,"HOLD ... 2 secs - variable presentation duration, ROUND 42"
413453,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 42"
414573,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
414573,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
414573,"KEYPRESS: 2, OPTION: 2, ROUND 42"
416574,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
416574,"SHOW: Results - reward: 6, CHOICE: sure bet"
417574,"CLEAR SCREEN , ROUND 42"
417580,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
417580,"SHOW: inter-trial interval"
420580,"HOLD ... 5 secs - variable presentation duration, ROUND 43"
420580,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 43"
421529,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
421529,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
421529,"KEYPRESS: 2, OPTION: 2, ROUND 43"
423530,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
423530,"SHOW: Results - reward: 6, CHOICE: sure bet"
424531,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
425429," SLIDER increased, value: 1, key: 2, ROUND 43"
425969," SLIDER increased, value: 2, key: 2, ROUND 43"
426553,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
426553,"SUBMIT rating value: 2, key: 3, ROUND 43"
426555,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
426555,"SHOW: inter-trial interval"
429555,"HOLD ... 3 secs - variable presentation duration, ROUND 44"
429555,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 44"
430913,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
430913,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
430913,"KEYPRESS: 1, OPTION: 1, ROUND 44"
432915,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
432915,"SHOW: Results - reward: 5, CHOICE: sure bet"
433915,"CLEAR SCREEN , ROUND 44"
433921,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
433921,"SHOW: inter-trial interval"
435922,"HOLD ... 8 secs - variable presentation duration, ROUND 45"
435922,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 45"
436917,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
436917,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
436917,"KEYPRESS: 2, OPTION: 2, ROUND 45"
438919,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
438919,"SHOW: Results - reward: 3, CHOICE: sure bet"
439919,"CLEAR SCREEN , ROUND 45"
439926,"HOLD ... 3 secs - variable inter-trial delay, ROUND 46"
439926,"SHOW: inter-trial interval"
442927,"HOLD ... 8 secs - variable presentation duration, ROUND 46"
442927,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 46"
444165,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
444165,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
444165,"KEYPRESS: 1, OPTION: 1, ROUND 46"
446166,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
446166,"SHOW: Results - reward: 6, CHOICE: sure bet"
447166,"CLEAR SCREEN , ROUND 46"
447172,"HOLD ... 1 secs - variable inter-trial delay, ROUND 47"
447172,"SHOW: inter-trial interval"
448172,"HOLD ... 7 secs - variable presentation duration, ROUND 47"
448172,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 47"
449593,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
449593,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
449593,"KEYPRESS: 1, OPTION: 1, ROUND 47"
451595,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
451595,"SHOW: Results - reward: 2, CHOICE: sure bet"
452596,"CLEAR SCREEN , ROUND 47"
452602,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
452602,"SHOW: inter-trial interval"
454603,"HOLD ... 7 secs - variable presentation duration, ROUND 48"
454603,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 48"
455661,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
455661,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
455661,"KEYPRESS: 2, OPTION: 2, ROUND 48"
457662,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
457662,"SHOW: Results - reward: 5, CHOICE: sure bet"
458662,"CLEAR SCREEN , ROUND 48"
458668,"HOLD ... 1 secs - variable inter-trial delay, ROUND 49"
458668,"SHOW: inter-trial interval"
459668,"HOLD ... 13 secs - variable presentation duration, ROUND 49"
459668,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 49"
460538,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
460538,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
460538,"KEYPRESS: 1, OPTION: 1, ROUND 49"
462540,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
462540,"SHOW: Results - reward: 6, CHOICE: sure bet"
463541,"CLEAR SCREEN , ROUND 49"
463546,"HOLD ... 3 secs - variable inter-trial delay, ROUND 50"
463546,"SHOW: inter-trial interval"
466547,"HOLD ... 9 secs - variable presentation duration, ROUND 50"
466547,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 50"
468073,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
468073,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
468073,"KEYPRESS: 1, OPTION: 1, ROUND 50"
470075,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
470075,"SHOW: Results - reward: 1, CHOICE: sure bet"
471076,"CLEAR SCREEN , ROUND 50"
471082,"HOLD ... 4 secs - variable inter-trial delay, ROUND 51"
471082,"SHOW: inter-trial interval"
475084,"HOLD ... 6 secs - variable presentation duration, ROUND 51"
475084,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 51"
476353,"KEYPRESS: 1, OPTION: 1, ROUND 51"
476354,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
476354,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
478354,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
478354,"SHOW: Results - reward: 3, CHOICE: gamble"
479355,"CLEAR SCREEN , ROUND 51"
479361,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
479361,"SHOW: inter-trial interval"
482361,"HOLD ... 7 secs - variable presentation duration, ROUND 52"
482361,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 52"
483253,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
483253,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
483253,"KEYPRESS: 2, OPTION: 2, ROUND 52"
485256,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
485256,"SHOW: Results - reward: 5, CHOICE: sure bet"
486256,"CLEAR SCREEN , ROUND 52"
486262,"HOLD ... 1 secs - variable inter-trial delay, ROUND 53"
486262,"SHOW: inter-trial interval"
487263,"HOLD ... 3 secs - variable presentation duration, ROUND 53"
487263,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 53"
488909,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
488909,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
488909,"KEYPRESS: 2, OPTION: 2, ROUND 53"
490910,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
490910,"SHOW: Results - reward: 4, CHOICE: gamble"
491910,"CLEAR SCREEN , ROUND 53"
491916,"HOLD ... 4 secs - variable inter-trial delay, ROUND 54"
491916,"SHOW: inter-trial interval"
495917,"HOLD ... 6 secs - variable presentation duration, ROUND 54"
495917,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 54"
497065,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
497065,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
497065,"KEYPRESS: 2, OPTION: 2, ROUND 54"
499066,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
499066,"SHOW: Results - reward: 5, CHOICE: sure bet"
500068,"CLEAR SCREEN , ROUND 54"
500073,"HOLD ... 2 secs - variable inter-trial delay, ROUND 55"
500073,"SHOW: inter-trial interval"
502075,"HOLD ... 4 secs - variable presentation duration, ROUND 55"
502075,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 55"
503697,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
503697,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
503697,"KEYPRESS: 2, OPTION: 2, ROUND 55"
505698,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
505698,"SHOW: Results - reward: 6, CHOICE: gamble"
506698,"CLEAR SCREEN , ROUND 55"
506704,"HOLD ... 3 secs - variable inter-trial delay, ROUND 56"
506704,"SHOW: inter-trial interval"
509704,"HOLD ... 13 secs - variable presentation duration, ROUND 56"
509704,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 56"
511021,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
511021,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
511021,"KEYPRESS: 2, OPTION: 2, ROUND 56"
513024,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
513024,"SHOW: Results - reward: 6, CHOICE: sure bet"
514024,"CLEAR SCREEN , ROUND 56"
514031,"HOLD ... 2 secs - variable inter-trial delay, ROUND 57"
514031,"SHOW: inter-trial interval"
516032,"HOLD ... 7 secs - variable presentation duration, ROUND 57"
516032,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 57"
517640,"KEYPRESS: 1, OPTION: 1, ROUND 57"
517641,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
517641,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
519641,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
519641,"SHOW: Results - reward: 4, CHOICE: sure bet"
520642,"CLEAR SCREEN , ROUND 57"
520647,"HOLD ... 3 secs - variable inter-trial delay, ROUND 58"
520647,"SHOW: inter-trial interval"
523648,"HOLD ... 5 secs - variable presentation duration, ROUND 58"
523648,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 58"
524777,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
524777,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
524777,"KEYPRESS: 1, OPTION: 1, ROUND 58"
526778,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
526778,"SHOW: Results - reward: 5, CHOICE: sure bet"
527778,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
529048," SLIDER increased, value: 1, key: 2, ROUND 58"
529316," SLIDER increased, value: 2, key: 2, ROUND 58"
529560," SLIDER increased, value: 3, key: 2, ROUND 58"
530232,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
530232,"SUBMIT rating value: 3, key: 3, ROUND 58"
530234,"HOLD ... 5 secs - variable inter-trial delay, ROUND 59"
530234,"SHOW: inter-trial interval"
535238,"HOLD ... 7 secs - variable presentation duration, ROUND 59"
535238,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 59"
536384,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
536384,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
536384,"KEYPRESS: 2, OPTION: 2, ROUND 59"
538385,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
538385,"SHOW: Results - reward: 5, CHOICE: sure bet"
539386,"CLEAR SCREEN , ROUND 59"
539392,"HOLD ... 3 secs - variable inter-trial delay, ROUND 60"
539392,"SHOW: inter-trial interval"
542393,"HOLD ... 5 secs - variable presentation duration, ROUND 60"
542393,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 60"
543812,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
543812,"KEYPRESS: 2, OPTION: 2, ROUND 60"
543813,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
545813,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
545813,"SHOW: Results - reward: 5, CHOICE: gamble"
546814,"SHOW: RATING SELECTION, initial value: 0, ROUND 60"
547600," SLIDER increased, value: 1, key: 2, ROUND 60"
547841," SLIDER increased, value: 2, key: 2, ROUND 60"
548048," SLIDER increased, value: 3, key: 2, ROUND 60"
548264," SLIDER increased, value: 4, key: 2, ROUND 60"
548724,"HOLD ... 0 secs - variable inter-trial delay, ROUND 60"
548724,"SUBMIT rating value: 4, key: 3, ROUND 60"
548726,"HOLD ... 3 secs - variable inter-trial delay, ROUND 61"
548726,"SHOW: inter-trial interval"
551728,"HOLD ... 7 secs - variable presentation duration, ROUND 61"
551728,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 61"
553716,"KEYPRESS: 2, OPTION: 2, ROUND 61"
553717,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
553717,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
555718,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
555718,"SHOW: Results - reward: 4, CHOICE: gamble"
556718,"CLEAR SCREEN , ROUND 61"
556725,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
556725,"SHOW: inter-trial interval"
558725,"HOLD ... 3 secs - variable presentation duration, ROUND 62"
558725,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 62"
560284,"KEYPRESS: 1, OPTION: 1, ROUND 62"
560285,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
560285,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
562287,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
562287,"SHOW: Results - reward: 4, CHOICE: gamble"
563288,"CLEAR SCREEN , ROUND 62"
563294,"HOLD ... 5 secs - variable inter-trial delay, ROUND 63"
563294,"SHOW: inter-trial interval"
568295,"HOLD ... 6 secs - variable presentation duration, ROUND 63"
568295,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 63"
569456,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
569456,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
569456,"KEYPRESS: 2, OPTION: 2, ROUND 63"
571458,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
571458,"SHOW: Results - reward: 6, CHOICE: gamble"
572458,"CLEAR SCREEN , ROUND 63"
572464,"HOLD ... 3 secs - variable inter-trial delay, ROUND 64"
572464,"SHOW: inter-trial interval"
575465,"HOLD ... 6 secs - variable presentation duration, ROUND 64"
575465,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 64"
576520,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
576520,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
576520,"KEYPRESS: 1, OPTION: 1, ROUND 64"
578523,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
578523,"SHOW: Results - reward: 5, CHOICE: gamble"
579523,"CLEAR SCREEN , ROUND 64"
579529,"HOLD ... 5 secs - variable inter-trial delay, ROUND 65"
579529,"SHOW: inter-trial interval"
584530,"HOLD ... 4 secs - variable presentation duration, ROUND 65"
584530,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 65"
585704,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
585704,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
585704,"KEYPRESS: 1, OPTION: 1, ROUND 65"
587706,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
587706,"SHOW: Results - reward: 2, CHOICE: sure bet"
588707,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
589584," SLIDER increased, value: 1, key: 2, ROUND 65"
589980," SLIDER increased, value: 2, key: 2, ROUND 65"
590344," SLIDER increased, value: 3, key: 2, ROUND 65"
590860,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
590860,"SUBMIT rating value: 3, key: 3, ROUND 65"
590862,"HOLD ... 4 secs - variable inter-trial delay, ROUND 66"
590862,"SHOW: inter-trial interval"
594864,"HOLD ... 5 secs - variable presentation duration, ROUND 66"
594864,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 66"
595744,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
595744,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
595744,"KEYPRESS: 1, OPTION: 1, ROUND 66"
597745,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
597745,"SHOW: Results - reward: 5, CHOICE: gamble"
598746,"CLEAR SCREEN , ROUND 66"
598752,"HOLD ... 3 secs - variable inter-trial delay, ROUND 67"
598752,"SHOW: inter-trial interval"
601753,"HOLD ... 3 secs - variable presentation duration, ROUND 67"
601753,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 67"
602748,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
602748,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
602748,"KEYPRESS: 2, OPTION: 2, ROUND 67"
604749,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
604749,"SHOW: Results - reward: 4, CHOICE: sure bet"
605750,"SHOW: RATING SELECTION, initial value: 0, ROUND 67"
606641," SLIDER increased, value: 1, key: 2, ROUND 67"
606880," SLIDER increased, value: 2, key: 2, ROUND 67"
607184," SLIDER increased, value: 3, key: 2, ROUND 67"
607812,"HOLD ... 0 secs - variable inter-trial delay, ROUND 67"
607812,"SUBMIT rating value: 3, key: 3, ROUND 67"
607814,"HOLD ... 3 secs - variable inter-trial delay, ROUND 68"
607814,"SHOW: inter-trial interval"
610814,"HOLD ... 8 secs - variable presentation duration, ROUND 68"
610814,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 68"
611784,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
611784,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
611784,"KEYPRESS: 1, OPTION: 1, ROUND 68"
613789,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
613789,"SHOW: Results - reward: 3, CHOICE: gamble"
614789,"CLEAR SCREEN , ROUND 68"
614795,"HOLD ... 1 secs - variable inter-trial delay, ROUND 69"
614795,"SHOW: inter-trial interval"
615796,"HOLD ... 6 secs - variable presentation duration, ROUND 69"
615796,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 69"
616900,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
616900,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
616900,"KEYPRESS: 2, OPTION: 2, ROUND 69"
618902,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
618902,"SHOW: Results - reward: 3, CHOICE: sure bet"
