"Time_ms","Description"
380272,"CLEAR SCREEN , ROUND 37"
380281,"HOLD ... 2 secs - variable inter-trial delay, ROUND 38"
380281,"SHOW: inter-trial interval"
382283,"HOLD ... 6 secs - variable presentation duration, ROUND 38"
382283,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 38"
384368,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
384368,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
384368,"KEYPRESS: 2, OPTION: 2, ROUND 38"
386372,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
386372,"SHOW: Results - reward: 6, CHOICE: gamble"
387372,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
392105,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
392105,"SUBMIT rating value: 4, key: 3, ROUND 38"
392109,"HOLD ... 2 secs - variable inter-trial delay, ROUND 39"
392109,"SHOW: inter-trial interval"
394113,"HOLD ... 11 secs - variable presentation duration, ROUND 39"
394113,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 39"
395327,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
395327,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
395327,"KEYPRESS: 1, OPTION: 1, ROUND 39"
397330,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
397330,"SHOW: Results - reward: 5, CHOICE: sure bet"
398331,"CLEAR SCREEN , ROUND 39"
398340,"HOLD ... 2 secs - variable inter-trial delay, ROUND 40"
398340,"SHOW: inter-trial interval"
400342,"HOLD ... 5 secs - variable presentation duration, ROUND 40"
400342,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 40"
401563,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
401563,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
401563,"KEYPRESS: 1, OPTION: 1, ROUND 40"
403566,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
403566,"SHOW: Results - reward: 5, CHOICE: sure bet"
404568,"CLEAR SCREEN , ROUND 40"
404576,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
404576,"SHOW: inter-trial interval"
407576,"HOLD ... 1 secs - variable presentation duration, ROUND 41"
407576,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 41"
408579,"ANSWER TIMEOUT REACHED, TOO LATE"
408579,"SHOW: LATE SCREEN"
408580,"HOLD ... 1 secs"
409581,"CLEAR SCREEN , ROUND 41"
409590,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
409590,"SHOW: inter-trial interval"
411592,"HOLD ... 9 secs - variable presentation duration, ROUND 42"
411592,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 42"
412507,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
412507,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
412507,"KEYPRESS: 1, OPTION: 1, ROUND 42"
414510,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
414510,"SHOW: Results - reward: 4, CHOICE: sure bet"
415511,"CLEAR SCREEN , ROUND 42"
415520,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
415520,"SHOW: inter-trial interval"
418523,"HOLD ... 5 secs - variable presentation duration, ROUND 43"
418523,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 43"
419607,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
419607,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
419607,"KEYPRESS: 2, OPTION: 2, ROUND 43"
421610,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
421610,"SHOW: Results - reward: 0, CHOICE: gamble"
422611,"CLEAR SCREEN , ROUND 43"
422620,"HOLD ... 4 secs - variable inter-trial delay, ROUND 44"
422620,"SHOW: inter-trial interval"
426621,"HOLD ... 2 secs - variable presentation duration, ROUND 44"
426621,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 44"
427696,"KEYPRESS: 2, OPTION: 2, ROUND 44"
427697,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
427697,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
429701,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
429701,"SHOW: Results - reward: 4, CHOICE: gamble"
430701,"SHOW: RATING SELECTION, initial value: 0, ROUND 44"
435010,"HOLD ... 0 secs - variable inter-trial delay, ROUND 44"
435010,"SUBMIT rating value: 0, key: 3, ROUND 44"
435013,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
435013,"SHOW: inter-trial interval"
437013,"HOLD ... 9 secs - variable presentation duration, ROUND 45"
437013,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 45"
438397,"KEYPRESS: 1, OPTION: 1, ROUND 45"
438398,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
438398,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
440401,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
440401,"SHOW: Results - reward: 1, CHOICE: gamble"
441402,"CLEAR SCREEN , ROUND 45"
441410,"HOLD ... 1 secs - variable inter-trial delay, ROUND 46"
441410,"SHOW: inter-trial interval"
442411,"HOLD ... 3 secs - variable presentation duration, ROUND 46"
442411,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 46"
444612,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
444612,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
444612,"KEYPRESS: 1, OPTION: 1, ROUND 46"
446615,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
446615,"SHOW: Results - reward: 4, CHOICE: sure bet"
447617,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
451294,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
451294,"SUBMIT rating value: 2, key: 3, ROUND 46"
451297,"HOLD ... 2 secs - variable inter-trial delay, ROUND 47"
451297,"SHOW: inter-trial interval"
453298,"HOLD ... 10 secs - variable presentation duration, ROUND 47"
453298,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 47"
454386,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
454386,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
454386,"KEYPRESS: 1, OPTION: 1, ROUND 47"
456390,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
456390,"SHOW: Results - reward: 6, CHOICE: gamble"
457391,"CLEAR SCREEN , ROUND 47"
457399,"HOLD ... 3 secs - variable inter-trial delay, ROUND 48"
457399,"SHOW: inter-trial interval"
460399,"HOLD ... 3 secs - variable presentation duration, ROUND 48"
460399,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 48"
462131,"KEYPRESS: 1, OPTION: 1, ROUND 48"
462132,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
462132,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
464135,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
464135,"SHOW: Results - reward: 2, CHOICE: gamble"
465136,"CLEAR SCREEN , ROUND 48"
465145,"HOLD ... 1 secs - variable inter-trial delay, ROUND 49"
465145,"SHOW: inter-trial interval"
466146,"HOLD ... 9 secs - variable presentation duration, ROUND 49"
466146,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 49"
468212,"KEYPRESS: 2, OPTION: 2, ROUND 49"
468213,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
468213,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
470215,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
470215,"SHOW: Results - reward: 5, CHOICE: gamble"
470318,"KEYPRESS: 2, DISABLED"
471216,"CLEAR SCREEN , ROUND 49"
471225,"HOLD ... 7 secs - variable inter-trial delay, ROUND 50"
471225,"SHOW: inter-trial interval"
478226,"HOLD ... 4 secs - variable presentation duration, ROUND 50"
478226,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 50"
479573,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
479573,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
479573,"KEYPRESS: 2, OPTION: 2, ROUND 50"
481577,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
481577,"SHOW: Results - reward: 6, CHOICE: gamble"
482578,"SHOW: RATING SELECTION, initial value: 0, ROUND 50"
486843,"HOLD ... 0 secs - variable inter-trial delay, ROUND 50"
486843,"SUBMIT rating value: 4, key: 3, ROUND 50"
486845,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
486845,"SHOW: inter-trial interval"
489848,"HOLD ... 9 secs - variable presentation duration, ROUND 51"
489848,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 51"
492065,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
492065,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
492065,"KEYPRESS: 1, OPTION: 1, ROUND 51"
494068,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
494068,"SHOW: Results - reward: 2, CHOICE: sure bet"
495069,"CLEAR SCREEN , ROUND 51"
495078,"HOLD ... 4 secs - variable inter-trial delay, ROUND 52"
495078,"SHOW: inter-trial interval"
499079,"HOLD ... 6 secs - variable presentation duration, ROUND 52"
499079,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 52"
501168,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
501168,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
501168,"KEYPRESS: 1, OPTION: 1, ROUND 52"
503171,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
503171,"SHOW: Results - reward: 4, CHOICE: sure bet"
504173,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
507590,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
507590,"SUBMIT rating value: 3, key: 3, ROUND 52"
507592,"HOLD ... 3 secs - variable inter-trial delay, ROUND 53"
507592,"SHOW: inter-trial interval"
510595,"HOLD ... 6 secs - variable presentation duration, ROUND 53"
510595,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 53"
512444,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
512444,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
512444,"KEYPRESS: 2, OPTION: 2, ROUND 53"
514445,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
514445,"SHOW: Results - reward: 4, CHOICE: sure bet"
515447,"CLEAR SCREEN , ROUND 53"
515455,"HOLD ... 2 secs - variable inter-trial delay, ROUND 54"
515455,"SHOW: inter-trial interval"
517458,"HOLD ... 2 secs - variable presentation duration, ROUND 54"
517458,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 54"
518883,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
518883,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
518883,"KEYPRESS: 2, OPTION: 2, ROUND 54"
520886,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
520886,"SHOW: Results - reward: 6, CHOICE: gamble"
521887,"CLEAR SCREEN , ROUND 54"
521896,"HOLD ... 4 secs - variable inter-trial delay, ROUND 55"
521896,"SHOW: inter-trial interval"
525897,"HOLD ... 7 secs - variable presentation duration, ROUND 55"
525897,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 55"
527219,"KEYPRESS: 2, OPTION: 2, ROUND 55"
527220,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
527220,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
529223,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
529223,"SHOW: Results - reward: 5, CHOICE: sure bet"
530224,"CLEAR SCREEN , ROUND 55"
530232,"HOLD ... 2 secs - variable inter-trial delay, ROUND 56"
530232,"SHOW: inter-trial interval"
532235,"HOLD ... 4 secs - variable presentation duration, ROUND 56"
532235,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 56"
533561,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
533561,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
533561,"KEYPRESS: 1, OPTION: 1, ROUND 56"
535565,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
535565,"SHOW: Results - reward: 6, CHOICE: sure bet"
536566,"CLEAR SCREEN , ROUND 56"
536574,"HOLD ... 4 secs - variable inter-trial delay, ROUND 57"
536574,"SHOW: inter-trial interval"
540575,"HOLD ... 6 secs - variable presentation duration, ROUND 57"
540575,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 57"
542045,"KEYPRESS: 1, OPTION: 1, ROUND 57"
542046,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
542046,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
544049,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
544049,"SHOW: Results - reward: 5, CHOICE: sure bet"
545050,"CLEAR SCREEN , ROUND 57"
545059,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
545059,"SHOW: inter-trial interval"
547061,"HOLD ... 8 secs - variable presentation duration, ROUND 58"
547061,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 58"
548424,"KEYPRESS: 1, OPTION: 1, ROUND 58"
548425,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
548425,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
550428,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
550428,"SHOW: Results - reward: 3, CHOICE: sure bet"
551429,"CLEAR SCREEN , ROUND 58"
551438,"HOLD ... 3 secs - variable inter-trial delay, ROUND 59"
551438,"SHOW: inter-trial interval"
554441,"HOLD ... 10 secs - variable presentation duration, ROUND 59"
554441,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 59"
555715,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
555715,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
555715,"KEYPRESS: 2, OPTION: 2, ROUND 59"
557719,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
557719,"SHOW: Results - reward: 4, CHOICE: gamble"
558719,"CLEAR SCREEN , ROUND 59"
558728,"HOLD ... 5 secs - variable inter-trial delay, ROUND 60"
558728,"SHOW: inter-trial interval"
563730,"HOLD ... 6 secs - variable presentation duration, ROUND 60"
563730,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 60"
565499,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
565499,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
565499,"KEYPRESS: 1, OPTION: 1, ROUND 60"
567502,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
567502,"SHOW: Results - reward: 5, CHOICE: sure bet"
568503,"CLEAR SCREEN , ROUND 60"
568512,"HOLD ... 2 secs - variable inter-trial delay, ROUND 61"
568512,"SHOW: inter-trial interval"
570514,"HOLD ... 5 secs - variable presentation duration, ROUND 61"
570514,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 61"
571984,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
571984,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
571984,"KEYPRESS: 2, OPTION: 2, ROUND 61"
573987,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
573987,"SHOW: Results - reward: 5, CHOICE: sure bet"
574988,"CLEAR SCREEN , ROUND 61"
574998,"HOLD ... 4 secs - variable inter-trial delay, ROUND 62"
574998,"SHOW: inter-trial interval"
578998,"HOLD ... 7 secs - variable presentation duration, ROUND 62"
578998,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 62"
580123,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
580123,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
580123,"KEYPRESS: 1, OPTION: 1, ROUND 62"
582126,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
582126,"SHOW: Results - reward: 4, CHOICE: sure bet"
583127,"CLEAR SCREEN , ROUND 62"
583136,"HOLD ... 2 secs - variable inter-trial delay, ROUND 63"
583136,"SHOW: inter-trial interval"
585139,"HOLD ... 8 secs - variable presentation duration, ROUND 63"
585139,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 63"
586597,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
586597,"KEYPRESS: 1, OPTION: 1, ROUND 63"
586598,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
588601,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
588601,"SHOW: Results - reward: 5, CHOICE: gamble"
589602,"CLEAR SCREEN , ROUND 63"
589610,"HOLD ... 3 secs - variable inter-trial delay, ROUND 64"
589610,"SHOW: inter-trial interval"
592614,"HOLD ... 5 secs - variable presentation duration, ROUND 64"
592614,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 64"
593802,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
593802,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
593802,"KEYPRESS: 1, OPTION: 1, ROUND 64"
595805,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
595805,"SHOW: Results - reward: 4, CHOICE: sure bet"
596807,"CLEAR SCREEN , ROUND 64"
596815,"HOLD ... 5 secs - variable inter-trial delay, ROUND 65"
596815,"SHOW: inter-trial interval"
601817,"HOLD ... 4 secs - variable presentation duration, ROUND 65"
601817,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 65"
604163,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
604163,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
604163,"KEYPRESS: 2, OPTION: 2, ROUND 65"
606167,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
606167,"SHOW: Results - reward: 5, CHOICE: gamble"
607168,"CLEAR SCREEN , ROUND 65"
607176,"HOLD ... 4 secs - variable inter-trial delay, ROUND 66"
607176,"SHOW: inter-trial interval"
611177,"HOLD ... 6 secs - variable presentation duration, ROUND 66"
611177,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 66"
612577,"KEYPRESS: 2, OPTION: 2, ROUND 66"
612578,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
612578,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
614581,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
614581,"SHOW: Results - reward: 5, CHOICE: gamble"
615582,"CLEAR SCREEN , ROUND 66"
615590,"HOLD ... 4 secs - variable inter-trial delay, ROUND 67"
615590,"SHOW: inter-trial interval"
619592,"HOLD ... 8 secs - variable presentation duration, ROUND 67"
619592,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 67"
621329,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
621329,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
621329,"KEYPRESS: 1, OPTION: 1, ROUND 67"
623334,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
623334,"SHOW: Results - reward: 5, CHOICE: gamble"
624335,"CLEAR SCREEN , ROUND 67"
624344,"HOLD ... 6 secs - variable inter-trial delay, ROUND 68"
624344,"SHOW: inter-trial interval"
630347,"HOLD ... 3 secs - variable presentation duration, ROUND 68"
630347,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 68"
631669,"KEYPRESS: 1, OPTION: 1, ROUND 68"
631670,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
631670,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
633673,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
633673,"SHOW: Results - reward: 6, CHOICE: gamble"
634674,"SHOW: RATING SELECTION, initial value: 0, ROUND 68"
638325,"HOLD ... 0 secs - variable inter-trial delay, ROUND 68"
638325,"SUBMIT rating value: 4, key: 3, ROUND 68"
638327,"HOLD ... 2 secs - variable inter-trial delay, ROUND 69"
638327,"SHOW: inter-trial interval"
640329,"HOLD ... 6 secs - variable presentation duration, ROUND 69"
640329,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 69"
642771,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
642771,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
642771,"KEYPRESS: 2, OPTION: 2, ROUND 69"
644774,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
644774,"SHOW: Results - reward: 5, CHOICE: sure bet"
645776,"SHOW: RATING SELECTION, initial value: 0, ROUND 69"
649309,"HOLD ... 0 secs - variable inter-trial delay, ROUND 69"
649309,"SUBMIT rating value: 4, key: 3, ROUND 69"
649311,"HOLD ... 5 secs - variable inter-trial delay, ROUND 70"
649311,"SHOW: inter-trial interval"
654312,"HOLD ... 9 secs - variable presentation duration, ROUND 70"
654312,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 70"
655580,"KEYPRESS: 1, OPTION: 1, ROUND 70"
655581,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
655581,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
657584,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
657584,"SHOW: Results - reward: 6, CHOICE: gamble"
658585,"CLEAR SCREEN , ROUND 70"
658594,"HOLD ... 4 secs - variable inter-trial delay, ROUND 71"
658594,"SHOW: inter-trial interval"
662596,"HOLD ... 7 secs - variable presentation duration, ROUND 71"
662596,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 71"
664093,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 71"
664093,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
664093,"KEYPRESS: 2, OPTION: 2, ROUND 71"
666096,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
666096,"SHOW: Results - reward: 5, CHOICE: sure bet"
667097,"CLEAR SCREEN , ROUND 71"
667106,"HOLD ... 4 secs - variable inter-trial delay, ROUND 72"
667106,"SHOW: inter-trial interval"
671107,"HOLD ... 6 secs - variable presentation duration, ROUND 72"
671107,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 72"
672480,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 72"
672480,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
672480,"KEYPRESS: 1, OPTION: 1, ROUND 72"
674484,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
674484,"SHOW: Results - reward: 0, CHOICE: gamble"
675485,"CLEAR SCREEN , ROUND 72"
675493,"HOLD ... 2 secs - variable inter-trial delay, ROUND 73"
675493,"SHOW: inter-trial interval"
677496,"HOLD ... 5 secs - variable presentation duration, ROUND 73"
677496,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 73"
679345,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 73"
679345,"HOLD ... 2 secs - fixed choice duration, ROUND 73"
679345,"KEYPRESS: 2, OPTION: 2, ROUND 73"
681349,"HOLD ... 1 secs - fixed outcome duration, ROUND 73"
681349,"SHOW: Results - reward: 6, CHOICE: sure bet"
682350,"CLEAR SCREEN , ROUND 73"
682358,"HOLD ... 3 secs - variable inter-trial delay, ROUND 74"
682358,"SHOW: inter-trial interval"
685358,"HOLD ... 9 secs - variable presentation duration, ROUND 74"
685358,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 74"
686701,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 74"
686701,"HOLD ... 2 secs - fixed choice duration, ROUND 74"
686701,"KEYPRESS: 1, OPTION: 1, ROUND 74"
688704,"HOLD ... 1 secs - fixed outcome duration, ROUND 74"
688704,"SHOW: Results - reward: 4, CHOICE: sure bet"
689706,"SHOW: RATING SELECTION, initial value: 0, ROUND 74"
694539,"HOLD ... 0 secs - variable inter-trial delay, ROUND 74"
694539,"SUBMIT rating value: 3, key: 3, ROUND 74"
694541,"HOLD ... 3 secs - variable inter-trial delay, ROUND 75"
694541,"SHOW: inter-trial interval"
697544,"HOLD ... 6 secs - variable presentation duration, ROUND 75"
697544,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 75"
698862,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 75"
