"Time_ms","Description"
356478,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
358480,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
358480,"SHOW: Results - reward: 4, CHOICE: sure bet"
359482,"CLEAR SCREEN , ROUND 34"
359487,"HOLD ... 1 secs - variable inter-trial delay, ROUND 35"
359487,"SHOW: inter-trial interval"
360489,"HOLD ... 2 secs - variable presentation duration, ROUND 35"
360489,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 35"
361573,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 35"
361573,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
361573,"KEYPRESS: 2, OPTION: 2, ROUND 35"
363576,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
363576,"SHOW: Results - reward: 1, CHOICE: sure bet"
364577,"CLEAR SCREEN , ROUND 35"
364583,"HOLD ... 2 secs - variable inter-trial delay, ROUND 36"
364583,"SHOW: inter-trial interval"
366584,"HOLD ... 8 secs - variable presentation duration, ROUND 36"
366584,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 36"
367469,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
367469,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
367469,"KEYPRESS: 2, OPTION: 2, ROUND 36"
369471,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
369471,"SHOW: Results - reward: 1, CHOICE: sure bet"
370473,"SHOW: RATING SELECTION, initial value: 0, ROUND 36"
372285," SLIDER increased, value: 1, key: 2, ROUND 36"
372718," SLIDER increased, value: 2, key: 2, ROUND 36"
373053," SLIDER increased, value: 3, key: 2, ROUND 36"
373581,"HOLD ... 0 secs - variable inter-trial delay, ROUND 36"
373581,"SUBMIT rating value: 3, key: 3, ROUND 36"
373584,"HOLD ... 7 secs - variable inter-trial delay, ROUND 37"
373584,"SHOW: inter-trial interval"
380586,"HOLD ... 7 secs - variable presentation duration, ROUND 37"
380586,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 37"
381733,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
381733,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
381733,"KEYPRESS: 2, OPTION: 2, ROUND 37"
383735,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
383735,"SHOW: Results - reward: 3, CHOICE: gamble"
384738,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
386413,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
386413,"SUBMIT rating value: 0, key: 3, ROUND 37"
386416,"HOLD ... 1 secs - variable inter-trial delay, ROUND 38"
386416,"SHOW: inter-trial interval"
387418,"HOLD ... 4 secs - variable presentation duration, ROUND 38"
387418,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 38"
389109,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
389109,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
389109,"KEYPRESS: 2, OPTION: 2, ROUND 38"
391111,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
391111,"SHOW: Results - reward: 6, CHOICE: sure bet"
392113,"CLEAR SCREEN , ROUND 38"
392120,"HOLD ... 7 secs - variable inter-trial delay, ROUND 39"
392120,"SHOW: inter-trial interval"
399122,"HOLD ... 4 secs - variable presentation duration, ROUND 39"
399122,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 39"
400201,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
400201,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
400201,"KEYPRESS: 1, OPTION: 1, ROUND 39"
402205,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
402205,"SHOW: Results - reward: 5, CHOICE: sure bet"
403207,"CLEAR SCREEN , ROUND 39"
403213,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
403213,"SHOW: inter-trial interval"
406215,"HOLD ... 6 secs - variable presentation duration, ROUND 40"
406215,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 40"
406973,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
406973,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
406973,"KEYPRESS: 1, OPTION: 1, ROUND 40"
408980,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
408980,"SHOW: Results - reward: 2, CHOICE: gamble"
409981,"CLEAR SCREEN , ROUND 40"
409987,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
409987,"SHOW: inter-trial interval"
412989,"HOLD ... 2 secs - variable presentation duration, ROUND 41"
412989,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 41"
413949,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
413949,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
413949,"KEYPRESS: 1, OPTION: 1, ROUND 41"
415952,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
415952,"SHOW: Results - reward: 5, CHOICE: gamble"
416954,"CLEAR SCREEN , ROUND 41"
416959,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
416959,"SHOW: inter-trial interval"
418960,"HOLD ... 3 secs - variable presentation duration, ROUND 42"
418960,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 42"
419889,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
419889,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
419889,"KEYPRESS: 1, OPTION: 1, ROUND 42"
421894,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
421894,"SHOW: Results - reward: 6, CHOICE: gamble"
422895,"CLEAR SCREEN , ROUND 42"
422902,"HOLD ... 2 secs - variable inter-trial delay, ROUND 43"
422902,"SHOW: inter-trial interval"
424904,"HOLD ... 6 secs - variable presentation duration, ROUND 43"
424904,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 43"
426029,"KEYPRESS: 1, OPTION: 1, ROUND 43"
426030,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
426030,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
428031,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
428031,"SHOW: Results - reward: 2, CHOICE: sure bet"
429031,"CLEAR SCREEN , ROUND 43"
429037,"HOLD ... 2 secs - variable inter-trial delay, ROUND 44"
429037,"SHOW: inter-trial interval"
431039,"HOLD ... 6 secs - variable presentation duration, ROUND 44"
431039,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 44"
431853,"KEYPRESS: 2, OPTION: 2, ROUND 44"
431854,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
431854,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
433856,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
433856,"SHOW: Results - reward: 5, CHOICE: sure bet"
434858,"CLEAR SCREEN , ROUND 44"
434864,"HOLD ... 5 secs - variable inter-trial delay, ROUND 45"
434864,"SHOW: inter-trial interval"
439866,"HOLD ... 4 secs - variable presentation duration, ROUND 45"
439866,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 45"
440961,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
440961,"KEYPRESS: 2, OPTION: 2, ROUND 45"
440962,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
442965,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
442965,"SHOW: Results - reward: 3, CHOICE: sure bet"
443967,"CLEAR SCREEN , ROUND 45"
443974,"HOLD ... 4 secs - variable inter-trial delay, ROUND 46"
443974,"SHOW: inter-trial interval"
447975,"HOLD ... 9 secs - variable presentation duration, ROUND 46"
447975,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 46"
449521,"KEYPRESS: 1, OPTION: 1, ROUND 46"
449522,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
449522,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
451524,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
451524,"SHOW: Results - reward: 3, CHOICE: sure bet"
452526,"CLEAR SCREEN , ROUND 46"
452533,"HOLD ... 1 secs - variable inter-trial delay, ROUND 47"
452533,"SHOW: inter-trial interval"
453534,"HOLD ... 4 secs - variable presentation duration, ROUND 47"
453534,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 47"
454517,"KEYPRESS: 1, OPTION: 1, ROUND 47"
454518,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
454518,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
456521,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
456521,"SHOW: Results - reward: 5, CHOICE: sure bet"
457523,"CLEAR SCREEN , ROUND 47"
457529,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
457529,"SHOW: inter-trial interval"
459532,"HOLD ... 6 secs - variable presentation duration, ROUND 48"
459532,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 48"
460531,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
460531,"KEYPRESS: 1, OPTION: 1, ROUND 48"
460532,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
462534,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
462534,"SHOW: Results - reward: 5, CHOICE: gamble"
463535,"CLEAR SCREEN , ROUND 48"
463542,"HOLD ... 1 secs - variable inter-trial delay, ROUND 49"
463542,"SHOW: inter-trial interval"
464543,"HOLD ... 4 secs - variable presentation duration, ROUND 49"
464543,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 49"
465581,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
465581,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
465581,"KEYPRESS: 2, OPTION: 2, ROUND 49"
467584,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
467584,"SHOW: Results - reward: 5, CHOICE: sure bet"
468586,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
469833,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
469833,"SUBMIT rating value: 0, key: 3, ROUND 49"
469836,"HOLD ... 1 secs - variable inter-trial delay, ROUND 50"
469836,"SHOW: inter-trial interval"
470837,"HOLD ... 5 secs - variable presentation duration, ROUND 50"
470837,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 50"
472493,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
472493,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
472493,"KEYPRESS: 1, OPTION: 1, ROUND 50"
474493,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
474493,"SHOW: Results - reward: 6, CHOICE: sure bet"
475496,"CLEAR SCREEN , ROUND 50"
475501,"HOLD ... 2 secs - variable inter-trial delay, ROUND 51"
475501,"SHOW: inter-trial interval"
477502,"HOLD ... 9 secs - variable presentation duration, ROUND 51"
477502,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 51"
478617,"KEYPRESS: 2, OPTION: 2, ROUND 51"
478618,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
478618,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
480621,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
480621,"SHOW: Results - reward: 4, CHOICE: gamble"
481622,"CLEAR SCREEN , ROUND 51"
481628,"HOLD ... 4 secs - variable inter-trial delay, ROUND 52"
481628,"SHOW: inter-trial interval"
485630,"HOLD ... 2 secs - variable presentation duration, ROUND 52"
485630,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 52"
486473,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
486473,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
486473,"KEYPRESS: 1, OPTION: 1, ROUND 52"
488475,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
488475,"SHOW: Results - reward: 5, CHOICE: sure bet"
489477,"CLEAR SCREEN , ROUND 52"
489484,"HOLD ... 3 secs - variable inter-trial delay, ROUND 53"
489484,"SHOW: inter-trial interval"
492485,"HOLD ... 5 secs - variable presentation duration, ROUND 53"
492485,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 53"
493282,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
493282,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
493282,"KEYPRESS: 1, OPTION: 1, ROUND 53"
495283,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
495283,"SHOW: Results - reward: 5, CHOICE: sure bet"
496285,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
497773," SLIDER increased, value: 1, key: 2, ROUND 53"
498029," SLIDER increased, value: 2, key: 2, ROUND 53"
498343," SLIDER increased, value: 3, key: 2, ROUND 53"
498809,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
498809,"SUBMIT rating value: 3, key: 3, ROUND 53"
498812,"HOLD ... 5 secs - variable inter-trial delay, ROUND 54"
498812,"SHOW: inter-trial interval"
503815,"HOLD ... 4 secs - variable presentation duration, ROUND 54"
503815,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 54"
504738,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
504738,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
504738,"KEYPRESS: 1, OPTION: 1, ROUND 54"
506742,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
506742,"SHOW: Results - reward: 4, CHOICE: gamble"
507743,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
509305," SLIDER increased, value: 1, key: 2, ROUND 54"
509585," SLIDER increased, value: 2, key: 2, ROUND 54"
510013," SLIDER increased, value: 3, key: 2, ROUND 54"
510485,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
510485,"SUBMIT rating value: 3, key: 3, ROUND 54"
510488,"HOLD ... 5 secs - variable inter-trial delay, ROUND 55"
510488,"SHOW: inter-trial interval"
515490,"HOLD ... 3 secs - variable presentation duration, ROUND 55"
515490,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 55"
516758,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
516758,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
516758,"KEYPRESS: 2, OPTION: 2, ROUND 55"
518760,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
518760,"SHOW: Results - reward: 4, CHOICE: sure bet"
519761,"CLEAR SCREEN , ROUND 55"
519767,"HOLD ... 2 secs - variable inter-trial delay, ROUND 56"
519767,"SHOW: inter-trial interval"
521769,"HOLD ... 8 secs - variable presentation duration, ROUND 56"
521769,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 56"
522525,"KEYPRESS: 1, OPTION: 1, ROUND 56"
522526,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
522526,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
524527,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
524527,"SHOW: Results - reward: 5, CHOICE: sure bet"
525528,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
526694," SLIDER increased, value: 1, key: 2, ROUND 56"
527262," SLIDER increased, value: 2, key: 2, ROUND 56"
527757,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
527757,"SUBMIT rating value: 2, key: 3, ROUND 56"
527761,"HOLD ... 4 secs - variable inter-trial delay, ROUND 57"
527761,"SHOW: inter-trial interval"
531762,"HOLD ... 7 secs - variable presentation duration, ROUND 57"
531762,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 57"
533113,"KEYPRESS: 2, OPTION: 2, ROUND 57"
533114,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
533114,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
535117,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
535117,"SHOW: Results - reward: 3, CHOICE: sure bet"
536118,"CLEAR SCREEN , ROUND 57"
536124,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
536124,"SHOW: inter-trial interval"
538126,"HOLD ... 8 secs - variable presentation duration, ROUND 58"
538126,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 58"
539141,"KEYPRESS: 2, OPTION: 2, ROUND 58"
539142,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
539142,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
541143,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
541143,"SHOW: Results - reward: 6, CHOICE: sure bet"
542145,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
544513," SLIDER increased, value: 1, key: 2, ROUND 58"
544805," SLIDER increased, value: 2, key: 2, ROUND 58"
545022," SLIDER increased, value: 3, key: 2, ROUND 58"
545509," SLIDER increased, value: 4, key: 2, ROUND 58"
545985,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
545985,"SUBMIT rating value: 4, key: 3, ROUND 58"
545988,"HOLD ... 1 secs - variable inter-trial delay, ROUND 59"
545988,"SHOW: inter-trial interval"
546990,"HOLD ... 3 secs - variable presentation duration, ROUND 59"
546990,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 59"
548363,"KEYPRESS: 2, OPTION: 2, ROUND 59"
548364,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
548364,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
550365,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
550365,"SHOW: Results - reward: 1, CHOICE: gamble"
551366,"CLEAR SCREEN , ROUND 59"
551372,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
551372,"SHOW: inter-trial interval"
553374,"HOLD ... 5 secs - variable presentation duration, ROUND 60"
553374,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 60"
554383,"KEYPRESS: 2, OPTION: 2, ROUND 60"
554384,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
554384,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
556384,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
556384,"SHOW: Results - reward: 3, CHOICE: sure bet"
557385,"SHOW: RATING SELECTION, initial value: 0, ROUND 60"
559447," SLIDER increased, value: 1, key: 2, ROUND 60"
560331,"HOLD ... 0 secs - variable inter-trial delay, ROUND 60"
560331,"SUBMIT rating value: 1, key: 3, ROUND 60"
560335,"HOLD ... 4 secs - variable inter-trial delay, ROUND 61"
560335,"SHOW: inter-trial interval"
564336,"HOLD ... 7 secs - variable presentation duration, ROUND 61"
564336,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 61"
565143,"KEYPRESS: 2, OPTION: 2, ROUND 61"
565144,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
565144,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
567145,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
567145,"SHOW: Results - reward: 5, CHOICE: sure bet"
568147,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
569935," SLIDER increased, value: 1, key: 2, ROUND 61"
570351," SLIDER increased, value: 2, key: 2, ROUND 61"
570996,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
570996,"SUBMIT rating value: 2, key: 3, ROUND 61"
570998,"HOLD ... 4 secs - variable inter-trial delay, ROUND 62"
570998,"SHOW: inter-trial interval"
575001,"HOLD ... 5 secs - variable presentation duration, ROUND 62"
575001,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 62"
576091,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
576091,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
576091,"KEYPRESS: 1, OPTION: 1, ROUND 62"
578095,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
578095,"SHOW: Results - reward: 6, CHOICE: gamble"
579098,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
579999," SLIDER increased, value: 1, key: 2, ROUND 62"
580331," SLIDER increased, value: 2, key: 2, ROUND 62"
580620," SLIDER increased, value: 3, key: 2, ROUND 62"
581203,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
581203,"SUBMIT rating value: 3, key: 3, ROUND 62"
581206,"HOLD ... 3 secs - variable inter-trial delay, ROUND 63"
581206,"SHOW: inter-trial interval"
584208,"HOLD ... 3 secs - variable presentation duration, ROUND 63"
584208,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 63"
585259,"KEYPRESS: 2, OPTION: 2, ROUND 63"
585260,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
585260,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
587261,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
587261,"SHOW: Results - reward: 6, CHOICE: sure bet"
588262,"SHOW: RATING SELECTION, initial value: 0, ROUND 63"
589235,"HOLD ... 0 secs - variable inter-trial delay, ROUND 63"
589235,"SUBMIT rating value: 0, key: 3, ROUND 63"
589239,"HOLD ... 4 secs - variable inter-trial delay, ROUND 64"
589239,"SHOW: inter-trial interval"
589471,"KEYPRESS: 3, DISABLED"
593239,"HOLD ... 4 secs - variable presentation duration, ROUND 64"
593239,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 64"
594307,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
594307,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
594307,"KEYPRESS: 1, OPTION: 1, ROUND 64"
594695,"KEYPRESS: 2, DISABLED"
596104,"KEYPRESS: 1, DISABLED"
596312,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
596312,"SHOW: Results - reward: 3, CHOICE: sure bet"
597313,"CLEAR SCREEN , ROUND 64"
597319,"HOLD ... 5 secs - variable inter-trial delay, ROUND 65"
597319,"SHOW: inter-trial interval"
602321,"HOLD ... 4 secs - variable presentation duration, ROUND 65"
602321,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 65"
603419,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
603419,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
603419,"KEYPRESS: 1, OPTION: 1, ROUND 65"
605421,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
605421,"SHOW: Results - reward: 4, CHOICE: sure bet"
606422,"CLEAR SCREEN , ROUND 65"
606428,"HOLD ... 2 secs - variable inter-trial delay, ROUND 66"
606428,"SHOW: inter-trial interval"
608428,"HOLD ... 6 secs - variable presentation duration, ROUND 66"
608428,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 66"
609321,"KEYPRESS: 1, OPTION: 1, ROUND 66"
609322,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
609322,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
611322,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
611322,"SHOW: Results - reward: 5, CHOICE: sure bet"
612324,"CLEAR SCREEN , ROUND 66"
612331,"HOLD ... 1 secs - variable inter-trial delay, ROUND 67"
612331,"SHOW: inter-trial interval"
613332,"HOLD ... 9 secs - variable presentation duration, ROUND 67"
613332,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 67"
614321,"KEYPRESS: 2, OPTION: 2, ROUND 67"
614322,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
614322,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
616324,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
616324,"SHOW: Results - reward: 6, CHOICE: gamble"
617325,"CLEAR SCREEN , ROUND 67"
617331,"HOLD ... 7 secs - variable inter-trial delay, ROUND 68"
617331,"SHOW: inter-trial interval"
624332,"HOLD ... 7 secs - variable presentation duration, ROUND 68"
624332,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 68"
625170,"KEYPRESS: 1, OPTION: 1, ROUND 68"
625171,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
625171,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
627172,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
627172,"SHOW: Results - reward: 5, CHOICE: sure bet"
628174,"CLEAR SCREEN , ROUND 68"
628181,"HOLD ... 4 secs - variable inter-trial delay, ROUND 69"
628181,"SHOW: inter-trial interval"
632181,"HOLD ... 4 secs - variable presentation duration, ROUND 69"
632181,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 69"
633189,"KEYPRESS: 1, OPTION: 1, ROUND 69"
