"Time_ms","Description"
306550,"SHOW: inter-trial interval"
309551,"HOLD ... 3 secs - variable presentation duration, ROUND 37"
309551,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 37"
310799,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
310799,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
310799,"KEYPRESS: 1, OPTION: 1, ROUND 37"
312802,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
312802,"SHOW: Results - reward: 2, CHOICE: gamble"
313803,"CLEAR SCREEN , ROUND 37"
313810,"HOLD ... 2 secs - variable inter-trial delay, ROUND 38"
313810,"SHOW: inter-trial interval"
315811,"HOLD ... 6 secs - variable presentation duration, ROUND 38"
315811,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 38"
316708,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
316708,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
316708,"KEYPRESS: 1, OPTION: 1, ROUND 38"
318709,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
318709,"SHOW: Results - reward: 1, CHOICE: gamble"
319709,"CLEAR SCREEN , ROUND 38"
319715,"HOLD ... 3 secs - variable inter-trial delay, ROUND 39"
319715,"SHOW: inter-trial interval"
322715,"HOLD ... 8 secs - variable presentation duration, ROUND 39"
322715,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 39"
323609,"KEYPRESS: 1, OPTION: 1, ROUND 39"
323610,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
323610,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
325611,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
325611,"SHOW: Results - reward: 6, CHOICE: sure bet"
326612,"SHOW: RATING SELECTION, initial value: 0, ROUND 39"
327998,"HOLD ... 0 secs - variable inter-trial delay, ROUND 39"
327998,"SUBMIT rating value: 0, key: 3, ROUND 39"
328000,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
328000,"SHOW: inter-trial interval"
331000,"HOLD ... 3 secs - variable presentation duration, ROUND 40"
331000,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 40"
332415,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
332415,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
332415,"KEYPRESS: 2, OPTION: 2, ROUND 40"
334416,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
334416,"SHOW: Results - reward: 2, CHOICE: sure bet"
335417,"CLEAR SCREEN , ROUND 40"
335422,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
335422,"SHOW: inter-trial interval"
338423,"HOLD ... 5 secs - variable presentation duration, ROUND 41"
338423,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 41"
339782,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
339782,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
339782,"KEYPRESS: 2, OPTION: 2, ROUND 41"
341783,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
341783,"SHOW: Results - reward: 6, CHOICE: gamble"
342784,"CLEAR SCREEN , ROUND 41"
342790,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
342790,"SHOW: inter-trial interval"
344792,"HOLD ... 4 secs - variable presentation duration, ROUND 42"
344792,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 42"
345940,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
345940,"KEYPRESS: 2, OPTION: 2, ROUND 42"
345941,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
347941,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
347941,"SHOW: Results - reward: 5, CHOICE: sure bet"
348943,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
351297,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
351297,"SUBMIT rating value: 4, key: 3, ROUND 42"
351300,"HOLD ... 1 secs - variable inter-trial delay, ROUND 43"
351300,"SHOW: inter-trial interval"
352300,"HOLD ... 8 secs - variable presentation duration, ROUND 43"
352300,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 43"
353403,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
353403,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
353403,"KEYPRESS: 1, OPTION: 1, ROUND 43"
355405,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
355405,"SHOW: Results - reward: 2, CHOICE: gamble"
356407,"CLEAR SCREEN , ROUND 43"
356412,"HOLD ... 4 secs - variable inter-trial delay, ROUND 44"
356412,"SHOW: inter-trial interval"
360413,"HOLD ... 7 secs - variable presentation duration, ROUND 44"
360413,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 44"
361512,"KEYPRESS: 1, OPTION: 1, ROUND 44"
361513,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
361513,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
363515,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
363515,"SHOW: Results - reward: 6, CHOICE: sure bet"
364515,"CLEAR SCREEN , ROUND 44"
364520,"HOLD ... 3 secs - variable inter-trial delay, ROUND 45"
364520,"SHOW: inter-trial interval"
367521,"HOLD ... 12 secs - variable presentation duration, ROUND 45"
367521,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 45"
368806,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
368806,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
368806,"KEYPRESS: 2, OPTION: 2, ROUND 45"
370809,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
370809,"SHOW: Results - reward: 1, CHOICE: sure bet"
371810,"CLEAR SCREEN , ROUND 45"
371817,"HOLD ... 2 secs - variable inter-trial delay, ROUND 46"
371817,"SHOW: inter-trial interval"
373818,"HOLD ... 6 secs - variable presentation duration, ROUND 46"
373818,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 46"
374709,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
374709,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
374709,"KEYPRESS: 2, OPTION: 2, ROUND 46"
376710,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
376710,"SHOW: Results - reward: 2, CHOICE: sure bet"
377711,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
379352,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
379352,"SUBMIT rating value: 0, key: 3, ROUND 46"
379356,"HOLD ... 4 secs - variable inter-trial delay, ROUND 47"
379356,"SHOW: inter-trial interval"
383360,"HOLD ... 5 secs - variable presentation duration, ROUND 47"
383360,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 47"
384311,"KEYPRESS: 2, OPTION: 2, ROUND 47"
384312,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
384312,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
386313,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
386313,"SHOW: Results - reward: 5, CHOICE: sure bet"
387313,"SHOW: RATING SELECTION, initial value: 0, ROUND 47"
388811,"HOLD ... 0 secs - variable inter-trial delay, ROUND 47"
388811,"SUBMIT rating value: 0, key: 3, ROUND 47"
388813,"HOLD ... 7 secs - variable inter-trial delay, ROUND 48"
388813,"SHOW: inter-trial interval"
395816,"HOLD ... 8 secs - variable presentation duration, ROUND 48"
395816,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 48"
396914,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
396914,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
396914,"KEYPRESS: 1, OPTION: 1, ROUND 48"
398916,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
398916,"SHOW: Results - reward: 4, CHOICE: sure bet"
399918,"CLEAR SCREEN , ROUND 48"
399923,"HOLD ... 1 secs - variable inter-trial delay, ROUND 49"
399923,"SHOW: inter-trial interval"
400923,"HOLD ... 4 secs - variable presentation duration, ROUND 49"
400923,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 49"
402213,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
402213,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
402213,"KEYPRESS: 2, OPTION: 2, ROUND 49"
404215,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
404215,"SHOW: Results - reward: 5, CHOICE: gamble"
405215,"CLEAR SCREEN , ROUND 49"
405220,"HOLD ... 3 secs - variable inter-trial delay, ROUND 50"
405220,"SHOW: inter-trial interval"
408221,"HOLD ... 11 secs - variable presentation duration, ROUND 50"
408221,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 50"
409016,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
409016,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
409016,"KEYPRESS: 2, OPTION: 2, ROUND 50"
411017,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
411017,"SHOW: Results - reward: 5, CHOICE: sure bet"
412018,"SHOW: RATING SELECTION, initial value: 0, ROUND 50"
412635," SLIDER increased, value: 1, key: 2, ROUND 50"
413702," SLIDER increased, value: 2, key: 2, ROUND 50"
415256,"HOLD ... 0 secs - variable inter-trial delay, ROUND 50"
415256,"SUBMIT rating value: 2, key: 3, ROUND 50"
415258,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
415258,"SHOW: inter-trial interval"
418259,"HOLD ... 6 secs - variable presentation duration, ROUND 51"
418259,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 51"
419117,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
419117,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
419117,"KEYPRESS: 2, OPTION: 2, ROUND 51"
421118,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
421118,"SHOW: Results - reward: 5, CHOICE: sure bet"
422120,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
423392,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
423392,"SUBMIT rating value: 0, key: 3, ROUND 51"
423394,"HOLD ... 1 secs - variable inter-trial delay, ROUND 52"
423394,"SHOW: inter-trial interval"
423611,"KEYPRESS: 3, DISABLED"
424399,"HOLD ... 3 secs - variable presentation duration, ROUND 52"
424399,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 52"
425446,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
425446,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
425446,"KEYPRESS: 1, OPTION: 1, ROUND 52"
427447,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
427447,"SHOW: Results - reward: 6, CHOICE: sure bet"
428448,"CLEAR SCREEN , ROUND 52"
428452,"HOLD ... 6 secs - variable inter-trial delay, ROUND 53"
428452,"SHOW: inter-trial interval"
434455,"HOLD ... 3 secs - variable presentation duration, ROUND 53"
434455,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 53"
435394,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
435394,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
435394,"KEYPRESS: 1, OPTION: 1, ROUND 53"
437397,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
437397,"SHOW: Results - reward: 5, CHOICE: sure bet"
438398,"CLEAR SCREEN , ROUND 53"
438403,"HOLD ... 2 secs - variable inter-trial delay, ROUND 54"
438403,"SHOW: inter-trial interval"
440404,"HOLD ... 8 secs - variable presentation duration, ROUND 54"
440404,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 54"
441285,"KEYPRESS: 2, OPTION: 2, ROUND 54"
441286,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
441286,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
443287,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
443287,"SHOW: Results - reward: 6, CHOICE: sure bet"
444288,"CLEAR SCREEN , ROUND 54"
444294,"HOLD ... 4 secs - variable inter-trial delay, ROUND 55"
444294,"SHOW: inter-trial interval"
448295,"HOLD ... 5 secs - variable presentation duration, ROUND 55"
448295,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 55"
449162,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
449162,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
449162,"KEYPRESS: 2, OPTION: 2, ROUND 55"
451165,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
451165,"SHOW: Results - reward: 3, CHOICE: sure bet"
452166,"SHOW: RATING SELECTION, initial value: 0, ROUND 55"
454474,"HOLD ... 0 secs - variable inter-trial delay, ROUND 55"
454474,"SUBMIT rating value: 4, key: 3, ROUND 55"
454476,"HOLD ... 1 secs - variable inter-trial delay, ROUND 56"
454476,"SHOW: inter-trial interval"
455477,"HOLD ... 2 secs - variable presentation duration, ROUND 56"
455477,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 56"
456740,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
456740,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
456740,"KEYPRESS: 1, OPTION: 1, ROUND 56"
458742,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
458742,"SHOW: Results - reward: 2, CHOICE: gamble"
459743,"CLEAR SCREEN , ROUND 56"
459748,"HOLD ... 2 secs - variable inter-trial delay, ROUND 57"
459748,"SHOW: inter-trial interval"
461749,"HOLD ... 6 secs - variable presentation duration, ROUND 57"
461749,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 57"
463178,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
463178,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
463178,"KEYPRESS: 1, OPTION: 1, ROUND 57"
465179,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
465179,"SHOW: Results - reward: 1, CHOICE: gamble"
466180,"CLEAR SCREEN , ROUND 57"
466185,"HOLD ... 1 secs - variable inter-trial delay, ROUND 58"
466185,"SHOW: inter-trial interval"
467186,"HOLD ... 2 secs - variable presentation duration, ROUND 58"
467186,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 58"
468281,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
468281,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
468281,"KEYPRESS: 2, OPTION: 2, ROUND 58"
470283,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
470283,"SHOW: Results - reward: 4, CHOICE: sure bet"
471284,"CLEAR SCREEN , ROUND 58"
471289,"HOLD ... 1 secs - variable inter-trial delay, ROUND 59"
471289,"SHOW: inter-trial interval"
472290,"HOLD ... 5 secs - variable presentation duration, ROUND 59"
472290,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 59"
473303,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
473303,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
473303,"KEYPRESS: 1, OPTION: 1, ROUND 59"
475305,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
475305,"SHOW: Results - reward: 4, CHOICE: sure bet"
476306,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
477792,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
477792,"SUBMIT rating value: 0, key: 3, ROUND 59"
477794,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
477794,"SHOW: inter-trial interval"
479796,"HOLD ... 8 secs - variable presentation duration, ROUND 60"
479796,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 60"
481521,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
481521,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
481521,"KEYPRESS: 1, OPTION: 1, ROUND 60"
483523,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
483523,"SHOW: Results - reward: 2, CHOICE: sure bet"
484524,"CLEAR SCREEN , ROUND 60"
484530,"HOLD ... 3 secs - variable inter-trial delay, ROUND 61"
484530,"SHOW: inter-trial interval"
487531,"HOLD ... 14 secs - variable presentation duration, ROUND 61"
487531,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 61"
488609,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
488609,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
488609,"KEYPRESS: 2, OPTION: 2, ROUND 61"
490611,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
490611,"SHOW: Results - reward: 3, CHOICE: gamble"
491612,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
495704,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
495704,"SUBMIT rating value: 1, key: 3, ROUND 61"
495707,"HOLD ... 5 secs - variable inter-trial delay, ROUND 62"
495707,"SHOW: inter-trial interval"
500708,"HOLD ... 4 secs - variable presentation duration, ROUND 62"
500708,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 62"
501869,"KEYPRESS: 2, OPTION: 2, ROUND 62"
501870,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
501870,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
503871,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
503871,"SHOW: Results - reward: 4, CHOICE: sure bet"
504872,"CLEAR SCREEN , ROUND 62"
504877,"HOLD ... 4 secs - variable inter-trial delay, ROUND 63"
504877,"SHOW: inter-trial interval"
508878,"HOLD ... 7 secs - variable presentation duration, ROUND 63"
508878,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 63"
510636,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
510636,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
510636,"KEYPRESS: 2, OPTION: 2, ROUND 63"
512637,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
512637,"SHOW: Results - reward: 2, CHOICE: sure bet"
513638,"CLEAR SCREEN , ROUND 63"
513643,"HOLD ... 4 secs - variable inter-trial delay, ROUND 64"
513643,"SHOW: inter-trial interval"
517644,"HOLD ... 4 secs - variable presentation duration, ROUND 64"
517644,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 64"
518493,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
518493,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
518493,"KEYPRESS: 2, OPTION: 2, ROUND 64"
520493,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
520493,"SHOW: Results - reward: 6, CHOICE: sure bet"
521494,"SHOW: RATING SELECTION, initial value: 0, ROUND 64"
524435,"HOLD ... 0 secs - variable inter-trial delay, ROUND 64"
524435,"SUBMIT rating value: 2, key: 3, ROUND 64"
524437,"HOLD ... 2 secs - variable inter-trial delay, ROUND 65"
524437,"SHOW: inter-trial interval"
526439,"HOLD ... 4 secs - variable presentation duration, ROUND 65"
526439,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 65"
527454,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
527454,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
527454,"KEYPRESS: 2, OPTION: 2, ROUND 65"
529457,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
529457,"SHOW: Results - reward: 5, CHOICE: gamble"
530458,"CLEAR SCREEN , ROUND 65"
530464,"HOLD ... 5 secs - variable inter-trial delay, ROUND 66"
530464,"SHOW: inter-trial interval"
535465,"HOLD ... 3 secs - variable presentation duration, ROUND 66"
535465,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 66"
536636,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
536636,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
536636,"KEYPRESS: 2, OPTION: 2, ROUND 66"
538637,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
538637,"SHOW: Results - reward: 4, CHOICE: sure bet"
539638,"CLEAR SCREEN , ROUND 66"
539643,"HOLD ... 1 secs - variable inter-trial delay, ROUND 67"
539643,"SHOW: inter-trial interval"
540644,"HOLD ... 4 secs - variable presentation duration, ROUND 67"
540644,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 67"
541476,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
541476,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
541476,"KEYPRESS: 1, OPTION: 1, ROUND 67"
543478,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
543478,"SHOW: Results - reward: 6, CHOICE: sure bet"
544479,"CLEAR SCREEN , ROUND 67"
544484,"HOLD ... 5 secs - variable inter-trial delay, ROUND 68"
544484,"SHOW: inter-trial interval"
549485,"HOLD ... 5 secs - variable presentation duration, ROUND 68"
549485,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 68"
550519,"KEYPRESS: 1, OPTION: 1, ROUND 68"
550520,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
550520,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
552523,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
552523,"SHOW: Results - reward: 5, CHOICE: gamble"
553524,"CLEAR SCREEN , ROUND 68"
553530,"HOLD ... 2 secs - variable inter-trial delay, ROUND 69"
553530,"SHOW: inter-trial interval"
555531,"HOLD ... 5 secs - variable presentation duration, ROUND 69"
555531,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 69"
556612,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
556612,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
556612,"KEYPRESS: 2, OPTION: 2, ROUND 69"
558614,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
558614,"SHOW: Results - reward: 6, CHOICE: gamble"
559615,"SHOW: RATING SELECTION, initial value: 0, ROUND 69"
562193,"HOLD ... 0 secs - variable inter-trial delay, ROUND 69"
562193,"SUBMIT rating value: 2, key: 3, ROUND 69"
562196,"HOLD ... 2 secs - variable inter-trial delay, ROUND 70"
562196,"SHOW: inter-trial interval"
564196,"HOLD ... 6 secs - variable presentation duration, ROUND 70"
564196,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 70"
564887,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
564887,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
564887,"KEYPRESS: 1, OPTION: 1, ROUND 70"
566891,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
566891,"SHOW: Results - reward: 6, CHOICE: sure bet"
567893,"CLEAR SCREEN , ROUND 70"
567898,"HOLD ... 3 secs - variable inter-trial delay, ROUND 71"
567898,"SHOW: inter-trial interval"
570899,"HOLD ... 3 secs - variable presentation duration, ROUND 71"
570899,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 71"
571640,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 71"
571640,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
571640,"KEYPRESS: 2, OPTION: 2, ROUND 71"
573641,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
573641,"SHOW: Results - reward: 6, CHOICE: sure bet"
574642,"SHOW: RATING SELECTION, initial value: 0, ROUND 71"
576925,"HOLD ... 0 secs - variable inter-trial delay, ROUND 71"
576925,"SUBMIT rating value: 2, key: 3, ROUND 71"
576927,"HOLD ... 1 secs - variable inter-trial delay, ROUND 72"
576927,"SHOW: inter-trial interval"
577930,"HOLD ... 5 secs - variable presentation duration, ROUND 72"
577930,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 72"
578632,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 72"
578632,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
578632,"KEYPRESS: 1, OPTION: 1, ROUND 72"
580636,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
580636,"SHOW: Results - reward: 6, CHOICE: sure bet"
581638,"CLEAR SCREEN , ROUND 72"
581644,"HOLD ... 3 secs - variable inter-trial delay, ROUND 73"
581644,"SHOW: inter-trial interval"
584645,"HOLD ... 3 secs - variable presentation duration, ROUND 73"
584645,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 73"
