"Time_ms","Description"
641037,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 73"
642167,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 73"
642167,"HOLD ... 2 secs - fixed choice duration, ROUND 73"
642167,"KEYPRESS: 2, OPTION: 2, ROUND 73"
644170,"HOLD ... 1 secs - fixed outcome duration, ROUND 73"
644170,"SHOW: Results - reward: 6, CHOICE: sure bet"
645173,"CLEAR SCREEN , ROUND 73"
645181,"HOLD ... 3 secs - variable inter-trial delay, ROUND 74"
645181,"SHOW: inter-trial interval"
648181,"HOLD ... 5 secs - variable presentation duration, ROUND 74"
648181,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 74"
649171,"KEYPRESS: 2, OPTION: 2, ROUND 74"
649172,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 74"
649172,"HOLD ... 2 secs - fixed choice duration, ROUND 74"
651173,"HOLD ... 1 secs - fixed outcome duration, ROUND 74"
651173,"SHOW: Results - reward: 6, CHOICE: gamble"
652175,"CLEAR SCREEN , ROUND 74"
652184,"HOLD ... 1 secs - variable inter-trial delay, ROUND 75"
652184,"SHOW: inter-trial interval"
653191,"HOLD ... 6 secs - variable presentation duration, ROUND 75"
653191,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 75"
655848,"KEYPRESS: 2, OPTION: 2, ROUND 75"
655849,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 75"
655849,"HOLD ... 2 secs - fixed choice duration, ROUND 75"
657853,"HOLD ... 1 secs - fixed outcome duration, ROUND 75"
657853,"SHOW: Results - reward: 2, CHOICE: sure bet"
658858,"CLEAR SCREEN , ROUND 75"
658866,"HOLD ... 1 secs - variable inter-trial delay, ROUND 76"
658866,"SHOW: inter-trial interval"
659866,"HOLD ... 5 secs - variable presentation duration, ROUND 76"
659866,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 76"
661085,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 76"
661085,"HOLD ... 2 secs - fixed choice duration, ROUND 76"
661085,"KEYPRESS: 1, OPTION: 1, ROUND 76"
663092,"HOLD ... 1 secs - fixed outcome duration, ROUND 76"
663092,"SHOW: Results - reward: 3, CHOICE: gamble"
664093,"CLEAR SCREEN , ROUND 76"
664101,"HOLD ... 3 secs - variable inter-trial delay, ROUND 77"
664101,"SHOW: inter-trial interval"
667103,"HOLD ... 6 secs - variable presentation duration, ROUND 77"
667103,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 77"
668162,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 77"
668162,"HOLD ... 2 secs - fixed choice duration, ROUND 77"
668162,"KEYPRESS: 2, OPTION: 2, ROUND 77"
670164,"HOLD ... 1 secs - fixed outcome duration, ROUND 77"
670164,"SHOW: Results - reward: 4, CHOICE: sure bet"
671166,"SHOW: RATING SELECTION, initial value: 0, ROUND 77"
673299," SLIDER increased, value: 1, key: 2, ROUND 77"
674095,"HOLD ... 0 secs - variable inter-trial delay, ROUND 77"
674095,"SUBMIT rating value: 1, key: 3, ROUND 77"
674104,"HOLD ... 2 secs - variable inter-trial delay, ROUND 78"
674104,"SHOW: inter-trial interval"
676108,"HOLD ... 7 secs - variable presentation duration, ROUND 78"
676108,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 78"
677151,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 78"
677151,"HOLD ... 2 secs - fixed choice duration, ROUND 78"
677151,"KEYPRESS: 1, OPTION: 1, ROUND 78"
679154,"HOLD ... 1 secs - fixed outcome duration, ROUND 78"
679154,"SHOW: Results - reward: 4, CHOICE: gamble"
680157,"CLEAR SCREEN , ROUND 78"
680165,"HOLD ... 5 secs - variable inter-trial delay, ROUND 79"
680165,"SHOW: inter-trial interval"
685167,"HOLD ... 5 secs - variable presentation duration, ROUND 79"
685167,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 79"
686876,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 79"
686876,"HOLD ... 2 secs - fixed choice duration, ROUND 79"
686876,"KEYPRESS: 1, OPTION: 1, ROUND 79"
688876,"HOLD ... 1 secs - fixed outcome duration, ROUND 79"
688876,"SHOW: Results - reward: 3, CHOICE: sure bet"
689878,"SHOW: RATING SELECTION, initial value: 0, ROUND 79"
692065,"HOLD ... 0 secs - variable inter-trial delay, ROUND 79"
692065,"SUBMIT rating value: 0, key: 3, ROUND 79"
692073,"HOLD ... 3 secs - variable inter-trial delay, ROUND 80"
692073,"SHOW: inter-trial interval"
695074,"HOLD ... 6 secs - variable presentation duration, ROUND 80"
695074,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 80"
697089,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 80"
697089,"KEYPRESS: 2, OPTION: 2, ROUND 80"
697090,"HOLD ... 2 secs - fixed choice duration, ROUND 80"
699091,"HOLD ... 1 secs - fixed outcome duration, ROUND 80"
699091,"SHOW: Results - reward: 4, CHOICE: gamble"
700093,"CLEAR SCREEN , ROUND 80"
700101,"HOLD ... 2 secs - variable inter-trial delay, ROUND 81"
700101,"SHOW: inter-trial interval"
702101,"HOLD ... 2 secs - variable presentation duration, ROUND 81"
702101,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 81"
703210,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 81"
703210,"HOLD ... 2 secs - fixed choice duration, ROUND 81"
703210,"KEYPRESS: 2, OPTION: 2, ROUND 81"
705210,"HOLD ... 1 secs - fixed outcome duration, ROUND 81"
705210,"SHOW: Results - reward: 6, CHOICE: sure bet"
706214,"SHOW: RATING SELECTION, initial value: 0, ROUND 81"
707526,"HOLD ... 0 secs - variable inter-trial delay, ROUND 81"
707526,"SUBMIT rating value: 0, key: 3, ROUND 81"
707532,"HOLD ... 2 secs - variable inter-trial delay, ROUND 82"
707532,"SHOW: inter-trial interval"
709535,"HOLD ... 8 secs - variable presentation duration, ROUND 82"
709535,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 82"
710891,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 82"
710891,"HOLD ... 2 secs - fixed choice duration, ROUND 82"
710891,"KEYPRESS: 1, OPTION: 1, ROUND 82"
712894,"HOLD ... 1 secs - fixed outcome duration, ROUND 82"
712894,"SHOW: Results - reward: 2, CHOICE: gamble"
713895,"CLEAR SCREEN , ROUND 82"
713904,"HOLD ... 6 secs - variable inter-trial delay, ROUND 83"
713904,"SHOW: inter-trial interval"
719907,"HOLD ... 7 secs - variable presentation duration, ROUND 83"
719907,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 83"
720820,"KEYPRESS: 2, OPTION: 2, ROUND 83"
720821,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 83"
720821,"HOLD ... 2 secs - fixed choice duration, ROUND 83"
722821,"HOLD ... 1 secs - fixed outcome duration, ROUND 83"
722821,"SHOW: Results - reward: 5, CHOICE: sure bet"
723830,"SHOW: RATING SELECTION, initial value: 0, ROUND 83"
725689," SLIDER increased, value: 1, key: 2, ROUND 83"
726172," SLIDER increased, value: 2, key: 2, ROUND 83"
726590,"HOLD ... 0 secs - variable inter-trial delay, ROUND 83"
726590,"SUBMIT rating value: 2, key: 3, ROUND 83"
726594,"HOLD ... 4 secs - variable inter-trial delay, ROUND 84"
726594,"SHOW: inter-trial interval"
730596,"HOLD ... 3 secs - variable presentation duration, ROUND 84"
730596,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 84"
731866,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 84"
731866,"KEYPRESS: 2, OPTION: 2, ROUND 84"
731867,"HOLD ... 2 secs - fixed choice duration, ROUND 84"
733867,"HOLD ... 1 secs - fixed outcome duration, ROUND 84"
733867,"SHOW: Results - reward: 5, CHOICE: gamble"
734873,"CLEAR SCREEN , ROUND 84"
734882,"HOLD ... 1 secs - variable inter-trial delay, ROUND 85"
734882,"SHOW: inter-trial interval"
735886,"HOLD ... 4 secs - variable presentation duration, ROUND 85"
735886,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 85"
737307,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 85"
737307,"HOLD ... 2 secs - fixed choice duration, ROUND 85"
737307,"KEYPRESS: 1, OPTION: 1, ROUND 85"
739308,"HOLD ... 1 secs - fixed outcome duration, ROUND 85"
739308,"SHOW: Results - reward: 5, CHOICE: gamble"
740311,"CLEAR SCREEN , ROUND 85"
740320,"HOLD ... 2 secs - variable inter-trial delay, ROUND 86"
740320,"SHOW: inter-trial interval"
742325,"HOLD ... 5 secs - variable presentation duration, ROUND 86"
742325,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 86"
743770,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 86"
743770,"HOLD ... 2 secs - fixed choice duration, ROUND 86"
743770,"KEYPRESS: 1, OPTION: 1, ROUND 86"
745773,"HOLD ... 1 secs - fixed outcome duration, ROUND 86"
745773,"SHOW: Results - reward: 2, CHOICE: sure bet"
746776,"SHOW: RATING SELECTION, initial value: 0, ROUND 86"
748440,"HOLD ... 0 secs - variable inter-trial delay, ROUND 86"
748440,"SUBMIT rating value: 0, key: 3, ROUND 86"
748445,"HOLD ... 6 secs - variable inter-trial delay, ROUND 87"
748445,"SHOW: inter-trial interval"
754447,"HOLD ... 2 secs - variable presentation duration, ROUND 87"
754447,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 87"
756449,"ANSWER TIMEOUT REACHED, TOO LATE"
756449,"HOLD ... 1 secs"
756449,"SHOW: LATE SCREEN"
756841,"KEYPRESS: 2, DISABLED"
757450,"CLEAR SCREEN , ROUND 87"
757455,"HOLD ... 5 secs - variable inter-trial delay, ROUND 88"
757455,"SHOW: inter-trial interval"
762459,"HOLD ... 3 secs - variable presentation duration, ROUND 88"
762459,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 88"
763233,"KEYPRESS: 1, OPTION: 1, ROUND 88"
763234,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 88"
763234,"HOLD ... 2 secs - fixed choice duration, ROUND 88"
765236,"HOLD ... 1 secs - fixed outcome duration, ROUND 88"
765236,"SHOW: Results - reward: 4, CHOICE: sure bet"
766239,"SHOW: RATING SELECTION, initial value: 0, ROUND 88"
768510," SLIDER increased, value: 1, key: 2, ROUND 88"
768930,"HOLD ... 0 secs - variable inter-trial delay, ROUND 88"
768930,"SUBMIT rating value: 1, key: 3, ROUND 88"
768937,"HOLD ... 3 secs - variable inter-trial delay, ROUND 89"
768937,"SHOW: inter-trial interval"
771942,"HOLD ... 7 secs - variable presentation duration, ROUND 89"
771942,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 89"
772694,"KEYPRESS: 1, OPTION: 1, ROUND 89"
772695,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 89"
772695,"HOLD ... 2 secs - fixed choice duration, ROUND 89"
774699,"HOLD ... 1 secs - fixed outcome duration, ROUND 89"
774699,"SHOW: Results - reward: 6, CHOICE: sure bet"
775701,"CLEAR SCREEN , ROUND 89"
775709,"HOLD ... 2 secs - variable inter-trial delay, ROUND 90"
775709,"SHOW: inter-trial interval"
777710,"HOLD ... 7 secs - variable presentation duration, ROUND 90"
777710,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 90"
778555,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 90"
778555,"HOLD ... 2 secs - fixed choice duration, ROUND 90"
778555,"KEYPRESS: 1, OPTION: 1, ROUND 90"
780557,"HOLD ... 1 secs - fixed outcome duration, ROUND 90"
780557,"SHOW: Results - reward: 5, CHOICE: sure bet"
781560,"CLEAR SCREEN , ROUND 90"
781569,"HOLD ... 4 secs - variable inter-trial delay, ROUND 91"
781569,"SHOW: inter-trial interval"
785569,"HOLD ... 4 secs - variable presentation duration, ROUND 91"
785569,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 91"
787253,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 91"
787253,"HOLD ... 2 secs - fixed choice duration, ROUND 91"
787253,"KEYPRESS: 2, OPTION: 2, ROUND 91"
789256,"HOLD ... 1 secs - fixed outcome duration, ROUND 91"
789256,"SHOW: Results - reward: 6, CHOICE: sure bet"
790256,"CLEAR SCREEN , ROUND 91"
790261,"HOLD ... 1 secs - variable inter-trial delay, ROUND 92"
790261,"SHOW: inter-trial interval"
791264,"HOLD ... 3 secs - variable presentation duration, ROUND 92"
791264,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 92"
792261,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 92"
792261,"HOLD ... 2 secs - fixed choice duration, ROUND 92"
792261,"KEYPRESS: 2, OPTION: 2, ROUND 92"
794262,"HOLD ... 1 secs - fixed outcome duration, ROUND 92"
794262,"SHOW: Results - reward: 2, CHOICE: gamble"
795265,"CLEAR SCREEN , ROUND 92"
795272,"HOLD ... 3 secs - variable inter-trial delay, ROUND 93"
795272,"SHOW: inter-trial interval"
798273,"HOLD ... 9 secs - variable presentation duration, ROUND 93"
798273,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 93"
799302,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 93"
799302,"HOLD ... 2 secs - fixed choice duration, ROUND 93"
799302,"KEYPRESS: 1, OPTION: 1, ROUND 93"
801303,"HOLD ... 1 secs - fixed outcome duration, ROUND 93"
801303,"SHOW: Results - reward: 5, CHOICE: sure bet"
802307,"SHOW: RATING SELECTION, initial value: 0, ROUND 93"
804743,"HOLD ... 0 secs - variable inter-trial delay, ROUND 93"
804743,"SUBMIT rating value: 0, key: 3, ROUND 93"
804749,"HOLD ... 4 secs - variable inter-trial delay, ROUND 94"
804749,"SHOW: inter-trial interval"
808752,"HOLD ... 6 secs - variable presentation duration, ROUND 94"
808752,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 94"
810019,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 94"
810019,"HOLD ... 2 secs - fixed choice duration, ROUND 94"
810019,"KEYPRESS: 1, OPTION: 1, ROUND 94"
812022,"HOLD ... 1 secs - fixed outcome duration, ROUND 94"
812022,"SHOW: Results - reward: 5, CHOICE: gamble"
813023,"SHOW: RATING SELECTION, initial value: 0, ROUND 94"
815628," SLIDER increased, value: 1, key: 2, ROUND 94"
816383,"HOLD ... 0 secs - variable inter-trial delay, ROUND 94"
816383,"SUBMIT rating value: 1, key: 3, ROUND 94"
816391,"HOLD ... 8 secs - variable inter-trial delay, ROUND 95"
816391,"SHOW: inter-trial interval"
824393,"HOLD ... 9 secs - variable presentation duration, ROUND 95"
824393,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 95"
826429,"KEYPRESS: 1, OPTION: 1, ROUND 95"
826430,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 95"
826430,"HOLD ... 2 secs - fixed choice duration, ROUND 95"
828434,"HOLD ... 1 secs - fixed outcome duration, ROUND 95"
828434,"SHOW: Results - reward: 2, CHOICE: gamble"
829435,"CLEAR SCREEN , ROUND 95"
829444,"HOLD ... 4 secs - variable inter-trial delay, ROUND 96"
829444,"SHOW: inter-trial interval"
833446,"HOLD ... 4 secs - variable presentation duration, ROUND 96"
833446,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 96"
835178,"KEYPRESS: 2, OPTION: 2, ROUND 96"
835179,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 96"
835179,"HOLD ... 2 secs - fixed choice duration, ROUND 96"
837179,"HOLD ... 1 secs - fixed outcome duration, ROUND 96"
837179,"SHOW: Results - reward: 2, CHOICE: sure bet"
838180,"CLEAR SCREEN , ROUND 96"
838189,"HOLD ... 5 secs - variable inter-trial delay, ROUND 97"
838189,"SHOW: inter-trial interval"
843191,"HOLD ... 9 secs - variable presentation duration, ROUND 97"
843191,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 97"
844115,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 97"
844115,"HOLD ... 2 secs - fixed choice duration, ROUND 97"
844115,"KEYPRESS: 2, OPTION: 2, ROUND 97"
846117,"HOLD ... 1 secs - fixed outcome duration, ROUND 97"
846117,"SHOW: Results - reward: 6, CHOICE: sure bet"
847124,"SHOW: RATING SELECTION, initial value: 0, ROUND 97"
848560,"HOLD ... 0 secs - variable inter-trial delay, ROUND 97"
848560,"SUBMIT rating value: 0, key: 3, ROUND 97"
848565,"HOLD ... 2 secs - variable inter-trial delay, ROUND 98"
848565,"SHOW: inter-trial interval"
850569,"HOLD ... 9 secs - variable presentation duration, ROUND 98"
850569,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 98"
851508,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 98"
851508,"HOLD ... 2 secs - fixed choice duration, ROUND 98"
851508,"KEYPRESS: 2, OPTION: 2, ROUND 98"
853509,"HOLD ... 1 secs - fixed outcome duration, ROUND 98"
853509,"SHOW: Results - reward: 6, CHOICE: sure bet"
854515,"SHOW: RATING SELECTION, initial value: 0, ROUND 98"
855329," SLIDER increased, value: 1, key: 2, ROUND 98"
856069,"HOLD ... 0 secs - variable inter-trial delay, ROUND 98"
856069,"SUBMIT rating value: 1, key: 3, ROUND 98"
856077,"HOLD ... 4 secs - variable inter-trial delay, ROUND 99"
856077,"SHOW: inter-trial interval"
860077,"HOLD ... 2 secs - variable presentation duration, ROUND 99"
860077,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 99"
861017,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 99"
861017,"HOLD ... 2 secs - fixed choice duration, ROUND 99"
861017,"KEYPRESS: 1, OPTION: 1, ROUND 99"
863017,"HOLD ... 1 secs - fixed outcome duration, ROUND 99"
863017,"SHOW: Results - reward: 4, CHOICE: sure bet"
864018,"SHOW: RATING SELECTION, initial value: 0, ROUND 99"
865342,"HOLD ... 0 secs - variable inter-trial delay, ROUND 99"
865342,"SUBMIT rating value: 0, key: 3, ROUND 99"
865347,"HOLD ... 2 secs - variable inter-trial delay, ROUND 100"
865347,"SHOW: inter-trial interval"
867350,"HOLD ... 7 secs - variable presentation duration, ROUND 100"
867350,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 100"
868502,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 100"
868502,"HOLD ... 2 secs - fixed choice duration, ROUND 100"
868502,"KEYPRESS: 1, OPTION: 1, ROUND 100"
870505,"HOLD ... 1 secs - fixed outcome duration, ROUND 100"
870505,"SHOW: Results - reward: 3, CHOICE: sure bet"
871505,"SHOW: RATING SELECTION, initial value: 0, ROUND 100"
873323," SLIDER increased, value: 1, key: 2, ROUND 100"
873970,"HOLD ... 0 secs - variable inter-trial delay, ROUND 100"
873970,"SUBMIT rating value: 1, key: 3, ROUND 100"
873979,"HOLD ... 6 secs - variable inter-trial delay, ROUND 101"
873979,"SHOW: inter-trial interval"
879979,"HOLD ... 8 secs - variable presentation duration, ROUND 101"
879979,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 101"
882548,"KEYPRESS: 2, OPTION: 2, ROUND 101"
882549,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 101"
882549,"HOLD ... 2 secs - fixed choice duration, ROUND 101"
884552,"HOLD ... 1 secs - fixed outcome duration, ROUND 101"
884552,"SHOW: Results - reward: 4, CHOICE: sure bet"
885552,"CLEAR SCREEN , ROUND 101"
885561,"HOLD ... 4 secs - variable inter-trial delay, ROUND 102"
885561,"SHOW: inter-trial interval"
889561,"HOLD ... 5 secs - variable presentation duration, ROUND 102"
889561,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 102"
890929,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 102"
890929,"HOLD ... 2 secs - fixed choice duration, ROUND 102"
890929,"KEYPRESS: 1, OPTION: 1, ROUND 102"
891431,"KEYPRESS: 1, DISABLED"
891463,"KEYPRESS: 1, DISABLED"
892929,"HOLD ... 1 secs - fixed outcome duration, ROUND 102"
892929,"SHOW: Results - reward: 0, CHOICE: gamble"
893930,"CLEAR SCREEN , ROUND 102"
893938,"HOLD ... 2 secs - variable inter-trial delay, ROUND 103"
893938,"SHOW: inter-trial interval"
895939,"HOLD ... 10 secs - variable presentation duration, ROUND 103"
895939,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 103"
897498,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 103"
897498,"HOLD ... 2 secs - fixed choice duration, ROUND 103"
897498,"KEYPRESS: 1, OPTION: 1, ROUND 103"
899502,"HOLD ... 1 secs - fixed outcome duration, ROUND 103"
899502,"SHOW: Results - reward: 1, CHOICE: gamble"
900507,"SHOW: RATING SELECTION, initial value: 0, ROUND 103"
902766,"HOLD ... 0 secs - variable inter-trial delay, ROUND 103"
902766,"SUBMIT rating value: 0, key: 3, ROUND 103"
902772,"HOLD ... 7 secs - variable inter-trial delay, ROUND 104"
902772,"SHOW: inter-trial interval"
909772,"HOLD ... 5 secs - variable presentation duration, ROUND 104"
909772,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 104"
911051,"KEYPRESS: 1, OPTION: 1, ROUND 104"
911052,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 104"
911052,"HOLD ... 2 secs - fixed choice duration, ROUND 104"
913055,"HOLD ... 1 secs - fixed outcome duration, ROUND 104"
913055,"SHOW: Results - reward: 4, CHOICE: gamble"
914058,"SHOW: RATING SELECTION, initial value: 0, ROUND 104"
916171," SLIDER increased, value: 1, key: 2, ROUND 104"
916779,"HOLD ... 0 secs - variable inter-trial delay, ROUND 104"
916779,"SUBMIT rating value: 1, key: 3, ROUND 104"
916786,"HOLD ... 5 secs - variable inter-trial delay, ROUND 105"
916786,"SHOW: inter-trial interval"
921791,"HOLD ... 5 secs - variable presentation duration, ROUND 105"
921791,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 105"
923083,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 105"
923083,"KEYPRESS: 2, OPTION: 2, ROUND 105"
923084,"HOLD ... 2 secs - fixed choice duration, ROUND 105"
925092,"HOLD ... 1 secs - fixed outcome duration, ROUND 105"
925092,"SHOW: Results - reward: 5, CHOICE: gamble"
926094,"SHOW: RATING SELECTION, initial value: 0, ROUND 105"
927771," SLIDER increased, value: 1, key: 2, ROUND 105"
928240,"HOLD ... 0 secs - variable inter-trial delay, ROUND 105"
928240,"SUBMIT rating value: 1, key: 3, ROUND 105"
928248,"HOLD ... 2 secs - variable inter-trial delay, ROUND 106"
928248,"SHOW: inter-trial interval"
930255,"HOLD ... 8 secs - variable presentation duration, ROUND 106"
930255,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 106"
931335,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 106"
931335,"HOLD ... 2 secs - fixed choice duration, ROUND 106"
931335,"KEYPRESS: 1, OPTION: 1, ROUND 106"
933338,"HOLD ... 1 secs - fixed outcome duration, ROUND 106"
933338,"SHOW: Results - reward: 5, CHOICE: gamble"
934341,"CLEAR SCREEN , ROUND 106"
934349,"HOLD ... 1 secs - variable inter-trial delay, ROUND 107"
934349,"SHOW: inter-trial interval"
935354,"HOLD ... 6 secs - variable presentation duration, ROUND 107"
935354,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 107"
936303,"KEYPRESS: 1, OPTION: 1, ROUND 107"
936304,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 107"
936304,"HOLD ... 2 secs - fixed choice duration, ROUND 107"
938304,"HOLD ... 1 secs - fixed outcome duration, ROUND 107"
938304,"SHOW: Results - reward: 5, CHOICE: sure bet"
939304,"SHOW: RATING SELECTION, initial value: 0, ROUND 107"
942143," SLIDER increased, value: 1, key: 2, ROUND 107"
942615,"HOLD ... 0 secs - variable inter-trial delay, ROUND 107"
942615,"SUBMIT rating value: 1, key: 3, ROUND 107"
942624,"HOLD ... 3 secs - variable inter-trial delay, ROUND 108"
942624,"SHOW: inter-trial interval"
945626,"HOLD ... 4 secs - variable presentation duration, ROUND 108"
