"Time_ms","Description"
638996,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 67"
640153,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
640153,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
640153,"KEYPRESS: 1, OPTION: 1, ROUND 67"
642154,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
642154,"SHOW: Results - reward: 5, CHOICE: sure bet"
643155,"CLEAR SCREEN , ROUND 67"
643164,"HOLD ... 1 secs - variable inter-trial delay, ROUND 68"
643164,"SHOW: inter-trial interval"
644165,"HOLD ... 4 secs - variable presentation duration, ROUND 68"
644165,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 68"
645249,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
645249,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
645249,"KEYPRESS: 2, OPTION: 2, ROUND 68"
645417,"KEYPRESS: 2, DISABLED"
647250,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
647250,"SHOW: Results - reward: 4, CHOICE: gamble"
648251,"CLEAR SCREEN , ROUND 68"
648259,"HOLD ... 3 secs - variable inter-trial delay, ROUND 69"
648259,"SHOW: inter-trial interval"
651259,"HOLD ... 7 secs - variable presentation duration, ROUND 69"
651259,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 69"
652453,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
652453,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
652453,"KEYPRESS: 2, OPTION: 2, ROUND 69"
652697,"KEYPRESS: 2, DISABLED"
654457,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
654457,"SHOW: Results - reward: 6, CHOICE: gamble"
655457,"CLEAR SCREEN , ROUND 69"
655467,"HOLD ... 5 secs - variable inter-trial delay, ROUND 70"
655467,"SHOW: inter-trial interval"
660468,"HOLD ... 7 secs - variable presentation duration, ROUND 70"
660468,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 70"
661592,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
661592,"KEYPRESS: 1, OPTION: 1, ROUND 70"
661593,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
663595,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
663595,"SHOW: Results - reward: 6, CHOICE: gamble"
664596,"SHOW: RATING SELECTION, initial value: 0, ROUND 70"
665816," SLIDER increased, value: 1, key: 2, ROUND 70"
666104," SLIDER increased, value: 2, key: 2, ROUND 70"
666352," SLIDER increased, value: 3, key: 2, ROUND 70"
666860," SLIDER increased, value: 4, key: 2, ROUND 70"
668412,"HOLD ... 0 secs - variable inter-trial delay, ROUND 70"
668412,"SUBMIT rating value: 4, key: 3, ROUND 70"
668414,"HOLD ... 5 secs - variable inter-trial delay, ROUND 71"
668414,"SHOW: inter-trial interval"
673416,"HOLD ... 6 secs - variable presentation duration, ROUND 71"
673416,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 71"
674884,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 71"
674884,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
674884,"KEYPRESS: 1, OPTION: 1, ROUND 71"
676887,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
676887,"SHOW: Results - reward: 6, CHOICE: gamble"
677887,"CLEAR SCREEN , ROUND 71"
677896,"HOLD ... 3 secs - variable inter-trial delay, ROUND 72"
677896,"SHOW: inter-trial interval"
680900,"HOLD ... 10 secs - variable presentation duration, ROUND 72"
680900,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 72"
682352,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 72"
682352,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
682352,"KEYPRESS: 1, OPTION: 1, ROUND 72"
684355,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
684355,"SHOW: Results - reward: 4, CHOICE: sure bet"
685356,"SHOW: RATING SELECTION, initial value: 0, ROUND 72"
686612," SLIDER increased, value: 1, key: 2, ROUND 72"
686809," SLIDER increased, value: 2, key: 2, ROUND 72"
687044," SLIDER increased, value: 3, key: 2, ROUND 72"
687384," SLIDER increased, value: 4, key: 2, ROUND 72"
689272,"HOLD ... 0 secs - variable inter-trial delay, ROUND 72"
689272,"SUBMIT rating value: 4, key: 3, ROUND 72"
689275,"HOLD ... 4 secs - variable inter-trial delay, ROUND 73"
689275,"SHOW: inter-trial interval"
693276,"HOLD ... 6 secs - variable presentation duration, ROUND 73"
693276,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 73"
694772,"KEYPRESS: 1, OPTION: 1, ROUND 73"
694773,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 73"
694773,"HOLD ... 2 secs - fixed choice duration, ROUND 73"
696775,"HOLD ... 1 secs - fixed outcome duration, ROUND 73"
696775,"SHOW: Results - reward: 2, CHOICE: gamble"
697776,"SHOW: RATING SELECTION, initial value: 0, ROUND 73"
699124," SLIDER increased, value: 1, key: 2, ROUND 73"
699484," SLIDER increased, value: 2, key: 2, ROUND 73"
699936," SLIDER increased, value: 3, key: 2, ROUND 73"
700460," SLIDER increased, value: 4, key: 2, ROUND 73"
700668," SLIDER unchanged, value: 4, key: 2, ROUND 73"
701420,"HOLD ... 0 secs - variable inter-trial delay, ROUND 73"
701420,"SUBMIT rating value: 4, key: 3, ROUND 73"
701422,"HOLD ... 3 secs - variable inter-trial delay, ROUND 74"
701422,"SHOW: inter-trial interval"
704423,"HOLD ... 8 secs - variable presentation duration, ROUND 74"
704423,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 74"
705520,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 74"
705520,"HOLD ... 2 secs - fixed choice duration, ROUND 74"
705520,"KEYPRESS: 2, OPTION: 2, ROUND 74"
707522,"HOLD ... 1 secs - fixed outcome duration, ROUND 74"
707522,"SHOW: Results - reward: 2, CHOICE: gamble"
708523,"CLEAR SCREEN , ROUND 74"
708531,"HOLD ... 3 secs - variable inter-trial delay, ROUND 75"
708531,"SHOW: inter-trial interval"
711531,"HOLD ... 6 secs - variable presentation duration, ROUND 75"
711531,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 75"
712552,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 75"
712552,"HOLD ... 2 secs - fixed choice duration, ROUND 75"
712552,"KEYPRESS: 2, OPTION: 2, ROUND 75"
712944,"KEYPRESS: 2, DISABLED"
714552,"HOLD ... 1 secs - fixed outcome duration, ROUND 75"
714552,"SHOW: Results - reward: 4, CHOICE: gamble"
715553,"CLEAR SCREEN , ROUND 75"
715562,"HOLD ... 6 secs - variable inter-trial delay, ROUND 76"
715562,"SHOW: inter-trial interval"
721566,"HOLD ... 8 secs - variable presentation duration, ROUND 76"
721566,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 76"
722453,"KEYPRESS: 2, OPTION: 2, ROUND 76"
722454,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 76"
722454,"HOLD ... 2 secs - fixed choice duration, ROUND 76"
724454,"HOLD ... 1 secs - fixed outcome duration, ROUND 76"
724454,"SHOW: Results - reward: 4, CHOICE: sure bet"
725455,"SHOW: RATING SELECTION, initial value: 0, ROUND 76"
726477," SLIDER increased, value: 1, key: 2, ROUND 76"
727009," SLIDER increased, value: 2, key: 2, ROUND 76"
727314," SLIDER increased, value: 3, key: 2, ROUND 76"
727665," SLIDER increased, value: 4, key: 2, ROUND 76"
729266,"HOLD ... 0 secs - variable inter-trial delay, ROUND 76"
729266,"SUBMIT rating value: 4, key: 3, ROUND 76"
729268,"HOLD ... 1 secs - variable inter-trial delay, ROUND 77"
729268,"SHOW: inter-trial interval"
730271,"HOLD ... 6 secs - variable presentation duration, ROUND 77"
730271,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 77"
732061,"KEYPRESS: 1, OPTION: 1, ROUND 77"
732062,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 77"
732062,"HOLD ... 2 secs - fixed choice duration, ROUND 77"
734065,"HOLD ... 1 secs - fixed outcome duration, ROUND 77"
734065,"SHOW: Results - reward: 6, CHOICE: sure bet"
735067,"CLEAR SCREEN , ROUND 77"
735075,"HOLD ... 2 secs - variable inter-trial delay, ROUND 78"
735075,"SHOW: inter-trial interval"
737077,"HOLD ... 7 secs - variable presentation duration, ROUND 78"
737077,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 78"
737825,"KEYPRESS: 1, OPTION: 1, ROUND 78"
737826,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 78"
737826,"HOLD ... 2 secs - fixed choice duration, ROUND 78"
739827,"HOLD ... 1 secs - fixed outcome duration, ROUND 78"
739827,"SHOW: Results - reward: 6, CHOICE: sure bet"
740828,"CLEAR SCREEN , ROUND 78"
740837,"HOLD ... 2 secs - variable inter-trial delay, ROUND 79"
740837,"SHOW: inter-trial interval"
742840,"HOLD ... 2 secs - variable presentation duration, ROUND 79"
742840,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 79"
744426,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 79"
744426,"HOLD ... 2 secs - fixed choice duration, ROUND 79"
744426,"KEYPRESS: 1, OPTION: 1, ROUND 79"
746430,"HOLD ... 1 secs - fixed outcome duration, ROUND 79"
746430,"SHOW: Results - reward: 2, CHOICE: gamble"
747431,"CLEAR SCREEN , ROUND 79"
747440,"HOLD ... 4 secs - variable inter-trial delay, ROUND 80"
747440,"SHOW: inter-trial interval"
751441,"HOLD ... 7 secs - variable presentation duration, ROUND 80"
751441,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 80"
752693,"KEYPRESS: 1, OPTION: 1, ROUND 80"
752694,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 80"
752694,"HOLD ... 2 secs - fixed choice duration, ROUND 80"
754696,"HOLD ... 1 secs - fixed outcome duration, ROUND 80"
754696,"SHOW: Results - reward: 6, CHOICE: gamble"
755697,"SHOW: RATING SELECTION, initial value: 0, ROUND 80"
757121," SLIDER increased, value: 1, key: 2, ROUND 80"
758282," SLIDER increased, value: 2, key: 2, ROUND 80"
758566," SLIDER increased, value: 3, key: 2, ROUND 80"
758870," SLIDER increased, value: 4, key: 2, ROUND 80"
760961,"HOLD ... 0 secs - variable inter-trial delay, ROUND 80"
760961,"SUBMIT rating value: 4, key: 3, ROUND 80"
760963,"HOLD ... 6 secs - variable inter-trial delay, ROUND 81"
760963,"SHOW: inter-trial interval"
766967,"HOLD ... 6 secs - variable presentation duration, ROUND 81"
766967,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 81"
768137,"KEYPRESS: 1, OPTION: 1, ROUND 81"
768138,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 81"
768138,"HOLD ... 2 secs - fixed choice duration, ROUND 81"
770138,"HOLD ... 1 secs - fixed outcome duration, ROUND 81"
770138,"SHOW: Results - reward: 2, CHOICE: gamble"
771139,"CLEAR SCREEN , ROUND 81"
771148,"HOLD ... 1 secs - variable inter-trial delay, ROUND 82"
771148,"SHOW: inter-trial interval"
772149,"HOLD ... 5 secs - variable presentation duration, ROUND 82"
772149,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 82"
773489,"KEYPRESS: 2, OPTION: 2, ROUND 82"
773490,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 82"
773490,"HOLD ... 2 secs - fixed choice duration, ROUND 82"
775492,"HOLD ... 1 secs - fixed outcome duration, ROUND 82"
775492,"SHOW: Results - reward: 3, CHOICE: sure bet"
776493,"CLEAR SCREEN , ROUND 82"
776501,"HOLD ... 4 secs - variable inter-trial delay, ROUND 83"
776501,"SHOW: inter-trial interval"
780503,"HOLD ... 10 secs - variable presentation duration, ROUND 83"
780503,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 83"
781562,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 83"
781562,"HOLD ... 2 secs - fixed choice duration, ROUND 83"
781562,"KEYPRESS: 1, OPTION: 1, ROUND 83"
783564,"HOLD ... 1 secs - fixed outcome duration, ROUND 83"
783564,"SHOW: Results - reward: 5, CHOICE: sure bet"
784566,"CLEAR SCREEN , ROUND 83"
784574,"HOLD ... 1 secs - variable inter-trial delay, ROUND 84"
784574,"SHOW: inter-trial interval"
785575,"HOLD ... 8 secs - variable presentation duration, ROUND 84"
785575,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 84"
787343,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 84"
787343,"HOLD ... 2 secs - fixed choice duration, ROUND 84"
787343,"KEYPRESS: 1, OPTION: 1, ROUND 84"
789344,"HOLD ... 1 secs - fixed outcome duration, ROUND 84"
789344,"SHOW: Results - reward: 2, CHOICE: sure bet"
790345,"CLEAR SCREEN , ROUND 84"
790353,"HOLD ... 4 secs - variable inter-trial delay, ROUND 85"
790353,"SHOW: inter-trial interval"
794354,"HOLD ... 3 secs - variable presentation duration, ROUND 85"
794354,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 85"
795579,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 85"
795579,"HOLD ... 2 secs - fixed choice duration, ROUND 85"
795579,"KEYPRESS: 2, OPTION: 2, ROUND 85"
797580,"HOLD ... 1 secs - fixed outcome duration, ROUND 85"
797580,"SHOW: Results - reward: 6, CHOICE: sure bet"
798581,"SHOW: RATING SELECTION, initial value: 0, ROUND 85"
799835," SLIDER increased, value: 1, key: 2, ROUND 85"
800587," SLIDER increased, value: 2, key: 2, ROUND 85"
800887," SLIDER increased, value: 3, key: 2, ROUND 85"
801207," SLIDER increased, value: 4, key: 2, ROUND 85"
801787,"HOLD ... 0 secs - variable inter-trial delay, ROUND 85"
801787,"SUBMIT rating value: 4, key: 3, ROUND 85"
801790,"HOLD ... 1 secs - variable inter-trial delay, ROUND 86"
801790,"SHOW: inter-trial interval"
802285,"KEYPRESS: 3, DISABLED"
802793,"HOLD ... 4 secs - variable presentation duration, ROUND 86"
802793,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 86"
804459,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 86"
804459,"HOLD ... 2 secs - fixed choice duration, ROUND 86"
804459,"KEYPRESS: 1, OPTION: 1, ROUND 86"
806460,"HOLD ... 1 secs - fixed outcome duration, ROUND 86"
806460,"SHOW: Results - reward: 3, CHOICE: gamble"
807461,"CLEAR SCREEN , ROUND 86"
807470,"HOLD ... 1 secs - variable inter-trial delay, ROUND 87"
807470,"SHOW: inter-trial interval"
808471,"HOLD ... 2 secs - variable presentation duration, ROUND 87"
808471,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 87"
809799,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 87"
809799,"HOLD ... 2 secs - fixed choice duration, ROUND 87"
809799,"KEYPRESS: 1, OPTION: 1, ROUND 87"
811801,"HOLD ... 1 secs - fixed outcome duration, ROUND 87"
811801,"SHOW: Results - reward: 4, CHOICE: gamble"
812802,"CLEAR SCREEN , ROUND 87"
812810,"HOLD ... 6 secs - variable inter-trial delay, ROUND 88"
812810,"SHOW: inter-trial interval"
818814,"HOLD ... 7 secs - variable presentation duration, ROUND 88"
818814,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 88"
820355,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 88"
820355,"KEYPRESS: 1, OPTION: 1, ROUND 88"
820356,"HOLD ... 2 secs - fixed choice duration, ROUND 88"
822356,"HOLD ... 1 secs - fixed outcome duration, ROUND 88"
822356,"SHOW: Results - reward: 4, CHOICE: sure bet"
823358,"SHOW: RATING SELECTION, initial value: 0, ROUND 88"
824623," SLIDER increased, value: 1, key: 2, ROUND 88"
825399," SLIDER increased, value: 2, key: 2, ROUND 88"
825731," SLIDER increased, value: 3, key: 2, ROUND 88"
826043," SLIDER increased, value: 4, key: 2, ROUND 88"
826943,"HOLD ... 0 secs - variable inter-trial delay, ROUND 88"
826943,"SUBMIT rating value: 4, key: 3, ROUND 88"
826945,"HOLD ... 3 secs - variable inter-trial delay, ROUND 89"
826945,"SHOW: inter-trial interval"
829947,"HOLD ... 3 secs - variable presentation duration, ROUND 89"
829947,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 89"
831167,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 89"
831167,"HOLD ... 2 secs - fixed choice duration, ROUND 89"
831167,"KEYPRESS: 1, OPTION: 1, ROUND 89"
833169,"HOLD ... 1 secs - fixed outcome duration, ROUND 89"
833169,"SHOW: Results - reward: 5, CHOICE: sure bet"
834170,"SHOW: RATING SELECTION, initial value: 0, ROUND 89"
835159," SLIDER increased, value: 1, key: 2, ROUND 89"
835487," SLIDER increased, value: 2, key: 2, ROUND 89"
836215," SLIDER increased, value: 3, key: 2, ROUND 89"
836547," SLIDER increased, value: 4, key: 2, ROUND 89"
838311,"HOLD ... 0 secs - variable inter-trial delay, ROUND 89"
838311,"SUBMIT rating value: 4, key: 3, ROUND 89"
838313,"HOLD ... 3 secs - variable inter-trial delay, ROUND 90"
838313,"SHOW: inter-trial interval"
841317,"HOLD ... 4 secs - variable presentation duration, ROUND 90"
841317,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 90"
842347,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 90"
842347,"HOLD ... 2 secs - fixed choice duration, ROUND 90"
842347,"KEYPRESS: 2, OPTION: 2, ROUND 90"
844350,"HOLD ... 1 secs - fixed outcome duration, ROUND 90"
844350,"SHOW: Results - reward: 6, CHOICE: sure bet"
845351,"SHOW: RATING SELECTION, initial value: 0, ROUND 90"
846267," SLIDER increased, value: 1, key: 2, ROUND 90"
846627," SLIDER increased, value: 2, key: 2, ROUND 90"
846939," SLIDER increased, value: 3, key: 2, ROUND 90"
847399," SLIDER increased, value: 4, key: 2, ROUND 90"
848915,"HOLD ... 0 secs - variable inter-trial delay, ROUND 90"
848915,"SUBMIT rating value: 4, key: 3, ROUND 90"
848919,"HOLD ... 2 secs - variable inter-trial delay, ROUND 91"
848919,"SHOW: inter-trial interval"
850921,"HOLD ... 6 secs - variable presentation duration, ROUND 91"
850921,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 91"
852291,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 91"
852291,"HOLD ... 2 secs - fixed choice duration, ROUND 91"
852291,"KEYPRESS: 1, OPTION: 1, ROUND 91"
854294,"HOLD ... 1 secs - fixed outcome duration, ROUND 91"
854294,"SHOW: Results - reward: 4, CHOICE: gamble"
855294,"CLEAR SCREEN , ROUND 91"
855303,"HOLD ... 5 secs - variable inter-trial delay, ROUND 92"
855303,"SHOW: inter-trial interval"
860305,"HOLD ... 7 secs - variable presentation duration, ROUND 92"
860305,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 92"
861375,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 92"
861375,"HOLD ... 2 secs - fixed choice duration, ROUND 92"
861375,"KEYPRESS: 2, OPTION: 2, ROUND 92"
863378,"HOLD ... 1 secs - fixed outcome duration, ROUND 92"
863378,"SHOW: Results - reward: 3, CHOICE: gamble"
864380,"SHOW: RATING SELECTION, initial value: 0, ROUND 92"
865394," SLIDER increased, value: 1, key: 2, ROUND 92"
865767," SLIDER increased, value: 2, key: 2, ROUND 92"
866299," SLIDER increased, value: 3, key: 2, ROUND 92"
866711," SLIDER increased, value: 4, key: 2, ROUND 92"
869239,"HOLD ... 0 secs - variable inter-trial delay, ROUND 92"
869239,"SUBMIT rating value: 4, key: 3, ROUND 92"
869241,"HOLD ... 3 secs - variable inter-trial delay, ROUND 93"
869241,"SHOW: inter-trial interval"
872242,"HOLD ... 3 secs - variable presentation duration, ROUND 93"
872242,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 93"
873138,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 93"
873138,"HOLD ... 2 secs - fixed choice duration, ROUND 93"
873138,"KEYPRESS: 2, OPTION: 2, ROUND 93"
873359,"KEYPRESS: 2, DISABLED"
875142,"HOLD ... 1 secs - fixed outcome duration, ROUND 93"
875142,"SHOW: Results - reward: 2, CHOICE: gamble"
876143,"SHOW: RATING SELECTION, initial value: 0, ROUND 93"
877567," SLIDER increased, value: 1, key: 2, ROUND 93"
877743," SLIDER increased, value: 2, key: 2, ROUND 93"
877967," SLIDER increased, value: 3, key: 2, ROUND 93"
878358," SLIDER increased, value: 4, key: 2, ROUND 93"
879911,"HOLD ... 0 secs - variable inter-trial delay, ROUND 93"
879911,"SUBMIT rating value: 4, key: 3, ROUND 93"
879913,"HOLD ... 7 secs - variable inter-trial delay, ROUND 94"
879913,"SHOW: inter-trial interval"
886916,"HOLD ... 5 secs - variable presentation duration, ROUND 94"
886916,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 94"
888603,"KEYPRESS: 1, OPTION: 1, ROUND 94"
888604,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 94"
888604,"HOLD ... 2 secs - fixed choice duration, ROUND 94"
890607,"HOLD ... 1 secs - fixed outcome duration, ROUND 94"
890607,"SHOW: Results - reward: 4, CHOICE: sure bet"
891608,"SHOW: RATING SELECTION, initial value: 0, ROUND 94"
892903," SLIDER increased, value: 1, key: 2, ROUND 94"
893079," SLIDER increased, value: 2, key: 2, ROUND 94"
893499," SLIDER increased, value: 3, key: 2, ROUND 94"
893823," SLIDER increased, value: 4, key: 2, ROUND 94"
895814,"HOLD ... 0 secs - variable inter-trial delay, ROUND 94"
895814,"SUBMIT rating value: 4, key: 3, ROUND 94"
895816,"HOLD ... 2 secs - variable inter-trial delay, ROUND 95"
895816,"SHOW: inter-trial interval"
897818,"HOLD ... 3 secs - variable presentation duration, ROUND 95"
897818,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 95"
898962,"KEYPRESS: 2, OPTION: 2, ROUND 95"
898963,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 95"
898963,"HOLD ... 2 secs - fixed choice duration, ROUND 95"
900966,"HOLD ... 1 secs - fixed outcome duration, ROUND 95"
900966,"SHOW: Results - reward: 5, CHOICE: sure bet"
901967,"CLEAR SCREEN , ROUND 95"
901976,"HOLD ... 5 secs - variable inter-trial delay, ROUND 96"
901976,"SHOW: inter-trial interval"
906979,"HOLD ... 6 secs - variable presentation duration, ROUND 96"
906979,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 96"
907846,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 96"
907846,"HOLD ... 2 secs - fixed choice duration, ROUND 96"
907846,"KEYPRESS: 2, OPTION: 2, ROUND 96"
908274,"KEYPRESS: 2, DISABLED"
909850,"HOLD ... 1 secs - fixed outcome duration, ROUND 96"
909850,"SHOW: Results - reward: 4, CHOICE: gamble"
910851,"SHOW: RATING SELECTION, initial value: 0, ROUND 96"
911769," SLIDER increased, value: 1, key: 2, ROUND 96"
911982," SLIDER increased, value: 2, key: 2, ROUND 96"
912222," SLIDER increased, value: 3, key: 2, ROUND 96"
912818," SLIDER increased, value: 4, key: 2, ROUND 96"
914262,"HOLD ... 0 secs - variable inter-trial delay, ROUND 96"
914262,"SUBMIT rating value: 4, key: 3, ROUND 96"
914264,"HOLD ... 1 secs - variable inter-trial delay, ROUND 97"
914264,"SHOW: inter-trial interval"
915265,"HOLD ... 5 secs - variable presentation duration, ROUND 97"
915265,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 97"
916497,"KEYPRESS: 2, OPTION: 2, ROUND 97"
916498,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 97"
916498,"HOLD ... 2 secs - fixed choice duration, ROUND 97"
918501,"HOLD ... 1 secs - fixed outcome duration, ROUND 97"
918501,"SHOW: Results - reward: 5, CHOICE: sure bet"
919502,"CLEAR SCREEN , ROUND 97"
919511,"HOLD ... 1 secs - variable inter-trial delay, ROUND 98"
919511,"SHOW: inter-trial interval"
920512,"HOLD ... 4 secs - variable presentation duration, ROUND 98"
920512,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 98"
922166,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 98"
922166,"HOLD ... 2 secs - fixed choice duration, ROUND 98"
922166,"KEYPRESS: 1, OPTION: 1, ROUND 98"
924170,"HOLD ... 1 secs - fixed outcome duration, ROUND 98"
924170,"SHOW: Results - reward: 3, CHOICE: gamble"
