"Time_ms","Description"
304379,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 35"
304379,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
304379,"KEYPRESS: 2, OPTION: 2, ROUND 35"
306381,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
306381,"SHOW: Results - reward: 5, CHOICE: gamble"
307381,"CLEAR SCREEN , ROUND 35"
307388,"HOLD ... 1 secs - variable inter-trial delay, ROUND 36"
307388,"SHOW: inter-trial interval"
308389,"HOLD ... 7 secs - variable presentation duration, ROUND 36"
308389,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 36"
309971,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
309971,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
309971,"KEYPRESS: 1, OPTION: 1, ROUND 36"
311972,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
311972,"SHOW: Results - reward: 0, CHOICE: gamble"
312972,"CLEAR SCREEN , ROUND 36"
312978,"HOLD ... 2 secs - variable inter-trial delay, ROUND 37"
312978,"SHOW: inter-trial interval"
314979,"HOLD ... 2 secs - variable presentation duration, ROUND 37"
314979,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 37"
316267,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
316267,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
316267,"KEYPRESS: 1, OPTION: 1, ROUND 37"
318269,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
318269,"SHOW: Results - reward: 6, CHOICE: sure bet"
319269,"CLEAR SCREEN , ROUND 37"
319275,"HOLD ... 4 secs - variable inter-trial delay, ROUND 38"
319275,"SHOW: inter-trial interval"
323276,"HOLD ... 6 secs - variable presentation duration, ROUND 38"
323276,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 38"
324336,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
324336,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
324336,"KEYPRESS: 2, OPTION: 2, ROUND 38"
326340,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
326340,"SHOW: Results - reward: 4, CHOICE: gamble"
327340,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
328924," SLIDER increased, value: 1, key: 2, ROUND 38"
329328," SLIDER increased, value: 2, key: 2, ROUND 38"
330732,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
330732,"SUBMIT rating value: 2, key: 3, ROUND 38"
330734,"HOLD ... 4 secs - variable inter-trial delay, ROUND 39"
330734,"SHOW: inter-trial interval"
334738,"HOLD ... 5 secs - variable presentation duration, ROUND 39"
334738,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 39"
335608,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
335608,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
335608,"KEYPRESS: 1, OPTION: 1, ROUND 39"
337609,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
337609,"SHOW: Results - reward: 6, CHOICE: sure bet"
338609,"CLEAR SCREEN , ROUND 39"
338616,"HOLD ... 2 secs - variable inter-trial delay, ROUND 40"
338616,"SHOW: inter-trial interval"
340617,"HOLD ... 10 secs - variable presentation duration, ROUND 40"
340617,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 40"
341668,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
341668,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
341668,"KEYPRESS: 2, OPTION: 2, ROUND 40"
343669,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
343669,"SHOW: Results - reward: 0, CHOICE: gamble"
344670,"CLEAR SCREEN , ROUND 40"
344675,"HOLD ... 1 secs - variable inter-trial delay, ROUND 41"
344675,"SHOW: inter-trial interval"
345677,"HOLD ... 7 secs - variable presentation duration, ROUND 41"
345677,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 41"
347204,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
347204,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
347204,"KEYPRESS: 1, OPTION: 1, ROUND 41"
349206,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
349206,"SHOW: Results - reward: 5, CHOICE: gamble"
350207,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
351636," SLIDER increased, value: 1, key: 2, ROUND 41"
351995," SLIDER increased, value: 2, key: 2, ROUND 41"
353012," SLIDER increased, value: 3, key: 2, ROUND 41"
353608,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
353608,"SUBMIT rating value: 3, key: 3, ROUND 41"
353610,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
353610,"SHOW: inter-trial interval"
355611,"HOLD ... 11 secs - variable presentation duration, ROUND 42"
355611,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 42"
356676,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
356676,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
356676,"KEYPRESS: 1, OPTION: 1, ROUND 42"
358679,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
358679,"SHOW: Results - reward: 5, CHOICE: gamble"
359680,"CLEAR SCREEN , ROUND 42"
359687,"HOLD ... 5 secs - variable inter-trial delay, ROUND 43"
359687,"SHOW: inter-trial interval"
364689,"HOLD ... 6 secs - variable presentation duration, ROUND 43"
364689,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 43"
365516,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
365516,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
365516,"KEYPRESS: 2, OPTION: 2, ROUND 43"
367517,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
367517,"SHOW: Results - reward: 6, CHOICE: gamble"
368517,"CLEAR SCREEN , ROUND 43"
368524,"HOLD ... 2 secs - variable inter-trial delay, ROUND 44"
368524,"SHOW: inter-trial interval"
370525,"HOLD ... 6 secs - variable presentation duration, ROUND 44"
370525,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 44"
371491,"KEYPRESS: 2, OPTION: 2, ROUND 44"
371492,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
371492,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
373493,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
373493,"SHOW: Results - reward: 6, CHOICE: gamble"
374493,"CLEAR SCREEN , ROUND 44"
374500,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
374500,"SHOW: inter-trial interval"
376500,"HOLD ... 5 secs - variable presentation duration, ROUND 45"
376500,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 45"
377805,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
377805,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
377805,"KEYPRESS: 1, OPTION: 1, ROUND 45"
379806,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
379806,"SHOW: Results - reward: 6, CHOICE: gamble"
380807,"CLEAR SCREEN , ROUND 45"
380812,"HOLD ... 5 secs - variable inter-trial delay, ROUND 46"
380812,"SHOW: inter-trial interval"
385813,"HOLD ... 12 secs - variable presentation duration, ROUND 46"
385813,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 46"
386941,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
386941,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
386941,"KEYPRESS: 1, OPTION: 1, ROUND 46"
388943,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
388943,"SHOW: Results - reward: 6, CHOICE: gamble"
389944,"CLEAR SCREEN , ROUND 46"
389949,"HOLD ... 1 secs - variable inter-trial delay, ROUND 47"
389949,"SHOW: inter-trial interval"
390951,"HOLD ... 8 secs - variable presentation duration, ROUND 47"
390951,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 47"
392128,"KEYPRESS: 2, OPTION: 2, ROUND 47"
392129,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
392129,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
394131,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
394131,"SHOW: Results - reward: 4, CHOICE: gamble"
395132,"CLEAR SCREEN , ROUND 47"
395139,"HOLD ... 4 secs - variable inter-trial delay, ROUND 48"
395139,"SHOW: inter-trial interval"
399139,"HOLD ... 10 secs - variable presentation duration, ROUND 48"
399139,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 48"
400193,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
400193,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
400193,"KEYPRESS: 1, OPTION: 1, ROUND 48"
402197,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
402197,"SHOW: Results - reward: 5, CHOICE: sure bet"
403198,"CLEAR SCREEN , ROUND 48"
403204,"HOLD ... 3 secs - variable inter-trial delay, ROUND 49"
403204,"SHOW: inter-trial interval"
406206,"HOLD ... 4 secs - variable presentation duration, ROUND 49"
406206,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 49"
407637,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
407637,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
407637,"KEYPRESS: 1, OPTION: 1, ROUND 49"
409640,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
409640,"SHOW: Results - reward: 4, CHOICE: sure bet"
410640,"CLEAR SCREEN , ROUND 49"
410647,"HOLD ... 4 secs - variable inter-trial delay, ROUND 50"
410647,"SHOW: inter-trial interval"
414648,"HOLD ... 4 secs - variable presentation duration, ROUND 50"
414648,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 50"
416044,"KEYPRESS: 2, OPTION: 2, ROUND 50"
416045,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
416045,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
418045,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
418045,"SHOW: Results - reward: 5, CHOICE: sure bet"
419046,"CLEAR SCREEN , ROUND 50"
419052,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
419052,"SHOW: inter-trial interval"
422053,"HOLD ... 5 secs - variable presentation duration, ROUND 51"
422053,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 51"
423472,"KEYPRESS: 2, OPTION: 2, ROUND 51"
423473,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
423473,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
425475,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
425475,"SHOW: Results - reward: 1, CHOICE: gamble"
426476,"CLEAR SCREEN , ROUND 51"
426482,"HOLD ... 5 secs - variable inter-trial delay, ROUND 52"
426482,"SHOW: inter-trial interval"
431482,"HOLD ... 5 secs - variable presentation duration, ROUND 52"
431482,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 52"
432888,"KEYPRESS: 2, OPTION: 2, ROUND 52"
432889,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
432889,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
434891,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
434891,"SHOW: Results - reward: 5, CHOICE: sure bet"
435892,"CLEAR SCREEN , ROUND 52"
435897,"HOLD ... 3 secs - variable inter-trial delay, ROUND 53"
435897,"SHOW: inter-trial interval"
438899,"HOLD ... 7 secs - variable presentation duration, ROUND 53"
438899,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 53"
440097,"KEYPRESS: 1, OPTION: 1, ROUND 53"
440098,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
440098,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
442099,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
442099,"SHOW: Results - reward: 4, CHOICE: sure bet"
443099,"CLEAR SCREEN , ROUND 53"
443105,"HOLD ... 1 secs - variable inter-trial delay, ROUND 54"
443105,"SHOW: inter-trial interval"
444105,"HOLD ... 10 secs - variable presentation duration, ROUND 54"
444105,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 54"
444981,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
444981,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
444981,"KEYPRESS: 2, OPTION: 2, ROUND 54"
446982,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
446982,"SHOW: Results - reward: 6, CHOICE: sure bet"
447983,"CLEAR SCREEN , ROUND 54"
447989,"HOLD ... 2 secs - variable inter-trial delay, ROUND 55"
447989,"SHOW: inter-trial interval"
449990,"HOLD ... 5 secs - variable presentation duration, ROUND 55"
449990,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 55"
451081,"KEYPRESS: 1, OPTION: 1, ROUND 55"
451082,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
451082,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
453083,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
453083,"SHOW: Results - reward: 3, CHOICE: gamble"
454084,"CLEAR SCREEN , ROUND 55"
454090,"HOLD ... 3 secs - variable inter-trial delay, ROUND 56"
454090,"SHOW: inter-trial interval"
457091,"HOLD ... 6 secs - variable presentation duration, ROUND 56"
457091,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 56"
458485,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
458485,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
458485,"KEYPRESS: 2, OPTION: 2, ROUND 56"
460487,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
460487,"SHOW: Results - reward: 4, CHOICE: sure bet"
461489,"CLEAR SCREEN , ROUND 56"
461494,"HOLD ... 4 secs - variable inter-trial delay, ROUND 57"
461494,"SHOW: inter-trial interval"
465495,"HOLD ... 5 secs - variable presentation duration, ROUND 57"
465495,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 57"
466949,"KEYPRESS: 1, OPTION: 1, ROUND 57"
466950,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
466950,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
468953,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
468953,"SHOW: Results - reward: 5, CHOICE: sure bet"
469955,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
471373," SLIDER increased, value: 1, key: 2, ROUND 57"
471717," SLIDER increased, value: 2, key: 2, ROUND 57"
472113," SLIDER increased, value: 3, key: 2, ROUND 57"
473185,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
473185,"SUBMIT rating value: 3, key: 3, ROUND 57"
473187,"HOLD ... 4 secs - variable inter-trial delay, ROUND 58"
473187,"SHOW: inter-trial interval"
477188,"HOLD ... 9 secs - variable presentation duration, ROUND 58"
477188,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 58"
478125,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
478125,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
478125,"KEYPRESS: 2, OPTION: 2, ROUND 58"
480128,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
480128,"SHOW: Results - reward: 5, CHOICE: sure bet"
481128,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
482469," SLIDER increased, value: 1, key: 2, ROUND 58"
482845," SLIDER increased, value: 2, key: 2, ROUND 58"
483309," SLIDER increased, value: 3, key: 2, ROUND 58"
484381,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
484381,"SUBMIT rating value: 3, key: 3, ROUND 58"
484383,"HOLD ... 2 secs - variable inter-trial delay, ROUND 59"
484383,"SHOW: inter-trial interval"
486387,"HOLD ... 10 secs - variable presentation duration, ROUND 59"
486387,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 59"
487337,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
487337,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
487337,"KEYPRESS: 1, OPTION: 1, ROUND 59"
489340,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
489340,"SHOW: Results - reward: 5, CHOICE: sure bet"
490340,"CLEAR SCREEN , ROUND 59"
490346,"HOLD ... 5 secs - variable inter-trial delay, ROUND 60"
490346,"SHOW: inter-trial interval"
495348,"HOLD ... 6 secs - variable presentation duration, ROUND 60"
495348,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 60"
497053,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
497053,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
497053,"KEYPRESS: 1, OPTION: 1, ROUND 60"
499057,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
499057,"SHOW: Results - reward: 3, CHOICE: gamble"
500058,"CLEAR SCREEN , ROUND 60"
500064,"HOLD ... 7 secs - variable inter-trial delay, ROUND 61"
500064,"SHOW: inter-trial interval"
507065,"HOLD ... 9 secs - variable presentation duration, ROUND 61"
507065,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 61"
508390,"KEYPRESS: 1, OPTION: 1, ROUND 61"
508391,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
508391,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
510392,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
510392,"SHOW: Results - reward: 6, CHOICE: sure bet"
511392,"CLEAR SCREEN , ROUND 61"
511399,"HOLD ... 1 secs - variable inter-trial delay, ROUND 62"
511399,"SHOW: inter-trial interval"
512400,"HOLD ... 6 secs - variable presentation duration, ROUND 62"
512400,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 62"
513542,"KEYPRESS: 2, OPTION: 2, ROUND 62"
513543,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
513543,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
515547,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
515547,"SHOW: Results - reward: 3, CHOICE: gamble"
516548,"CLEAR SCREEN , ROUND 62"
516555,"HOLD ... 2 secs - variable inter-trial delay, ROUND 63"
516555,"SHOW: inter-trial interval"
518556,"HOLD ... 5 secs - variable presentation duration, ROUND 63"
518556,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 63"
520006,"KEYPRESS: 2, OPTION: 2, ROUND 63"
520007,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
520007,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
522009,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
522009,"SHOW: Results - reward: 6, CHOICE: sure bet"
523010,"CLEAR SCREEN , ROUND 63"
523017,"HOLD ... 1 secs - variable inter-trial delay, ROUND 64"
523017,"SHOW: inter-trial interval"
524018,"HOLD ... 9 secs - variable presentation duration, ROUND 64"
524018,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 64"
525074,"KEYPRESS: 2, OPTION: 2, ROUND 64"
525075,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
525075,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
527076,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
527076,"SHOW: Results - reward: 2, CHOICE: gamble"
528076,"CLEAR SCREEN , ROUND 64"
528082,"HOLD ... 1 secs - variable inter-trial delay, ROUND 65"
528082,"SHOW: inter-trial interval"
529083,"HOLD ... 5 secs - variable presentation duration, ROUND 65"
529083,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 65"
530383,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
530383,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
530383,"KEYPRESS: 1, OPTION: 1, ROUND 65"
532385,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
532385,"SHOW: Results - reward: 6, CHOICE: gamble"
533386,"CLEAR SCREEN , ROUND 65"
533392,"HOLD ... 3 secs - variable inter-trial delay, ROUND 66"
533392,"SHOW: inter-trial interval"
536393,"HOLD ... 5 secs - variable presentation duration, ROUND 66"
536393,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 66"
537550,"KEYPRESS: 1, OPTION: 1, ROUND 66"
537551,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
537551,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
539551,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
539551,"SHOW: Results - reward: 5, CHOICE: sure bet"
540553,"CLEAR SCREEN , ROUND 66"
540558,"HOLD ... 2 secs - variable inter-trial delay, ROUND 67"
540558,"SHOW: inter-trial interval"
542559,"HOLD ... 4 secs - variable presentation duration, ROUND 67"
542559,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 67"
543998,"KEYPRESS: 2, OPTION: 2, ROUND 67"
543999,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
543999,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
545999,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
545999,"SHOW: Results - reward: 4, CHOICE: sure bet"
547001,"CLEAR SCREEN , ROUND 67"
547008,"HOLD ... 3 secs - variable inter-trial delay, ROUND 68"
547008,"SHOW: inter-trial interval"
550009,"HOLD ... 9 secs - variable presentation duration, ROUND 68"
550009,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 68"
551310,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
551310,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
551310,"KEYPRESS: 2, OPTION: 2, ROUND 68"
553312,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
553312,"SHOW: Results - reward: 5, CHOICE: sure bet"
554313,"CLEAR SCREEN , ROUND 68"
554318,"HOLD ... 4 secs - variable inter-trial delay, ROUND 69"
554318,"SHOW: inter-trial interval"
558321,"HOLD ... 11 secs - variable presentation duration, ROUND 69"
558321,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 69"
560105,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
560105,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
560105,"KEYPRESS: 2, OPTION: 2, ROUND 69"
562106,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
562106,"SHOW: Results - reward: 4, CHOICE: gamble"
563107,"CLEAR SCREEN , ROUND 69"
563112,"HOLD ... 4 secs - variable inter-trial delay, ROUND 70"
563112,"SHOW: inter-trial interval"
567112,"HOLD ... 5 secs - variable presentation duration, ROUND 70"
567112,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 70"
568832,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 70"
568832,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
568832,"KEYPRESS: 2, OPTION: 2, ROUND 70"
570835,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
570835,"SHOW: Results - reward: 2, CHOICE: sure bet"
571836,"CLEAR SCREEN , ROUND 70"
571842,"HOLD ... 1 secs - variable inter-trial delay, ROUND 71"
571842,"SHOW: inter-trial interval"
572844,"HOLD ... 11 secs - variable presentation duration, ROUND 71"
572844,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 71"
574281,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 71"
574281,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
574281,"KEYPRESS: 1, OPTION: 1, ROUND 71"
576283,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
576283,"SHOW: Results - reward: 2, CHOICE: sure bet"
577284,"CLEAR SCREEN , ROUND 71"
577290,"HOLD ... 2 secs - variable inter-trial delay, ROUND 72"
577290,"SHOW: inter-trial interval"
579291,"HOLD ... 9 secs - variable presentation duration, ROUND 72"
579291,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 72"
580825,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 72"
580825,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
580825,"KEYPRESS: 1, OPTION: 1, ROUND 72"
582825,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
