"Time_ms","Description"
354290,"KEYPRESS: 1, OPTION: 1, ROUND 36"
354291,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
354291,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
356294,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
356294,"SHOW: Results - reward: 5, CHOICE: sure bet"
357295,"CLEAR SCREEN , ROUND 36"
357301,"HOLD ... 4 secs - variable inter-trial delay, ROUND 37"
357301,"SHOW: inter-trial interval"
361304,"HOLD ... 5 secs - variable presentation duration, ROUND 37"
361304,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 37"
362342,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
362342,"KEYPRESS: 2, OPTION: 2, ROUND 37"
362343,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
364343,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
364343,"SHOW: Results - reward: 3, CHOICE: sure bet"
365344,"CLEAR SCREEN , ROUND 37"
365351,"HOLD ... 3 secs - variable inter-trial delay, ROUND 38"
365351,"SHOW: inter-trial interval"
368353,"HOLD ... 7 secs - variable presentation duration, ROUND 38"
368353,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 38"
369090,"KEYPRESS: 2, OPTION: 2, ROUND 38"
369091,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
369091,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
371094,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
371094,"SHOW: Results - reward: 4, CHOICE: gamble"
372096,"CLEAR SCREEN , ROUND 38"
372102,"HOLD ... 6 secs - variable inter-trial delay, ROUND 39"
372102,"SHOW: inter-trial interval"
378104,"HOLD ... 8 secs - variable presentation duration, ROUND 39"
378104,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 39"
379062,"KEYPRESS: 2, OPTION: 2, ROUND 39"
379063,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
379063,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
381065,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
381065,"SHOW: Results - reward: 6, CHOICE: gamble"
382066,"SHOW: RATING SELECTION, initial value: 0, ROUND 39"
383598," SLIDER increased, value: 1, key: 2, ROUND 39"
383910," SLIDER increased, value: 2, key: 2, ROUND 39"
384182," SLIDER increased, value: 3, key: 2, ROUND 39"
384979," SLIDER increased, value: 4, key: 2, ROUND 39"
385970,"HOLD ... 0 secs - variable inter-trial delay, ROUND 39"
385970,"SUBMIT rating value: 4, key: 3, ROUND 39"
385973,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
385973,"SHOW: inter-trial interval"
388973,"HOLD ... 6 secs - variable presentation duration, ROUND 40"
388973,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 40"
389919,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
389919,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
389919,"KEYPRESS: 2, OPTION: 2, ROUND 40"
391923,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
391923,"SHOW: Results - reward: 5, CHOICE: gamble"
392924,"CLEAR SCREEN , ROUND 40"
392931,"HOLD ... 2 secs - variable inter-trial delay, ROUND 41"
392931,"SHOW: inter-trial interval"
394932,"HOLD ... 6 secs - variable presentation duration, ROUND 41"
394932,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 41"
396527,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
396527,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
396527,"KEYPRESS: 2, OPTION: 2, ROUND 41"
398530,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
398530,"SHOW: Results - reward: 5, CHOICE: sure bet"
399531,"CLEAR SCREEN , ROUND 41"
399537,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
399537,"SHOW: inter-trial interval"
401539,"HOLD ... 11 secs - variable presentation duration, ROUND 42"
401539,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 42"
402566,"KEYPRESS: 1, OPTION: 1, ROUND 42"
402567,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
402567,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
404570,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
404570,"SHOW: Results - reward: 5, CHOICE: sure bet"
405572,"CLEAR SCREEN , ROUND 42"
405577,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
405577,"SHOW: inter-trial interval"
408579,"HOLD ... 2 secs - variable presentation duration, ROUND 43"
408579,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 43"
409475,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
409475,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
409475,"KEYPRESS: 1, OPTION: 1, ROUND 43"
411478,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
411478,"SHOW: Results - reward: 4, CHOICE: sure bet"
412480,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
414331," SLIDER increased, value: 1, key: 2, ROUND 43"
414670," SLIDER increased, value: 2, key: 2, ROUND 43"
414994," SLIDER increased, value: 3, key: 2, ROUND 43"
415731,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
415731,"SUBMIT rating value: 3, key: 3, ROUND 43"
415733,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
415733,"SHOW: inter-trial interval"
418735,"HOLD ... 4 secs - variable presentation duration, ROUND 44"
418735,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 44"
419754,"KEYPRESS: 2, OPTION: 2, ROUND 44"
419755,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
419755,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
421759,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
421759,"SHOW: Results - reward: 5, CHOICE: sure bet"
422760,"CLEAR SCREEN , ROUND 44"
422767,"HOLD ... 5 secs - variable inter-trial delay, ROUND 45"
422767,"SHOW: inter-trial interval"
427768,"HOLD ... 8 secs - variable presentation duration, ROUND 45"
427768,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 45"
428554,"KEYPRESS: 1, OPTION: 1, ROUND 45"
428555,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
428555,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
430560,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
430560,"SHOW: Results - reward: 4, CHOICE: gamble"
431560,"CLEAR SCREEN , ROUND 45"
431566,"HOLD ... 2 secs - variable inter-trial delay, ROUND 46"
431566,"SHOW: inter-trial interval"
433567,"HOLD ... 1 secs - variable presentation duration, ROUND 46"
433567,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 46"
434386,"KEYPRESS: 2, OPTION: 2, ROUND 46"
434387,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
434387,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
436392,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
436392,"SHOW: Results - reward: 2, CHOICE: gamble"
437394,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
438798," SLIDER increased, value: 1, key: 2, ROUND 46"
439194," SLIDER increased, value: 2, key: 2, ROUND 46"
439511," SLIDER increased, value: 3, key: 2, ROUND 46"
440086," SLIDER increased, value: 4, key: 2, ROUND 46"
441066,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
441066,"SUBMIT rating value: 4, key: 3, ROUND 46"
441070,"HOLD ... 4 secs - variable inter-trial delay, ROUND 47"
441070,"SHOW: inter-trial interval"
445070,"HOLD ... 6 secs - variable presentation duration, ROUND 47"
445070,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 47"
446086,"KEYPRESS: 1, OPTION: 1, ROUND 47"
446087,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
446087,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
448090,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
448090,"SHOW: Results - reward: 4, CHOICE: sure bet"
449092,"CLEAR SCREEN , ROUND 47"
449097,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
449097,"SHOW: inter-trial interval"
451099,"HOLD ... 5 secs - variable presentation duration, ROUND 48"
451099,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 48"
451870,"KEYPRESS: 1, OPTION: 1, ROUND 48"
451871,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
451871,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
453875,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
453875,"SHOW: Results - reward: 6, CHOICE: sure bet"
454876,"CLEAR SCREEN , ROUND 48"
454882,"HOLD ... 1 secs - variable inter-trial delay, ROUND 49"
454882,"SHOW: inter-trial interval"
455884,"HOLD ... 2 secs - variable presentation duration, ROUND 49"
455884,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 49"
457338,"KEYPRESS: 2, OPTION: 2, ROUND 49"
457339,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
457339,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
459342,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
459342,"SHOW: Results - reward: 3, CHOICE: sure bet"
460344,"CLEAR SCREEN , ROUND 49"
460349,"HOLD ... 1 secs - variable inter-trial delay, ROUND 50"
460349,"SHOW: inter-trial interval"
461349,"HOLD ... 7 secs - variable presentation duration, ROUND 50"
461349,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 50"
462375,"KEYPRESS: 2, OPTION: 2, ROUND 50"
462376,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
462376,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
464379,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
464379,"SHOW: Results - reward: 6, CHOICE: sure bet"
465380,"CLEAR SCREEN , ROUND 50"
465386,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
465386,"SHOW: inter-trial interval"
468387,"HOLD ... 4 secs - variable presentation duration, ROUND 51"
468387,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 51"
469478,"KEYPRESS: 2, OPTION: 2, ROUND 51"
469479,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
469479,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
471481,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
471481,"SHOW: Results - reward: 5, CHOICE: sure bet"
472482,"CLEAR SCREEN , ROUND 51"
472488,"HOLD ... 4 secs - variable inter-trial delay, ROUND 52"
472488,"SHOW: inter-trial interval"
476489,"HOLD ... 4 secs - variable presentation duration, ROUND 52"
476489,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 52"
477690,"KEYPRESS: 2, OPTION: 2, ROUND 52"
477691,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
477691,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
479695,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
479695,"SHOW: Results - reward: 2, CHOICE: gamble"
480697,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
481974," SLIDER increased, value: 1, key: 2, ROUND 52"
482314," SLIDER increased, value: 2, key: 2, ROUND 52"
482634," SLIDER increased, value: 3, key: 2, ROUND 52"
482966," SLIDER increased, value: 4, key: 2, ROUND 52"
483766,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
483766,"SUBMIT rating value: 4, key: 3, ROUND 52"
483768,"HOLD ... 1 secs - variable inter-trial delay, ROUND 53"
483768,"SHOW: inter-trial interval"
484772,"HOLD ... 7 secs - variable presentation duration, ROUND 53"
484772,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 53"
485850,"KEYPRESS: 1, OPTION: 1, ROUND 53"
485851,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
485851,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
487854,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
487854,"SHOW: Results - reward: 3, CHOICE: sure bet"
488856,"CLEAR SCREEN , ROUND 53"
488862,"HOLD ... 1 secs - variable inter-trial delay, ROUND 54"
488862,"SHOW: inter-trial interval"
489863,"HOLD ... 5 secs - variable presentation duration, ROUND 54"
489863,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 54"
490626,"KEYPRESS: 2, OPTION: 2, ROUND 54"
490627,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
490627,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
492627,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
492627,"SHOW: Results - reward: 5, CHOICE: sure bet"
493628,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
494834," SLIDER increased, value: 1, key: 2, ROUND 54"
495222," SLIDER increased, value: 2, key: 2, ROUND 54"
495518," SLIDER increased, value: 3, key: 2, ROUND 54"
495926," SLIDER increased, value: 4, key: 2, ROUND 54"
496550,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
496550,"SUBMIT rating value: 4, key: 3, ROUND 54"
496553,"HOLD ... 2 secs - variable inter-trial delay, ROUND 55"
496553,"SHOW: inter-trial interval"
498555,"HOLD ... 5 secs - variable presentation duration, ROUND 55"
498555,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 55"
499394,"KEYPRESS: 2, OPTION: 2, ROUND 55"
499395,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
499395,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
501399,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
501399,"SHOW: Results - reward: 5, CHOICE: gamble"
502400,"CLEAR SCREEN , ROUND 55"
502407,"HOLD ... 6 secs - variable inter-trial delay, ROUND 56"
502407,"SHOW: inter-trial interval"
508409,"HOLD ... 4 secs - variable presentation duration, ROUND 56"
508409,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 56"
509391,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
509391,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
509391,"KEYPRESS: 1, OPTION: 1, ROUND 56"
511395,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
511395,"SHOW: Results - reward: 5, CHOICE: sure bet"
512396,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
513574," SLIDER increased, value: 1, key: 2, ROUND 56"
513943," SLIDER increased, value: 2, key: 2, ROUND 56"
514354," SLIDER increased, value: 3, key: 2, ROUND 56"
514746," SLIDER increased, value: 4, key: 2, ROUND 56"
515486,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
515486,"SUBMIT rating value: 4, key: 3, ROUND 56"
515488,"HOLD ... 5 secs - variable inter-trial delay, ROUND 57"
515488,"SHOW: inter-trial interval"
520491,"HOLD ... 7 secs - variable presentation duration, ROUND 57"
520491,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 57"
521626,"KEYPRESS: 2, OPTION: 2, ROUND 57"
521627,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
521627,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
523629,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
523629,"SHOW: Results - reward: 5, CHOICE: sure bet"
524630,"CLEAR SCREEN , ROUND 57"
524637,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
524637,"SHOW: inter-trial interval"
526639,"HOLD ... 5 secs - variable presentation duration, ROUND 58"
526639,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 58"
527522,"KEYPRESS: 1, OPTION: 1, ROUND 58"
527523,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
527523,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
529526,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
529526,"SHOW: Results - reward: 5, CHOICE: sure bet"
530527,"CLEAR SCREEN , ROUND 58"
530533,"HOLD ... 6 secs - variable inter-trial delay, ROUND 59"
530533,"SHOW: inter-trial interval"
536533,"HOLD ... 8 secs - variable presentation duration, ROUND 59"
536533,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 59"
538074,"KEYPRESS: 2, OPTION: 2, ROUND 59"
538075,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
538075,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
540076,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
540076,"SHOW: Results - reward: 4, CHOICE: sure bet"
541078,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
542386," SLIDER increased, value: 1, key: 2, ROUND 59"
542734," SLIDER increased, value: 2, key: 2, ROUND 59"
543031," SLIDER increased, value: 3, key: 2, ROUND 59"
543694," SLIDER increased, value: 4, key: 2, ROUND 59"
544366,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
544366,"SUBMIT rating value: 4, key: 3, ROUND 59"
544369,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
544369,"SHOW: inter-trial interval"
546371,"HOLD ... 6 secs - variable presentation duration, ROUND 60"
546371,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 60"
547770,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
547770,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
547770,"KEYPRESS: 1, OPTION: 1, ROUND 60"
549772,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
549772,"SHOW: Results - reward: 4, CHOICE: sure bet"
550774,"CLEAR SCREEN , ROUND 60"
550779,"HOLD ... 3 secs - variable inter-trial delay, ROUND 61"
550779,"SHOW: inter-trial interval"
553780,"HOLD ... 4 secs - variable presentation duration, ROUND 61"
553780,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 61"
555658,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
555658,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
555658,"KEYPRESS: 1, OPTION: 1, ROUND 61"
557660,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
557660,"SHOW: Results - reward: 5, CHOICE: gamble"
558662,"CLEAR SCREEN , ROUND 61"
558670,"HOLD ... 4 secs - variable inter-trial delay, ROUND 62"
558670,"SHOW: inter-trial interval"
562671,"HOLD ... 2 secs - variable presentation duration, ROUND 62"
562671,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 62"
563531,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
563531,"KEYPRESS: 2, OPTION: 2, ROUND 62"
563532,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
565535,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
565535,"SHOW: Results - reward: 4, CHOICE: sure bet"
566536,"CLEAR SCREEN , ROUND 62"
566542,"HOLD ... 3 secs - variable inter-trial delay, ROUND 63"
566542,"SHOW: inter-trial interval"
569545,"HOLD ... 5 secs - variable presentation duration, ROUND 63"
569545,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 63"
570706,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
570706,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
570706,"KEYPRESS: 1, OPTION: 1, ROUND 63"
572710,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
572710,"SHOW: Results - reward: 3, CHOICE: sure bet"
573711,"CLEAR SCREEN , ROUND 63"
573716,"HOLD ... 1 secs - variable inter-trial delay, ROUND 64"
573716,"SHOW: inter-trial interval"
574718,"HOLD ... 4 secs - variable presentation duration, ROUND 64"
574718,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 64"
575454,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
575454,"KEYPRESS: 1, OPTION: 1, ROUND 64"
575455,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
577458,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
577458,"SHOW: Results - reward: 3, CHOICE: sure bet"
578460,"SHOW: RATING SELECTION, initial value: 0, ROUND 64"
579782," SLIDER increased, value: 1, key: 2, ROUND 64"
580170," SLIDER increased, value: 2, key: 2, ROUND 64"
580442," SLIDER increased, value: 3, key: 2, ROUND 64"
581290," SLIDER increased, value: 4, key: 2, ROUND 64"
582258,"HOLD ... 0 secs - variable inter-trial delay, ROUND 64"
582258,"SUBMIT rating value: 4, key: 3, ROUND 64"
582260,"HOLD ... 2 secs - variable inter-trial delay, ROUND 65"
582260,"SHOW: inter-trial interval"
584262,"HOLD ... 4 secs - variable presentation duration, ROUND 65"
584262,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 65"
585094,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
585094,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
585094,"KEYPRESS: 1, OPTION: 1, ROUND 65"
587098,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
587098,"SHOW: Results - reward: 5, CHOICE: sure bet"
588100,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
589466," SLIDER increased, value: 1, key: 2, ROUND 65"
589822," SLIDER increased, value: 2, key: 2, ROUND 65"
590142," SLIDER increased, value: 3, key: 2, ROUND 65"
590490," SLIDER increased, value: 4, key: 2, ROUND 65"
591122,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
591122,"SUBMIT rating value: 4, key: 3, ROUND 65"
591125,"HOLD ... 1 secs - variable inter-trial delay, ROUND 66"
591125,"SHOW: inter-trial interval"
592125,"HOLD ... 9 secs - variable presentation duration, ROUND 66"
592125,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 66"
593244,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
593244,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
593244,"KEYPRESS: 2, OPTION: 2, ROUND 66"
595248,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
595248,"SHOW: Results - reward: 6, CHOICE: gamble"
596249,"CLEAR SCREEN , ROUND 66"
596255,"HOLD ... 2 secs - variable inter-trial delay, ROUND 67"
596255,"SHOW: inter-trial interval"
598257,"HOLD ... 7 secs - variable presentation duration, ROUND 67"
598257,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 67"
599251,"KEYPRESS: 1, OPTION: 1, ROUND 67"
599252,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
599252,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
601255,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
601255,"SHOW: Results - reward: 5, CHOICE: gamble"
602256,"SHOW: RATING SELECTION, initial value: 0, ROUND 67"
603460," SLIDER increased, value: 1, key: 2, ROUND 67"
603808," SLIDER increased, value: 2, key: 2, ROUND 67"
604116," SLIDER increased, value: 3, key: 2, ROUND 67"
604764," SLIDER increased, value: 4, key: 2, ROUND 67"
605308,"HOLD ... 0 secs - variable inter-trial delay, ROUND 67"
605308,"SUBMIT rating value: 4, key: 3, ROUND 67"
605311,"HOLD ... 3 secs - variable inter-trial delay, ROUND 68"
605311,"SHOW: inter-trial interval"
608312,"HOLD ... 3 secs - variable presentation duration, ROUND 68"
608312,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 68"
609168,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
609168,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
609168,"KEYPRESS: 1, OPTION: 1, ROUND 68"
611170,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
611170,"SHOW: Results - reward: 6, CHOICE: gamble"
612172,"CLEAR SCREEN , ROUND 68"
612178,"HOLD ... 5 secs - variable inter-trial delay, ROUND 69"
612178,"SHOW: inter-trial interval"
617179,"HOLD ... 3 secs - variable presentation duration, ROUND 69"
617179,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 69"
618659,"KEYPRESS: 2, OPTION: 2, ROUND 69"
618660,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
618660,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
620663,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
620663,"SHOW: Results - reward: 6, CHOICE: gamble"
621665,"CLEAR SCREEN , ROUND 69"
621670,"HOLD ... 3 secs - variable inter-trial delay, ROUND 70"
621670,"SHOW: inter-trial interval"
624672,"HOLD ... 5 secs - variable presentation duration, ROUND 70"
