"Time_ms","Description"
332642," SLIDER increased, value: 1, key: 2, ROUND 31"
332986," SLIDER increased, value: 2, key: 2, ROUND 31"
333658," SLIDER increased, value: 3, key: 2, ROUND 31"
334170,"HOLD ... 0 secs - variable inter-trial delay, ROUND 31"
334170,"SUBMIT rating value: 3, key: 3, ROUND 31"
334172,"HOLD ... 2 secs - variable inter-trial delay, ROUND 32"
334172,"SHOW: inter-trial interval"
336174,"HOLD ... 3 secs - variable presentation duration, ROUND 32"
336174,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 32"
338530,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 32"
338530,"HOLD ... 2 secs - fixed choice duration, ROUND 32"
338530,"KEYPRESS: 2, OPTION: 2, ROUND 32"
340532,"HOLD ... 1 secs - fixed outcome duration, ROUND 32"
340532,"SHOW: Results - reward: 6, CHOICE: gamble"
341533,"CLEAR SCREEN , ROUND 32"
341539,"HOLD ... 7 secs - variable inter-trial delay, ROUND 33"
341539,"SHOW: inter-trial interval"
348542,"HOLD ... 6 secs - variable presentation duration, ROUND 33"
348542,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 33"
350164,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 33"
350164,"HOLD ... 2 secs - fixed choice duration, ROUND 33"
350164,"KEYPRESS: 2, OPTION: 2, ROUND 33"
352167,"HOLD ... 1 secs - fixed outcome duration, ROUND 33"
352167,"SHOW: Results - reward: 5, CHOICE: sure bet"
353169,"CLEAR SCREEN , ROUND 33"
353175,"HOLD ... 5 secs - variable inter-trial delay, ROUND 34"
353175,"SHOW: inter-trial interval"
358176,"HOLD ... 8 secs - variable presentation duration, ROUND 34"
358176,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 34"
359351,"KEYPRESS: 2, OPTION: 2, ROUND 34"
359352,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 34"
359352,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
361353,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
361353,"SHOW: Results - reward: 4, CHOICE: gamble"
362353,"SHOW: RATING SELECTION, initial value: 0, ROUND 34"
364032," SLIDER decreased, value: -1, key: 1, ROUND 34"
364635," SLIDER decreased, value: -2, key: 1, ROUND 34"
365791,"HOLD ... 0 secs - variable inter-trial delay, ROUND 34"
365791,"SUBMIT rating value: -2, key: 3, ROUND 34"
365794,"HOLD ... 2 secs - variable inter-trial delay, ROUND 35"
365794,"SHOW: inter-trial interval"
367796,"HOLD ... 4 secs - variable presentation duration, ROUND 35"
367796,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 35"
369051,"KEYPRESS: 1, OPTION: 1, ROUND 35"
369052,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 35"
369052,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
371054,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
371054,"SHOW: Results - reward: 4, CHOICE: gamble"
372056,"SHOW: RATING SELECTION, initial value: 0, ROUND 35"
372987," SLIDER increased, value: 1, key: 2, ROUND 35"
373879,"HOLD ... 0 secs - variable inter-trial delay, ROUND 35"
373879,"SUBMIT rating value: 1, key: 3, ROUND 35"
373883,"HOLD ... 1 secs - variable inter-trial delay, ROUND 36"
373883,"SHOW: inter-trial interval"
374885,"HOLD ... 4 secs - variable presentation duration, ROUND 36"
374885,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 36"
375964,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
375964,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
375964,"KEYPRESS: 1, OPTION: 1, ROUND 36"
377967,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
377967,"SHOW: Results - reward: 1, CHOICE: gamble"
378969,"CLEAR SCREEN , ROUND 36"
378975,"HOLD ... 5 secs - variable inter-trial delay, ROUND 37"
378975,"SHOW: inter-trial interval"
383976,"HOLD ... 8 secs - variable presentation duration, ROUND 37"
383976,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 37"
385359,"KEYPRESS: 1, OPTION: 1, ROUND 37"
385360,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
385360,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
387362,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
387362,"SHOW: Results - reward: 5, CHOICE: gamble"
388363,"CLEAR SCREEN , ROUND 37"
388370,"HOLD ... 5 secs - variable inter-trial delay, ROUND 38"
388370,"SHOW: inter-trial interval"
393371,"HOLD ... 9 secs - variable presentation duration, ROUND 38"
393371,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 38"
394608,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
394608,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
394608,"KEYPRESS: 1, OPTION: 1, ROUND 38"
396610,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
396610,"SHOW: Results - reward: 6, CHOICE: gamble"
397611,"CLEAR SCREEN , ROUND 38"
397617,"HOLD ... 1 secs - variable inter-trial delay, ROUND 39"
397617,"SHOW: inter-trial interval"
398619,"HOLD ... 5 secs - variable presentation duration, ROUND 39"
398619,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 39"
399952,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
399952,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
399952,"KEYPRESS: 1, OPTION: 1, ROUND 39"
401954,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
401954,"SHOW: Results - reward: 6, CHOICE: sure bet"
402955,"CLEAR SCREEN , ROUND 39"
402960,"HOLD ... 4 secs - variable inter-trial delay, ROUND 40"
402960,"SHOW: inter-trial interval"
406964,"HOLD ... 8 secs - variable presentation duration, ROUND 40"
406964,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 40"
408015,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
408015,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
408015,"KEYPRESS: 2, OPTION: 2, ROUND 40"
410018,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
410018,"SHOW: Results - reward: 5, CHOICE: gamble"
411019,"CLEAR SCREEN , ROUND 40"
411025,"HOLD ... 4 secs - variable inter-trial delay, ROUND 41"
411025,"SHOW: inter-trial interval"
415028,"HOLD ... 6 secs - variable presentation duration, ROUND 41"
415028,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 41"
416122,"KEYPRESS: 2, OPTION: 2, ROUND 41"
416123,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
416123,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
418124,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
418124,"SHOW: Results - reward: 2, CHOICE: gamble"
419124,"CLEAR SCREEN , ROUND 41"
419131,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
419131,"SHOW: inter-trial interval"
421131,"HOLD ... 11 secs - variable presentation duration, ROUND 42"
421131,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 42"
422290,"KEYPRESS: 1, OPTION: 1, ROUND 42"
422291,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
422291,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
424294,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
424294,"SHOW: Results - reward: 6, CHOICE: gamble"
425295,"CLEAR SCREEN , ROUND 42"
425302,"HOLD ... 2 secs - variable inter-trial delay, ROUND 43"
425302,"SHOW: inter-trial interval"
427303,"HOLD ... 5 secs - variable presentation duration, ROUND 43"
427303,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 43"
428243,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
428243,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
428243,"KEYPRESS: 1, OPTION: 1, ROUND 43"
430244,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
430244,"SHOW: Results - reward: 2, CHOICE: gamble"
431245,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
432491," SLIDER decreased, value: -1, key: 1, ROUND 43"
432943," SLIDER decreased, value: -2, key: 1, ROUND 43"
433279," SLIDER decreased, value: -3, key: 1, ROUND 43"
433575," SLIDER decreased, value: -4, key: 1, ROUND 43"
435499,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
435499,"SUBMIT rating value: -4, key: 3, ROUND 43"
435501,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
435501,"SHOW: inter-trial interval"
438501,"HOLD ... 5 secs - variable presentation duration, ROUND 44"
438501,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 44"
440203,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
440203,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
440203,"KEYPRESS: 2, OPTION: 2, ROUND 44"
442207,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
442207,"SHOW: Results - reward: 4, CHOICE: gamble"
443208,"CLEAR SCREEN , ROUND 44"
443216,"HOLD ... 4 secs - variable inter-trial delay, ROUND 45"
443216,"SHOW: inter-trial interval"
447217,"HOLD ... 7 secs - variable presentation duration, ROUND 45"
447217,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 45"
448646,"KEYPRESS: 1, OPTION: 1, ROUND 45"
448647,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
448647,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
450648,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
450648,"SHOW: Results - reward: 5, CHOICE: gamble"
451649,"CLEAR SCREEN , ROUND 45"
451657,"HOLD ... 3 secs - variable inter-trial delay, ROUND 46"
451657,"SHOW: inter-trial interval"
454658,"HOLD ... 6 secs - variable presentation duration, ROUND 46"
454658,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 46"
455555,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
455555,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
455555,"KEYPRESS: 2, OPTION: 2, ROUND 46"
457558,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
457558,"SHOW: Results - reward: 3, CHOICE: gamble"
458558,"CLEAR SCREEN , ROUND 46"
458564,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
458564,"SHOW: inter-trial interval"
461566,"HOLD ... 8 secs - variable presentation duration, ROUND 47"
461566,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 47"
462455,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
462455,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
462455,"KEYPRESS: 1, OPTION: 1, ROUND 47"
464459,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
464459,"SHOW: Results - reward: 0, CHOICE: gamble"
465460,"CLEAR SCREEN , ROUND 47"
465465,"HOLD ... 1 secs - variable inter-trial delay, ROUND 48"
465465,"SHOW: inter-trial interval"
466465,"HOLD ... 6 secs - variable presentation duration, ROUND 48"
466465,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 48"
467790,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
467790,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
467790,"KEYPRESS: 2, OPTION: 2, ROUND 48"
469790,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
469790,"SHOW: Results - reward: 5, CHOICE: gamble"
470791,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
473261," SLIDER increased, value: 1, key: 2, ROUND 48"
473774," SLIDER increased, value: 2, key: 2, ROUND 48"
475418,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
475418,"SUBMIT rating value: 2, key: 3, ROUND 48"
475420,"HOLD ... 2 secs - variable inter-trial delay, ROUND 49"
475420,"SHOW: inter-trial interval"
477422,"HOLD ... 2 secs - variable presentation duration, ROUND 49"
477422,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 49"
479361,"KEYPRESS: 1, OPTION: 1, ROUND 49"
479362,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
479362,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
479737,"KEYPRESS: 1, DISABLED"
481366,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
481366,"SHOW: Results - reward: 5, CHOICE: gamble"
482367,"CLEAR SCREEN , ROUND 49"
482374,"HOLD ... 5 secs - variable inter-trial delay, ROUND 50"
482374,"SHOW: inter-trial interval"
487375,"HOLD ... 5 secs - variable presentation duration, ROUND 50"
487375,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 50"
488677,"KEYPRESS: 2, OPTION: 2, ROUND 50"
488678,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
488678,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
490681,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
490681,"SHOW: Results - reward: 2, CHOICE: gamble"
491681,"CLEAR SCREEN , ROUND 50"
491687,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
491687,"SHOW: inter-trial interval"
494689,"HOLD ... 5 secs - variable presentation duration, ROUND 51"
494689,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 51"
496434,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
496434,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
496434,"KEYPRESS: 2, OPTION: 2, ROUND 51"
498437,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
498437,"SHOW: Results - reward: 5, CHOICE: sure bet"
499439,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
502221," SLIDER increased, value: 1, key: 2, ROUND 51"
502598," SLIDER increased, value: 2, key: 2, ROUND 51"
503650,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
503650,"SUBMIT rating value: 2, key: 3, ROUND 51"
503653,"HOLD ... 1 secs - variable inter-trial delay, ROUND 52"
503653,"SHOW: inter-trial interval"
504656,"HOLD ... 10 secs - variable presentation duration, ROUND 52"
504656,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 52"
506513,"KEYPRESS: 2, OPTION: 2, ROUND 52"
506514,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
506514,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
508516,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
508516,"SHOW: Results - reward: 4, CHOICE: sure bet"
509517,"CLEAR SCREEN , ROUND 52"
509522,"HOLD ... 6 secs - variable inter-trial delay, ROUND 53"
509522,"SHOW: inter-trial interval"
515523,"HOLD ... 13 secs - variable presentation duration, ROUND 53"
515523,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 53"
517073,"KEYPRESS: 2, OPTION: 2, ROUND 53"
517074,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
517074,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
519075,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
519075,"SHOW: Results - reward: 3, CHOICE: gamble"
520076,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
522357," SLIDER increased, value: 1, key: 2, ROUND 53"
522689," SLIDER increased, value: 2, key: 2, ROUND 53"
523153,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
523153,"SUBMIT rating value: 2, key: 3, ROUND 53"
523156,"HOLD ... 2 secs - variable inter-trial delay, ROUND 54"
523156,"SHOW: inter-trial interval"
525159,"HOLD ... 2 secs - variable presentation duration, ROUND 54"
525159,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 54"
526972,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
526972,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
526972,"KEYPRESS: 2, OPTION: 2, ROUND 54"
528974,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
528974,"SHOW: Results - reward: 0, CHOICE: gamble"
529975,"CLEAR SCREEN , ROUND 54"
529980,"HOLD ... 2 secs - variable inter-trial delay, ROUND 55"
529980,"SHOW: inter-trial interval"
531981,"HOLD ... 6 secs - variable presentation duration, ROUND 55"
531981,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 55"
533572,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
533572,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
533572,"KEYPRESS: 1, OPTION: 1, ROUND 55"
535573,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
535573,"SHOW: Results - reward: 5, CHOICE: sure bet"
536573,"CLEAR SCREEN , ROUND 55"
536578,"HOLD ... 2 secs - variable inter-trial delay, ROUND 56"
536578,"SHOW: inter-trial interval"
538580,"HOLD ... 4 secs - variable presentation duration, ROUND 56"
538580,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 56"
539984,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
539984,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
539984,"KEYPRESS: 1, OPTION: 1, ROUND 56"
541987,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
541987,"SHOW: Results - reward: 5, CHOICE: sure bet"
542988,"CLEAR SCREEN , ROUND 56"
542993,"HOLD ... 4 secs - variable inter-trial delay, ROUND 57"
542993,"SHOW: inter-trial interval"
546994,"HOLD ... 3 secs - variable presentation duration, ROUND 57"
546994,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 57"
548768,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
548768,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
548768,"KEYPRESS: 2, OPTION: 2, ROUND 57"
550768,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
550768,"SHOW: Results - reward: 4, CHOICE: sure bet"
551769,"CLEAR SCREEN , ROUND 57"
551775,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
551775,"SHOW: inter-trial interval"
553777,"HOLD ... 4 secs - variable presentation duration, ROUND 58"
553777,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 58"
555376,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
555376,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
555376,"KEYPRESS: 1, OPTION: 1, ROUND 58"
557378,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
557378,"SHOW: Results - reward: 4, CHOICE: sure bet"
558379,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
560276," SLIDER decreased, value: -1, key: 1, ROUND 58"
560652," SLIDER decreased, value: -2, key: 1, ROUND 58"
561443,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
561443,"SUBMIT rating value: -2, key: 3, ROUND 58"
561447,"HOLD ... 3 secs - variable inter-trial delay, ROUND 59"
561447,"SHOW: inter-trial interval"
564449,"HOLD ... 10 secs - variable presentation duration, ROUND 59"
564449,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 59"
566200,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
566200,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
566200,"KEYPRESS: 2, OPTION: 2, ROUND 59"
568203,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
568203,"SHOW: Results - reward: 6, CHOICE: sure bet"
569204,"CLEAR SCREEN , ROUND 59"
569210,"HOLD ... 5 secs - variable inter-trial delay, ROUND 60"
569210,"SHOW: inter-trial interval"
574211,"HOLD ... 3 secs - variable presentation duration, ROUND 60"
574211,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 60"
575928,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
575928,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
575928,"KEYPRESS: 2, OPTION: 2, ROUND 60"
577931,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
577931,"SHOW: Results - reward: 1, CHOICE: sure bet"
578931,"CLEAR SCREEN , ROUND 60"
578936,"HOLD ... 1 secs - variable inter-trial delay, ROUND 61"
578936,"SHOW: inter-trial interval"
579937,"HOLD ... 7 secs - variable presentation duration, ROUND 61"
579937,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 61"
581240,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
581240,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
581240,"KEYPRESS: 1, OPTION: 1, ROUND 61"
583243,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
583243,"SHOW: Results - reward: 5, CHOICE: gamble"
584244,"CLEAR SCREEN , ROUND 61"
584250,"HOLD ... 4 secs - variable inter-trial delay, ROUND 62"
584250,"SHOW: inter-trial interval"
588251,"HOLD ... 7 secs - variable presentation duration, ROUND 62"
588251,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 62"
590063,"KEYPRESS: 2, OPTION: 2, ROUND 62"
590064,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
590064,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
592067,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
592067,"SHOW: Results - reward: 3, CHOICE: sure bet"
593068,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
595359,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
595359,"SUBMIT rating value: 0, key: 3, ROUND 62"
595362,"HOLD ... 1 secs - variable inter-trial delay, ROUND 63"
595362,"SHOW: inter-trial interval"
596365,"HOLD ... 4 secs - variable presentation duration, ROUND 63"
596365,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 63"
597999,"KEYPRESS: 1, OPTION: 1, ROUND 63"
598000,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
598000,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
600002,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
600002,"SHOW: Results - reward: 5, CHOICE: gamble"
601002,"CLEAR SCREEN , ROUND 63"
601009,"HOLD ... 5 secs - variable inter-trial delay, ROUND 64"
601009,"SHOW: inter-trial interval"
606010,"HOLD ... 11 secs - variable presentation duration, ROUND 64"
606010,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 64"
607627,"KEYPRESS: 1, OPTION: 1, ROUND 64"
607628,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
607628,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
609631,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
609631,"SHOW: Results - reward: 3, CHOICE: sure bet"
610632,"CLEAR SCREEN , ROUND 64"
610638,"HOLD ... 6 secs - variable inter-trial delay, ROUND 65"
610638,"SHOW: inter-trial interval"
616640,"HOLD ... 10 secs - variable presentation duration, ROUND 65"
616640,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 65"
619083,"KEYPRESS: 2, OPTION: 2, ROUND 65"
619084,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
619084,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
621085,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
621085,"SHOW: Results - reward: 6, CHOICE: sure bet"
622087,"CLEAR SCREEN , ROUND 65"
622093,"HOLD ... 3 secs - variable inter-trial delay, ROUND 66"
622093,"SHOW: inter-trial interval"
625095,"HOLD ... 7 secs - variable presentation duration, ROUND 66"
625095,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 66"
626351,"KEYPRESS: 2, OPTION: 2, ROUND 66"
626352,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
626352,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
628356,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
628356,"SHOW: Results - reward: 3, CHOICE: gamble"
629356,"CLEAR SCREEN , ROUND 66"
629361,"HOLD ... 4 secs - variable inter-trial delay, ROUND 67"
629361,"SHOW: inter-trial interval"
633363,"HOLD ... 4 secs - variable presentation duration, ROUND 67"
633363,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 67"
634659,"KEYPRESS: 1, OPTION: 1, ROUND 67"
634660,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
634660,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
