"Time_ms","Description"
354371,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 32"
356001,"KEYPRESS: 2, OPTION: 2, ROUND 32"
356002,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 32"
356002,"HOLD ... 2 secs - fixed choice duration, ROUND 32"
358003,"HOLD ... 1 secs - fixed outcome duration, ROUND 32"
358003,"SHOW: Results - reward: 5, CHOICE: sure bet"
359004,"CLEAR SCREEN , ROUND 32"
359010,"HOLD ... 1 secs - variable inter-trial delay, ROUND 33"
359010,"SHOW: inter-trial interval"
360012,"HOLD ... 3 secs - variable presentation duration, ROUND 33"
360012,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 33"
362059,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 33"
362059,"HOLD ... 2 secs - fixed choice duration, ROUND 33"
362059,"KEYPRESS: 1, OPTION: 1, ROUND 33"
364062,"HOLD ... 1 secs - fixed outcome duration, ROUND 33"
364062,"SHOW: Results - reward: 3, CHOICE: sure bet"
365063,"CLEAR SCREEN , ROUND 33"
365069,"HOLD ... 6 secs - variable inter-trial delay, ROUND 34"
365069,"SHOW: inter-trial interval"
371069,"HOLD ... 9 secs - variable presentation duration, ROUND 34"
371069,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 34"
373235,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 34"
373235,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
373235,"KEYPRESS: 1, OPTION: 1, ROUND 34"
375237,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
375237,"SHOW: Results - reward: 3, CHOICE: sure bet"
376238,"CLEAR SCREEN , ROUND 34"
376244,"HOLD ... 1 secs - variable inter-trial delay, ROUND 35"
376244,"SHOW: inter-trial interval"
377244,"HOLD ... 8 secs - variable presentation duration, ROUND 35"
377244,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 35"
379426,"KEYPRESS: 2, OPTION: 2, ROUND 35"
379427,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 35"
379427,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
381428,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
381428,"SHOW: Results - reward: 2, CHOICE: sure bet"
382429,"SHOW: RATING SELECTION, initial value: 0, ROUND 35"
384026," SLIDER increased, value: 1, key: 2, ROUND 35"
384474," SLIDER increased, value: 2, key: 2, ROUND 35"
384858," SLIDER increased, value: 3, key: 2, ROUND 35"
385210," SLIDER increased, value: 4, key: 2, ROUND 35"
386306,"HOLD ... 0 secs - variable inter-trial delay, ROUND 35"
386306,"SUBMIT rating value: 4, key: 3, ROUND 35"
386308,"HOLD ... 2 secs - variable inter-trial delay, ROUND 36"
386308,"SHOW: inter-trial interval"
388309,"HOLD ... 5 secs - variable presentation duration, ROUND 36"
388309,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 36"
390258,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
390258,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
390258,"KEYPRESS: 1, OPTION: 1, ROUND 36"
392261,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
392261,"SHOW: Results - reward: 6, CHOICE: gamble"
393261,"CLEAR SCREEN , ROUND 36"
393267,"HOLD ... 5 secs - variable inter-trial delay, ROUND 37"
393267,"SHOW: inter-trial interval"
398268,"HOLD ... 4 secs - variable presentation duration, ROUND 37"
398268,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 37"
399746,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
399746,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
399746,"KEYPRESS: 2, OPTION: 2, ROUND 37"
401748,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
401748,"SHOW: Results - reward: 3, CHOICE: gamble"
402749,"CLEAR SCREEN , ROUND 37"
402755,"HOLD ... 1 secs - variable inter-trial delay, ROUND 38"
402755,"SHOW: inter-trial interval"
403755,"HOLD ... 11 secs - variable presentation duration, ROUND 38"
403755,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 38"
405233,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
405233,"KEYPRESS: 1, OPTION: 1, ROUND 38"
405234,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
407236,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
407236,"SHOW: Results - reward: 6, CHOICE: sure bet"
408236,"CLEAR SCREEN , ROUND 38"
408242,"HOLD ... 2 secs - variable inter-trial delay, ROUND 39"
408242,"SHOW: inter-trial interval"
410243,"HOLD ... 8 secs - variable presentation duration, ROUND 39"
410243,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 39"
412089,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
412089,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
412089,"KEYPRESS: 1, OPTION: 1, ROUND 39"
414092,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
414092,"SHOW: Results - reward: 2, CHOICE: sure bet"
415093,"CLEAR SCREEN , ROUND 39"
415098,"HOLD ... 1 secs - variable inter-trial delay, ROUND 40"
415098,"SHOW: inter-trial interval"
416099,"HOLD ... 5 secs - variable presentation duration, ROUND 40"
416099,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 40"
417521,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
417521,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
417521,"KEYPRESS: 2, OPTION: 2, ROUND 40"
419522,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
419522,"SHOW: Results - reward: 6, CHOICE: sure bet"
420525,"CLEAR SCREEN , ROUND 40"
420531,"HOLD ... 2 secs - variable inter-trial delay, ROUND 41"
420531,"SHOW: inter-trial interval"
422533,"HOLD ... 2 secs - variable presentation duration, ROUND 41"
422533,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 41"
424235,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
424235,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
424235,"KEYPRESS: 2, OPTION: 2, ROUND 41"
426236,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
426236,"SHOW: Results - reward: 3, CHOICE: sure bet"
427237,"CLEAR SCREEN , ROUND 41"
427242,"HOLD ... 3 secs - variable inter-trial delay, ROUND 42"
427242,"SHOW: inter-trial interval"
430243,"HOLD ... 2 secs - variable presentation duration, ROUND 42"
430243,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 42"
431610,"KEYPRESS: 2, OPTION: 2, ROUND 42"
431611,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
431611,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
433612,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
433612,"SHOW: Results - reward: 4, CHOICE: sure bet"
434613,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
436162," SLIDER increased, value: 1, key: 2, ROUND 42"
436634," SLIDER increased, value: 2, key: 2, ROUND 42"
436994," SLIDER increased, value: 3, key: 2, ROUND 42"
437370," SLIDER increased, value: 4, key: 2, ROUND 42"
438010,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
438010,"SUBMIT rating value: 4, key: 3, ROUND 42"
438012,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
438012,"SHOW: inter-trial interval"
441017,"HOLD ... 8 secs - variable presentation duration, ROUND 43"
441017,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 43"
442698,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
442698,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
442698,"KEYPRESS: 1, OPTION: 1, ROUND 43"
444700,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
444700,"SHOW: Results - reward: 5, CHOICE: sure bet"
445701,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
447010," SLIDER increased, value: 1, key: 2, ROUND 43"
447378," SLIDER increased, value: 2, key: 2, ROUND 43"
447690," SLIDER increased, value: 3, key: 2, ROUND 43"
448190," SLIDER increased, value: 4, key: 2, ROUND 43"
448222," SLIDER unchanged, value: 4, key: 2, ROUND 43"
448256," SLIDER unchanged, value: 4, key: 2, ROUND 43"
448291," SLIDER unchanged, value: 4, key: 2, ROUND 43"
448323," SLIDER unchanged, value: 4, key: 2, ROUND 43"
448356," SLIDER unchanged, value: 4, key: 2, ROUND 43"
448388," SLIDER unchanged, value: 4, key: 2, ROUND 43"
448421," SLIDER unchanged, value: 4, key: 2, ROUND 43"
449394,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
449394,"SUBMIT rating value: 4, key: 3, ROUND 43"
449395,"HOLD ... 4 secs - variable inter-trial delay, ROUND 44"
449395,"SHOW: inter-trial interval"
453400,"HOLD ... 11 secs - variable presentation duration, ROUND 44"
453400,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 44"
455313,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
455313,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
455313,"KEYPRESS: 1, OPTION: 1, ROUND 44"
457315,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
457315,"SHOW: Results - reward: 6, CHOICE: gamble"
458316,"CLEAR SCREEN , ROUND 44"
458322,"HOLD ... 1 secs - variable inter-trial delay, ROUND 45"
458322,"SHOW: inter-trial interval"
459322,"HOLD ... 9 secs - variable presentation duration, ROUND 45"
459322,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 45"
461705,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
461705,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
461705,"KEYPRESS: 2, OPTION: 2, ROUND 45"
463708,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
463708,"SHOW: Results - reward: 3, CHOICE: gamble"
464709,"CLEAR SCREEN , ROUND 45"
464714,"HOLD ... 1 secs - variable inter-trial delay, ROUND 46"
464714,"SHOW: inter-trial interval"
465716,"HOLD ... 9 secs - variable presentation duration, ROUND 46"
465716,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 46"
467465,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
467465,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
467465,"KEYPRESS: 1, OPTION: 1, ROUND 46"
469467,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
469467,"SHOW: Results - reward: 5, CHOICE: sure bet"
470468,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
471497," SLIDER increased, value: 1, key: 2, ROUND 46"
471905," SLIDER increased, value: 2, key: 2, ROUND 46"
472297," SLIDER increased, value: 3, key: 2, ROUND 46"
472616," SLIDER increased, value: 4, key: 2, ROUND 46"
473192,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
473192,"SUBMIT rating value: 4, key: 3, ROUND 46"
473195,"HOLD ... 5 secs - variable inter-trial delay, ROUND 47"
473195,"SHOW: inter-trial interval"
478195,"HOLD ... 4 secs - variable presentation duration, ROUND 47"
478195,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 47"
480186,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
480186,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
480186,"KEYPRESS: 1, OPTION: 1, ROUND 47"
482189,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
482189,"SHOW: Results - reward: 1, CHOICE: gamble"
483189,"CLEAR SCREEN , ROUND 47"
483195,"HOLD ... 3 secs - variable inter-trial delay, ROUND 48"
483195,"SHOW: inter-trial interval"
486196,"HOLD ... 7 secs - variable presentation duration, ROUND 48"
486196,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 48"
488353,"KEYPRESS: 1, OPTION: 1, ROUND 48"
488354,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
488354,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
490356,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
490356,"SHOW: Results - reward: 5, CHOICE: gamble"
491356,"CLEAR SCREEN , ROUND 48"
491362,"HOLD ... 3 secs - variable inter-trial delay, ROUND 49"
491362,"SHOW: inter-trial interval"
494363,"HOLD ... 2 secs - variable presentation duration, ROUND 49"
494363,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 49"
495881,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
495881,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
495881,"KEYPRESS: 2, OPTION: 2, ROUND 49"
497883,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
497883,"SHOW: Results - reward: 6, CHOICE: gamble"
498884,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
500153," SLIDER increased, value: 1, key: 2, ROUND 49"
500633," SLIDER increased, value: 2, key: 2, ROUND 49"
501131," SLIDER increased, value: 3, key: 2, ROUND 49"
501163," SLIDER increased, value: 4, key: 2, ROUND 49"
501197," SLIDER unchanged, value: 4, key: 2, ROUND 49"
501232," SLIDER unchanged, value: 4, key: 2, ROUND 49"
501264," SLIDER unchanged, value: 4, key: 2, ROUND 49"
501296," SLIDER unchanged, value: 4, key: 2, ROUND 49"
501329," SLIDER unchanged, value: 4, key: 2, ROUND 49"
501361," SLIDER unchanged, value: 4, key: 2, ROUND 49"
501396," SLIDER unchanged, value: 4, key: 2, ROUND 49"
501429," SLIDER unchanged, value: 4, key: 2, ROUND 49"
501461," SLIDER unchanged, value: 4, key: 2, ROUND 49"
501881,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
501881,"SUBMIT rating value: 4, key: 3, ROUND 49"
501883,"HOLD ... 5 secs - variable inter-trial delay, ROUND 50"
501883,"SHOW: inter-trial interval"
506883,"HOLD ... 2 secs - variable presentation duration, ROUND 50"
506883,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 50"
508885,"ANSWER TIMEOUT REACHED, TOO LATE"
508885,"HOLD ... 1 secs"
508885,"SHOW: LATE SCREEN"
509120,"KEYPRESS: 1, DISABLED"
509885,"CLEAR SCREEN , ROUND 50"
509891,"HOLD ... 1 secs - variable inter-trial delay, ROUND 51"
509891,"SHOW: inter-trial interval"
510892,"HOLD ... 8 secs - variable presentation duration, ROUND 51"
510892,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 51"
512408,"KEYPRESS: 2, OPTION: 2, ROUND 51"
512409,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
512409,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
514411,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
514411,"SHOW: Results - reward: 5, CHOICE: sure bet"
515411,"CLEAR SCREEN , ROUND 51"
515417,"HOLD ... 2 secs - variable inter-trial delay, ROUND 52"
515417,"SHOW: inter-trial interval"
517418,"HOLD ... 4 secs - variable presentation duration, ROUND 52"
517418,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 52"
519080,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
519080,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
519080,"KEYPRESS: 1, OPTION: 1, ROUND 52"
521083,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
521083,"SHOW: Results - reward: 5, CHOICE: sure bet"
522084,"CLEAR SCREEN , ROUND 52"
522089,"HOLD ... 5 secs - variable inter-trial delay, ROUND 53"
522089,"SHOW: inter-trial interval"
527090,"HOLD ... 6 secs - variable presentation duration, ROUND 53"
527090,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 53"
529120,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
529120,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
529120,"KEYPRESS: 1, OPTION: 1, ROUND 53"
531122,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
531122,"SHOW: Results - reward: 3, CHOICE: gamble"
532122,"CLEAR SCREEN , ROUND 53"
532128,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
532128,"SHOW: inter-trial interval"
535129,"HOLD ... 4 secs - variable presentation duration, ROUND 54"
535129,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 54"
536807,"KEYPRESS: 1, OPTION: 1, ROUND 54"
536808,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
536808,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
538811,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
538811,"SHOW: Results - reward: 3, CHOICE: gamble"
539811,"CLEAR SCREEN , ROUND 54"
539817,"HOLD ... 2 secs - variable inter-trial delay, ROUND 55"
539817,"SHOW: inter-trial interval"
541820,"HOLD ... 9 secs - variable presentation duration, ROUND 55"
541820,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 55"
543698,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
543698,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
543698,"KEYPRESS: 2, OPTION: 2, ROUND 55"
545701,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
545701,"SHOW: Results - reward: 1, CHOICE: gamble"
546702,"CLEAR SCREEN , ROUND 55"
546707,"HOLD ... 3 secs - variable inter-trial delay, ROUND 56"
546707,"SHOW: inter-trial interval"
549708,"HOLD ... 4 secs - variable presentation duration, ROUND 56"
549708,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 56"
551306,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
551306,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
551306,"KEYPRESS: 1, OPTION: 1, ROUND 56"
553309,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
553309,"SHOW: Results - reward: 6, CHOICE: sure bet"
554310,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
555681," SLIDER increased, value: 1, key: 2, ROUND 56"
556137," SLIDER increased, value: 2, key: 2, ROUND 56"
556537," SLIDER increased, value: 3, key: 2, ROUND 56"
556993," SLIDER increased, value: 4, key: 2, ROUND 56"
558833,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
558833,"SUBMIT rating value: 4, key: 3, ROUND 56"
558835,"HOLD ... 6 secs - variable inter-trial delay, ROUND 57"
558835,"SHOW: inter-trial interval"
564836,"HOLD ... 2 secs - variable presentation duration, ROUND 57"
564836,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 57"
566839,"ANSWER TIMEOUT REACHED, TOO LATE"
566839,"HOLD ... 1 secs"
566839,"SHOW: LATE SCREEN"
567177,"KEYPRESS: 1, DISABLED"
567840,"CLEAR SCREEN , ROUND 57"
567845,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
567845,"SHOW: inter-trial interval"
569846,"HOLD ... 5 secs - variable presentation duration, ROUND 58"
569846,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 58"
571368,"KEYPRESS: 1, OPTION: 1, ROUND 58"
571369,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
571369,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
573371,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
573371,"SHOW: Results - reward: 4, CHOICE: gamble"
574372,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
575536," SLIDER increased, value: 1, key: 2, ROUND 58"
575936," SLIDER increased, value: 2, key: 2, ROUND 58"
576437," SLIDER increased, value: 3, key: 2, ROUND 58"
576468," SLIDER increased, value: 4, key: 2, ROUND 58"
576501," SLIDER unchanged, value: 4, key: 2, ROUND 58"
576535," SLIDER unchanged, value: 4, key: 2, ROUND 58"
576567," SLIDER unchanged, value: 4, key: 2, ROUND 58"
576602," SLIDER unchanged, value: 4, key: 2, ROUND 58"
576635," SLIDER unchanged, value: 4, key: 2, ROUND 58"
576667," SLIDER unchanged, value: 4, key: 2, ROUND 58"
576700," SLIDER unchanged, value: 4, key: 2, ROUND 58"
576732," SLIDER unchanged, value: 4, key: 2, ROUND 58"
577376,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
577376,"SUBMIT rating value: 4, key: 3, ROUND 58"
577378,"HOLD ... 4 secs - variable inter-trial delay, ROUND 59"
577378,"SHOW: inter-trial interval"
581380,"HOLD ... 7 secs - variable presentation duration, ROUND 59"
581380,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 59"
582688,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
582688,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
582688,"KEYPRESS: 1, OPTION: 1, ROUND 59"
584691,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
584691,"SHOW: Results - reward: 5, CHOICE: sure bet"
585692,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
587328," SLIDER increased, value: 1, key: 2, ROUND 59"
587828," SLIDER increased, value: 2, key: 2, ROUND 59"
587861," SLIDER increased, value: 3, key: 2, ROUND 59"
587894," SLIDER increased, value: 4, key: 2, ROUND 59"
587927," SLIDER unchanged, value: 4, key: 2, ROUND 59"
587961," SLIDER unchanged, value: 4, key: 2, ROUND 59"
587994," SLIDER unchanged, value: 4, key: 2, ROUND 59"
588026," SLIDER unchanged, value: 4, key: 2, ROUND 59"
588061," SLIDER unchanged, value: 4, key: 2, ROUND 59"
588094," SLIDER unchanged, value: 4, key: 2, ROUND 59"
588126," SLIDER unchanged, value: 4, key: 2, ROUND 59"
588159," SLIDER unchanged, value: 4, key: 2, ROUND 59"
588191," SLIDER unchanged, value: 4, key: 2, ROUND 59"
588696,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
588696,"SUBMIT rating value: 4, key: 3, ROUND 59"
588698,"HOLD ... 5 secs - variable inter-trial delay, ROUND 60"
588698,"SHOW: inter-trial interval"
593699,"HOLD ... 4 secs - variable presentation duration, ROUND 60"
593699,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 60"
595552,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
595552,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
595552,"KEYPRESS: 1, OPTION: 1, ROUND 60"
597555,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
597555,"SHOW: Results - reward: 4, CHOICE: sure bet"
598556,"CLEAR SCREEN , ROUND 60"
598561,"HOLD ... 4 secs - variable inter-trial delay, ROUND 61"
598561,"SHOW: inter-trial interval"
602565,"HOLD ... 13 secs - variable presentation duration, ROUND 61"
602565,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 61"
604529,"KEYPRESS: 1, OPTION: 1, ROUND 61"
604530,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
604530,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
606533,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
606533,"SHOW: Results - reward: 3, CHOICE: sure bet"
607533,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
609537," SLIDER increased, value: 1, key: 2, ROUND 61"
610361," SLIDER increased, value: 2, key: 2, ROUND 61"
610889," SLIDER increased, value: 3, key: 2, ROUND 61"
611345," SLIDER increased, value: 4, key: 2, ROUND 61"
611937,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
611937,"SUBMIT rating value: 4, key: 3, ROUND 61"
611939,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
611939,"SHOW: inter-trial interval"
613939,"HOLD ... 7 secs - variable presentation duration, ROUND 62"
613939,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 62"
615897,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
615897,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
615897,"KEYPRESS: 1, OPTION: 1, ROUND 62"
617899,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
617899,"SHOW: Results - reward: 5, CHOICE: gamble"
618899,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
621401," SLIDER increased, value: 1, key: 2, ROUND 62"
621900," SLIDER increased, value: 2, key: 2, ROUND 62"
621932," SLIDER increased, value: 3, key: 2, ROUND 62"
621965," SLIDER increased, value: 4, key: 2, ROUND 62"
621998," SLIDER unchanged, value: 4, key: 2, ROUND 62"
622031," SLIDER unchanged, value: 4, key: 2, ROUND 62"
622066," SLIDER unchanged, value: 4, key: 2, ROUND 62"
622098," SLIDER unchanged, value: 4, key: 2, ROUND 62"
622131," SLIDER unchanged, value: 4, key: 2, ROUND 62"
622163," SLIDER unchanged, value: 4, key: 2, ROUND 62"
622196," SLIDER unchanged, value: 4, key: 2, ROUND 62"
622231," SLIDER unchanged, value: 4, key: 2, ROUND 62"
