"Time_ms","Description"
300465,"KEYPRESS: 2, OPTION: 2, ROUND 34"
300466,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
300863,"KEYPRESS: 3, DISABLED"
302468,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
302468,"SHOW: Results - reward: 5, CHOICE: sure bet"
303469,"CLEAR SCREEN , ROUND 34"
303475,"HOLD ... 2 secs - variable inter-trial delay, ROUND 35"
303475,"SHOW: inter-trial interval"
305475,"HOLD ... 5 secs - variable presentation duration, ROUND 35"
305475,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 35"
306495,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 35"
306495,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
306495,"KEYPRESS: 1, OPTION: 1, ROUND 35"
306931,"KEYPRESS: 3, DISABLED"
308496,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
308496,"SHOW: Results - reward: 6, CHOICE: sure bet"
309498,"CLEAR SCREEN , ROUND 35"
309504,"HOLD ... 2 secs - variable inter-trial delay, ROUND 36"
309504,"SHOW: inter-trial interval"
311506,"HOLD ... 4 secs - variable presentation duration, ROUND 36"
311506,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 36"
312875,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
312875,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
312875,"KEYPRESS: 1, OPTION: 1, ROUND 36"
313334,"KEYPRESS: 3, DISABLED"
314876,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
314876,"SHOW: Results - reward: 4, CHOICE: gamble"
315877,"CLEAR SCREEN , ROUND 36"
315882,"HOLD ... 1 secs - variable inter-trial delay, ROUND 37"
315882,"SHOW: inter-trial interval"
316884,"HOLD ... 3 secs - variable presentation duration, ROUND 37"
316884,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 37"
318459,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
318459,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
318459,"KEYPRESS: 2, OPTION: 2, ROUND 37"
318923,"KEYPRESS: 3, DISABLED"
320461,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
320461,"SHOW: Results - reward: 4, CHOICE: gamble"
321462,"CLEAR SCREEN , ROUND 37"
321468,"HOLD ... 1 secs - variable inter-trial delay, ROUND 38"
321468,"SHOW: inter-trial interval"
322468,"HOLD ... 7 secs - variable presentation duration, ROUND 38"
322468,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 38"
323775,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
323775,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
323775,"KEYPRESS: 2, OPTION: 2, ROUND 38"
324207,"KEYPRESS: 3, DISABLED"
325778,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
325778,"SHOW: Results - reward: 3, CHOICE: gamble"
326779,"CLEAR SCREEN , ROUND 38"
326784,"HOLD ... 3 secs - variable inter-trial delay, ROUND 39"
326784,"SHOW: inter-trial interval"
329785,"HOLD ... 5 secs - variable presentation duration, ROUND 39"
329785,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 39"
330719,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
330719,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
330719,"KEYPRESS: 1, OPTION: 1, ROUND 39"
331223,"KEYPRESS: 3, DISABLED"
332720,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
332720,"SHOW: Results - reward: 4, CHOICE: gamble"
333722,"CLEAR SCREEN , ROUND 39"
333728,"HOLD ... 1 secs - variable inter-trial delay, ROUND 40"
333728,"SHOW: inter-trial interval"
334730,"HOLD ... 6 secs - variable presentation duration, ROUND 40"
334730,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 40"
335875,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
335875,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
335875,"KEYPRESS: 2, OPTION: 2, ROUND 40"
336283,"KEYPRESS: 3, DISABLED"
337876,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
337876,"SHOW: Results - reward: 1, CHOICE: gamble"
338878,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
341383," SLIDER increased, value: 1, key: 2, ROUND 40"
342199,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
342199,"SUBMIT rating value: 1, key: 3, ROUND 40"
342201,"HOLD ... 4 secs - variable inter-trial delay, ROUND 41"
342201,"SHOW: inter-trial interval"
346203,"HOLD ... 4 secs - variable presentation duration, ROUND 41"
346203,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 41"
347079,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
347079,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
347079,"KEYPRESS: 1, OPTION: 1, ROUND 41"
347479,"KEYPRESS: 3, DISABLED"
349080,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
349080,"SHOW: Results - reward: 5, CHOICE: sure bet"
350082,"CLEAR SCREEN , ROUND 41"
350087,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
350087,"SHOW: inter-trial interval"
352088,"HOLD ... 2 secs - variable presentation duration, ROUND 42"
352088,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 42"
353171,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
353171,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
353171,"KEYPRESS: 1, OPTION: 1, ROUND 42"
353595,"KEYPRESS: 3, DISABLED"
355172,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
355172,"SHOW: Results - reward: 6, CHOICE: sure bet"
356173,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
357283," SLIDER increased, value: 1, key: 2, ROUND 42"
357627," SLIDER increased, value: 2, key: 2, ROUND 42"
358087,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
358087,"SUBMIT rating value: 2, key: 3, ROUND 42"
358089,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
358089,"SHOW: inter-trial interval"
361090,"HOLD ... 2 secs - variable presentation duration, ROUND 43"
361090,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 43"
362079,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
362079,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
362079,"KEYPRESS: 2, OPTION: 2, ROUND 43"
362490,"KEYPRESS: 3, DISABLED"
364081,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
364081,"SHOW: Results - reward: 2, CHOICE: gamble"
365082,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
366874," SLIDER increased, value: 1, key: 2, ROUND 43"
367454,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
367454,"SUBMIT rating value: 1, key: 3, ROUND 43"
367457,"HOLD ... 5 secs - variable inter-trial delay, ROUND 44"
367457,"SHOW: inter-trial interval"
372461,"HOLD ... 6 secs - variable presentation duration, ROUND 44"
372461,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 44"
373642,"KEYPRESS: 2, OPTION: 2, ROUND 44"
373643,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
373643,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
374122,"KEYPRESS: 3, DISABLED"
375644,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
375644,"SHOW: Results - reward: 4, CHOICE: gamble"
376646,"CLEAR SCREEN , ROUND 44"
376652,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
376652,"SHOW: inter-trial interval"
378652,"HOLD ... 4 secs - variable presentation duration, ROUND 45"
378652,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 45"
379714,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
379714,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
379714,"KEYPRESS: 1, OPTION: 1, ROUND 45"
380046,"KEYPRESS: 3, DISABLED"
381715,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
381715,"SHOW: Results - reward: 6, CHOICE: sure bet"
382716,"CLEAR SCREEN , ROUND 45"
382722,"HOLD ... 5 secs - variable inter-trial delay, ROUND 46"
382722,"SHOW: inter-trial interval"
387723,"HOLD ... 9 secs - variable presentation duration, ROUND 46"
387723,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 46"
388607,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
388607,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
388607,"KEYPRESS: 1, OPTION: 1, ROUND 46"
389006,"KEYPRESS: 3, DISABLED"
390608,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
390608,"SHOW: Results - reward: 6, CHOICE: gamble"
391608,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
392838,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
392838,"SUBMIT rating value: 0, key: 3, ROUND 46"
392840,"HOLD ... 1 secs - variable inter-trial delay, ROUND 47"
392840,"SHOW: inter-trial interval"
393840,"HOLD ... 4 secs - variable presentation duration, ROUND 47"
393840,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 47"
394886,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
394886,"KEYPRESS: 1, OPTION: 1, ROUND 47"
394887,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
395410,"KEYPRESS: 3, DISABLED"
396888,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
396888,"SHOW: Results - reward: 4, CHOICE: gamble"
397889,"CLEAR SCREEN , ROUND 47"
397894,"HOLD ... 4 secs - variable inter-trial delay, ROUND 48"
397894,"SHOW: inter-trial interval"
401896,"HOLD ... 8 secs - variable presentation duration, ROUND 48"
401896,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 48"
403218,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
403218,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
403218,"KEYPRESS: 2, OPTION: 2, ROUND 48"
403906,"KEYPRESS: 3, DISABLED"
405219,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
405219,"SHOW: Results - reward: 0, CHOICE: gamble"
406220,"CLEAR SCREEN , ROUND 48"
406225,"HOLD ... 4 secs - variable inter-trial delay, ROUND 49"
406225,"SHOW: inter-trial interval"
410227,"HOLD ... 9 secs - variable presentation duration, ROUND 49"
410227,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 49"
412898,"KEYPRESS: 2, OPTION: 2, ROUND 49"
412899,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
412899,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
413250,"KEYPRESS: 3, DISABLED"
414901,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
414901,"SHOW: Results - reward: 0, CHOICE: gamble"
415901,"CLEAR SCREEN , ROUND 49"
415907,"HOLD ... 2 secs - variable inter-trial delay, ROUND 50"
415907,"SHOW: inter-trial interval"
417908,"HOLD ... 5 secs - variable presentation duration, ROUND 50"
417908,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 50"
419879,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
419879,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
419879,"KEYPRESS: 2, OPTION: 2, ROUND 50"
420262,"KEYPRESS: 3, DISABLED"
421881,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
421881,"SHOW: Results - reward: 3, CHOICE: gamble"
422882,"CLEAR SCREEN , ROUND 50"
422887,"HOLD ... 2 secs - variable inter-trial delay, ROUND 51"
422887,"SHOW: inter-trial interval"
424888,"HOLD ... 6 secs - variable presentation duration, ROUND 51"
424888,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 51"
426042,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
426042,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
426042,"KEYPRESS: 1, OPTION: 1, ROUND 51"
426422,"KEYPRESS: 3, DISABLED"
428044,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
428044,"SHOW: Results - reward: 4, CHOICE: gamble"
429045,"CLEAR SCREEN , ROUND 51"
429052,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
429052,"SHOW: inter-trial interval"
432053,"HOLD ... 5 secs - variable presentation duration, ROUND 52"
432053,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 52"
433654,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
433654,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
433654,"KEYPRESS: 2, OPTION: 2, ROUND 52"
434090,"KEYPRESS: 3, DISABLED"
435656,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
435656,"SHOW: Results - reward: 3, CHOICE: gamble"
436658,"CLEAR SCREEN , ROUND 52"
436663,"HOLD ... 1 secs - variable inter-trial delay, ROUND 53"
436663,"SHOW: inter-trial interval"
437664,"HOLD ... 11 secs - variable presentation duration, ROUND 53"
437664,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 53"
439354,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
439354,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
439354,"KEYPRESS: 2, OPTION: 2, ROUND 53"
439754,"KEYPRESS: 3, DISABLED"
441357,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
441357,"SHOW: Results - reward: 4, CHOICE: sure bet"
442358,"CLEAR SCREEN , ROUND 53"
442364,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
442364,"SHOW: inter-trial interval"
445365,"HOLD ... 3 secs - variable presentation duration, ROUND 54"
445365,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 54"
446486,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
446486,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
446486,"KEYPRESS: 1, OPTION: 1, ROUND 54"
446922,"KEYPRESS: 3, DISABLED"
448487,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
448487,"SHOW: Results - reward: 2, CHOICE: sure bet"
449488,"CLEAR SCREEN , ROUND 54"
449493,"HOLD ... 3 secs - variable inter-trial delay, ROUND 55"
449493,"SHOW: inter-trial interval"
452494,"HOLD ... 11 secs - variable presentation duration, ROUND 55"
452494,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 55"
453870,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
453870,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
453870,"KEYPRESS: 1, OPTION: 1, ROUND 55"
454306,"KEYPRESS: 3, DISABLED"
455872,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
455872,"SHOW: Results - reward: 6, CHOICE: gamble"
456872,"CLEAR SCREEN , ROUND 55"
456878,"HOLD ... 1 secs - variable inter-trial delay, ROUND 56"
456878,"SHOW: inter-trial interval"
457880,"HOLD ... 6 secs - variable presentation duration, ROUND 56"
457880,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 56"
459226,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
459226,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
459226,"KEYPRESS: 2, OPTION: 2, ROUND 56"
459590,"KEYPRESS: 3, DISABLED"
461227,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
461227,"SHOW: Results - reward: 5, CHOICE: sure bet"
462229,"CLEAR SCREEN , ROUND 56"
462235,"HOLD ... 3 secs - variable inter-trial delay, ROUND 57"
462235,"SHOW: inter-trial interval"
465235,"HOLD ... 4 secs - variable presentation duration, ROUND 57"
465235,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 57"
466658,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
466658,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
466658,"KEYPRESS: 2, OPTION: 2, ROUND 57"
467134,"KEYPRESS: 3, DISABLED"
468660,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
468660,"SHOW: Results - reward: 4, CHOICE: gamble"
469661,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
471106," SLIDER increased, value: 1, key: 2, ROUND 57"
471626," SLIDER increased, value: 2, key: 2, ROUND 57"
471978,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
471978,"SUBMIT rating value: 2, key: 3, ROUND 57"
471980,"HOLD ... 4 secs - variable inter-trial delay, ROUND 58"
471980,"SHOW: inter-trial interval"
475982,"HOLD ... 9 secs - variable presentation duration, ROUND 58"
475982,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 58"
477534,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
477534,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
477534,"KEYPRESS: 1, OPTION: 1, ROUND 58"
478030,"KEYPRESS: 3, DISABLED"
479537,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
479537,"SHOW: Results - reward: 0, CHOICE: gamble"
480537,"CLEAR SCREEN , ROUND 58"
480544,"HOLD ... 2 secs - variable inter-trial delay, ROUND 59"
480544,"SHOW: inter-trial interval"
482545,"HOLD ... 6 secs - variable presentation duration, ROUND 59"
482545,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 59"
484426,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
484426,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
484426,"KEYPRESS: 1, OPTION: 1, ROUND 59"
484994,"KEYPRESS: 3, DISABLED"
486428,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
486428,"SHOW: Results - reward: 3, CHOICE: sure bet"
487428,"CLEAR SCREEN , ROUND 59"
487434,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
487434,"SHOW: inter-trial interval"
489435,"HOLD ... 10 secs - variable presentation duration, ROUND 60"
489435,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 60"
490622,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
490622,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
490622,"KEYPRESS: 1, OPTION: 1, ROUND 60"
491042,"KEYPRESS: 3, DISABLED"
492625,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
492625,"SHOW: Results - reward: 1, CHOICE: gamble"
493626,"CLEAR SCREEN , ROUND 60"
493633,"HOLD ... 6 secs - variable inter-trial delay, ROUND 61"
493633,"SHOW: inter-trial interval"
499634,"HOLD ... 9 secs - variable presentation duration, ROUND 61"
499634,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 61"
500953,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
500953,"KEYPRESS: 2, OPTION: 2, ROUND 61"
500954,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
501390,"KEYPRESS: 3, DISABLED"
502954,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
502954,"SHOW: Results - reward: 2, CHOICE: gamble"
503956,"CLEAR SCREEN , ROUND 61"
503962,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
503962,"SHOW: inter-trial interval"
505963,"HOLD ... 7 secs - variable presentation duration, ROUND 62"
505963,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 62"
507666,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
507666,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
507666,"KEYPRESS: 2, OPTION: 2, ROUND 62"
508066,"KEYPRESS: 3, DISABLED"
509667,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
509667,"SHOW: Results - reward: 6, CHOICE: gamble"
510668,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
511362," SLIDER increased, value: 1, key: 2, ROUND 62"
511630," SLIDER increased, value: 2, key: 2, ROUND 62"
511874," SLIDER increased, value: 3, key: 2, ROUND 62"
512134," SLIDER increased, value: 4, key: 2, ROUND 62"
512513,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
512513,"SUBMIT rating value: 4, key: 3, ROUND 62"
512516,"HOLD ... 6 secs - variable inter-trial delay, ROUND 63"
512516,"SHOW: inter-trial interval"
518517,"HOLD ... 6 secs - variable presentation duration, ROUND 63"
518517,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 63"
519874,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
519874,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
519874,"KEYPRESS: 1, OPTION: 1, ROUND 63"
520234,"KEYPRESS: 3, DISABLED"
521875,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
521875,"SHOW: Results - reward: 3, CHOICE: sure bet"
522876,"CLEAR SCREEN , ROUND 63"
522882,"HOLD ... 1 secs - variable inter-trial delay, ROUND 64"
522882,"SHOW: inter-trial interval"
523883,"HOLD ... 4 secs - variable presentation duration, ROUND 64"
523883,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 64"
524893,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
524893,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
524893,"KEYPRESS: 1, OPTION: 1, ROUND 64"
525277,"KEYPRESS: 3, DISABLED"
526895,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
526895,"SHOW: Results - reward: 6, CHOICE: gamble"
527896,"SHOW: RATING SELECTION, initial value: 0, ROUND 64"
529054," SLIDER increased, value: 1, key: 2, ROUND 64"
529330," SLIDER increased, value: 2, key: 2, ROUND 64"
529558," SLIDER increased, value: 3, key: 2, ROUND 64"
530030," SLIDER increased, value: 4, key: 2, ROUND 64"
530386,"HOLD ... 0 secs - variable inter-trial delay, ROUND 64"
530386,"SUBMIT rating value: 4, key: 3, ROUND 64"
530388,"HOLD ... 1 secs - variable inter-trial delay, ROUND 65"
530388,"SHOW: inter-trial interval"
531392,"HOLD ... 4 secs - variable presentation duration, ROUND 65"
531392,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 65"
532453,"KEYPRESS: 1, OPTION: 1, ROUND 65"
532454,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
532454,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
532834,"KEYPRESS: 3, DISABLED"
534455,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
534455,"SHOW: Results - reward: 4, CHOICE: gamble"
535456,"CLEAR SCREEN , ROUND 65"
535462,"HOLD ... 4 secs - variable inter-trial delay, ROUND 66"
535462,"SHOW: inter-trial interval"
539462,"HOLD ... 5 secs - variable presentation duration, ROUND 66"
539462,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 66"
540734,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
540734,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
540734,"KEYPRESS: 2, OPTION: 2, ROUND 66"
541109,"KEYPRESS: 3, DISABLED"
542735,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
542735,"SHOW: Results - reward: 1, CHOICE: gamble"
543735,"CLEAR SCREEN , ROUND 66"
543741,"HOLD ... 1 secs - variable inter-trial delay, ROUND 67"
543741,"SHOW: inter-trial interval"
544743,"HOLD ... 6 secs - variable presentation duration, ROUND 67"
544743,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 67"
546313,"KEYPRESS: 2, OPTION: 2, ROUND 67"
546314,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
546314,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
546685,"KEYPRESS: 3, DISABLED"
548315,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
548315,"SHOW: Results - reward: 5, CHOICE: sure bet"
549317,"CLEAR SCREEN , ROUND 67"
549322,"HOLD ... 4 secs - variable inter-trial delay, ROUND 68"
549322,"SHOW: inter-trial interval"
553323,"HOLD ... 5 secs - variable presentation duration, ROUND 68"
553323,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 68"
555345,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
555345,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
555345,"KEYPRESS: 2, OPTION: 2, ROUND 68"
555717,"KEYPRESS: 3, DISABLED"
557347,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
557347,"SHOW: Results - reward: 4, CHOICE: sure bet"
