"Time_ms","Description"
319405,"SHOW: Results - reward: 3, CHOICE: sure bet"
320406,"CLEAR SCREEN , ROUND 34"
320412,"HOLD ... 2 secs - variable inter-trial delay, ROUND 35"
320412,"SHOW: inter-trial interval"
322413,"HOLD ... 6 secs - variable presentation duration, ROUND 35"
322413,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 35"
323574,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 35"
323574,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
323574,"KEYPRESS: 1, OPTION: 1, ROUND 35"
325578,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
325578,"SHOW: Results - reward: 3, CHOICE: gamble"
326579,"CLEAR SCREEN , ROUND 35"
326585,"HOLD ... 2 secs - variable inter-trial delay, ROUND 36"
326585,"SHOW: inter-trial interval"
328587,"HOLD ... 5 secs - variable presentation duration, ROUND 36"
328587,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 36"
329518,"KEYPRESS: 2, OPTION: 2, ROUND 36"
329519,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
329519,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
331522,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
331522,"SHOW: Results - reward: 6, CHOICE: sure bet"
332524,"CLEAR SCREEN , ROUND 36"
332529,"HOLD ... 2 secs - variable inter-trial delay, ROUND 37"
332529,"SHOW: inter-trial interval"
334530,"HOLD ... 7 secs - variable presentation duration, ROUND 37"
334530,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 37"
335794,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
335794,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
335794,"KEYPRESS: 1, OPTION: 1, ROUND 37"
337796,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
337796,"SHOW: Results - reward: 3, CHOICE: gamble"
338797,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
340934,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
340934,"SUBMIT rating value: 0, key: 3, ROUND 37"
340936,"HOLD ... 6 secs - variable inter-trial delay, ROUND 38"
340936,"SHOW: inter-trial interval"
346940,"HOLD ... 6 secs - variable presentation duration, ROUND 38"
346940,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 38"
349186,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
349186,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
349186,"KEYPRESS: 2, OPTION: 2, ROUND 38"
351186,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
351186,"SHOW: Results - reward: 0, CHOICE: gamble"
352188,"CLEAR SCREEN , ROUND 38"
352194,"HOLD ... 7 secs - variable inter-trial delay, ROUND 39"
352194,"SHOW: inter-trial interval"
359196,"HOLD ... 4 secs - variable presentation duration, ROUND 39"
359196,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 39"
360114,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
360114,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
360114,"KEYPRESS: 2, OPTION: 2, ROUND 39"
362117,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
362117,"SHOW: Results - reward: 6, CHOICE: sure bet"
363119,"CLEAR SCREEN , ROUND 39"
363125,"HOLD ... 4 secs - variable inter-trial delay, ROUND 40"
363125,"SHOW: inter-trial interval"
367126,"HOLD ... 5 secs - variable presentation duration, ROUND 40"
367126,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 40"
368394,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
368394,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
368394,"KEYPRESS: 1, OPTION: 1, ROUND 40"
370396,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
370396,"SHOW: Results - reward: 4, CHOICE: sure bet"
371398,"CLEAR SCREEN , ROUND 40"
371405,"HOLD ... 1 secs - variable inter-trial delay, ROUND 41"
371405,"SHOW: inter-trial interval"
372406,"HOLD ... 8 secs - variable presentation duration, ROUND 41"
372406,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 41"
373578,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
373578,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
373578,"KEYPRESS: 1, OPTION: 1, ROUND 41"
375580,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
375580,"SHOW: Results - reward: 5, CHOICE: gamble"
376582,"CLEAR SCREEN , ROUND 41"
376588,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
376588,"SHOW: inter-trial interval"
378589,"HOLD ... 7 secs - variable presentation duration, ROUND 42"
378589,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 42"
379906,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
379906,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
379906,"KEYPRESS: 1, OPTION: 1, ROUND 42"
381908,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
381908,"SHOW: Results - reward: 2, CHOICE: gamble"
382909,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
384974," SLIDER increased, value: 1, key: 2, ROUND 42"
385342," SLIDER increased, value: 2, key: 2, ROUND 42"
385730," SLIDER increased, value: 3, key: 2, ROUND 42"
386642,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
386642,"SUBMIT rating value: 3, key: 3, ROUND 42"
386644,"HOLD ... 4 secs - variable inter-trial delay, ROUND 43"
386644,"SHOW: inter-trial interval"
390646,"HOLD ... 5 secs - variable presentation duration, ROUND 43"
390646,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 43"
391814,"KEYPRESS: 1, OPTION: 1, ROUND 43"
391815,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
391815,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
393818,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
393818,"SHOW: Results - reward: 4, CHOICE: gamble"
394819,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
395582," SLIDER increased, value: 1, key: 2, ROUND 43"
395922," SLIDER increased, value: 2, key: 2, ROUND 43"
396178," SLIDER increased, value: 3, key: 2, ROUND 43"
396418," SLIDER increased, value: 4, key: 2, ROUND 43"
396630," SLIDER unchanged, value: 4, key: 2, ROUND 43"
397498,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
397498,"SUBMIT rating value: 4, key: 3, ROUND 43"
397501,"HOLD ... 6 secs - variable inter-trial delay, ROUND 44"
397501,"SHOW: inter-trial interval"
403503,"HOLD ... 6 secs - variable presentation duration, ROUND 44"
403503,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 44"
405250,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
405250,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
405250,"KEYPRESS: 1, OPTION: 1, ROUND 44"
407252,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
407252,"SHOW: Results - reward: 4, CHOICE: sure bet"
408254,"CLEAR SCREEN , ROUND 44"
408261,"HOLD ... 3 secs - variable inter-trial delay, ROUND 45"
408261,"SHOW: inter-trial interval"
411262,"HOLD ... 6 secs - variable presentation duration, ROUND 45"
411262,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 45"
413314,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
413314,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
413314,"KEYPRESS: 2, OPTION: 2, ROUND 45"
415318,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
415318,"SHOW: Results - reward: 0, CHOICE: gamble"
416319,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
417202," SLIDER decreased, value: -1, key: 1, ROUND 45"
417518," SLIDER decreased, value: -2, key: 1, ROUND 45"
417782," SLIDER decreased, value: -3, key: 1, ROUND 45"
418106," SLIDER decreased, value: -4, key: 1, ROUND 45"
418854,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
418854,"SUBMIT rating value: -4, key: 3, ROUND 45"
418856,"HOLD ... 3 secs - variable inter-trial delay, ROUND 46"
418856,"SHOW: inter-trial interval"
421860,"HOLD ... 8 secs - variable presentation duration, ROUND 46"
421860,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 46"
423302,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
423302,"KEYPRESS: 1, OPTION: 1, ROUND 46"
423303,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
425304,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
425304,"SHOW: Results - reward: 3, CHOICE: sure bet"
426306,"CLEAR SCREEN , ROUND 46"
426313,"HOLD ... 2 secs - variable inter-trial delay, ROUND 47"
426313,"SHOW: inter-trial interval"
428314,"HOLD ... 7 secs - variable presentation duration, ROUND 47"
428314,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 47"
429726,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
429726,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
429726,"KEYPRESS: 2, OPTION: 2, ROUND 47"
431728,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
431728,"SHOW: Results - reward: 2, CHOICE: sure bet"
432730,"SHOW: RATING SELECTION, initial value: 0, ROUND 47"
434286," SLIDER increased, value: 1, key: 2, ROUND 47"
434778," SLIDER increased, value: 2, key: 2, ROUND 47"
435494,"HOLD ... 0 secs - variable inter-trial delay, ROUND 47"
435494,"SUBMIT rating value: 2, key: 3, ROUND 47"
435496,"HOLD ... 3 secs - variable inter-trial delay, ROUND 48"
435496,"SHOW: inter-trial interval"
438500,"HOLD ... 6 secs - variable presentation duration, ROUND 48"
438500,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 48"
439586,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
439586,"KEYPRESS: 2, OPTION: 2, ROUND 48"
439587,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
441587,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
441587,"SHOW: Results - reward: 1, CHOICE: gamble"
442589,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
443243," SLIDER decreased, value: -1, key: 1, ROUND 48"
443638," SLIDER decreased, value: -2, key: 1, ROUND 48"
444238,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
444238,"SUBMIT rating value: -2, key: 3, ROUND 48"
444241,"HOLD ... 4 secs - variable inter-trial delay, ROUND 49"
444241,"SHOW: inter-trial interval"
448243,"HOLD ... 11 secs - variable presentation duration, ROUND 49"
448243,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 49"
449686,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
449686,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
449686,"KEYPRESS: 1, OPTION: 1, ROUND 49"
451690,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
451690,"SHOW: Results - reward: 5, CHOICE: sure bet"
452691,"CLEAR SCREEN , ROUND 49"
452698,"HOLD ... 4 secs - variable inter-trial delay, ROUND 50"
452698,"SHOW: inter-trial interval"
456698,"HOLD ... 9 secs - variable presentation duration, ROUND 50"
456698,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 50"
457870,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
457870,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
457870,"KEYPRESS: 1, OPTION: 1, ROUND 50"
459875,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
459875,"SHOW: Results - reward: 1, CHOICE: gamble"
460876,"CLEAR SCREEN , ROUND 50"
460883,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
460883,"SHOW: inter-trial interval"
463884,"HOLD ... 6 secs - variable presentation duration, ROUND 51"
463884,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 51"
464686,"KEYPRESS: 2, OPTION: 2, ROUND 51"
464687,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
464687,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
466690,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
466690,"SHOW: Results - reward: 6, CHOICE: sure bet"
467693,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
469106," SLIDER increased, value: 1, key: 2, ROUND 51"
469847," SLIDER increased, value: 2, key: 2, ROUND 51"
470602,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
470602,"SUBMIT rating value: 2, key: 3, ROUND 51"
470605,"HOLD ... 4 secs - variable inter-trial delay, ROUND 52"
470605,"SHOW: inter-trial interval"
474608,"HOLD ... 4 secs - variable presentation duration, ROUND 52"
474608,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 52"
475534,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
475534,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
475534,"KEYPRESS: 2, OPTION: 2, ROUND 52"
477537,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
477537,"SHOW: Results - reward: 6, CHOICE: sure bet"
478538,"CLEAR SCREEN , ROUND 52"
478545,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
478545,"SHOW: inter-trial interval"
482547,"HOLD ... 10 secs - variable presentation duration, ROUND 53"
482547,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 53"
484146,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
484146,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
484146,"KEYPRESS: 2, OPTION: 2, ROUND 53"
486148,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
486148,"SHOW: Results - reward: 1, CHOICE: sure bet"
487150,"CLEAR SCREEN , ROUND 53"
487156,"HOLD ... 1 secs - variable inter-trial delay, ROUND 54"
487156,"SHOW: inter-trial interval"
488157,"HOLD ... 3 secs - variable presentation duration, ROUND 54"
488157,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 54"
489306,"KEYPRESS: 2, OPTION: 2, ROUND 54"
489307,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
489307,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
491308,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
491308,"SHOW: Results - reward: 5, CHOICE: sure bet"
492311,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
493654," SLIDER increased, value: 1, key: 2, ROUND 54"
494838,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
494838,"SUBMIT rating value: 1, key: 3, ROUND 54"
494840,"HOLD ... 1 secs - variable inter-trial delay, ROUND 55"
494840,"SHOW: inter-trial interval"
495844,"HOLD ... 6 secs - variable presentation duration, ROUND 55"
495844,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 55"
497258,"KEYPRESS: 1, OPTION: 1, ROUND 55"
497259,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
497259,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
499263,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
499263,"SHOW: Results - reward: 6, CHOICE: sure bet"
500264,"SHOW: RATING SELECTION, initial value: 0, ROUND 55"
501018," SLIDER increased, value: 1, key: 2, ROUND 55"
501342," SLIDER increased, value: 2, key: 2, ROUND 55"
501586," SLIDER increased, value: 3, key: 2, ROUND 55"
501758," SLIDER increased, value: 4, key: 2, ROUND 55"
502342,"HOLD ... 0 secs - variable inter-trial delay, ROUND 55"
502342,"SUBMIT rating value: 4, key: 3, ROUND 55"
502345,"HOLD ... 5 secs - variable inter-trial delay, ROUND 56"
502345,"SHOW: inter-trial interval"
507347,"HOLD ... 1 secs - variable presentation duration, ROUND 56"
507347,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 56"
508348,"ANSWER TIMEOUT REACHED, TOO LATE"
508349,"HOLD ... 1 secs"
508349,"SHOW: LATE SCREEN"
508486,"KEYPRESS: 1, DISABLED"
509350,"CLEAR SCREEN , ROUND 56"
509356,"HOLD ... 3 secs - variable inter-trial delay, ROUND 57"
509356,"SHOW: inter-trial interval"
512357,"HOLD ... 4 secs - variable presentation duration, ROUND 57"
512357,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 57"
513606,"KEYPRESS: 1, OPTION: 1, ROUND 57"
513607,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
513607,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
515608,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
515608,"SHOW: Results - reward: 4, CHOICE: sure bet"
516609,"CLEAR SCREEN , ROUND 57"
516614,"HOLD ... 5 secs - variable inter-trial delay, ROUND 58"
516614,"SHOW: inter-trial interval"
521616,"HOLD ... 7 secs - variable presentation duration, ROUND 58"
521616,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 58"
522878,"KEYPRESS: 2, OPTION: 2, ROUND 58"
522879,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
522879,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
524882,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
524882,"SHOW: Results - reward: 3, CHOICE: gamble"
525884,"CLEAR SCREEN , ROUND 58"
525891,"HOLD ... 3 secs - variable inter-trial delay, ROUND 59"
525891,"SHOW: inter-trial interval"
528892,"HOLD ... 8 secs - variable presentation duration, ROUND 59"
528892,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 59"
529622,"KEYPRESS: 2, OPTION: 2, ROUND 59"
529623,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
529623,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
531627,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
531627,"SHOW: Results - reward: 6, CHOICE: sure bet"
532629,"CLEAR SCREEN , ROUND 59"
532635,"HOLD ... 1 secs - variable inter-trial delay, ROUND 60"
532635,"SHOW: inter-trial interval"
533636,"HOLD ... 9 secs - variable presentation duration, ROUND 60"
533636,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 60"
534414,"KEYPRESS: 2, OPTION: 2, ROUND 60"
534415,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
534415,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
536417,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
536417,"SHOW: Results - reward: 5, CHOICE: gamble"
537418,"SHOW: RATING SELECTION, initial value: 0, ROUND 60"
538030," SLIDER increased, value: 1, key: 2, ROUND 60"
538322," SLIDER increased, value: 2, key: 2, ROUND 60"
538578," SLIDER increased, value: 3, key: 2, ROUND 60"
538806," SLIDER increased, value: 4, key: 2, ROUND 60"
539392,"HOLD ... 0 secs - variable inter-trial delay, ROUND 60"
539392,"SUBMIT rating value: 4, key: 3, ROUND 60"
539395,"HOLD ... 3 secs - variable inter-trial delay, ROUND 61"
539395,"SHOW: inter-trial interval"
542398,"HOLD ... 4 secs - variable presentation duration, ROUND 61"
542398,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 61"
543272,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
543272,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
543272,"KEYPRESS: 1, OPTION: 1, ROUND 61"
545273,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
545273,"SHOW: Results - reward: 3, CHOICE: gamble"
546275,"CLEAR SCREEN , ROUND 61"
546281,"HOLD ... 6 secs - variable inter-trial delay, ROUND 62"
546281,"SHOW: inter-trial interval"
552283,"HOLD ... 8 secs - variable presentation duration, ROUND 62"
552283,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 62"
553240,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
553240,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
553240,"KEYPRESS: 1, OPTION: 1, ROUND 62"
555244,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
555244,"SHOW: Results - reward: 6, CHOICE: sure bet"
556246,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
556772," SLIDER increased, value: 1, key: 2, ROUND 62"
557060," SLIDER increased, value: 2, key: 2, ROUND 62"
557264," SLIDER increased, value: 3, key: 2, ROUND 62"
557468," SLIDER increased, value: 4, key: 2, ROUND 62"
558112,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
558112,"SUBMIT rating value: 4, key: 3, ROUND 62"
558115,"HOLD ... 1 secs - variable inter-trial delay, ROUND 63"
558115,"SHOW: inter-trial interval"
559116,"HOLD ... 7 secs - variable presentation duration, ROUND 63"
559116,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 63"
559860,"KEYPRESS: 1, OPTION: 1, ROUND 63"
559861,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
559861,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
561862,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
561862,"SHOW: Results - reward: 4, CHOICE: sure bet"
562864,"SHOW: RATING SELECTION, initial value: 0, ROUND 63"
564764,"HOLD ... 0 secs - variable inter-trial delay, ROUND 63"
564764,"SUBMIT rating value: 0, key: 3, ROUND 63"
564766,"HOLD ... 3 secs - variable inter-trial delay, ROUND 64"
564766,"SHOW: inter-trial interval"
567768,"HOLD ... 8 secs - variable presentation duration, ROUND 64"
567768,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 64"
568768,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
568768,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
568768,"KEYPRESS: 2, OPTION: 2, ROUND 64"
570769,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
570769,"SHOW: Results - reward: 5, CHOICE: gamble"
571771,"CLEAR SCREEN , ROUND 64"
571777,"HOLD ... 1 secs - variable inter-trial delay, ROUND 65"
571777,"SHOW: inter-trial interval"
572778,"HOLD ... 5 secs - variable presentation duration, ROUND 65"
572778,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 65"
573813,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
573813,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
573813,"KEYPRESS: 2, OPTION: 2, ROUND 65"
575814,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
575814,"SHOW: Results - reward: 5, CHOICE: sure bet"
576816,"CLEAR SCREEN , ROUND 65"
576821,"HOLD ... 1 secs - variable inter-trial delay, ROUND 66"
576821,"SHOW: inter-trial interval"
577822,"HOLD ... 5 secs - variable presentation duration, ROUND 66"
577822,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 66"
578648,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
578648,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
578648,"KEYPRESS: 2, OPTION: 2, ROUND 66"
580651,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
580651,"SHOW: Results - reward: 6, CHOICE: sure bet"
581653,"CLEAR SCREEN , ROUND 66"
581660,"HOLD ... 1 secs - variable inter-trial delay, ROUND 67"
581660,"SHOW: inter-trial interval"
582660,"HOLD ... 5 secs - variable presentation duration, ROUND 67"
582660,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 67"
583544,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
583544,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
583544,"KEYPRESS: 1, OPTION: 1, ROUND 67"
585547,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
585547,"SHOW: Results - reward: 2, CHOICE: gamble"
586549,"CLEAR SCREEN , ROUND 67"
586555,"HOLD ... 5 secs - variable inter-trial delay, ROUND 68"
586555,"SHOW: inter-trial interval"
591556,"HOLD ... 4 secs - variable presentation duration, ROUND 68"
591556,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 68"
592336,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
592336,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
592336,"KEYPRESS: 2, OPTION: 2, ROUND 68"
594338,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
594338,"SHOW: Results - reward: 6, CHOICE: gamble"
595340,"CLEAR SCREEN , ROUND 68"
595345,"HOLD ... 5 secs - variable inter-trial delay, ROUND 69"
595345,"SHOW: inter-trial interval"
