"Time_ms","Description"
596338,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
596338,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
596338,"KEYPRESS: 2, OPTION: 2, ROUND 68"
598340,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
598340,"SHOW: Results - reward: 5, CHOICE: sure bet"
599342,"CLEAR SCREEN , ROUND 68"
599351,"HOLD ... 2 secs - variable inter-trial delay, ROUND 69"
599351,"SHOW: inter-trial interval"
601353,"HOLD ... 8 secs - variable presentation duration, ROUND 69"
601353,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 69"
602363,"KEYPRESS: 1, OPTION: 1, ROUND 69"
602364,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 69"
602364,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
604364,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
604364,"SHOW: Results - reward: 3, CHOICE: sure bet"
605366,"CLEAR SCREEN , ROUND 69"
605374,"HOLD ... 4 secs - variable inter-trial delay, ROUND 70"
605374,"SHOW: inter-trial interval"
609376,"HOLD ... 6 secs - variable presentation duration, ROUND 70"
609376,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 70"
610163,"KEYPRESS: 1, OPTION: 1, ROUND 70"
610164,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
610164,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
612165,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
612165,"SHOW: Results - reward: 4, CHOICE: sure bet"
613166,"CLEAR SCREEN , ROUND 70"
613175,"HOLD ... 4 secs - variable inter-trial delay, ROUND 71"
613175,"SHOW: inter-trial interval"
617176,"HOLD ... 6 secs - variable presentation duration, ROUND 71"
617176,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 71"
618231,"KEYPRESS: 2, OPTION: 2, ROUND 71"
618232,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 71"
618232,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
620236,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
620236,"SHOW: Results - reward: 3, CHOICE: gamble"
621241,"CLEAR SCREEN , ROUND 71"
621249,"HOLD ... 2 secs - variable inter-trial delay, ROUND 72"
621249,"SHOW: inter-trial interval"
623252,"HOLD ... 8 secs - variable presentation duration, ROUND 72"
623252,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 72"
624603,"KEYPRESS: 1, OPTION: 1, ROUND 72"
624604,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 72"
624604,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
626607,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
626607,"SHOW: Results - reward: 5, CHOICE: sure bet"
627608,"CLEAR SCREEN , ROUND 72"
627616,"HOLD ... 3 secs - variable inter-trial delay, ROUND 73"
627616,"SHOW: inter-trial interval"
630616,"HOLD ... 2 secs - variable presentation duration, ROUND 73"
630616,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 73"
632076,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 73"
632076,"HOLD ... 2 secs - fixed choice duration, ROUND 73"
632076,"KEYPRESS: 2, OPTION: 2, ROUND 73"
634078,"HOLD ... 1 secs - fixed outcome duration, ROUND 73"
634078,"SHOW: Results - reward: 3, CHOICE: gamble"
635079,"SHOW: RATING SELECTION, initial value: 0, ROUND 73"
636287," SLIDER decreased, value: -1, key: 1, ROUND 73"
636675," SLIDER decreased, value: -2, key: 1, ROUND 73"
638904,"HOLD ... 0 secs - variable inter-trial delay, ROUND 73"
638904,"SUBMIT rating value: -2, key: 3, ROUND 73"
638906,"HOLD ... 6 secs - variable inter-trial delay, ROUND 74"
638906,"SHOW: inter-trial interval"
644907,"HOLD ... 4 secs - variable presentation duration, ROUND 74"
644907,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 74"
646396,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 74"
646396,"HOLD ... 2 secs - fixed choice duration, ROUND 74"
646396,"KEYPRESS: 2, OPTION: 2, ROUND 74"
648398,"HOLD ... 1 secs - fixed outcome duration, ROUND 74"
648398,"SHOW: Results - reward: 2, CHOICE: gamble"
649399,"CLEAR SCREEN , ROUND 74"
649408,"HOLD ... 2 secs - variable inter-trial delay, ROUND 75"
649408,"SHOW: inter-trial interval"
651410,"HOLD ... 3 secs - variable presentation duration, ROUND 75"
651410,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 75"
652163,"KEYPRESS: 1, OPTION: 1, ROUND 75"
652164,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 75"
652164,"HOLD ... 2 secs - fixed choice duration, ROUND 75"
654164,"HOLD ... 1 secs - fixed outcome duration, ROUND 75"
654164,"SHOW: Results - reward: 6, CHOICE: sure bet"
655165,"SHOW: RATING SELECTION, initial value: 0, ROUND 75"
657071," SLIDER increased, value: 1, key: 2, ROUND 75"
657347," SLIDER increased, value: 2, key: 2, ROUND 75"
657604," SLIDER increased, value: 3, key: 2, ROUND 75"
657847," SLIDER increased, value: 4, key: 2, ROUND 75"
658688,"HOLD ... 0 secs - variable inter-trial delay, ROUND 75"
658688,"SUBMIT rating value: 4, key: 3, ROUND 75"
658690,"HOLD ... 1 secs - variable inter-trial delay, ROUND 76"
658690,"SHOW: inter-trial interval"
659690,"HOLD ... 6 secs - variable presentation duration, ROUND 76"
659690,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 76"
660619,"KEYPRESS: 2, OPTION: 2, ROUND 76"
660620,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 76"
660620,"HOLD ... 2 secs - fixed choice duration, ROUND 76"
662620,"HOLD ... 1 secs - fixed outcome duration, ROUND 76"
662620,"SHOW: Results - reward: 2, CHOICE: sure bet"
663622,"SHOW: RATING SELECTION, initial value: 0, ROUND 76"
665460,"HOLD ... 0 secs - variable inter-trial delay, ROUND 76"
665460,"SUBMIT rating value: 0, key: 3, ROUND 76"
665462,"HOLD ... 5 secs - variable inter-trial delay, ROUND 77"
665462,"SHOW: inter-trial interval"
670462,"HOLD ... 9 secs - variable presentation duration, ROUND 77"
670462,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 77"
671364,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 77"
671364,"HOLD ... 2 secs - fixed choice duration, ROUND 77"
671364,"KEYPRESS: 2, OPTION: 2, ROUND 77"
673364,"HOLD ... 1 secs - fixed outcome duration, ROUND 77"
673364,"SHOW: Results - reward: 4, CHOICE: sure bet"
674369,"SHOW: RATING SELECTION, initial value: 0, ROUND 77"
676767," SLIDER increased, value: 1, key: 2, ROUND 77"
677100," SLIDER increased, value: 2, key: 2, ROUND 77"
677436," SLIDER increased, value: 3, key: 2, ROUND 77"
677807," SLIDER increased, value: 4, key: 2, ROUND 77"
678796,"HOLD ... 0 secs - variable inter-trial delay, ROUND 77"
678796,"SUBMIT rating value: 4, key: 3, ROUND 77"
678797,"HOLD ... 7 secs - variable inter-trial delay, ROUND 78"
678797,"SHOW: inter-trial interval"
685800,"HOLD ... 5 secs - variable presentation duration, ROUND 78"
685800,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 78"
687104,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 78"
687104,"HOLD ... 2 secs - fixed choice duration, ROUND 78"
687104,"KEYPRESS: 1, OPTION: 1, ROUND 78"
689104,"HOLD ... 1 secs - fixed outcome duration, ROUND 78"
689104,"SHOW: Results - reward: 5, CHOICE: gamble"
690106,"SHOW: RATING SELECTION, initial value: 0, ROUND 78"
691648," SLIDER increased, value: 1, key: 2, ROUND 78"
691956," SLIDER increased, value: 2, key: 2, ROUND 78"
692220," SLIDER increased, value: 3, key: 2, ROUND 78"
692492," SLIDER increased, value: 4, key: 2, ROUND 78"
693420,"HOLD ... 0 secs - variable inter-trial delay, ROUND 78"
693420,"SUBMIT rating value: 4, key: 3, ROUND 78"
693422,"HOLD ... 1 secs - variable inter-trial delay, ROUND 79"
693422,"SHOW: inter-trial interval"
694424,"HOLD ... 5 secs - variable presentation duration, ROUND 79"
694424,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 79"
695399,"KEYPRESS: 2, OPTION: 2, ROUND 79"
695400,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 79"
695400,"HOLD ... 2 secs - fixed choice duration, ROUND 79"
697402,"HOLD ... 1 secs - fixed outcome duration, ROUND 79"
697402,"SHOW: Results - reward: 3, CHOICE: gamble"
698407,"SHOW: RATING SELECTION, initial value: 0, ROUND 79"
700372,"HOLD ... 0 secs - variable inter-trial delay, ROUND 79"
700372,"SUBMIT rating value: 0, key: 3, ROUND 79"
700374,"HOLD ... 2 secs - variable inter-trial delay, ROUND 80"
700374,"SHOW: inter-trial interval"
702376,"HOLD ... 6 secs - variable presentation duration, ROUND 80"
702376,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 80"
703380,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 80"
703380,"HOLD ... 2 secs - fixed choice duration, ROUND 80"
703380,"KEYPRESS: 1, OPTION: 1, ROUND 80"
705383,"HOLD ... 1 secs - fixed outcome duration, ROUND 80"
705383,"SHOW: Results - reward: 3, CHOICE: sure bet"
706384,"CLEAR SCREEN , ROUND 80"
706393,"HOLD ... 1 secs - variable inter-trial delay, ROUND 81"
706393,"SHOW: inter-trial interval"
707394,"HOLD ... 7 secs - variable presentation duration, ROUND 81"
707394,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 81"
708544,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 81"
708544,"HOLD ... 2 secs - fixed choice duration, ROUND 81"
708544,"KEYPRESS: 2, OPTION: 2, ROUND 81"
710548,"HOLD ... 1 secs - fixed outcome duration, ROUND 81"
710548,"SHOW: Results - reward: 5, CHOICE: sure bet"
711549,"SHOW: RATING SELECTION, initial value: 0, ROUND 81"
712720," SLIDER increased, value: 1, key: 2, ROUND 81"
712948," SLIDER increased, value: 2, key: 2, ROUND 81"
713176," SLIDER increased, value: 3, key: 2, ROUND 81"
713400," SLIDER increased, value: 4, key: 2, ROUND 81"
714416,"HOLD ... 0 secs - variable inter-trial delay, ROUND 81"
714416,"SUBMIT rating value: 4, key: 3, ROUND 81"
714418,"HOLD ... 4 secs - variable inter-trial delay, ROUND 82"
714418,"SHOW: inter-trial interval"
718419,"HOLD ... 6 secs - variable presentation duration, ROUND 82"
718419,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 82"
719252,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 82"
719252,"HOLD ... 2 secs - fixed choice duration, ROUND 82"
719252,"KEYPRESS: 2, OPTION: 2, ROUND 82"
721253,"HOLD ... 1 secs - fixed outcome duration, ROUND 82"
721253,"SHOW: Results - reward: 5, CHOICE: sure bet"
722258,"SHOW: RATING SELECTION, initial value: 0, ROUND 82"
723454," SLIDER increased, value: 1, key: 2, ROUND 82"
723717," SLIDER increased, value: 2, key: 2, ROUND 82"
723966," SLIDER increased, value: 3, key: 2, ROUND 82"
724238," SLIDER increased, value: 4, key: 2, ROUND 82"
725126,"HOLD ... 0 secs - variable inter-trial delay, ROUND 82"
725126,"SUBMIT rating value: 4, key: 3, ROUND 82"
725128,"HOLD ... 2 secs - variable inter-trial delay, ROUND 83"
725128,"SHOW: inter-trial interval"
727130,"HOLD ... 4 secs - variable presentation duration, ROUND 83"
727130,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 83"
728382,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 83"
728382,"HOLD ... 2 secs - fixed choice duration, ROUND 83"
728382,"KEYPRESS: 1, OPTION: 1, ROUND 83"
730383,"HOLD ... 1 secs - fixed outcome duration, ROUND 83"
730383,"SHOW: Results - reward: 2, CHOICE: gamble"
731384,"CLEAR SCREEN , ROUND 83"
731393,"HOLD ... 5 secs - variable inter-trial delay, ROUND 84"
731393,"SHOW: inter-trial interval"
736395,"HOLD ... 4 secs - variable presentation duration, ROUND 84"
736395,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 84"
737118,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 84"
737118,"HOLD ... 2 secs - fixed choice duration, ROUND 84"
737118,"KEYPRESS: 1, OPTION: 1, ROUND 84"
739120,"HOLD ... 1 secs - fixed outcome duration, ROUND 84"
739120,"SHOW: Results - reward: 6, CHOICE: sure bet"
740122,"CLEAR SCREEN , ROUND 84"
740130,"HOLD ... 6 secs - variable inter-trial delay, ROUND 85"
740130,"SHOW: inter-trial interval"
746130,"HOLD ... 6 secs - variable presentation duration, ROUND 85"
746130,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 85"
747318,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 85"
747318,"HOLD ... 2 secs - fixed choice duration, ROUND 85"
747318,"KEYPRESS: 1, OPTION: 1, ROUND 85"
749318,"HOLD ... 1 secs - fixed outcome duration, ROUND 85"
749318,"SHOW: Results - reward: 2, CHOICE: gamble"
750320,"SHOW: RATING SELECTION, initial value: 0, ROUND 85"
751994,"HOLD ... 0 secs - variable inter-trial delay, ROUND 85"
751994,"SUBMIT rating value: 0, key: 3, ROUND 85"
751997,"HOLD ... 6 secs - variable inter-trial delay, ROUND 86"
751997,"SHOW: inter-trial interval"
758000,"HOLD ... 9 secs - variable presentation duration, ROUND 86"
758000,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 86"
759014,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 86"
759014,"HOLD ... 2 secs - fixed choice duration, ROUND 86"
759014,"KEYPRESS: 1, OPTION: 1, ROUND 86"
761016,"HOLD ... 1 secs - fixed outcome duration, ROUND 86"
761016,"SHOW: Results - reward: 6, CHOICE: gamble"
762021,"CLEAR SCREEN , ROUND 86"
762029,"HOLD ... 2 secs - variable inter-trial delay, ROUND 87"
762029,"SHOW: inter-trial interval"
764032,"HOLD ... 4 secs - variable presentation duration, ROUND 87"
764032,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 87"
764934,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 87"
764934,"HOLD ... 2 secs - fixed choice duration, ROUND 87"
764934,"KEYPRESS: 2, OPTION: 2, ROUND 87"
766937,"HOLD ... 1 secs - fixed outcome duration, ROUND 87"
766937,"SHOW: Results - reward: 1, CHOICE: sure bet"
767939,"SHOW: RATING SELECTION, initial value: 0, ROUND 87"
769762,"HOLD ... 0 secs - variable inter-trial delay, ROUND 87"
769762,"SUBMIT rating value: 0, key: 3, ROUND 87"
769764,"HOLD ... 1 secs - variable inter-trial delay, ROUND 88"
769764,"SHOW: inter-trial interval"
770765,"HOLD ... 4 secs - variable presentation duration, ROUND 88"
770765,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 88"
771578,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 88"
771578,"HOLD ... 2 secs - fixed choice duration, ROUND 88"
771578,"KEYPRESS: 2, OPTION: 2, ROUND 88"
773578,"HOLD ... 1 secs - fixed outcome duration, ROUND 88"
773578,"SHOW: Results - reward: 4, CHOICE: sure bet"
774580,"SHOW: RATING SELECTION, initial value: 0, ROUND 88"
776126," SLIDER increased, value: 1, key: 2, ROUND 88"
776390," SLIDER increased, value: 2, key: 2, ROUND 88"
776638," SLIDER increased, value: 3, key: 2, ROUND 88"
777526," SLIDER increased, value: 4, key: 2, ROUND 88"
778510,"HOLD ... 0 secs - variable inter-trial delay, ROUND 88"
778510,"SUBMIT rating value: 4, key: 3, ROUND 88"
778512,"HOLD ... 1 secs - variable inter-trial delay, ROUND 89"
778512,"SHOW: inter-trial interval"
779513,"HOLD ... 5 secs - variable presentation duration, ROUND 89"
779513,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 89"
780302,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 89"
780302,"HOLD ... 2 secs - fixed choice duration, ROUND 89"
780302,"KEYPRESS: 1, OPTION: 1, ROUND 89"
782304,"HOLD ... 1 secs - fixed outcome duration, ROUND 89"
782304,"SHOW: Results - reward: 6, CHOICE: sure bet"
783305,"CLEAR SCREEN , ROUND 89"
783313,"HOLD ... 2 secs - variable inter-trial delay, ROUND 90"
783313,"SHOW: inter-trial interval"
785315,"HOLD ... 5 secs - variable presentation duration, ROUND 90"
785315,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 90"
786448,"KEYPRESS: 1, OPTION: 1, ROUND 90"
786449,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 90"
786449,"HOLD ... 2 secs - fixed choice duration, ROUND 90"
788452,"HOLD ... 1 secs - fixed outcome duration, ROUND 90"
788452,"SHOW: Results - reward: 4, CHOICE: gamble"
789454,"SHOW: RATING SELECTION, initial value: 0, ROUND 90"
790981," SLIDER increased, value: 1, key: 2, ROUND 90"
791276," SLIDER increased, value: 2, key: 2, ROUND 90"
792148,"HOLD ... 0 secs - variable inter-trial delay, ROUND 90"
792148,"SUBMIT rating value: 2, key: 3, ROUND 90"
792151,"HOLD ... 4 secs - variable inter-trial delay, ROUND 91"
792151,"SHOW: inter-trial interval"
796152,"HOLD ... 6 secs - variable presentation duration, ROUND 91"
796152,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 91"
797056,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 91"
797056,"KEYPRESS: 1, OPTION: 1, ROUND 91"
797057,"HOLD ... 2 secs - fixed choice duration, ROUND 91"
799059,"HOLD ... 1 secs - fixed outcome duration, ROUND 91"
799059,"SHOW: Results - reward: 1, CHOICE: gamble"
800060,"CLEAR SCREEN , ROUND 91"
800068,"HOLD ... 2 secs - variable inter-trial delay, ROUND 92"
800068,"SHOW: inter-trial interval"
802071,"HOLD ... 6 secs - variable presentation duration, ROUND 92"
802071,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 92"
803049,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 92"
803049,"HOLD ... 2 secs - fixed choice duration, ROUND 92"
803049,"KEYPRESS: 2, OPTION: 2, ROUND 92"
805052,"HOLD ... 1 secs - fixed outcome duration, ROUND 92"
805052,"SHOW: Results - reward: 5, CHOICE: sure bet"
806057,"CLEAR SCREEN , ROUND 92"
806066,"HOLD ... 2 secs - variable inter-trial delay, ROUND 93"
806066,"SHOW: inter-trial interval"
808066,"HOLD ... 13 secs - variable presentation duration, ROUND 93"
808066,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 93"
808932,"KEYPRESS: 1, OPTION: 1, ROUND 93"
808933,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 93"
808933,"HOLD ... 2 secs - fixed choice duration, ROUND 93"
810936,"HOLD ... 1 secs - fixed outcome duration, ROUND 93"
810936,"SHOW: Results - reward: 4, CHOICE: gamble"
811937,"SHOW: RATING SELECTION, initial value: 0, ROUND 93"
813460,"HOLD ... 0 secs - variable inter-trial delay, ROUND 93"
813460,"SUBMIT rating value: 0, key: 3, ROUND 93"
813462,"HOLD ... 3 secs - variable inter-trial delay, ROUND 94"
813462,"SHOW: inter-trial interval"
816466,"HOLD ... 14 secs - variable presentation duration, ROUND 94"
816466,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 94"
817197,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 94"
817197,"HOLD ... 2 secs - fixed choice duration, ROUND 94"
817197,"KEYPRESS: 1, OPTION: 1, ROUND 94"
819199,"HOLD ... 1 secs - fixed outcome duration, ROUND 94"
819199,"SHOW: Results - reward: 6, CHOICE: sure bet"
820201,"SHOW: RATING SELECTION, initial value: 0, ROUND 94"
821317," SLIDER increased, value: 1, key: 2, ROUND 94"
821581," SLIDER increased, value: 2, key: 2, ROUND 94"
821828," SLIDER increased, value: 3, key: 2, ROUND 94"
822060," SLIDER increased, value: 4, key: 2, ROUND 94"
822968,"HOLD ... 0 secs - variable inter-trial delay, ROUND 94"
822968,"SUBMIT rating value: 4, key: 3, ROUND 94"
822971,"HOLD ... 4 secs - variable inter-trial delay, ROUND 95"
822971,"SHOW: inter-trial interval"
826972,"HOLD ... 2 secs - variable presentation duration, ROUND 95"
826972,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 95"
827836,"KEYPRESS: 1, OPTION: 1, ROUND 95"
827837,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 95"
827837,"HOLD ... 2 secs - fixed choice duration, ROUND 95"
829838,"HOLD ... 1 secs - fixed outcome duration, ROUND 95"
829838,"SHOW: Results - reward: 4, CHOICE: gamble"
830839,"CLEAR SCREEN , ROUND 95"
830847,"HOLD ... 2 secs - variable inter-trial delay, ROUND 96"
830847,"SHOW: inter-trial interval"
832850,"HOLD ... 5 secs - variable presentation duration, ROUND 96"
832850,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 96"
833929,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 96"
833929,"HOLD ... 2 secs - fixed choice duration, ROUND 96"
833929,"KEYPRESS: 2, OPTION: 2, ROUND 96"
835932,"HOLD ... 1 secs - fixed outcome duration, ROUND 96"
835932,"SHOW: Results - reward: 3, CHOICE: sure bet"
836933,"SHOW: RATING SELECTION, initial value: 0, ROUND 96"
839516," SLIDER increased, value: 1, key: 2, ROUND 96"
839864," SLIDER increased, value: 2, key: 2, ROUND 96"
840725,"HOLD ... 0 secs - variable inter-trial delay, ROUND 96"
840725,"SUBMIT rating value: 2, key: 3, ROUND 96"
840726,"HOLD ... 4 secs - variable inter-trial delay, ROUND 97"
840726,"SHOW: inter-trial interval"
844729,"HOLD ... 7 secs - variable presentation duration, ROUND 97"
844729,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 97"
845567,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 97"
845567,"HOLD ... 2 secs - fixed choice duration, ROUND 97"
845567,"KEYPRESS: 2, OPTION: 2, ROUND 97"
847569,"HOLD ... 1 secs - fixed outcome duration, ROUND 97"
847569,"SHOW: Results - reward: 5, CHOICE: sure bet"
848572,"CLEAR SCREEN , ROUND 97"
848581,"HOLD ... 3 secs - variable inter-trial delay, ROUND 98"
848581,"SHOW: inter-trial interval"
851584,"HOLD ... 11 secs - variable presentation duration, ROUND 98"
851584,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 98"
852347,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 98"
852347,"HOLD ... 2 secs - fixed choice duration, ROUND 98"
852347,"KEYPRESS: 1, OPTION: 1, ROUND 98"
854349,"HOLD ... 1 secs - fixed outcome duration, ROUND 98"
854349,"SHOW: Results - reward: 5, CHOICE: sure bet"
855351,"CLEAR SCREEN , ROUND 98"
855359,"HOLD ... 2 secs - variable inter-trial delay, ROUND 99"
855359,"SHOW: inter-trial interval"
857362,"HOLD ... 7 secs - variable presentation duration, ROUND 99"
857362,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 99"
858383,"KEYPRESS: 1, OPTION: 1, ROUND 99"
858384,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 99"
858384,"HOLD ... 2 secs - fixed choice duration, ROUND 99"
860385,"HOLD ... 1 secs - fixed outcome duration, ROUND 99"
860385,"SHOW: Results - reward: 5, CHOICE: sure bet"
861386,"CLEAR SCREEN , ROUND 99"
861395,"HOLD ... 5 secs - variable inter-trial delay, ROUND 100"
861395,"SHOW: inter-trial interval"
866398,"HOLD ... 8 secs - variable presentation duration, ROUND 100"
866398,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 100"
867836,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 100"
867836,"HOLD ... 2 secs - fixed choice duration, ROUND 100"
867836,"KEYPRESS: 1, OPTION: 1, ROUND 100"
869837,"HOLD ... 1 secs - fixed outcome duration, ROUND 100"
869837,"SHOW: Results - reward: 5, CHOICE: sure bet"
870842,"CLEAR SCREEN , ROUND 100"
870851,"HOLD ... 3 secs - variable inter-trial delay, ROUND 101"
870851,"SHOW: inter-trial interval"
873855,"HOLD ... 5 secs - variable presentation duration, ROUND 101"
873855,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 101"
874743,"KEYPRESS: 1, OPTION: 1, ROUND 101"
874744,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 101"
