"Time_ms","Description"
326064,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 36"
327477,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
327477,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
327477,"KEYPRESS: 2, OPTION: 2, ROUND 36"
329479,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
329479,"SHOW: Results - reward: 5, CHOICE: gamble"
330480,"SHOW: RATING SELECTION, initial value: 0, ROUND 36"
331353," SLIDER increased, value: 1, key: 2, ROUND 36"
331641," SLIDER increased, value: 2, key: 2, ROUND 36"
332553,"HOLD ... 0 secs - variable inter-trial delay, ROUND 36"
332553,"SUBMIT rating value: 2, key: 3, ROUND 36"
332555,"HOLD ... 3 secs - variable inter-trial delay, ROUND 37"
332555,"SHOW: inter-trial interval"
335557,"HOLD ... 7 secs - variable presentation duration, ROUND 37"
335557,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 37"
337745,"KEYPRESS: 1, OPTION: 1, ROUND 37"
337746,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
337746,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
339746,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
339746,"SHOW: Results - reward: 5, CHOICE: sure bet"
340747,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
341521," SLIDER increased, value: 1, key: 2, ROUND 37"
341801," SLIDER increased, value: 2, key: 2, ROUND 37"
342657,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
342657,"SUBMIT rating value: 2, key: 3, ROUND 37"
342659,"HOLD ... 5 secs - variable inter-trial delay, ROUND 38"
342659,"SHOW: inter-trial interval"
347663,"HOLD ... 5 secs - variable presentation duration, ROUND 38"
347663,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 38"
349829,"KEYPRESS: 1, OPTION: 1, ROUND 38"
349830,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
349830,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
351832,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
351832,"SHOW: Results - reward: 3, CHOICE: sure bet"
352833,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
353953," SLIDER increased, value: 1, key: 2, ROUND 38"
354221," SLIDER increased, value: 2, key: 2, ROUND 38"
354873,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
354873,"SUBMIT rating value: 2, key: 3, ROUND 38"
354875,"HOLD ... 1 secs - variable inter-trial delay, ROUND 39"
354875,"SHOW: inter-trial interval"
355879,"HOLD ... 7 secs - variable presentation duration, ROUND 39"
355879,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 39"
357765,"KEYPRESS: 2, OPTION: 2, ROUND 39"
357766,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
357766,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
359767,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
359767,"SHOW: Results - reward: 4, CHOICE: sure bet"
360769,"CLEAR SCREEN , ROUND 39"
360774,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
360774,"SHOW: inter-trial interval"
363776,"HOLD ... 7 secs - variable presentation duration, ROUND 40"
363776,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 40"
365074,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
365074,"KEYPRESS: 1, OPTION: 1, ROUND 40"
365075,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
367077,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
367077,"SHOW: Results - reward: 4, CHOICE: gamble"
368078,"CLEAR SCREEN , ROUND 40"
368084,"HOLD ... 5 secs - variable inter-trial delay, ROUND 41"
368084,"SHOW: inter-trial interval"
373085,"HOLD ... 7 secs - variable presentation duration, ROUND 41"
373085,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 41"
374574,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
374574,"KEYPRESS: 2, OPTION: 2, ROUND 41"
374575,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
376575,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
376575,"SHOW: Results - reward: 2, CHOICE: gamble"
377576,"CLEAR SCREEN , ROUND 41"
377583,"HOLD ... 1 secs - variable inter-trial delay, ROUND 42"
377583,"SHOW: inter-trial interval"
378584,"HOLD ... 5 secs - variable presentation duration, ROUND 42"
378584,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 42"
379999,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
379999,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
379999,"KEYPRESS: 1, OPTION: 1, ROUND 42"
382001,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
382001,"SHOW: Results - reward: 6, CHOICE: sure bet"
383003,"CLEAR SCREEN , ROUND 42"
383008,"HOLD ... 1 secs - variable inter-trial delay, ROUND 43"
383008,"SHOW: inter-trial interval"
384010,"HOLD ... 4 secs - variable presentation duration, ROUND 43"
384010,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 43"
385519,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
385519,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
385519,"KEYPRESS: 1, OPTION: 1, ROUND 43"
387523,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
387523,"SHOW: Results - reward: 1, CHOICE: gamble"
388524,"CLEAR SCREEN , ROUND 43"
388530,"HOLD ... 4 secs - variable inter-trial delay, ROUND 44"
388530,"SHOW: inter-trial interval"
392531,"HOLD ... 9 secs - variable presentation duration, ROUND 44"
392531,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 44"
394095,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
394095,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
394095,"KEYPRESS: 2, OPTION: 2, ROUND 44"
396099,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
396099,"SHOW: Results - reward: 6, CHOICE: gamble"
397100,"CLEAR SCREEN , ROUND 44"
397105,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
397105,"SHOW: inter-trial interval"
399106,"HOLD ... 6 secs - variable presentation duration, ROUND 45"
399106,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 45"
400519,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
400519,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
400519,"KEYPRESS: 1, OPTION: 1, ROUND 45"
402520,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
402520,"SHOW: Results - reward: 5, CHOICE: gamble"
403520,"CLEAR SCREEN , ROUND 45"
403526,"HOLD ... 3 secs - variable inter-trial delay, ROUND 46"
403526,"SHOW: inter-trial interval"
406528,"HOLD ... 2 secs - variable presentation duration, ROUND 46"
406528,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 46"
408478,"KEYPRESS: 1, OPTION: 1, ROUND 46"
408479,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
408479,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
410480,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
410480,"SHOW: Results - reward: 2, CHOICE: sure bet"
411481,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
412707," SLIDER increased, value: 1, key: 2, ROUND 46"
414211,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
414211,"SUBMIT rating value: 1, key: 3, ROUND 46"
414213,"HOLD ... 4 secs - variable inter-trial delay, ROUND 47"
414213,"SHOW: inter-trial interval"
418213,"HOLD ... 11 secs - variable presentation duration, ROUND 47"
418213,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 47"
419487,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
419487,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
419487,"KEYPRESS: 2, OPTION: 2, ROUND 47"
421490,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
421490,"SHOW: Results - reward: 5, CHOICE: sure bet"
422490,"SHOW: RATING SELECTION, initial value: 0, ROUND 47"
423390," SLIDER increased, value: 1, key: 2, ROUND 47"
423659," SLIDER increased, value: 2, key: 2, ROUND 47"
424543,"HOLD ... 0 secs - variable inter-trial delay, ROUND 47"
424543,"SUBMIT rating value: 2, key: 3, ROUND 47"
424545,"HOLD ... 1 secs - variable inter-trial delay, ROUND 48"
424545,"SHOW: inter-trial interval"
425549,"HOLD ... 11 secs - variable presentation duration, ROUND 48"
425549,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 48"
427958,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
427958,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
427958,"KEYPRESS: 2, OPTION: 2, ROUND 48"
429960,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
429960,"SHOW: Results - reward: 6, CHOICE: gamble"
430961,"CLEAR SCREEN , ROUND 48"
430966,"HOLD ... 5 secs - variable inter-trial delay, ROUND 49"
430966,"SHOW: inter-trial interval"
435967,"HOLD ... 5 secs - variable presentation duration, ROUND 49"
435967,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 49"
437290,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
437290,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
437290,"KEYPRESS: 2, OPTION: 2, ROUND 49"
439292,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
439292,"SHOW: Results - reward: 6, CHOICE: sure bet"
440294,"CLEAR SCREEN , ROUND 49"
440299,"HOLD ... 2 secs - variable inter-trial delay, ROUND 50"
440299,"SHOW: inter-trial interval"
442301,"HOLD ... 5 secs - variable presentation duration, ROUND 50"
442301,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 50"
444090,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
444090,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
444090,"KEYPRESS: 1, OPTION: 1, ROUND 50"
446092,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
446092,"SHOW: Results - reward: 1, CHOICE: gamble"
447093,"CLEAR SCREEN , ROUND 50"
447098,"HOLD ... 4 secs - variable inter-trial delay, ROUND 51"
447098,"SHOW: inter-trial interval"
451099,"HOLD ... 3 secs - variable presentation duration, ROUND 51"
451099,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 51"
452286,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
452286,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
452286,"KEYPRESS: 2, OPTION: 2, ROUND 51"
454288,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
454288,"SHOW: Results - reward: 5, CHOICE: sure bet"
455289,"CLEAR SCREEN , ROUND 51"
455295,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
455295,"SHOW: inter-trial interval"
458296,"HOLD ... 2 secs - variable presentation duration, ROUND 52"
458296,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 52"
460014,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
460014,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
460014,"KEYPRESS: 2, OPTION: 2, ROUND 52"
462015,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
462015,"SHOW: Results - reward: 2, CHOICE: gamble"
463016,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
463966," SLIDER increased, value: 1, key: 2, ROUND 52"
464230," SLIDER increased, value: 2, key: 2, ROUND 52"
465410,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
465410,"SUBMIT rating value: 2, key: 3, ROUND 52"
465412,"HOLD ... 6 secs - variable inter-trial delay, ROUND 53"
465412,"SHOW: inter-trial interval"
471413,"HOLD ... 6 secs - variable presentation duration, ROUND 53"
471413,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 53"
474022,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
474022,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
474022,"KEYPRESS: 1, OPTION: 1, ROUND 53"
476024,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
476024,"SHOW: Results - reward: 6, CHOICE: gamble"
477025,"CLEAR SCREEN , ROUND 53"
477031,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
477031,"SHOW: inter-trial interval"
480032,"HOLD ... 1 secs - variable presentation duration, ROUND 54"
480032,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 54"
481034,"ANSWER TIMEOUT REACHED, TOO LATE"
481034,"HOLD ... 1 secs"
481034,"SHOW: LATE SCREEN"
482035,"CLEAR SCREEN , ROUND 54"
482041,"HOLD ... 4 secs - variable inter-trial delay, ROUND 55"
482041,"SHOW: inter-trial interval"
486041,"HOLD ... 9 secs - variable presentation duration, ROUND 55"
486041,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 55"
487778,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
487778,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
487778,"KEYPRESS: 1, OPTION: 1, ROUND 55"
489782,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
489782,"SHOW: Results - reward: 4, CHOICE: gamble"
490783,"CLEAR SCREEN , ROUND 55"
490789,"HOLD ... 3 secs - variable inter-trial delay, ROUND 56"
490789,"SHOW: inter-trial interval"
493790,"HOLD ... 4 secs - variable presentation duration, ROUND 56"
493790,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 56"
495366,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
495366,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
495366,"KEYPRESS: 2, OPTION: 2, ROUND 56"
497368,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
497368,"SHOW: Results - reward: 6, CHOICE: sure bet"
498369,"CLEAR SCREEN , ROUND 56"
498375,"HOLD ... 5 secs - variable inter-trial delay, ROUND 57"
498375,"SHOW: inter-trial interval"
503376,"HOLD ... 6 secs - variable presentation duration, ROUND 57"
503376,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 57"
505126,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
505126,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
505126,"KEYPRESS: 2, OPTION: 2, ROUND 57"
507130,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
507130,"SHOW: Results - reward: 6, CHOICE: gamble"
508131,"CLEAR SCREEN , ROUND 57"
508136,"HOLD ... 3 secs - variable inter-trial delay, ROUND 58"
508136,"SHOW: inter-trial interval"
511137,"HOLD ... 4 secs - variable presentation duration, ROUND 58"
511137,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 58"
512390,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
512390,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
512390,"KEYPRESS: 2, OPTION: 2, ROUND 58"
514393,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
514393,"SHOW: Results - reward: 4, CHOICE: sure bet"
515394,"CLEAR SCREEN , ROUND 58"
515398,"HOLD ... 3 secs - variable inter-trial delay, ROUND 59"
515398,"SHOW: inter-trial interval"
518400,"HOLD ... 1 secs - variable presentation duration, ROUND 59"
518400,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 59"
519404,"ANSWER TIMEOUT REACHED, TOO LATE"
519404,"SHOW: LATE SCREEN"
519405,"HOLD ... 1 secs"
520406,"CLEAR SCREEN , ROUND 59"
520411,"HOLD ... 3 secs - variable inter-trial delay, ROUND 60"
520411,"SHOW: inter-trial interval"
523412,"HOLD ... 5 secs - variable presentation duration, ROUND 60"
523412,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 60"
524686,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
524686,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
524686,"KEYPRESS: 2, OPTION: 2, ROUND 60"
526688,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
526688,"SHOW: Results - reward: 0, CHOICE: gamble"
527689,"CLEAR SCREEN , ROUND 60"
527696,"HOLD ... 5 secs - variable inter-trial delay, ROUND 61"
527696,"SHOW: inter-trial interval"
532697,"HOLD ... 9 secs - variable presentation duration, ROUND 61"
532697,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 61"
534070,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
534070,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
534070,"KEYPRESS: 2, OPTION: 2, ROUND 61"
536073,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
536073,"SHOW: Results - reward: 2, CHOICE: gamble"
537073,"CLEAR SCREEN , ROUND 61"
537079,"HOLD ... 1 secs - variable inter-trial delay, ROUND 62"
537079,"SHOW: inter-trial interval"
538081,"HOLD ... 9 secs - variable presentation duration, ROUND 62"
538081,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 62"
539454,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
539454,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
539454,"KEYPRESS: 2, OPTION: 2, ROUND 62"
541456,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
541456,"SHOW: Results - reward: 6, CHOICE: gamble"
542457,"CLEAR SCREEN , ROUND 62"
542462,"HOLD ... 4 secs - variable inter-trial delay, ROUND 63"
542462,"SHOW: inter-trial interval"
546462,"HOLD ... 4 secs - variable presentation duration, ROUND 63"
546462,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 63"
548346,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
548346,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
548346,"KEYPRESS: 1, OPTION: 1, ROUND 63"
550347,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
550347,"SHOW: Results - reward: 5, CHOICE: sure bet"
551348,"CLEAR SCREEN , ROUND 63"
551353,"HOLD ... 4 secs - variable inter-trial delay, ROUND 64"
551353,"SHOW: inter-trial interval"
555354,"HOLD ... 3 secs - variable presentation duration, ROUND 64"
555354,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 64"
556862,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
556862,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
556862,"KEYPRESS: 2, OPTION: 2, ROUND 64"
558863,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
558863,"SHOW: Results - reward: 3, CHOICE: gamble"
559865,"CLEAR SCREEN , ROUND 64"
559871,"HOLD ... 1 secs - variable inter-trial delay, ROUND 65"
559871,"SHOW: inter-trial interval"
560872,"HOLD ... 10 secs - variable presentation duration, ROUND 65"
560872,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 65"
562514,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
562514,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
562514,"KEYPRESS: 2, OPTION: 2, ROUND 65"
564517,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
564517,"SHOW: Results - reward: 0, CHOICE: gamble"
565518,"CLEAR SCREEN , ROUND 65"
565523,"HOLD ... 2 secs - variable inter-trial delay, ROUND 66"
565523,"SHOW: inter-trial interval"
567524,"HOLD ... 10 secs - variable presentation duration, ROUND 66"
567524,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 66"
569602,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
569602,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
569602,"KEYPRESS: 1, OPTION: 1, ROUND 66"
571603,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
571603,"SHOW: Results - reward: 4, CHOICE: gamble"
572605,"CLEAR SCREEN , ROUND 66"
572610,"HOLD ... 5 secs - variable inter-trial delay, ROUND 67"
572610,"SHOW: inter-trial interval"
577612,"HOLD ... 5 secs - variable presentation duration, ROUND 67"
577612,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 67"
578898,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
578898,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
578898,"KEYPRESS: 1, OPTION: 1, ROUND 67"
580901,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
580901,"SHOW: Results - reward: 2, CHOICE: gamble"
581902,"CLEAR SCREEN , ROUND 67"
581908,"HOLD ... 7 secs - variable inter-trial delay, ROUND 68"
581908,"SHOW: inter-trial interval"
588909,"HOLD ... 3 secs - variable presentation duration, ROUND 68"
588909,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 68"
590710,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
590710,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
590710,"KEYPRESS: 1, OPTION: 1, ROUND 68"
592712,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
592712,"SHOW: Results - reward: 6, CHOICE: gamble"
593713,"CLEAR SCREEN , ROUND 68"
593718,"HOLD ... 3 secs - variable inter-trial delay, ROUND 69"
593718,"SHOW: inter-trial interval"
596720,"HOLD ... 6 secs - variable presentation duration, ROUND 69"
596720,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 69"
598058,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
598058,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
598058,"KEYPRESS: 2, OPTION: 2, ROUND 69"
600062,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
600062,"SHOW: Results - reward: 6, CHOICE: gamble"
601063,"CLEAR SCREEN , ROUND 69"
601068,"HOLD ... 5 secs - variable inter-trial delay, ROUND 70"
601068,"SHOW: inter-trial interval"
606069,"HOLD ... 6 secs - variable presentation duration, ROUND 70"
606069,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 70"
607713,"KEYPRESS: 1, OPTION: 1, ROUND 70"
607714,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
607714,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
609714,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
609714,"SHOW: Results - reward: 6, CHOICE: sure bet"
610715,"SHOW: RATING SELECTION, initial value: 0, ROUND 70"
611741," SLIDER increased, value: 1, key: 2, ROUND 70"
612078," SLIDER increased, value: 2, key: 2, ROUND 70"
612298," SLIDER increased, value: 3, key: 2, ROUND 70"
613181,"HOLD ... 0 secs - variable inter-trial delay, ROUND 70"
613181,"SUBMIT rating value: 3, key: 3, ROUND 70"
613183,"HOLD ... 2 secs - variable inter-trial delay, ROUND 71"
613183,"SHOW: inter-trial interval"
615187,"HOLD ... 5 secs - variable presentation duration, ROUND 71"
615187,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 71"
617457,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 71"
617457,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
617457,"KEYPRESS: 1, OPTION: 1, ROUND 71"
619459,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
619459,"SHOW: Results - reward: 2, CHOICE: gamble"
620459,"CLEAR SCREEN , ROUND 71"
620465,"HOLD ... 1 secs - variable inter-trial delay, ROUND 72"
620465,"SHOW: inter-trial interval"
621467,"HOLD ... 7 secs - variable presentation duration, ROUND 72"
621467,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 72"
623450,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 72"
623450,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
623450,"KEYPRESS: 2, OPTION: 2, ROUND 72"
625451,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
625451,"SHOW: Results - reward: 0, CHOICE: gamble"
626452,"CLEAR SCREEN , ROUND 72"
626457,"HOLD ... 4 secs - variable inter-trial delay, ROUND 73"
626457,"SHOW: inter-trial interval"
630457,"HOLD ... 3 secs - variable presentation duration, ROUND 73"
