"Time_ms","Description"
323891,"HOLD ... 5 secs - variable inter-trial delay, ROUND 36"
323891,"SHOW: inter-trial interval"
328892,"HOLD ... 6 secs - variable presentation duration, ROUND 36"
328892,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 36"
330061,"KEYPRESS: 2, OPTION: 2, ROUND 36"
330062,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
330062,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
332063,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
332063,"SHOW: Results - reward: 5, CHOICE: sure bet"
333064,"CLEAR SCREEN , ROUND 36"
333069,"HOLD ... 3 secs - variable inter-trial delay, ROUND 37"
333069,"SHOW: inter-trial interval"
336070,"HOLD ... 6 secs - variable presentation duration, ROUND 37"
336070,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 37"
337177,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
337177,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
337177,"KEYPRESS: 1, OPTION: 1, ROUND 37"
339180,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
339180,"SHOW: Results - reward: 6, CHOICE: sure bet"
340180,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
341081," SLIDER increased, value: 1, key: 2, ROUND 37"
341401," SLIDER increased, value: 2, key: 2, ROUND 37"
341689,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
341689,"SUBMIT rating value: 2, key: 3, ROUND 37"
341691,"HOLD ... 4 secs - variable inter-trial delay, ROUND 38"
341691,"SHOW: inter-trial interval"
345693,"HOLD ... 10 secs - variable presentation duration, ROUND 38"
345693,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 38"
346913,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
346913,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
346913,"KEYPRESS: 1, OPTION: 1, ROUND 38"
348914,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
348914,"SHOW: Results - reward: 3, CHOICE: gamble"
349915,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
351137," SLIDER increased, value: 1, key: 2, ROUND 38"
352073,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
352073,"SUBMIT rating value: 1, key: 3, ROUND 38"
352075,"HOLD ... 1 secs - variable inter-trial delay, ROUND 39"
352075,"SHOW: inter-trial interval"
353076,"HOLD ... 3 secs - variable presentation duration, ROUND 39"
353076,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 39"
354049,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
354049,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
354049,"KEYPRESS: 1, OPTION: 1, ROUND 39"
356051,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
356051,"SHOW: Results - reward: 6, CHOICE: sure bet"
357051,"CLEAR SCREEN , ROUND 39"
357057,"HOLD ... 4 secs - variable inter-trial delay, ROUND 40"
357057,"SHOW: inter-trial interval"
361058,"HOLD ... 6 secs - variable presentation duration, ROUND 40"
361058,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 40"
361988,"KEYPRESS: 2, OPTION: 2, ROUND 40"
361989,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
361989,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
363990,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
363990,"SHOW: Results - reward: 6, CHOICE: sure bet"
364991,"CLEAR SCREEN , ROUND 40"
364997,"HOLD ... 4 secs - variable inter-trial delay, ROUND 41"
364997,"SHOW: inter-trial interval"
368998,"HOLD ... 3 secs - variable presentation duration, ROUND 41"
368998,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 41"
370168,"KEYPRESS: 1, OPTION: 1, ROUND 41"
370169,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
370169,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
372170,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
372170,"SHOW: Results - reward: 2, CHOICE: sure bet"
373172,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
374768," SLIDER increased, value: 1, key: 2, ROUND 41"
375152,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
375152,"SUBMIT rating value: 1, key: 3, ROUND 41"
375154,"HOLD ... 3 secs - variable inter-trial delay, ROUND 42"
375154,"SHOW: inter-trial interval"
378156,"HOLD ... 8 secs - variable presentation duration, ROUND 42"
378156,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 42"
379420,"KEYPRESS: 2, OPTION: 2, ROUND 42"
379421,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
379421,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
381421,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
381421,"SHOW: Results - reward: 3, CHOICE: gamble"
382423,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
383828,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
383828,"SUBMIT rating value: 0, key: 3, ROUND 42"
383831,"HOLD ... 2 secs - variable inter-trial delay, ROUND 43"
383831,"SHOW: inter-trial interval"
385834,"HOLD ... 8 secs - variable presentation duration, ROUND 43"
385834,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 43"
387120,"KEYPRESS: 2, OPTION: 2, ROUND 43"
387121,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
387121,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
389121,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
389121,"SHOW: Results - reward: 3, CHOICE: gamble"
390122,"CLEAR SCREEN , ROUND 43"
390129,"HOLD ... 2 secs - variable inter-trial delay, ROUND 44"
390129,"SHOW: inter-trial interval"
392129,"HOLD ... 4 secs - variable presentation duration, ROUND 44"
392129,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 44"
394116,"KEYPRESS: 2, OPTION: 2, ROUND 44"
394117,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
394117,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
396119,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
396119,"SHOW: Results - reward: 4, CHOICE: gamble"
397121,"CLEAR SCREEN , ROUND 44"
397126,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
397126,"SHOW: inter-trial interval"
399127,"HOLD ... 1 secs - variable presentation duration, ROUND 45"
399127,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 45"
400131,"ANSWER TIMEOUT REACHED, TOO LATE"
400132,"HOLD ... 1 secs"
400132,"SHOW: LATE SCREEN"
400272,"KEYPRESS: 2, DISABLED"
401132,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
402300,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
402300,"SUBMIT rating value: 0, key: 3, ROUND 45"
402302,"HOLD ... 3 secs - variable inter-trial delay, ROUND 46"
402302,"SHOW: inter-trial interval"
405303,"HOLD ... 3 secs - variable presentation duration, ROUND 46"
405303,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 46"
406248,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
406248,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
406248,"KEYPRESS: 1, OPTION: 1, ROUND 46"
408252,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
408252,"SHOW: Results - reward: 6, CHOICE: sure bet"
409253,"CLEAR SCREEN , ROUND 46"
409258,"HOLD ... 2 secs - variable inter-trial delay, ROUND 47"
409258,"SHOW: inter-trial interval"
411260,"HOLD ... 13 secs - variable presentation duration, ROUND 47"
411260,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 47"
412252,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
412252,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
412252,"KEYPRESS: 1, OPTION: 1, ROUND 47"
414255,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
414255,"SHOW: Results - reward: 4, CHOICE: sure bet"
415256,"SHOW: RATING SELECTION, initial value: 0, ROUND 47"
416761," SLIDER increased, value: 1, key: 2, ROUND 47"
417116,"HOLD ... 0 secs - variable inter-trial delay, ROUND 47"
417116,"SUBMIT rating value: 1, key: 3, ROUND 47"
417118,"HOLD ... 4 secs - variable inter-trial delay, ROUND 48"
417118,"SHOW: inter-trial interval"
421119,"HOLD ... 4 secs - variable presentation duration, ROUND 48"
421119,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 48"
422304,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
422304,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
422304,"KEYPRESS: 1, OPTION: 1, ROUND 48"
424306,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
424306,"SHOW: Results - reward: 5, CHOICE: sure bet"
425306,"CLEAR SCREEN , ROUND 48"
425312,"HOLD ... 4 secs - variable inter-trial delay, ROUND 49"
425312,"SHOW: inter-trial interval"
429312,"HOLD ... 3 secs - variable presentation duration, ROUND 49"
429312,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 49"
430264,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
430264,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
430264,"KEYPRESS: 1, OPTION: 1, ROUND 49"
432266,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
432266,"SHOW: Results - reward: 4, CHOICE: gamble"
433266,"CLEAR SCREEN , ROUND 49"
433271,"HOLD ... 3 secs - variable inter-trial delay, ROUND 50"
433271,"SHOW: inter-trial interval"
436272,"HOLD ... 5 secs - variable presentation duration, ROUND 50"
436272,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 50"
437756,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
437756,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
437756,"KEYPRESS: 1, OPTION: 1, ROUND 50"
439760,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
439760,"SHOW: Results - reward: 5, CHOICE: gamble"
440760,"CLEAR SCREEN , ROUND 50"
440767,"HOLD ... 5 secs - variable inter-trial delay, ROUND 51"
440767,"SHOW: inter-trial interval"
445768,"HOLD ... 3 secs - variable presentation duration, ROUND 51"
445768,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 51"
446604,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
446604,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
446604,"KEYPRESS: 2, OPTION: 2, ROUND 51"
448605,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
448605,"SHOW: Results - reward: 6, CHOICE: sure bet"
449605,"CLEAR SCREEN , ROUND 51"
449611,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
449611,"SHOW: inter-trial interval"
452611,"HOLD ... 4 secs - variable presentation duration, ROUND 52"
452611,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 52"
453624,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
453624,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
453624,"KEYPRESS: 2, OPTION: 2, ROUND 52"
455627,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
455627,"SHOW: Results - reward: 5, CHOICE: gamble"
456628,"CLEAR SCREEN , ROUND 52"
456635,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
456635,"SHOW: inter-trial interval"
460636,"HOLD ... 4 secs - variable presentation duration, ROUND 53"
460636,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 53"
462140,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
462140,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
462140,"KEYPRESS: 2, OPTION: 2, ROUND 53"
464142,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
464142,"SHOW: Results - reward: 3, CHOICE: gamble"
465142,"CLEAR SCREEN , ROUND 53"
465148,"HOLD ... 1 secs - variable inter-trial delay, ROUND 54"
465148,"SHOW: inter-trial interval"
466149,"HOLD ... 7 secs - variable presentation duration, ROUND 54"
466149,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 54"
466928,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
466928,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
466928,"KEYPRESS: 1, OPTION: 1, ROUND 54"
468930,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
468930,"SHOW: Results - reward: 6, CHOICE: sure bet"
469931,"CLEAR SCREEN , ROUND 54"
469937,"HOLD ... 3 secs - variable inter-trial delay, ROUND 55"
469937,"SHOW: inter-trial interval"
472939,"HOLD ... 11 secs - variable presentation duration, ROUND 55"
472939,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 55"
473912,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
473912,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
473912,"KEYPRESS: 1, OPTION: 1, ROUND 55"
475913,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
475913,"SHOW: Results - reward: 4, CHOICE: gamble"
476914,"CLEAR SCREEN , ROUND 55"
476920,"HOLD ... 2 secs - variable inter-trial delay, ROUND 56"
476920,"SHOW: inter-trial interval"
478921,"HOLD ... 4 secs - variable presentation duration, ROUND 56"
478921,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 56"
480132,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
480132,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
480132,"KEYPRESS: 2, OPTION: 2, ROUND 56"
482134,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
482134,"SHOW: Results - reward: 6, CHOICE: gamble"
483135,"CLEAR SCREEN , ROUND 56"
483140,"HOLD ... 2 secs - variable inter-trial delay, ROUND 57"
483140,"SHOW: inter-trial interval"
485141,"HOLD ... 5 secs - variable presentation duration, ROUND 57"
485141,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 57"
486203,"KEYPRESS: 2, OPTION: 2, ROUND 57"
486204,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
486204,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
488207,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
488207,"SHOW: Results - reward: 6, CHOICE: gamble"
489208,"CLEAR SCREEN , ROUND 57"
489213,"HOLD ... 4 secs - variable inter-trial delay, ROUND 58"
489213,"SHOW: inter-trial interval"
493215,"HOLD ... 7 secs - variable presentation duration, ROUND 58"
493215,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 58"
494363,"KEYPRESS: 1, OPTION: 1, ROUND 58"
494364,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
494364,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
496366,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
496366,"SHOW: Results - reward: 5, CHOICE: sure bet"
497367,"CLEAR SCREEN , ROUND 58"
497372,"HOLD ... 4 secs - variable inter-trial delay, ROUND 59"
497372,"SHOW: inter-trial interval"
501373,"HOLD ... 5 secs - variable presentation duration, ROUND 59"
501373,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 59"
502275,"KEYPRESS: 2, OPTION: 2, ROUND 59"
502276,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
502276,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
504278,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
504278,"SHOW: Results - reward: 5, CHOICE: sure bet"
505279,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
506659," SLIDER increased, value: 1, key: 2, ROUND 59"
507095," SLIDER increased, value: 2, key: 2, ROUND 59"
507635,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
507635,"SUBMIT rating value: 2, key: 3, ROUND 59"
507637,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
507637,"SHOW: inter-trial interval"
509637,"HOLD ... 7 secs - variable presentation duration, ROUND 60"
509637,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 60"
510679,"KEYPRESS: 2, OPTION: 2, ROUND 60"
510680,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
510680,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
512682,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
512682,"SHOW: Results - reward: 4, CHOICE: sure bet"
513682,"CLEAR SCREEN , ROUND 60"
513689,"HOLD ... 6 secs - variable inter-trial delay, ROUND 61"
513689,"SHOW: inter-trial interval"
519691,"HOLD ... 4 secs - variable presentation duration, ROUND 61"
519691,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 61"
520979,"KEYPRESS: 2, OPTION: 2, ROUND 61"
520980,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
520980,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
522981,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
522981,"SHOW: Results - reward: 5, CHOICE: sure bet"
523982,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
525324," SLIDER increased, value: 1, key: 2, ROUND 61"
525900,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
525900,"SUBMIT rating value: 1, key: 3, ROUND 61"
525902,"HOLD ... 3 secs - variable inter-trial delay, ROUND 62"
525902,"SHOW: inter-trial interval"
528903,"HOLD ... 5 secs - variable presentation duration, ROUND 62"
528903,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 62"
530043,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
530043,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
530043,"KEYPRESS: 2, OPTION: 2, ROUND 62"
532045,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
532045,"SHOW: Results - reward: 5, CHOICE: gamble"
533045,"CLEAR SCREEN , ROUND 62"
533051,"HOLD ... 2 secs - variable inter-trial delay, ROUND 63"
533051,"SHOW: inter-trial interval"
535052,"HOLD ... 5 secs - variable presentation duration, ROUND 63"
535052,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 63"
536380,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
536380,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
536380,"KEYPRESS: 2, OPTION: 2, ROUND 63"
538381,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
538381,"SHOW: Results - reward: 2, CHOICE: gamble"
539382,"SHOW: RATING SELECTION, initial value: 0, ROUND 63"
540752,"HOLD ... 0 secs - variable inter-trial delay, ROUND 63"
540752,"SUBMIT rating value: 0, key: 3, ROUND 63"
540754,"HOLD ... 3 secs - variable inter-trial delay, ROUND 64"
540754,"SHOW: inter-trial interval"
543755,"HOLD ... 3 secs - variable presentation duration, ROUND 64"
543755,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 64"
545019,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
545019,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
545019,"KEYPRESS: 1, OPTION: 1, ROUND 64"
547020,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
547020,"SHOW: Results - reward: 5, CHOICE: gamble"
548020,"SHOW: RATING SELECTION, initial value: 0, ROUND 64"
549027," SLIDER increased, value: 1, key: 2, ROUND 64"
549383," SLIDER increased, value: 2, key: 2, ROUND 64"
549767,"HOLD ... 0 secs - variable inter-trial delay, ROUND 64"
549767,"SUBMIT rating value: 2, key: 3, ROUND 64"
549769,"HOLD ... 2 secs - variable inter-trial delay, ROUND 65"
549769,"SHOW: inter-trial interval"
551770,"HOLD ... 11 secs - variable presentation duration, ROUND 65"
551770,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 65"
553107,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
553107,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
553107,"KEYPRESS: 2, OPTION: 2, ROUND 65"
555107,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
555107,"SHOW: Results - reward: 2, CHOICE: sure bet"
556108,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
557603,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
557603,"SUBMIT rating value: 0, key: 3, ROUND 65"
557605,"HOLD ... 2 secs - variable inter-trial delay, ROUND 66"
557605,"SHOW: inter-trial interval"
559607,"HOLD ... 2 secs - variable presentation duration, ROUND 66"
559607,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 66"
560815,"KEYPRESS: 1, OPTION: 1, ROUND 66"
560816,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
560816,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
562816,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
562816,"SHOW: Results - reward: 5, CHOICE: sure bet"
563818,"SHOW: RATING SELECTION, initial value: 0, ROUND 66"
564875," SLIDER increased, value: 1, key: 2, ROUND 66"
565195," SLIDER increased, value: 2, key: 2, ROUND 66"
565499,"HOLD ... 0 secs - variable inter-trial delay, ROUND 66"
565499,"SUBMIT rating value: 2, key: 3, ROUND 66"
565501,"HOLD ... 5 secs - variable inter-trial delay, ROUND 67"
565501,"SHOW: inter-trial interval"
570502,"HOLD ... 4 secs - variable presentation duration, ROUND 67"
570502,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 67"
572059,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
572059,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
572059,"KEYPRESS: 2, OPTION: 2, ROUND 67"
574060,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
574060,"SHOW: Results - reward: 3, CHOICE: sure bet"
575061,"CLEAR SCREEN , ROUND 67"
575066,"HOLD ... 5 secs - variable inter-trial delay, ROUND 68"
575066,"SHOW: inter-trial interval"
580067,"HOLD ... 3 secs - variable presentation duration, ROUND 68"
580067,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 68"
581499,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
581499,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
581499,"KEYPRESS: 2, OPTION: 2, ROUND 68"
583500,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
583500,"SHOW: Results - reward: 6, CHOICE: sure bet"
584501,"CLEAR SCREEN , ROUND 68"
584506,"HOLD ... 5 secs - variable inter-trial delay, ROUND 69"
584506,"SHOW: inter-trial interval"
589508,"HOLD ... 4 secs - variable presentation duration, ROUND 69"
589508,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 69"
590491,"KEYPRESS: 2, OPTION: 2, ROUND 69"
590492,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
590492,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
592493,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
592493,"SHOW: Results - reward: 6, CHOICE: sure bet"
593494,"CLEAR SCREEN , ROUND 69"
593499,"HOLD ... 1 secs - variable inter-trial delay, ROUND 70"
593499,"SHOW: inter-trial interval"
594500,"HOLD ... 6 secs - variable presentation duration, ROUND 70"
594500,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 70"
595987,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
595987,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
595987,"KEYPRESS: 1, OPTION: 1, ROUND 70"
597989,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
597989,"SHOW: Results - reward: 3, CHOICE: gamble"
598989,"CLEAR SCREEN , ROUND 70"
598996,"HOLD ... 4 secs - variable inter-trial delay, ROUND 71"
598996,"SHOW: inter-trial interval"
602997,"HOLD ... 4 secs - variable presentation duration, ROUND 71"
602997,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 71"
604367,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 71"
604367,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
604367,"KEYPRESS: 2, OPTION: 2, ROUND 71"
606368,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
