"Time_ms","Description"
338210,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
338210,"SHOW: Results - reward: 5, CHOICE: sure bet"
339212,"SHOW: RATING SELECTION, initial value: 0, ROUND 35"
341539," SLIDER increased, value: 1, key: 2, ROUND 35"
342007," SLIDER increased, value: 2, key: 2, ROUND 35"
342379," SLIDER increased, value: 3, key: 2, ROUND 35"
342839,"HOLD ... 0 secs - variable inter-trial delay, ROUND 35"
342839,"SUBMIT rating value: 3, key: 3, ROUND 35"
342842,"HOLD ... 2 secs - variable inter-trial delay, ROUND 36"
342842,"SHOW: inter-trial interval"
344842,"HOLD ... 13 secs - variable presentation duration, ROUND 36"
344842,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 36"
346311,"KEYPRESS: 1, OPTION: 1, ROUND 36"
346312,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
346312,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
348314,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
348314,"SHOW: Results - reward: 6, CHOICE: sure bet"
349315,"CLEAR SCREEN , ROUND 36"
349322,"HOLD ... 4 secs - variable inter-trial delay, ROUND 37"
349322,"SHOW: inter-trial interval"
353322,"HOLD ... 5 secs - variable presentation duration, ROUND 37"
353322,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 37"
354975,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
354975,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
354975,"KEYPRESS: 1, OPTION: 1, ROUND 37"
356977,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
356977,"SHOW: Results - reward: 5, CHOICE: gamble"
357978,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
359755," SLIDER increased, value: 1, key: 2, ROUND 37"
360147," SLIDER increased, value: 2, key: 2, ROUND 37"
360451," SLIDER increased, value: 3, key: 2, ROUND 37"
360707," SLIDER increased, value: 4, key: 2, ROUND 37"
361213,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
361213,"SUBMIT rating value: 4, key: 3, ROUND 37"
361215,"HOLD ... 8 secs - variable inter-trial delay, ROUND 38"
361215,"SHOW: inter-trial interval"
369217,"HOLD ... 7 secs - variable presentation duration, ROUND 38"
369217,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 38"
371420,"KEYPRESS: 1, OPTION: 1, ROUND 38"
371421,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
371421,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
373422,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
373422,"SHOW: Results - reward: 6, CHOICE: sure bet"
374422,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
375812," SLIDER increased, value: 1, key: 2, ROUND 38"
376288," SLIDER increased, value: 2, key: 2, ROUND 38"
376976,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
376976,"SUBMIT rating value: 2, key: 3, ROUND 38"
376979,"HOLD ... 4 secs - variable inter-trial delay, ROUND 39"
376979,"SHOW: inter-trial interval"
380984,"HOLD ... 3 secs - variable presentation duration, ROUND 39"
380984,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 39"
382696,"KEYPRESS: 1, OPTION: 1, ROUND 39"
382697,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
382697,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
384697,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
384697,"SHOW: Results - reward: 4, CHOICE: sure bet"
385697,"CLEAR SCREEN , ROUND 39"
385703,"HOLD ... 4 secs - variable inter-trial delay, ROUND 40"
385703,"SHOW: inter-trial interval"
389704,"HOLD ... 3 secs - variable presentation duration, ROUND 40"
389704,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 40"
391064,"KEYPRESS: 1, OPTION: 1, ROUND 40"
391065,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
391065,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
393066,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
393066,"SHOW: Results - reward: 3, CHOICE: gamble"
394067,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
395748," SLIDER increased, value: 1, key: 2, ROUND 40"
396176," SLIDER increased, value: 2, key: 2, ROUND 40"
396512," SLIDER increased, value: 3, key: 2, ROUND 40"
397048,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
397048,"SUBMIT rating value: 3, key: 3, ROUND 40"
397051,"HOLD ... 2 secs - variable inter-trial delay, ROUND 41"
397051,"SHOW: inter-trial interval"
399052,"HOLD ... 6 secs - variable presentation duration, ROUND 41"
399052,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 41"
401153,"KEYPRESS: 1, OPTION: 1, ROUND 41"
401154,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
401154,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
403157,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
403157,"SHOW: Results - reward: 0, CHOICE: gamble"
404157,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
405529," SLIDER decreased, value: -1, key: 1, ROUND 41"
405913," SLIDER decreased, value: -2, key: 1, ROUND 41"
406157," SLIDER decreased, value: -3, key: 1, ROUND 41"
406621,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
406621,"SUBMIT rating value: -3, key: 3, ROUND 41"
406624,"HOLD ... 3 secs - variable inter-trial delay, ROUND 42"
406624,"SHOW: inter-trial interval"
409625,"HOLD ... 5 secs - variable presentation duration, ROUND 42"
409625,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 42"
411589,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
411589,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
411589,"KEYPRESS: 1, OPTION: 1, ROUND 42"
413592,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
413592,"SHOW: Results - reward: 3, CHOICE: gamble"
414593,"CLEAR SCREEN , ROUND 42"
414599,"HOLD ... 4 secs - variable inter-trial delay, ROUND 43"
414599,"SHOW: inter-trial interval"
418600,"HOLD ... 4 secs - variable presentation duration, ROUND 43"
418600,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 43"
419629,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
419629,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
419629,"KEYPRESS: 2, OPTION: 2, ROUND 43"
421633,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
421633,"SHOW: Results - reward: 5, CHOICE: sure bet"
422634,"CLEAR SCREEN , ROUND 43"
422639,"HOLD ... 6 secs - variable inter-trial delay, ROUND 44"
422639,"SHOW: inter-trial interval"
428640,"HOLD ... 6 secs - variable presentation duration, ROUND 44"
428640,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 44"
430275,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
430275,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
430275,"KEYPRESS: 1, OPTION: 1, ROUND 44"
432278,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
432278,"SHOW: Results - reward: 6, CHOICE: sure bet"
433279,"SHOW: RATING SELECTION, initial value: 0, ROUND 44"
434867," SLIDER increased, value: 1, key: 2, ROUND 44"
435234," SLIDER increased, value: 2, key: 2, ROUND 44"
435599," SLIDER increased, value: 3, key: 2, ROUND 44"
435847," SLIDER increased, value: 4, key: 2, ROUND 44"
436467,"HOLD ... 0 secs - variable inter-trial delay, ROUND 44"
436467,"SUBMIT rating value: 4, key: 3, ROUND 44"
436469,"HOLD ... 4 secs - variable inter-trial delay, ROUND 45"
436469,"SHOW: inter-trial interval"
440470,"HOLD ... 4 secs - variable presentation duration, ROUND 45"
440470,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 45"
442007,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
442007,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
442007,"KEYPRESS: 1, OPTION: 1, ROUND 45"
444008,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
444008,"SHOW: Results - reward: 5, CHOICE: sure bet"
445009,"CLEAR SCREEN , ROUND 45"
445018,"HOLD ... 2 secs - variable inter-trial delay, ROUND 46"
445018,"SHOW: inter-trial interval"
447020,"HOLD ... 4 secs - variable presentation duration, ROUND 46"
447020,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 46"
448830,"KEYPRESS: 2, OPTION: 2, ROUND 46"
448831,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
448831,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
450832,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
450832,"SHOW: Results - reward: 6, CHOICE: sure bet"
451833,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
453294," SLIDER increased, value: 1, key: 2, ROUND 46"
453690," SLIDER increased, value: 2, key: 2, ROUND 46"
453931," SLIDER increased, value: 3, key: 2, ROUND 46"
454179," SLIDER increased, value: 4, key: 2, ROUND 46"
454382," SLIDER unchanged, value: 4, key: 2, ROUND 46"
454827,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
454827,"SUBMIT rating value: 4, key: 3, ROUND 46"
454829,"HOLD ... 7 secs - variable inter-trial delay, ROUND 47"
454829,"SHOW: inter-trial interval"
461830,"HOLD ... 5 secs - variable presentation duration, ROUND 47"
461830,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 47"
463175,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
463175,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
463175,"KEYPRESS: 2, OPTION: 2, ROUND 47"
465176,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
465176,"SHOW: Results - reward: 6, CHOICE: sure bet"
466176,"SHOW: RATING SELECTION, initial value: 0, ROUND 47"
467403," SLIDER increased, value: 1, key: 2, ROUND 47"
467775," SLIDER increased, value: 2, key: 2, ROUND 47"
468247," SLIDER increased, value: 3, key: 2, ROUND 47"
468651,"HOLD ... 0 secs - variable inter-trial delay, ROUND 47"
468651,"SUBMIT rating value: 3, key: 3, ROUND 47"
468653,"HOLD ... 5 secs - variable inter-trial delay, ROUND 48"
468653,"SHOW: inter-trial interval"
473656,"HOLD ... 4 secs - variable presentation duration, ROUND 48"
473656,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 48"
475351,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
475351,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
475351,"KEYPRESS: 1, OPTION: 1, ROUND 48"
477353,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
477353,"SHOW: Results - reward: 6, CHOICE: sure bet"
478354,"CLEAR SCREEN , ROUND 48"
478362,"HOLD ... 2 secs - variable inter-trial delay, ROUND 49"
478362,"SHOW: inter-trial interval"
480363,"HOLD ... 7 secs - variable presentation duration, ROUND 49"
480363,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 49"
482168,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
482168,"KEYPRESS: 2, OPTION: 2, ROUND 49"
482169,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
484171,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
484171,"SHOW: Results - reward: 1, CHOICE: gamble"
485173,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
486828," SLIDER decreased, value: -1, key: 1, ROUND 49"
487260," SLIDER decreased, value: -2, key: 1, ROUND 49"
487832,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
487832,"SUBMIT rating value: -2, key: 3, ROUND 49"
487834,"HOLD ... 4 secs - variable inter-trial delay, ROUND 50"
487834,"SHOW: inter-trial interval"
491836,"HOLD ... 6 secs - variable presentation duration, ROUND 50"
491836,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 50"
492820,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
492820,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
492820,"KEYPRESS: 1, OPTION: 1, ROUND 50"
494823,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
494823,"SHOW: Results - reward: 6, CHOICE: sure bet"
495824,"CLEAR SCREEN , ROUND 50"
495829,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
495829,"SHOW: inter-trial interval"
498832,"HOLD ... 4 secs - variable presentation duration, ROUND 51"
498832,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 51"
499672,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
499672,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
499672,"KEYPRESS: 1, OPTION: 1, ROUND 51"
501675,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
501675,"SHOW: Results - reward: 6, CHOICE: sure bet"
502676,"CLEAR SCREEN , ROUND 51"
502682,"HOLD ... 1 secs - variable inter-trial delay, ROUND 52"
502682,"SHOW: inter-trial interval"
503683,"HOLD ... 8 secs - variable presentation duration, ROUND 52"
503683,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 52"
505124,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
505124,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
505124,"KEYPRESS: 1, OPTION: 1, ROUND 52"
507126,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
507126,"SHOW: Results - reward: 5, CHOICE: gamble"
508127,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
510124," SLIDER increased, value: 1, key: 2, ROUND 52"
510568," SLIDER increased, value: 2, key: 2, ROUND 52"
510976," SLIDER increased, value: 3, key: 2, ROUND 52"
511332,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
511332,"SUBMIT rating value: 3, key: 3, ROUND 52"
511335,"HOLD ... 3 secs - variable inter-trial delay, ROUND 53"
511335,"SHOW: inter-trial interval"
514338,"HOLD ... 6 secs - variable presentation duration, ROUND 53"
514338,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 53"
515552,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
515552,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
515552,"KEYPRESS: 2, OPTION: 2, ROUND 53"
517555,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
517555,"SHOW: Results - reward: 5, CHOICE: sure bet"
518556,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
519888,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
519888,"SUBMIT rating value: 0, key: 3, ROUND 53"
519890,"HOLD ... 4 secs - variable inter-trial delay, ROUND 54"
519890,"SHOW: inter-trial interval"
523892,"HOLD ... 8 secs - variable presentation duration, ROUND 54"
523892,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 54"
525900,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
525900,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
525900,"KEYPRESS: 2, OPTION: 2, ROUND 54"
527903,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
527903,"SHOW: Results - reward: 0, CHOICE: gamble"
528905,"CLEAR SCREEN , ROUND 54"
528911,"HOLD ... 2 secs - variable inter-trial delay, ROUND 55"
528911,"SHOW: inter-trial interval"
530912,"HOLD ... 5 secs - variable presentation duration, ROUND 55"
530912,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 55"
532064,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
532064,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
532064,"KEYPRESS: 2, OPTION: 2, ROUND 55"
534065,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
534065,"SHOW: Results - reward: 2, CHOICE: sure bet"
535066,"CLEAR SCREEN , ROUND 55"
535073,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
535073,"SHOW: inter-trial interval"
539074,"HOLD ... 11 secs - variable presentation duration, ROUND 56"
539074,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 56"
540236,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
540236,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
540236,"KEYPRESS: 2, OPTION: 2, ROUND 56"
542239,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
542239,"SHOW: Results - reward: 4, CHOICE: gamble"
543240,"CLEAR SCREEN , ROUND 56"
543245,"HOLD ... 7 secs - variable inter-trial delay, ROUND 57"
543245,"SHOW: inter-trial interval"
550246,"HOLD ... 1 secs - variable presentation duration, ROUND 57"
550246,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 57"
551247,"ANSWER TIMEOUT REACHED, TOO LATE"
551247,"HOLD ... 1 secs"
551247,"SHOW: LATE SCREEN"
552248,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
553967," SLIDER decreased, value: -1, key: 1, ROUND 57"
554279," SLIDER decreased, value: -2, key: 1, ROUND 57"
554651," SLIDER decreased, value: -3, key: 1, ROUND 57"
555015,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
555015,"SUBMIT rating value: -3, key: 3, ROUND 57"
555018,"HOLD ... 4 secs - variable inter-trial delay, ROUND 58"
555018,"SHOW: inter-trial interval"
559019,"HOLD ... 3 secs - variable presentation duration, ROUND 58"
559019,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 58"
560835,"KEYPRESS: 2, OPTION: 2, ROUND 58"
560836,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
560836,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
562838,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
562838,"SHOW: Results - reward: 6, CHOICE: sure bet"
563840,"CLEAR SCREEN , ROUND 58"
563846,"HOLD ... 4 secs - variable inter-trial delay, ROUND 59"
563846,"SHOW: inter-trial interval"
567847,"HOLD ... 4 secs - variable presentation duration, ROUND 59"
567847,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 59"
570119,"KEYPRESS: 1, OPTION: 1, ROUND 59"
570120,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
570120,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
572123,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
572123,"SHOW: Results - reward: 3, CHOICE: gamble"
573125,"CLEAR SCREEN , ROUND 59"
573131,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
573131,"SHOW: inter-trial interval"
575133,"HOLD ... 11 secs - variable presentation duration, ROUND 60"
575133,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 60"
576403,"KEYPRESS: 1, OPTION: 1, ROUND 60"
576404,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
576404,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
578405,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
578405,"SHOW: Results - reward: 3, CHOICE: gamble"
579406,"CLEAR SCREEN , ROUND 60"
579412,"HOLD ... 6 secs - variable inter-trial delay, ROUND 61"
579412,"SHOW: inter-trial interval"
585413,"HOLD ... 7 secs - variable presentation duration, ROUND 61"
585413,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 61"
586499,"KEYPRESS: 2, OPTION: 2, ROUND 61"
586500,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
586500,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
588500,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
588500,"SHOW: Results - reward: 4, CHOICE: sure bet"
589501,"CLEAR SCREEN , ROUND 61"
589507,"HOLD ... 1 secs - variable inter-trial delay, ROUND 62"
589507,"SHOW: inter-trial interval"
590508,"HOLD ... 5 secs - variable presentation duration, ROUND 62"
590508,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 62"
592179,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
592179,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
592179,"KEYPRESS: 2, OPTION: 2, ROUND 62"
594182,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
594182,"SHOW: Results - reward: 0, CHOICE: gamble"
595182,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
596287," SLIDER decreased, value: -1, key: 1, ROUND 62"
596795," SLIDER decreased, value: -2, key: 1, ROUND 62"
597191," SLIDER decreased, value: -3, key: 1, ROUND 62"
597675,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
597675,"SUBMIT rating value: -3, key: 3, ROUND 62"
597677,"HOLD ... 5 secs - variable inter-trial delay, ROUND 63"
597677,"SHOW: inter-trial interval"
602679,"HOLD ... 5 secs - variable presentation duration, ROUND 63"
602679,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 63"
604870,"KEYPRESS: 1, OPTION: 1, ROUND 63"
604871,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
604871,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
606873,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
606873,"SHOW: Results - reward: 0, CHOICE: gamble"
607875,"CLEAR SCREEN , ROUND 63"
607882,"HOLD ... 3 secs - variable inter-trial delay, ROUND 64"
607882,"SHOW: inter-trial interval"
610883,"HOLD ... 7 secs - variable presentation duration, ROUND 64"
610883,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 64"
612214,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
612214,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
612214,"KEYPRESS: 1, OPTION: 1, ROUND 64"
614217,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
614217,"SHOW: Results - reward: 2, CHOICE: gamble"
615218,"CLEAR SCREEN , ROUND 64"
615224,"HOLD ... 1 secs - variable inter-trial delay, ROUND 65"
615224,"SHOW: inter-trial interval"
616225,"HOLD ... 11 secs - variable presentation duration, ROUND 65"
616225,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 65"
617490,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
617490,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
617490,"KEYPRESS: 2, OPTION: 2, ROUND 65"
619491,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
619491,"SHOW: Results - reward: 1, CHOICE: gamble"
620492,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
622542," SLIDER increased, value: 1, key: 2, ROUND 65"
623010," SLIDER increased, value: 2, key: 2, ROUND 65"
623473,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
623473,"SUBMIT rating value: 2, key: 3, ROUND 65"
623475,"HOLD ... 3 secs - variable inter-trial delay, ROUND 66"
623475,"SHOW: inter-trial interval"
626476,"HOLD ... 8 secs - variable presentation duration, ROUND 66"
626476,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 66"
627762,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
627762,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
627762,"KEYPRESS: 1, OPTION: 1, ROUND 66"
629764,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
629764,"SHOW: Results - reward: 5, CHOICE: gamble"
630765,"CLEAR SCREEN , ROUND 66"
630771,"HOLD ... 4 secs - variable inter-trial delay, ROUND 67"
630771,"SHOW: inter-trial interval"
634772,"HOLD ... 5 secs - variable presentation duration, ROUND 67"
634772,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 67"
636574,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
636574,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
636574,"KEYPRESS: 2, OPTION: 2, ROUND 67"
638578,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
638578,"SHOW: Results - reward: 6, CHOICE: sure bet"
639579,"CLEAR SCREEN , ROUND 67"
639585,"HOLD ... 4 secs - variable inter-trial delay, ROUND 68"
639585,"SHOW: inter-trial interval"
643586,"HOLD ... 5 secs - variable presentation duration, ROUND 68"
643586,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 68"
645026,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
645026,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
645026,"KEYPRESS: 2, OPTION: 2, ROUND 68"
647029,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
647029,"SHOW: Results - reward: 3, CHOICE: sure bet"
